Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
07/30/2011,2089.41,2089.41,-1524.307,1524.307,565.103,0.0,-320.885,320.885,,0.0,244.218,-2.569,2.569,,,,0.0,241.649,-93.373,148.276,0.0,0.0,0.0,148.276,0.0,148.276,0.0,0.0,148.276,148.276,0.0,454.608,0.325,0.325,0.325,462.352,0.32,0.32,0.32,
10/29/2011,2046.427,2046.427,-1490.213,1490.213,556.214,0.0,-332.226,332.226,,0.0,223.988,-2.565,2.565,,,,0.0,221.423,-77.454,143.969,0.0,0.0,0.0,143.969,0.0,143.969,0.0,0.0,143.969,143.969,0.0,449.08,0.32,0.32,0.32,456.92,0.315,0.315,0.315,
01/28/2012,2397.878,2397.878,-1745.034,1745.034,652.844,0.0,-341.794,341.794,,0.0,311.05,-2.693,2.693,,,,0.0,308.357,-116.405,191.952,0.0,0.0,0.0,191.952,0.0,191.952,0.0,0.0,191.952,191.952,0.0,444.576,0.43,0.43,0.43,453.022,0.425,0.425,0.425,
04/28/2012,2356.841,2356.841,-1679.127,1679.127,677.714,0.0,-337.811,337.811,,0.0,339.903,-2.232,2.232,,,,0.0,337.671,-129.058,208.613,0.0,0.0,0.0,208.613,0.0,208.613,0.0,0.0,208.613,208.613,0.0,442.208,0.47,0.47,0.47,449.858,0.465,0.465,0.465,
07/28/2012,2340.855,2340.855,-1689.643,1689.643,651.212,0.0,-352.089,352.089,,0.0,299.123,-2.086,2.086,,,,0.0,297.037,-115.013,182.024,0.0,0.0,0.0,182.024,0.0,182.024,0.0,0.0,182.024,182.024,0.0,440.13,0.415,0.415,0.415,447.21,0.405,0.405,0.405,
10/27/2012,2262.723,2262.723,-1648.997,1648.997,613.726,0.0,-357.983,357.983,,0.0,255.743,-1.643,1.643,,,,0.0,254.1,-94.576,159.524,0.0,0.0,0.0,159.524,0.0,159.524,0.0,0.0,159.524,159.524,0.0,437.166,0.365,0.365,0.365,444.37,0.36,0.36,0.36,
02/02/2013,2760.646,2760.646,-1993.661,1993.661,766.985,0.0,-390.003,390.003,,0.0,376.982,-0.946,0.946,,,,0.0,376.036,-139.434,236.602,0.0,0.0,0.0,236.602,0.0,236.602,0.0,0.0,236.602,236.602,0.0,433.872,0.545,0.545,0.545,441.016,0.535,0.535,0.535,
05/04/2013,2539.914,2539.914,-1798.811,1798.811,741.103,0.0,-361.968,361.968,,0.0,379.135,-0.209,0.209,,,,0.0,378.926,-144.314,234.612,0.0,0.0,0.0,234.612,0.0,234.612,0.0,0.0,234.612,234.612,0.0,430.816,0.545,0.545,0.545,436.992,0.535,0.535,0.535,
08/03/2013,2551.277,2551.277,-1823.777,1823.777,727.5,0.0,-381.193,381.193,,0.0,346.307,0.175,-0.175,,,,0.0,346.482,-133.361,213.121,0.0,0.0,0.0,213.121,0.0,213.121,0.0,0.0,213.121,213.121,0.0,427.672,0.5,0.5,0.5,433.226,0.49,0.49,0.49,
11/02/2013,2398.122,2398.122,-1746.235,1746.235,651.887,0.0,-381.86,381.86,,0.0,270.027,0.152,-0.152,,,,0.0,270.179,-98.561,171.618,0.0,0.0,0.0,171.618,0.0,171.618,0.0,0.0,171.618,171.618,0.0,423.972,0.405,0.405,0.405,429.606,0.4,0.4,0.4,
02/01/2014,2741.04,2741.04,-1992.101,1992.101,748.939,0.0,-401.345,401.345,,0.0,347.594,0.129,-0.129,,,,0.0,347.723,-129.77,217.953,0.0,0.0,0.0,217.953,0.0,217.953,0.0,0.0,217.953,217.953,0.0,420.586,0.52,0.52,0.52,426.362,0.51,0.51,0.51,
05/03/2014,2680.593,2680.593,-1908.184,1908.184,772.409,0.0,-379.802,379.802,,0.0,392.607,0.104,-0.104,,,,0.0,392.711,-148.798,243.913,0.0,0.0,0.0,243.913,0.0,243.913,0.0,0.0,243.913,243.913,0.0,417.898,0.585,0.585,0.585,423.03,0.575,0.575,0.575,
08/02/2014,2729.566,2729.566,-1944.017,1944.017,785.549,0.0,-395.225,395.225,,0.0,390.324,0.095,-0.095,,,,0.0,390.419,-150.858,239.561,0.0,0.0,0.0,239.561,0.0,239.561,0.0,0.0,239.561,239.561,0.0,415.13,0.575,0.575,0.575,419.306,0.57,0.57,0.57,
11/01/2014,2598.82,2598.82,-1882.185,1882.185,716.635,0.0,-410.002,410.002,,0.0,306.633,-0.777,0.777,,,,0.0,305.856,-113.136,192.72,0.0,0.0,0.0,192.72,0.0,192.72,0.0,0.0,192.72,192.72,0.0,411.732,0.47,0.47,0.47,415.93,0.465,0.465,0.465,
01/31/2015,3032.698,3032.698,-2203.57,2203.57,829.128,0.0,-430.342,430.342,,0.0,398.786,-2.406,2.406,,,,0.0,396.38,-147.85,248.53,0.0,0.0,0.0,248.53,0.0,248.53,0.0,0.0,248.53,248.53,0.0,409.114,0.605,0.605,0.605,413.462,0.6,0.6,0.6,
05/02/2015,2938.148,2938.148,-2067.455,2067.455,870.693,0.0,-409.298,409.298,,0.0,461.395,-2.003,2.003,2.173,-0.17,,0.0,459.392,-177.187,282.205,0.0,0.0,0.0,282.205,0.0,282.205,0.0,0.0,282.205,282.205,0.0,407.654,0.69,0.69,0.69,411.386,0.685,0.685,0.685,
08/01/2015,2968.27,2968.27,-2119.48,2119.48,848.79,0.0,-435.226,435.226,,0.0,413.564,-1.652,1.652,1.752,-0.1,,0.0,411.912,-153.273,258.639,0.0,0.0,0.0,258.639,0.0,258.639,0.0,0.0,258.639,258.639,0.0,404.76,0.64,0.64,0.64,407.693,0.63,0.63,0.63,
10/31/2015,2782.855,2782.855,-2003.347,2003.347,779.508,0.0,-443.354,443.354,,0.0,336.154,-4.427,4.427,4.539,-0.112,,0.0,331.727,-116.071,215.656,0.0,0.0,0.0,215.656,0.0,215.656,0.0,0.0,215.656,215.656,0.0,401.494,0.54,0.54,0.54,404.504,0.53,0.53,0.53,
01/30/2016,3250.726,3250.726,-2386.591,2386.591,864.135,0.0,-450.877,450.877,0.0,0.0,413.258,-4.53,4.53,4.825,-0.295,,0.0,408.728,-144.567,264.161,0.0,0.0,0.0,264.161,0.0,264.161,0.0,0.0,264.161,264.161,0.0,398.229,0.66,0.66,0.66,401.619,0.66,0.66,0.66,
04/30/2016,3088.995,3088.995,-2176.205,2176.205,912.79,0.0,-436.924,436.924,,0.0,475.866,-4.364,4.364,4.962,-0.598,,0.0,471.502,-180.868,290.634,0.0,0.0,0.0,290.634,0.0,290.634,0.0,0.0,290.634,290.634,0.0,395.799,0.73,0.73,0.73,398.812,0.73,0.73,0.73,
07/30/2016,3180.917,3180.917,-2251.845,2251.845,929.072,0.0,-469.511,469.511,,0.0,459.561,-4.213,4.213,4.868,-0.655,,0.0,455.348,-173.442,281.906,0.0,0.0,0.0,281.906,0.0,281.906,0.0,0.0,281.906,281.906,0.0,393.568,0.72,0.72,0.72,395.93,0.71,0.71,0.71,
10/29/2016,3086.687,3086.687,-2206.092,2206.092,880.595,0.0,-490.171,490.171,,0.0,390.424,-4.156,4.156,4.871,-0.715,,0.0,386.268,-141.722,244.546,0.0,0.0,0.0,244.546,0.0,244.546,0.0,0.0,244.546,244.546,0.0,390.87,0.63,0.63,0.63,393.372,0.62,0.62,0.62,
01/28/2017,3510.158,3510.158,-2539.563,2539.563,970.595,0.0,-493.802,493.802,0.0,0.0,476.793,-3.755,3.755,4.868,-1.113,,0.0,473.038,-172.47,300.568,0.0,0.0,0.0,300.568,0.0,300.568,0.0,0.0,300.568,300.568,0.0,388.259,0.774143,0.774143,0.774143,391.718,0.767307,0.767307,0.767307,
04/29/2017,3306.429,3306.429,-2329.966,2329.966,976.463,0.0,-474.819,474.819,,0.0,501.644,-3.169,3.169,4.851,-1.682,,0.0,498.475,-177.457,321.018,0.0,0.0,0.0,321.018,0.0,321.018,0.0,0.0,321.018,321.018,0.0,386.433,0.83,0.83,0.83,389.73,0.82,0.82,0.82,
07/29/2017,3431.603,3431.603,-2420.942,2420.942,1010.661,0.0,-498.276,498.276,,0.0,512.385,-2.341,2.341,4.757,-2.416,,0.0,510.044,-193.505,316.539,0.0,0.0,0.0,316.539,0.0,316.539,0.0,0.0,316.539,316.539,0.0,383.011,0.83,0.83,0.83,385.571,0.82,0.82,0.82,
10/28/2017,3328.894,3328.894,-2369.148,2369.148,959.746,0.0,-517.297,517.297,,0.0,442.449,-1.78,1.78,4.673,-2.893,,0.0,440.669,-166.22,274.449,0.0,0.0,0.0,274.449,0.0,274.449,0.0,0.0,274.449,274.449,0.0,379.432,0.72,0.72,0.72,382.132,0.72,0.72,0.72,
02/03/2018,4067.806,4067.806,-2922.582,2922.582,1145.224,0.0,-553.306,553.306,,0.0,591.918,-0.386,0.386,4.566,-4.18,,0.0,591.532,-140.785,450.747,0.0,0.0,0.0,450.747,0.0,450.747,0.0,0.0,450.747,366.594142,-84.152858,376.204,1.2,1.2,0.974456,379.734,1.19,1.19,0.96839,
05/05/2018,3588.619,3588.619,-2522.219,2522.219,1066.4,0.0,-524.423,524.423,,0.0,541.977,0.503,-0.503,4.449,-4.952,,0.0,542.48,-124.228,418.252,0.0,0.0,0.0,418.252,0.0,418.252,0.0,0.0,418.252,418.252,0.0,373.797,1.12,1.12,1.12,377.062,1.11,1.11,1.11,
08/04/2018,3737.926,3737.926,-2666.983,2666.983,1070.943,0.0,-554.581,554.581,,0.0,516.362,1.393,-1.393,4.245,-5.638,,0.0,517.755,-128.351,389.404,0.0,0.0,0.0,389.404,0.0,389.404,0.0,0.0,389.404,389.404,0.0,371.031,1.05,1.05,1.05,373.717,1.04,1.04,1.04,
11/03/2018,3549.608,3549.608,-2547.331,2547.331,1002.277,0.0,-561.577,561.577,,0.0,440.7,2.953,-2.953,4.179,-7.132,,0.0,443.653,-105.545,338.108,0.0,0.0,0.0,338.108,0.0,338.108,0.0,0.0,338.108,338.108,0.0,368.102,0.92,0.92,0.92,371.061,0.91,0.91,0.91,
02/02/2019,4107.388,4107.388,-2989.744,2989.744,1117.644,0.0,-575.969,575.969,,0.0,541.675,5.313,-5.313,3.534,-8.847,,0.0,546.988,-105.295,441.693,0.0,0.0,0.0,441.693,0.0,441.693,0.0,0.0,441.693,441.693,0.0,365.202,1.21,1.21,1.21,368.365,1.2,1.2,1.2,
05/04/2019,3796.642,3796.642,-2701.668,2701.668,1094.974,0.0,-558.25,558.25,,0.0,536.724,5.635,-5.635,2.831,-8.466,,0.0,542.359,-121.217,421.142,0.0,0.0,0.0,421.142,0.0,421.142,0.0,0.0,421.142,421.142,0.0,363.085,1.16,1.16,1.16,365.912,1.15,1.15,1.15,
08/03/2019,3979.869,3979.869,-2843.85,2843.85,1136.019,0.0,-591.97,591.97,,0.0,544.049,4.782,-4.782,2.392,-7.174,,0.0,548.831,-136.11,412.721,0.0,0.0,0.0,412.721,0.0,412.721,0.0,0.0,412.721,412.721,0.0,359.794,1.15,1.15,1.15,362.074,1.14,1.14,1.14,
11/02/2019,3849.117,3849.117,-2766.432,2766.432,1082.685,0.0,-604.605,604.605,,0.0,478.08,4.402,-4.402,2.314,-6.716,,0.0,482.482,-111.55,370.932,0.0,0.0,0.0,370.932,0.0,370.932,0.0,0.0,370.932,370.932,0.0,356.879,1.04,1.04,1.04,359.299,1.03,1.03,1.03,
02/01/2020,4413.445,4413.445,-3224.237,3224.237,1189.208,0.0,-601.879,601.879,,0.0,587.329,3.287,-3.287,2.203,-5.49,,0.0,590.616,-134.483,456.133,0.0,0.0,0.0,456.133,0.0,456.133,0.0,0.0,456.133,456.133,0.0,354.09,1.29,1.29,1.29,356.918,1.28,1.28,1.28,
05/02/2020,1842.673,1842.673,-1889.991,1889.991,-47.318,0.0,-415.305,415.305,,0.0,-462.623,-6.666,6.666,10.002,-3.336,,0.0,-469.289,163.447,-305.842,0.0,0.0,0.0,-305.842,0.0,-305.842,0.0,0.0,-305.842,-305.842,0.0,352.202,-0.87,-0.87,-0.87,352.202,-0.87,-0.87,-0.87,
08/01/2020,2684.712,2684.712,-2080.12,2080.12,604.592,0.0,-519.495,519.495,,0.0,85.097,-28.855,28.855,29.612,-0.757,,0.0,56.242,-34.195,22.047,0.0,0.0,0.0,22.047,0.0,22.047,0.0,0.0,22.047,22.047,0.0,352.276,0.06,0.06,0.06,354.232,0.06,0.06,0.06,
10/31/2020,3408.19,,,,883.2324385,,,,,,314.25,,,,,,,292.412,,219.611,,,,,,219.611,,,219.611,219.611,,,0.599,0.599,0.6,,0.599,0.599,0.6,
01/31/2021,4248.7,,,,1117.4081,,,,,,517.917,,,,,,,491.938,,370.765,,,,,,370.765,,,370.765,370.765,,,1.047,1.047,1.06,,1.047,1.047,1.06,
