Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/01/1990,,,,,,,41.383704,,12.420366,,11.656616,6.912354,6.912354,6.912354,,40.700164,36.697814,,
07/01/1990,,,,,,,41.372488,,10.673103,,20.911392,12.287514,12.287515,12.287515,,41.240096,26.245368,,
09/30/1990,,,,,,,41.064509,,13.684634,,12.609357,7.690247,7.690247,7.690247,,39.01158,58.784946,,
12/31/1990,,,,,,,42.148641,,14.17086,,10.132546,6.079554,6.079553,6.079553,,39.99974,42.999717,,
03/31/1991,,17.996154,10.722502,15.410577,13.978783,,39.840337,,12.284444,,11.533602,7.104658,7.104658,7.104658,,38.400354,41.01694,10.614682,
06/30/1991,,14.822801,8.467946,11.881252,12.692375,,41.988597,,10.172498,4.731772,8.937977,5.451957,5.451957,5.451957,,39.002332,62.530164,5.554079,
09/29/1991,,15.014211,8.36689,12.011386,12.796755,,41.770501,,15.259528,53.785206,14.132817,8.37163,8.37163,8.37163,,40.764604,33.940861,9.918259,
12/31/1991,,17.025672,9.931933,14.623896,13.205068,,42.430526,,15.032318,21.549363,14.354487,8.670127,8.670127,8.670127,,39.59988,29.039838,12.081444,
03/29/1992,,17.428655,10.119626,14.646819,14.56244,,42.140188,,13.015892,17.317572,12.364055,7.356607,7.356608,7.356608,,40.500043,36.915353,10.994806,
06/28/1992,,17.464253,9.362354,12.806948,12.737404,,42.903481,,9.113759,,8.192139,5.544031,5.54403,5.54403,,32.324995,63.094997,6.445183,
09/27/1992,,17.151199,9.091752,12.694463,12.621253,,42.634759,,14.570109,6.054264,13.606817,8.08242,8.082419,8.082419,,40.600215,35.841806,11.003899,
12/31/1992,,17.32515,9.675415,14.06373,12.70576,,44.280027,,15.135074,15.975815,14.277229,8.490672,8.490674,8.490674,,40.529976,29.117213,12.280549,
04/04/1993,,13.152868,7.018494,10.752224,13.782779,,43.108061,,12.672702,9.83361,20.81282,11.701537,0.127758,0.127758,,43.777262,22.815668,10.151953,
07/04/1993,,12.497163,6.684497,9.891204,12.767995,,41.206602,,7.933962,-223.076878,6.932717,4.208237,4.208237,4.208237,,39.298876,92.099899,0.987288,
10/03/1993,,12.695872,6.499229,9.587138,12.293929,,41.772137,,14.286355,12.116052,13.608226,7.905739,7.90574,7.90574,,41.904702,35.984373,8.127342,
12/31/1993,,13.436437,6.994392,10.729175,12.429896,,44.390375,,15.507604,20.910703,14.842108,8.89471,8.894708,8.894708,,40.071115,28.143235,9.654989,
04/03/1994,,17.112382,8.50497,13.074972,12.953338,,40.407967,,10.815034,-130.817286,9.96357,5.998032,5.998031,5.998031,,39.800377,48.641917,8.788591,
07/03/1994,,17.126711,8.810335,13.32422,13.207416,,40.368319,,7.480958,2.613241,6.223086,3.746396,3.746396,3.746396,,39.798419,101.46101,-0.250223,
10/02/1994,,17.123676,8.462111,12.967924,12.845884,,41.856013,,14.998794,36.607344,13.932174,8.387178,8.387179,8.387179,,39.799934,34.251138,11.258622,
12/31/1994,,12.912046,6.411997,10.634982,11.468909,,43.90525,,16.989926,52.291066,6.329181,2.297925,2.297925,2.297925,,63.693169,111.678443,-1.507926,
04/02/1995,,13.278976,6.630104,10.756678,12.657862,,41.972065,,12.742811,,11.688682,6.98983,6.98983,6.98983,,40.200011,45.737467,7.205509,
07/02/1995,,13.899552,6.946182,10.903689,12.76764,,41.328922,,8.693299,26.398909,7.606585,4.613655,4.613655,4.613655,,39.34656,83.188789,2.336683,
10/01/1995,,16.154193,6.648454,10.669243,12.485678,,41.653002,,14.977866,13.591488,13.609608,8.370901,8.370901,8.370901,,38.492706,33.303299,10.774314,
12/31/1995,,22.338543,9.854544,16.453452,14.845626,,44.036578,,16.998779,17.237999,15.724949,9.450901,9.4509,9.4509,,39.898686,25.781395,16.579355,
03/31/1996,,21.76002,9.88094,16.512817,15.595907,,40.983388,,11.960529,1.368857,10.648257,6.378326,6.378326,6.378326,,40.099809,45.959773,11.759164,
06/30/1996,,22.480591,10.222829,16.665554,15.739575,,41.005573,,9.939184,22.087362,8.563144,5.129323,5.129322,5.129322,,40.10001,66.712362,7.483258,
09/30/1996,,27.65309,10.086854,16.666547,15.751568,,42.744255,,15.9312,26.182921,14.676276,8.791087,8.791087,8.791087,,40.100015,31.973058,18.811551,
