Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,6.668034,,7.016364,7.812547,6.668034,,,,
12/31/1980,6.070896,-8.955224,6.668034,7.513978,5.722566,,,,
03/31/1981,7.314932,20.491803,6.120658,7.464217,5.921612,,,,
06/30/1981,7.663263,4.761905,7.364694,8.310161,7.215409,,,,
09/30/1981,6.419226,-16.233766,7.56374,7.613501,6.220181,,,,
12/31/1981,6.419226,0.0,6.419226,7.215409,6.170419,,,,
03/31/1982,7.56374,17.829457,6.468988,7.613501,6.269942,,,,
06/30/1982,7.713024,1.973684,7.56374,8.2604,7.364694,,,,
09/30/1982,8.907299,15.483871,7.713024,9.65372,7.215409,,,,
12/31/1982,11.992508,34.636872,8.857537,12.73893,8.807776,,,,
03/31/1983,13.982966,16.59751,11.992508,14.629865,10.748472,,,,
06/30/1983,16.471038,17.793594,13.933205,17.316983,13.137021,,,,
09/30/1983,14.530342,-11.782477,16.371515,17.963882,13.982966,,,,
12/31/1983,14.779149,1.712329,14.530342,17.018414,14.281535,,,,
03/31/1984,13.485352,-8.754209,14.679626,16.072947,12.589646,,,,
06/30/1984,12.539884,-7.01107,13.584874,13.634636,11.743701,,,,
09/30/1984,13.78392,9.920635,12.539884,14.978195,11.892985,,,,
12/31/1984,12.639407,-8.303249,13.634636,13.883443,11.843224,,,,
03/31/1985,13.584874,7.480315,12.689168,14.679626,12.291077,,,,
06/30/1985,15.276764,12.454212,13.634636,15.575332,12.788691,,,,
09/30/1985,13.08726,-14.332248,15.227002,15.376286,12.937976,,,,
12/31/1985,15.525571,18.631179,13.08726,16.371515,12.639407,,,,
03/31/1986,19.705532,26.923077,15.575332,20.053862,14.281535,,,,
06/30/1986,19.307441,-2.020202,19.755294,19.805055,17.018414,,,,
09/30/1986,15.923662,-17.525773,19.357202,19.456725,15.525571,,,,
12/31/1986,15.824139,-0.625,16.17247,17.963882,15.525571,,,,
03/31/1987,20.252908,27.987421,15.873901,21.845274,15.873901,,,,
06/30/1987,20.153385,-0.4914,19.904578,22.293127,19.207918,,,,
09/30/1987,20.651,2.469136,20.004101,23.686448,19.904578,,,,
12/31/1987,13.336067,-35.421687,20.750522,20.899807,10.350381,,,,
03/31/1988,14.231773,6.716418,13.535113,15.873901,12.838453,,,,
06/30/1988,14.629865,2.797203,14.231773,14.928433,13.08726,,378.600006,,
09/30/1988,15.177241,3.741497,14.679626,15.426048,13.833682,,378.600006,,
12/31/1988,16.271992,7.213115,15.177241,18.411735,14.978195,,378.600006,,
03/31/1989,17.366744,6.727829,16.122708,17.615551,15.973424,,378.600006,,
06/30/1989,17.366744,0.0,17.316983,19.257679,17.167698,,372.299988,,
