Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,114.27,114.264004,114.264004,,2.113325,0.612809,0.555521,0.363333,0.363333,,0.363333,0.363333,0.363333,0.18,0.225994,,2.58017,6.87624,,
06/30/1990,114.359997,114.293999,114.293999,,2.221097,0.681759,0.622281,0.403333,0.403333,,0.403333,0.403333,0.403333,0.18,0.338399,,2.667795,7.220628,,
09/30/1990,114.204002,114.333,114.333,,2.170301,0.612308,0.549789,0.35,0.35,,0.35,0.35,0.35,0.18,0.433742,,2.870074,7.654933,,
12/31/1990,114.501,114.3525,114.3525,,1.918087,0.433782,0.366446,0.253333,0.253333,0.253333,0.253333,0.253333,0.253333,0.2,0.684585,,3.285823,7.844412,,
03/31/1991,115.463997,114.579002,114.579002,,2.354472,0.677498,0.612206,0.41,0.41,,0.41,0.41,0.41,0.2,0.184676,,3.043511,7.561283,,
06/30/1991,114.705002,114.624001,114.624001,,2.321224,0.706606,0.644612,0.426667,0.426667,,0.426667,0.426667,0.426667,0.2,0.415628,,3.111033,7.647504,,
09/30/1991,114.741005,114.660004,114.660004,,2.22797,0.633621,0.570783,0.37,0.37,,0.37,0.37,0.37,0.2,0.470112,,3.299814,8.03297,,
12/31/1991,114.495003,114.618003,114.618003,,1.96887,0.45656,0.390244,0.263333,0.263333,0.263333,0.263333,0.263333,0.263333,0.2,0.537385,,3.580951,8.385187,,
04/01/1992,115.463997,115.418999,115.418999,,2.461467,0.715047,0.644374,0.436667,0.49,,0.436667,0.49,0.49,0.226667,0.282042,,3.408708,8.281794,,
07/01/1992,115.5,115.455002,115.455002,,2.560097,0.792707,0.718791,0.476667,0.476667,,0.476667,0.476667,0.476667,,0.341752,,3.54839,8.830727,,
10/01/1992,115.544998,115.481998,115.481998,,2.53217,0.725481,0.649997,0.426667,0.426667,,0.426667,0.426667,0.426667,0.453333,0.631977,,3.821706,9.064148,,
12/31/1992,115.263003,115.481997,115.481997,,2.202508,0.518462,0.443861,0.19,0.19,0.19,0.19,0.19,0.19,0.25,0.507343,,3.730356,8.476814,,
03/31/1993,114.815998,114.807003,114.807003,,2.692728,0.800561,0.723762,0.49,0.49,,0.49,0.49,0.49,0.25,0.31053,,3.426787,8.473889,,
06/30/1993,114.345005,114.626999,114.626999,,2.802673,0.877655,0.801234,0.533333,0.533333,,0.533333,0.533333,0.533333,0.25,0.553124,,3.342087,8.424941,,
09/30/1993,113.157005,114.545998,114.545998,,2.607249,0.746879,0.671547,0.433333,0.433333,,0.433333,0.433333,0.433333,0.25,0.502558,,3.196143,8.404977,,
12/31/1993,112.059003,114.545997,114.545997,,2.266242,0.549971,0.472614,0.32,0.32,0.32,0.32,0.32,0.32,0.27,0.43359,,2.777804,7.958923,,
03/31/1994,111.540001,111.883003,111.883003,,2.891744,0.879419,0.8019,0.53,0.53,,0.53,0.53,0.53,0.27,0.388191,,2.581953,8.184831,,
06/30/1994,111.332001,111.641998,111.641998,,3.092116,0.991392,0.909729,0.58,0.58,,0.58,0.58,0.58,0.27,0.438742,,2.482485,8.678205,,
09/30/1994,111.432999,111.553001,111.553001,,3.062974,0.904368,0.824595,0.53,0.53,,0.53,0.53,0.53,0.27,0.685683,,2.660011,9.042986,,
12/31/1994,111.463997,111.029999,111.029999,,2.745258,0.67561,0.588526,0.39,0.39,0.39,0.39,0.39,0.39,0.31,0.636107,,2.707672,9.043987,,
03/31/1995,111.623001,111.530998,111.530998,,3.349688,1.04752,0.960334,0.63,0.63,,0.63,0.63,0.63,0.31,0.247052,0.085133,2.67444,9.812691,,
06/30/1995,111.244003,111.327003,111.327003,,3.541872,1.156817,1.060506,0.68,0.68,,0.68,0.68,0.68,0.31,0.430569,0.260269,2.494903,10.061108,,
09/30/1995,110.974998,111.359001,111.359001,,3.233533,0.975134,0.879731,0.57,0.57,,0.57,0.57,0.57,0.31,0.734292,0.563125,2.571462,10.096256,,
12/31/1995,110.954002,110.831001,110.831001,,2.810622,0.636176,0.549269,0.36,0.36,0.36,0.36,0.36,0.36,0.34,0.785701,0.439191,2.676181,10.063269,,
03/31/1996,111.058998,112.141998,111.0,,3.448351,1.009784,0.904739,0.6,0.6,0.6,0.59,0.59,0.59,0.34,0.423559,0.235135,2.567356,10.186091,,
06/30/1996,111.097,112.511002,111.064003,,3.371002,0.950416,0.84761,0.26,0.26,0.55,0.26,0.26,0.55,0.34,0.754007,0.444608,2.722576,10.021189,,
09/30/1996,110.521004,111.699997,110.655998,,3.206921,0.845395,0.740602,0.48,0.48,0.48,0.48,0.48,0.48,0.34,0.850392,0.77618,2.797251,9.967137,,
12/31/1996,109.972,111.699997,110.572998,,2.930408,0.693822,0.575439,0.37,0.37,0.37,0.37,0.37,0.37,0.36,0.751901,0.607789,2.891491,9.789192,,
03/31/1997,109.344002,109.945999,109.454002,,3.497478,0.985921,0.873581,0.58,0.58,0.58,0.58,0.58,0.58,0.36,0.391352,0.303461,2.390538,9.416575,9.416575,
