Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/29/1989,261.132996,124.839996,47.752998,34.469002,,,34.469002,54.070999,,,,54.070999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.132996,,,
03/30/1990,303.248993,131.815002,44.291,53.800999,,,53.800999,73.342003,,,,73.342003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/1990,301.846008,119.764,49.858002,45.856998,,,45.856998,86.366997,,,,86.366997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.846008,,,
09/28/1990,97.637001,98.475998,60.784,6.981,,,6.981,-68.603996,,,,-68.603996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.637001,,,
12/28/1990,226.884003,150.509003,47.131001,38.456001,,,38.456001,-9.212,,,,-9.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.884003,,,
03/29/1991,-18.118,131.149002,45.897999,75.209999,,,75.209999,-270.375,,,,-270.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.118,,,
06/28/1991,-135.514008,-53.055,53.433998,-109.183998,,,-109.183998,-26.709,,,,-26.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-135.514008,,,
09/27/1991,55.418999,81.237999,57.970001,10.511,,,10.511,-94.300003,,,,-94.300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.418999,,,
12/27/1991,305.710999,166.018005,49.761002,45.560001,,,45.560001,44.372002,,,,44.372002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.710999,,,
03/27/1992,289.855011,135.078003,50.268002,52.896,,,52.896,51.612999,,,,51.612999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.855011,,,
06/26/1992,267.079987,131.664993,57.126999,41.952999,,,41.952999,36.334999,,,,36.334999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.079987,,,
09/25/1992,21.1,97.612,60.026001,-24.789,,,-24.789,-111.749001,,,,-111.749001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,,
12/25/1992,78.806999,161.341003,39.401001,64.214996,,,64.214996,-186.149994,,,,-186.149994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.806999,,,
03/26/1993,-52.844002,110.900002,42.841999,40.853001,,,40.853001,-247.438995,,,,-247.438995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/25/1993,-287.927002,-188.315994,41.393002,-59.360001,,,-59.360001,-81.643997,,,,-81.643997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/24/1993,-399.872986,2.664,42.477001,-13.534,,,-13.534,-431.480011,,,,-431.480011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,367.431,40.018002,42.605999,6.848,,,6.848,277.959015,,,,277.959015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,-14.743,17.403999,38.054001,72.385002,,,72.385002,-142.585999,,,,-142.585999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/01/1994,142.268997,138.100998,41.678001,-68.764,,,-68.764,31.254,,,,31.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,242.037994,114.654999,45.619999,41.497002,,,41.497002,40.265999,,,,40.265999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.037994,,,
12/30/1994,453.0,188.0,38.0,66.0,,,66.0,161.0,,,,161.0,,-22.0,-22.0,,,,-22.0,,,,,,,,,,0.0,,,,,,,,,,,,431.0,,,
03/31/1995,7.0,73.0,29.0,53.0,,,53.0,-148.0,,,,-148.0,,-29.0,-29.0,,,,-29.0,,,,,,,,,,0.0,,,,,,,,,,,,-22.0,,,
06/30/1995,-27.0,103.0,37.0,-118.0,,,-118.0,-49.0,,,,-49.0,,-59.0,-59.0,,,,-59.0,,,,,,,,,,0.0,,,,,,,,,,,,-86.0,,,
09/29/1995,-673.0,60.0,23.0,36.0,,,36.0,-792.0,,,,-792.0,,-49.0,-49.0,,,,-49.0,,,,,,,,,,0.0,,,,,,,,,,,,-722.0,,,
12/29/1995,187.0,-69.0,42.0,49.0,,,49.0,165.0,,,,165.0,,-31.0,-31.0,,,,-31.0,,,,,,,,,,0.0,,,,,,,,,,,,156.0,,,
03/29/1996,-364.0,-740.0,46.0,-149.0,,,-149.0,479.0,,,,479.0,,-9.0,-9.0,,,,-9.0,,,,,,,,,,0.0,,,,,,,,,,,,-373.0,,,
06/28/1996,289.0,-32.0,22.0,-109.0,,,-109.0,408.0,,,,408.0,,-15.0,-15.0,,,,-15.0,,,,,,,,,,0.0,,,,,,,,,,,,274.0,,,
09/27/1996,407.0,25.0,46.0,-69.0,,,-69.0,405.0,,,,405.0,,-12.0,-12.0,,,,-12.0,,,,,,,,,,0.0,,,,,,,,,,,,395.0,,,
12/27/1996,92.0,-120.0,25.0,-18.0,,,-18.0,205.0,,,,205.0,,-468.0,-18.0,2.0,,,-20.0,,,0.0,0.0,0.0,,,,,-450.0,-2.0,0.0,-5.0,,,,3.0,3.0,0.0,0.0,,-378.0,,,
03/28/1997,100.0,-708.0,30.0,351.0,,,351.0,427.0,,,,427.0,,39.0,-18.0,0.0,,,-18.0,,,0.0,0.0,0.0,,,,,57.0,-42.0,0.0,-47.0,,,,5.0,5.0,0.0,0.0,,97.0,,,
06/27/1997,-204.0,-56.0,22.0,10.0,,,10.0,-180.0,,,,-180.0,,-48.0,-6.0,0.0,,,-6.0,,,0.0,0.0,0.0,,,,,-42.0,-2.0,0.0,-6.0,,,,4.0,4.0,0.0,0.0,,-254.0,,,
09/26/1997,198.0,-161.0,41.0,10.0,,,10.0,308.0,,,,308.0,,-56.0,-11.0,0.0,,,-11.0,,,0.0,0.0,0.0,,,,,-45.0,70.0,0.0,-102.0,,,,172.0,172.0,0.0,0.0,,212.0,,,
12/26/1997,143.0,47.0,28.0,-3.0,,,-3.0,71.0,,,,71.0,,-181.0,38.0,45.0,,,-7.0,,,0.0,0.0,0.0,,,,,-219.0,1.0,0.0,0.0,,,,1.0,1.0,0.0,0.0,,-37.0,-18.0,20.0,
03/27/1998,153.0,55.0,28.0,4.0,,,4.0,66.0,,,,66.0,,-72.0,-5.0,0.0,,,-5.0,,,0.0,0.0,0.0,,,,,-67.0,11.0,0.0,0.0,,,,11.0,11.0,0.0,0.0,,92.0,13.0,10.0,
06/26/1998,156.0,101.0,32.0,-28.0,,,-28.0,51.0,,,,51.0,,-217.0,17.0,34.0,,,-17.0,,,0.0,0.0,0.0,,,,,-234.0,-21.0,0.0,-23.0,,,,2.0,2.0,0.0,0.0,,-82.0,-9.0,20.0,
09/25/1998,323.0,106.0,23.0,78.0,,,78.0,116.0,,,,116.0,,-73.0,-7.0,10.0,,,-17.0,,,24.0,24.0,0.0,,,,,-90.0,28.0,0.0,1.0,,,,27.0,27.0,0.0,0.0,,278.0,29.0,9.0,
12/26/1998,223.0,152.0,23.0,-9.0,,10.0,-19.0,57.0,42.0,53.0,-64.0,26.0,,-486.0,-5.0,0.0,,,-5.0,,,0.0,0.0,0.0,,,,,-481.0,3.0,0.0,0.0,,,,3.0,3.0,0.0,0.0,,-260.0,-7.0,20.0,
03/27/1999,269.0,135.0,24.0,-61.0,,,-61.0,171.0,,,,171.0,,-165.0,1.0,20.0,,,-19.0,,,0.0,0.0,0.0,,,,,-166.0,33.0,0.0,1.0,,,,32.0,32.0,0.0,0.0,,137.0,6.0,10.0,
06/26/1999,88.0,203.0,19.0,-97.0,,,-97.0,-37.0,,,,-37.0,,322.0,-6.0,1.0,,,-7.0,,,0.0,0.0,0.0,,,,,328.0,5.0,0.0,-1.0,,,,6.0,6.0,0.0,0.0,,415.0,0.0,19.0,
09/25/1999,218.0,111.0,19.0,-101.0,,,-101.0,189.0,,,,189.0,,-635.0,-14.0,2.0,,,-16.0,,,133.0,245.0,-112.0,,,,,-754.0,-29.0,0.0,1.0,,,,-30.0,45.0,-75.0,0.0,,-446.0,20.0,9.0,
01/01/2000,373.0,183.0,20.0,-64.0,,64.0,-128.0,234.0,-211.0,5.0,362.0,78.0,,-89.0,-38.0,0.0,,,-38.0,,,0.0,0.0,0.0,,,,,-51.0,-24.0,0.0,0.0,,,,-24.0,17.0,-41.0,0.0,,260.0,8.0,0.0,
04/01/2000,61.0,233.0,21.0,-71.0,,105.0,-176.0,-122.0,-259.0,10.0,299.0,-172.0,,-15.0,-17.0,10.0,,,-27.0,,,21.0,237.0,-216.0,,,,,-19.0,30.0,0.0,0.0,,,,30.0,30.0,0.0,0.0,,76.0,29.0,10.0,
07/01/2000,234.0,200.0,25.0,-18.0,,-17.0,-1.0,27.0,184.0,0.0,,-157.0,,-505.0,-10.0,1.0,,,-11.0,,,-202.0,51.0,-253.0,,,,,-293.0,-47.0,0.0,0.0,,,,-47.0,3.0,-50.0,0.0,,-318.0,-1.0,10.0,
09/30/2000,158.0,170.0,18.0,-63.0,,,-63.0,33.0,,,,33.0,,-321.0,-31.0,0.0,,,-31.0,,,84.0,84.0,0.0,,,,,-374.0,10.0,0.0,0.0,,,,10.0,35.0,-25.0,0.0,,-153.0,11.0,10.0,
