Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1998,12.801381,,11.954231,12.801381,11.954231,5823.904778,,,
09/30/1998,10.165802,-20.588235,12.801381,12.966104,8.189119,4511.847069,342.582611,,
12/31/1998,11.883635,16.898148,10.118738,11.977763,8.62446,5209.516902,334.210785,,
03/31/1999,13.413211,12.871287,11.860103,13.930914,11.036485,5844.334616,330.108398,,
06/30/1999,13.342616,-0.526316,13.366148,15.060448,12.471934,5705.774121,328.102997,,
09/30/1999,11.248272,-15.696649,13.27202,14.23683,8.800949,4806.379625,322.019012,,
12/31/1999,11.10708,-1.25523,11.201208,11.671847,9.671631,4744.302366,321.765991,,
03/31/2000,10.777633,-2.966102,11.012953,11.483592,9.29512,4628.829498,321.647614,,
06/30/2000,10.777633,0.0,10.754101,12.707253,9.977547,4640.094094,323.411987,,
09/30/2000,12.966104,20.305677,10.777633,13.130828,10.589377,5538.369922,324.197998,,
12/31/2000,12.84375,-0.943648,13.060232,14.4375,11.3125,4120.554223,325.0,,
03/31/2001,13.78,7.289538,12.78125,14.6,12.78125,4339.62516,319.726593,,
06/30/2001,16.75,21.552975,13.975,17.425,13.105,5303.2175,314.921997,,
09/30/2001,18.5,10.447761,16.925,18.5,15.3,5773.702,316.609985,,
12/31/2001,19.93,7.72973,18.375,20.55,15.73,6154.701604,312.09201,,
03/31/2002,20.55,3.110888,19.88,21.0,17.9,,309.074402,,
06/30/2002,24.875,21.046229,20.7,25.87,19.97,7731.925801,308.52359,,
09/30/2002,24.25,-2.512563,24.85,26.2,20.5,7443.97885,310.799988,,
12/31/2002,20.645,-14.865979,24.3,25.24,19.9005,6147.6681,302.200012,,
03/31/2003,23.115,11.964156,20.75,24.85,19.75,6853.78242,295.799988,,
06/30/2003,26.355,14.016872,23.325,27.425,22.69,7865.8958,296.600006,,
09/30/2003,27.485,4.287611,26.055,28.4,24.925,8181.108142,298.399994,,
12/31/2003,30.275,10.150991,27.5,30.425,27.425,9002.06756,297.600006,297.1028,
03/31/2004,35.4,16.928159,30.26,35.5,29.845,10600.3176,297.200012,296.5956,
06/30/2004,32.33,-8.672316,35.5,35.5,30.87,9554.67888,299.399994,298.8182,
09/30/2004,36.625,13.284875,32.33,37.205,32.3,10835.726,295.600006,295.0084,
12/31/2004,43.425,18.566553,37.0,43.86,35.695,12949.335,295.799988,295.2888,
03/31/2005,40.43,-6.896949,43.4,44.53,40.285,12134.001029,298.200012,297.5986,
06/30/2005,44.96,11.204551,40.63,47.04,39.55,13527.548165,300.200012,299.6123,
09/30/2005,51.08,13.6121,44.96,51.89,44.05,15090.372952,300.200012,299.6095,
12/31/2005,61.42,20.242756,50.8,62.5,49.28,17830.074784,295.399994,294.8333,
03/31/2006,71.46,16.346467,61.67,71.95,61.09,20777.891323,290.299988,289.6393,
06/30/2006,54.46,-23.789533,72.05,73.29,49.77,15352.651299,290.799988,290.1388,
09/30/2006,65.38,20.051414,55.0,65.84,49.76,18293.506999,281.899994,281.2387,
12/31/2006,69.06,5.628633,65.38,71.7,60.6,19240.493068,279.799988,279.1384,
03/31/2007,62.06,-10.136114,69.0,76.09,58.65,16992.028,278.5,277.7731,
06/30/2007,62.2,0.225588,62.04,73.69,59.91,16604.120629,273.799988,273.0727,
09/30/2007,50.4,-18.971061,62.21,63.7,42.42,13022.51585,266.899994,266.006,
12/31/2007,35.7,-29.166667,50.4,55.99,35.05,8975.224402,258.399994,257.4997,
03/31/2008,34.83,-2.436975,36.08,42.89,31.14,8524.046559,247.800003,247.1476,
06/30/2008,34.44,-1.119724,35.06,46.36,33.14,8393.028,244.699997,244.025,
09/30/2008,34.0,-1.277584,31.85,43.07,29.45,8153.386626,243.699997,243.0248,
12/31/2008,20.09,-40.911765,33.96,33.96,15.41,4724.057726,239.800003,239.1087,
03/31/2009,22.92,14.08661,20.66,26.38,15.57,5401.776294,235.199997,234.545,
06/30/2009,26.35,14.965096,22.49,31.79,21.21,6226.959063,235.699997,235.008,
09/30/2009,20.46,-22.352941,26.28,29.53,18.5,4838.0294,236.300003,235.6077,
12/31/2009,26.8,30.987292,20.46,27.81,19.44,6347.779365,236.5,235.8606,
03/31/2010,29.75,11.007463,26.94,31.04,26.12,7049.640831,236.899994,236.1936,
06/30/2010,19.92,-33.042017,29.93,30.31,18.5,4666.261135,237.0,236.2715,
