Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
12/31/1992,249.078003,162.186005,209.757996,35.618,-19.750999,116.304001,,33.273998,0.0,293.437988,4.523,,-42.868999,-257.235992,-390.466003,104.299004,,,,,,,,,,,,,,,,,,,249.078003,
03/31/1993,682.070984,159.345993,227.261002,31.687,-16.542,-7.469,,-89.045998,0.0,44.390999,-7.823,,68.822998,127.853996,96.038002,47.550999,,,,,,,,,,,,,,,,,,,,
06/30/1993,489.860992,151.358994,228.080002,26.183001,-17.004999,-17.205,,33.726002,0.0,-71.702003,-7.627,,76.490997,-165.093994,-22.146999,274.802002,,,,,,,,,,,,,,,,,,,,
09/30/1993,533.497986,221.272003,230.212997,25.037001,-39.985001,-72.074997,,64.831001,0.0,-225.703003,-6.1,,-106.718002,299.970001,159.184998,-16.429001,,,,,,,,,,,,,,,,,,,,
12/31/1993,250.570007,148.022995,236.445999,24.093,-32.467999,191.748993,,32.488998,0.0,309.014008,14.55,,76.403999,-291.730011,-393.075989,-64.924004,,,,,,,,,,,,,,,,,,,250.570007,
03/31/1994,543.229004,142.380997,235.921997,29.188999,-18.323,0.909,,20.259001,0.0,72.190002,-3.306,,47.325001,-49.361,73.306,-7.262,,,,,,,,,,,,,,,,,,,,
06/30/1994,378.85199,151.822998,234.904007,48.353001,-19.363001,-19.589001,,27.596001,0.0,-119.991997,-26.195999,,54.457001,78.581001,29.374001,-61.096001,,,,,,,,,,,,,,,,,,,,
09/30/1994,786.03302,282.919006,245.619995,28.379999,-18.658001,-116.902,,-71.674004,0.0,-274.153015,2.978,,-123.635002,375.424011,335.559998,120.174004,,,,,,,,,,,,,,,,,,,,
12/31/1994,184.552994,144.388,228.783005,27.848,-18.444,151.460999,,47.150002,0.0,224.294006,5.437,,36.083,-291.118011,-317.290985,-54.037998,,,,,,,,,,,,,,,,,,,184.552994,
03/31/1995,619.599976,165.761993,243.332993,13.519,-22.856001,10.26,,7.156,0.0,102.074997,-37.414001,,40.580002,-71.280998,89.524002,78.942001,,,-239.531998,-191.494003,-24.157,-23.881001,,,,,,,,,,,,,,
06/30/1995,356.915985,171.212006,253.218002,11.157,-23.226999,-49.297001,,66.834999,0.0,-74.496002,-5.93,,48.91,29.563,-49.990002,-21.039,,,-260.342987,-173.554993,-48.400002,-38.388,,,,,,,,,,,,,,
09/30/1995,735.049011,298.946991,253.720001,22.671,-23.739,-127.921997,,19.921,0.0,-297.523987,14.299,,-126.672997,226.731003,291.46701,183.151001,,,-340.899994,-196.850998,-40.889999,-103.158997,,,,,,,,,,,,,,
12/31/1995,392.515991,150.074005,263.990997,26.011,-23.749001,-5.461,,136.951996,0.0,243.315002,9.546,,19.973,-157.472,-311.766998,41.103001,,,-1219.5,-196.561005,-37.147999,-985.791016,,,,-1219.50002,,,,,,,,,-826.984029,
03/31/1996,762.969971,178.966995,264.527008,28.969,-23.167,-20.021999,,31.018,0.0,105.324997,3.948,,49.084,-114.521004,142.052994,116.789001,,,-249.612,-181.602005,-35.974998,-32.035,,,,,,,,,,,,,,
06/30/1996,420.395996,167.598007,299.134003,26.761,-22.643,43.487,,-30.523001,0.0,209.727005,4.515,,40.629002,26.565001,-132.328003,-212.526001,,,-219.365005,-154.626007,-36.657001,-28.082001,,,,,,,,,,,,,,
09/30/1996,667.010986,288.700012,302.277008,26.018,-25.052999,-126.600998,,-69.469002,0.0,-473.895996,27.052,,-114.148003,305.229004,439.652008,87.25,,,-188.589005,-144.572006,-37.609001,-6.408,,,,,,,,,,,,,,
12/31/1996,326.627991,128.977997,306.863007,14.687,-12.313,193.927994,,168.442001,0.0,227.160004,3.276,,36.965,-147.393005,-446.072998,-147.891998,,,-167.095993,-125.833,-37.917,-3.346,,,,-167.096,,,,,,,,,159.531991,
03/31/1997,607.541016,156.673996,340.121002,13.58,-9.592,54.117001,,-2.4,0.0,103.642998,14.662,,46.896999,-89.059998,53.882,-74.983002,,0.0,-178.307999,-148.994995,-27.889,-1.424,0.0,0.0,-32.886002,-211.194,-559.549011,-123.879997,31.415001,5.677,-271.566986,3.943,-214.492004,9.355,-163.201996,
06/30/1997,415.541992,149.690994,342.253998,22.233999,-7.08,-67.433998,,3.802,0.0,-155.863007,-2.948,,39.326,40.292,71.257004,-19.989,,0.0,-230.891998,-184.207993,-46.683998,0.0,0.0,0.0,-315.261993,-546.153992,292.957001,-108.458,204.177002,1469.859985,-870.96698,0.718,-385.716003,-16.657,162.345001,
09/30/1997,543.125,286.854004,342.424011,24.768,-7.108,17.816,,-1.394,0.0,-231.123993,9.243,,-131.285995,267.597992,152.785004,-187.451004,,0.0,-197.632004,-163.003006,-34.629002,0.0,0.0,0.0,-97.129997,-294.761993,-559.080017,-110.609001,810.616028,,-869.330017,0.0,-389.139008,-0.618,-310.71701,
12/31/1997,586.791992,149.781006,337.200989,27.417999,-8.22,110.500999,,-28.007999,0.0,275.343994,15.043,,55.063,-23.83,-230.923996,-92.577003,,0.0,-306.167999,-179.794006,-44.798,-81.575996,0.0,0.0,145.278,-160.889999,895.671997,-108.053001,-1114.208008,2619.462891,-207.136002,0.0,-288.313995,-6.08,1321.573975,
03/31/1998,497.484009,154.065994,411.320007,28.066,-8.578,218.044998,,-71.369003,0.0,175.876007,6.297,,39.578999,-108.661003,-45.389999,-301.766998,,33.901001,-232.843002,-193.160004,-39.682999,0.0,0.0,0.0,-368.088989,-567.031006,-476.389008,-104.382004,65.455002,521.031982,-686.922974,0.0,-263.315002,-8.256,-545.935974,
06/30/1998,262.622986,155.255005,404.033997,48.268002,-9.348,-213.242996,,-793.312988,0.0,-299.153992,17.099001,,22.924,261.825989,223.431,444.843994,,1115.238037,-230.078003,-192.880005,-37.198002,0.0,0.0,0.0,-11.454,873.705994,-841.038025,-105.130997,-255.507004,195.408997,-269.278992,0.0,-396.282013,-10.248,295.290985,
09/30/1998,462.214996,225.212997,408.765991,-76.334,17.926001,165.444,,-117.575996,0.0,-227.906998,-4.326,,-153.972,380.235992,84.939003,-240.194,,51.074001,-277.899994,-236.585007,-41.314999,0.0,0.0,0.0,-435.317993,-662.143982,-259.97699,-101.280998,166.100998,228.475006,-492.221985,0.0,-68.443001,7.393,-459.906006,
12/31/1998,250.677994,171.466003,437.880005,169.0,-39.0,177.753998,,-56.742001,0.0,116.184998,4.93,,72.469002,-250.401001,-194.979996,-357.882996,,14.787,-358.178986,-313.375,-44.804001,0.0,0.0,0.0,-335.139008,-678.531006,-184.595993,-101.206001,-228.048996,36.084,-95.575996,176.039993,0.0,28.111,-612.448975,
03/31/1999,466.651001,152.643005,423.640015,20.688999,-16.014999,144.279007,,-81.262001,0.0,53.194,-4.252,,47.641998,57.173,-34.77,-296.309998,,13.819,-2087.610107,-250.128998,-37.125999,-1800.35498,0.0,0.0,10.54,-2063.250977,1623.678955,-100.945,1704.840942,234.878006,-114.236,0.0,-92.023003,-8.836,27.079,
06/30/1999,496.04599,138.175995,429.167999,22.506001,16.014999,87.282997,,-74.068001,0.0,-26.872999,2.656,,23.149,36.884998,-57.452999,-101.398003,,7.156,-348.940002,-319.641998,-29.298,0.0,0.0,0.0,-758.598999,-1100.383057,931.630981,-103.499001,-686.947998,1932.176025,-412.21701,202.212006,0.0,-0.093,327.294006,
09/30/1999,900.968994,278.002014,485.829987,27.084,0.0,24.898001,,-1006.484985,0.0,-288.692993,-2.06,,-146.852997,762.453003,92.223,674.570007,,2.199,-2573.375977,-385.67099,-29.049,-2158.656006,0.0,0.0,-88.214996,-2659.39209,2039.130981,-83.990997,-313.903015,2171.585938,-279.545013,558.812012,0.0,-13.828,280.708008,
12/31/1999,173.334,124.181,568.362,-70.279,0.0,268.54,0.0,844.812,0.0,-803.628,-1.344,0.0,1.062,-481.511,0.0,-276.862,,91.826,,-276.558,-20.527,3959.011,-952.0,112.0,-7121.726,-4207.974,3323.559,-84.565,1227.01,2346.36,-548.002,362.999,0.0,19.757,-711.081,
03/31/2000,638.671997,140.429993,494.265015,0.0,0.0,3.756,,-213.473999,0.0,-1.266,7.964,,-4.629,52.087002,0.0,159.539001,,0.0,-354.213989,-331.032013,-23.181999,0.0,0.0,0.0,-95.053001,-449.266998,220.488007,-124.635002,290.670013,2308.153076,-2092.889893,0.134,-146.582001,-14.362,409.893005,
06/30/2000,565.703003,167.046005,485.846008,0.0,0.0,4.083,,-531.734985,0.0,-222.285004,-1.07,,3.184,357.09201,0.0,303.541992,,0.0,-426.289001,-390.070007,-36.219002,0.0,0.0,0.0,-107.977997,-534.267029,-84.747002,-124.535004,241.003006,249.347,-203.807999,0.024,-239.216995,-7.561,-53.311001,
09/30/2000,335.803009,390.898987,535.008972,0.0,0.0,445.787994,0.0,-1747.849976,0.0,-188.352005,14.03,0.0,-51.799999,359.182007,0.0,578.896973,,1706.16394,-427.075012,-346.074005,-64.106003,-16.895,0.0,0.0,-698.380981,580.708008,-704.575989,-121.973,198.492004,458.217987,-1035.698975,0.0,-0.158,-203.455994,211.934998,
12/31/2000,-10.178,-2520.375,417.88,168.0,0.0,-1539.627,,3643.059,0.0,271.903,9.076,,65.245,-11.361,204.0,-717.978,,20.836,-396.58,-420.824,54.507,-30.105,0.0,0.0,113.412,-262.174,1168.835,-120.857,347.835,2584.282,-1275.603,,-125.201,-241.621,896.483,
03/31/2001,923.0,-617.0,260.0,0.0,0.0,-231.0,,-28.0,0.0,-3.0,-6.0,,131.0,1682.0,-132.0,-162.0,,23.0,-259.0,-259.0,0.0,0.0,0.0,0.0,68.0,-168.0,206.0,-29.0,657.0,1010.0,-1210.0,0.0,0.0,-222.0,961.0,
06/30/2001,-528.0,-102.0,213.0,,,243.0,,-646.0,,-41.0,1.0,,116.0,-518.0,,2.0,,149.0,-183.0,-203.0,,,-23.0,29.0,,-140.0,407.0,,-200.0,732.0,-152.0,,,13.0,-261.0,
09/30/2001,1037.0,-413.0,175.0,,,377.0,,-763.0,,-366.0,-4.0,,-86.0,550.0,,-228.0,,65.0,-243.0,-226.0,-17.0,,0.0,96.0,-220.0,-302.0,-185.0,,-1361.0,1654.0,-386.0,81.0,,-173.0,550.0,
12/31/2001,3944.0,2167.0,417.0,,,1519.0,,1632.0,,363.0,-7.0,,42.0,-403.0,,110.0,,795.0,-284.0,-245.0,-19.0,,-410.0,1068.0,122.0,1311.0,-2022.0,,-643.0,,-290.0,23.0,-164.0,-934.0,3233.0,
03/31/2002,-925.0,84.0,268.0,,,-139.0,,697.0,,154.0,-2.0,,73.0,-2060.0,,,,,-356.0,-350.0,-6.0,,-80.0,49.0,154.0,-233.0,-1013.0,,-688.0,57.0,-563.0,,,181.0,-2171.0,
06/30/2002,632.0,671.0,263.0,0.0,0.0,68.0,0.0,-241.0,0.0,-254.0,0.0,0.0,-104.0,28.0,176.0,25.0,,0.0,-265.0,-278.0,13.0,0.0,0.0,0.0,10.0,-255.0,-650.0,-9.0,-34.0,108.0,-637.0,0.0,-100.0,22.0,-273.0,
09/30/2002,1669.0,353.0,258.0,0.0,0.0,261.0,0.0,861.0,0.0,-190.0,-4.0,0.0,-76.0,-11.0,172.0,45.0,,10.0,-577.0,-571.0,-6.0,0.0,0.0,0.0,272.0,-295.0,-423.0,-4.0,4.0,346.0,-508.0,0.0,0.0,-261.0,951.0,
12/31/2002,270.0,-24.0,154.0,,,-29.0,,118.0,,479.0,-5.0,,18.0,-628.0,,-413.0,,3.0,-483.0,-470.0,-13.0,,,175.0,-240.0,-545.0,-548.0,-37.0,1365.0,,-1861.0,,0.0,-15.0,-823.0,
03/31/2003,680.0,57.0,289.0,0.0,0.0,28.0,,-96.0,0.0,41.0,18.0,0.0,53.0,252.0,56.0,0.0,,0.0,-344.0,-323.0,-21.0,0.0,0.0,0.0,-287.0,-631.0,-184.0,0.0,133.0,215.0,-534.0,0.0,-5.0,7.0,-135.0,
06/30/2003,652.0,24.0,252.0,0.0,0.0,-113.0,0.0,177.0,0.0,-266.0,0.0,-5.0,532.0,-59.0,62.0,48.0,,0.0,-276.0,-296.0,20.0,0.0,0.0,0.0,-3.0,-279.0,-325.0,0.0,170.0,0.0,-489.0,0.0,0.0,-6.0,48.0,
09/30/2003,2750.0,544.0,807.0,,,-22.0,,346.0,,-219.0,,,749.0,545.0,,,,,-906.0,-890.0,-16.0,,,76.0,-35.0,-865.0,-1106.0,,,,-1104.0,,-6.0,4.0,779.0,
12/31/2003,475.0,197.0,358.0,0.0,0.0,205.0,0.0,-121.0,0.0,59.0,4.0,5.0,20.0,-276.0,-339.0,364.0,,1.0,-434.0,-364.0,-70.0,0.0,0.0,0.0,-51.0,-484.0,-1040.0,-40.0,197.0,825.0,-2018.0,0.0,0.0,-4.0,-1049.0,
03/31/2004,462.0,97.0,256.0,,,135.0,,197.0,,46.0,,,-272.0,-192.0,,195.0,,118.0,-636.0,-330.0,-21.0,-285.0,,40.0,-30.0,-508.0,698.0,-66.0,-229.0,1967.0,-1016.0,5.0,-10.0,47.0,510.0,
06/30/2004,-793.0,-374.0,266.0,,,-295.0,,1.0,,-244.0,,,-204.0,23.0,,174.0,,0.0,-440.0,-704.0,-21.0,,,,321.0,-404.0,954.0,-89.0,-59.0,1705.0,-632.0,18.0,,19.0,-101.0,
09/30/2004,1011.0,813.0,233.0,,,20.0,,811.0,,-65.0,,,-552.0,451.0,,298.0,,0.0,-432.0,-127.0,-20.0,0.0,,14.0,252.0,119.0,-1305.0,-130.0,-164.0,,-1391.0,9.0,-40.0,403.0,-175.0,
12/31/2004,439.0,379.0,267.0,,,698.0,,-1624.0,,310.0,,,789.0,-607.0,,-911.0,,0.0,-619.0,-857.0,-47.0,,-52.0,,2447.0,1491.0,-1654.0,-122.0,383.0,186.0,-1538.0,64.0,,-579.0,276.0,
03/31/2005,516.0,201.0,259.0,0.0,0.0,34.0,0.0,235.0,0.0,14.0,,0.0,-489.0,-97.0,21.0,345.0,,0.0,-401.0,-377.0,-24.0,0.0,0.0,,354.0,-47.0,-591.0,-82.0,164.0,640.0,-1270.0,20.0,-4.0,-60.0,-122.0,
06/30/2005,565.0,201.0,268.0,0.0,0.0,-189.0,0.0,327.0,0.0,-282.0,,-1.0,439.0,261.0,0.0,-459.0,,0.0,-459.0,-432.0,-27.0,0.0,0.0,0.0,9.0,-450.0,-320.0,-146.0,-190.0,340.0,-578.0,426.0,-234.0,62.0,-205.0,
09/30/2005,881.0,462.0,269.0,0.0,0.0,-84.0,0.0,-103.0,0.0,-292.0,,-6.0,-353.0,431.0,0.0,481.0,,0.0,-553.0,-528.0,-25.0,0.0,0.0,0.0,164.0,-389.0,-92.0,-67.0,-23.0,163.0,-212.0,224.0,-55.0,-122.0,400.0,
12/31/2005,-669.0,272.0,265.0,0.0,0.0,429.0,0.0,-991.0,0.0,259.0,,-271.0,374.0,-252.0,0.0,-754.0,,10.0,-547.0,-531.0,-16.0,0.0,-96.0,61.0,-312.0,-884.0,-83.0,-145.0,-76.0,157.0,-195.0,151.0,,170.0,-1636.0,
03/31/2006,681.0,258.0,292.0,0.0,0.0,115.0,0.0,394.0,0.0,347.0,,0.0,-148.0,-206.0,36.0,-149.0,,43.0,-589.0,-553.0,-36.0,0.0,0.0,0.0,-45.0,-591.0,-13.0,-100.0,112.0,495.0,-640.0,226.0,0.0,-118.0,77.0,
06/30/2006,966.0,177.0,339.0,,,45.0,,-37.0,,-425.0,,-47.0,319.0,-85.0,-40.0,412.0,,1.0,-701.0,-654.0,-47.0,,,,-14.0,-714.0,225.0,-139.0,226.0,1625.0,-1509.0,17.0,-101.0,,477.0,
09/30/2006,1768.0,458.0,293.0,0.0,0.0,-314.0,0.0,110.0,0.0,-208.0,,-16.0,13.0,622.0,0.0,810.0,,0.0,-575.0,-551.0,-25.0,0.0,0.0,0.0,-77.0,-653.0,-923.0,-63.0,-369.0,0.0,-225.0,16.0,-23.0,-259.0,192.0,
12/31/2006,639.0,301.0,257.0,0.0,0.0,18.0,0.0,1023.0,0.0,494.0,,-5.0,-20.0,-571.0,0.0,-858.0,,45.0,-811.0,-778.0,-32.0,0.0,0.0,0.0,-240.0,-1005.0,-43.0,-101.0,-87.0,230.0,-163.0,30.0,-49.0,97.0,-409.0,
03/31/2007,733.0,333.0,313.0,0.0,0.0,-158.0,,201.0,,77.0,,-90.0,,28.0,,23.0,,0.0,-724.0,-691.0,-33.0,0.0,0.0,0.0,73.0,-651.0,-176.0,-94.0,120.0,30.0,-158.0,39.0,-106.0,-7.0,-94.0,
06/30/2007,605.0,93.0,314.0,0.0,0.0,-35.0,0.0,353.0,0.0,-266.0,,41.0,0.0,58.0,0.0,34.0,,0.0,-678.0,-644.0,-34.0,0.0,0.0,0.0,-21.0,-699.0,-388.0,-121.0,55.0,2875.0,-2923.0,51.0,-77.0,-248.0,-482.0,
09/30/2007,1445.0,461.0,310.0,0.0,0.0,110.0,0.0,519.0,0.0,-278.0,,-8.0,-94.0,249.0,0.0,185.0,,0.0,-678.0,-644.0,-34.0,0.0,0.0,0.0,-52.0,-730.0,-476.0,-94.0,-199.0,25.0,-399.0,9.0,-15.0,197.0,239.0,
12/31/2007,410.0,211.0,244.0,0.0,0.0,44.0,0.0,-1230.0,0.0,408.0,,-64.0,169.0,-290.0,0.0,928.0,,2.0,-879.0,-847.0,-32.0,0.0,0.0,0.0,287.0,-590.0,163.0,-69.0,524.0,0.0,-18.0,32.0,-17.0,-289.0,-17.0,
03/31/2008,586.0,299.0,311.0,0.0,0.0,31.0,0.0,62.0,0.0,22.0,,-35.0,0.0,-215.0,133.0,-22.0,,2.0,-735.0,-705.0,-30.0,0.0,0.0,9.0,40.0,-684.0,202.0,-99.0,-100.0,677.0,-219.0,13.0,-31.0,-39.0,104.0,
06/30/2008,147.0,261.0,334.0,0.0,0.0,-5.0,0.0,-89.0,0.0,-259.0,,-14.0,12.0,112.0,68.0,-273.0,,,-784.0,-757.0,-29.0,0.0,0.0,0.0,-78.0,-864.0,242.0,-100.0,400.0,107.0,-127.0,,-9.0,-29.0,-475.0,
09/30/2008,902.0,439.0,327.0,0.0,0.0,158.0,0.0,-216.0,0.0,-141.0,,-26.0,81.0,5.0,60.0,215.0,,111.0,-490.0,-497.0,9.0,0.0,0.0,0.0,-211.0,-588.0,2080.0,-99.0,1008.0,1348.0,-112.0,,-2.0,-63.0,2394.0,
12/31/2008,2261.0,217.0,1313.0,0.0,-8.0,207.0,0.0,444.0,0.0,128.0,,-114.0,-48.0,-176.0,340.0,-42.0,,113.0,-2831.0,-2824.0,-7.0,0.0,0.0,65.0,-292.0,-2945.0,3159.0,-397.0,1643.0,2632.0,-507.0,,-33.0,-179.0,2475.0,
03/31/2009,686.0,250.0,342.0,0.0,0.0,63.0,0.0,7.0,0.0,78.0,,49.0,0.0,-188.0,122.0,-37.0,,0.0,-827.0,-785.0,-42.0,0.0,0.0,10.0,126.0,-691.0,-368.0,-101.0,-585.0,750.0,-398.0,5.0,-4.0,-35.0,-373.0,
06/30/2009,197.0,-16.0,348.0,0.0,0.0,-1378.0,0.0,1636.0,-188.0,-190.0,,-40.0,212.0,72.0,-377.0,118.0,,0.0,-818.0,-755.0,-63.0,0.0,0.0,0.0,1231.0,413.0,-1452.0,-101.0,-1481.0,189.0,-15.0,,-1.0,-43.0,-842.0,
09/30/2009,1229.0,403.0,365.0,0.0,0.0,-7.0,0.0,228.0,40.0,-297.0,,-5.0,-22.0,229.0,9.0,236.0,,1.0,-805.0,-747.0,-58.0,0.0,0.0,0.0,-221.0,-1025.0,-494.0,-101.0,8.0,0.0,-372.0,,0.0,-29.0,-290.0,
12/31/2009,933.0,212.0,363.0,0.0,31.0,-135.0,0.0,289.0,79.0,489.0,,16.0,-166.0,39.0,-28.0,-256.0,,6.0,-1031.0,-995.0,-36.0,0.0,0.0,1421.0,-1452.0,-1056.0,-615.0,-101.0,0.0,0.0,-478.0,,,-29.0,-738.0,
03/31/2010,599.0,236.0,369.0,0.0,0.0,218.0,0.0,111.0,0.0,150.0,,-2.0,-47.0,-138.0,-110.0,-188.0,,0.0,-1000.0,-951.0,-49.0,0.0,0.0,32.0,-54.0,-1022.0,168.0,-103.0,192.0,541.0,-343.0,,-1.0,-118.0,-255.0,
06/30/2010,363.0,357.0,380.0,0.0,0.0,29.0,0.0,-90.0,,-137.0,,-34.0,18.0,24.0,-230.0,36.0,,0.0,-1167.0,-1119.0,-48.0,0.0,0.0,12.0,63.0,-1092.0,179.0,-102.0,218.0,98.0,-23.0,,-1.0,-11.0,-550.0,
09/30/2010,1788.0,510.0,378.0,0.0,76.0,167.0,0.0,490.0,10.0,-197.0,,9.0,102.0,142.0,46.0,55.0,,0.0,-1095.0,-1059.0,-36.0,0.0,-9.0,,-10.0,-1114.0,467.0,-103.0,-397.0,1001.0,-5.0,,-5.0,-24.0,1141.0,
12/31/2010,727.0,179.0,147.0,0.0,1.0,552.0,0.0,-93.0,,-11.0,,16.0,39.0,-32.0,-245.0,224.0,,0.0,-737.0,-651.0,-86.0,0.0,,,-849.0,-1586.0,239.0,-103.0,-79.0,,-88.0,,-6.0,515.0,-620.0,
03/31/2011,718.0,214.0,417.0,0.0,5.0,226.0,0.0,135.0,0.0,128.0,,-18.0,-6.0,-49.0,-142.0,-192.0,,0.0,-1180.0,-1133.0,-47.0,0.0,0.0,5.0,1.0,-1174.0,365.0,-104.0,294.0,82.0,-9.0,123.0,-7.0,-14.0,-91.0,
06/30/2011,504.0,191.0,435.0,0.0,10.0,-3.0,0.0,-132.0,0.0,-64.0,,-3.0,-183.0,115.0,157.0,-19.0,,0.0,-1160.0,-1123.0,-37.0,0.0,0.0,0.0,2.0,-1158.0,301.0,-105.0,-2.0,510.0,-21.0,0.0,-6.0,-75.0,-353.0,
09/30/2011,1602.0,441.0,430.0,0.0,52.0,150.0,0.0,511.0,0.0,-269.0,,-4.0,-132.0,112.0,379.0,-68.0,,0.0,-1287.0,-1225.0,-62.0,0.0,0.0,1.0,-16.0,-1302.0,139.0,-104.0,281.0,94.0,-67.0,0.0,-1.0,-64.0,439.0,
12/31/2011,1082.0,-824.0,368.0,0.0,-52.0,335.0,0.0,495.0,0.0,159.0,,7.0,321.0,-133.0,-394.0,800.0,,0.0,-662.0,-641.0,-21.0,0.0,-6.0,,-631.0,-1299.0,302.0,-104.0,-163.0,201.0,-3.0,0.0,-1.0,372.0,85.0,
03/31/2012,956.0,112.0,388.0,0.0,0.0,30.0,0.0,480.0,0.0,88.0,,10.0,17.0,-47.0,181.0,-303.0,,0.0,-1271.0,-1189.0,-82.0,0.0,0.0,0.0,-177.0,-1448.0,506.0,-106.0,-86.0,395.0,-2.0,345.0,-22.0,-18.0,14.0,
06/30/2012,204.0,97.0,400.0,0.0,,-19.0,0.0,-171.0,0.0,-78.0,,5.0,-221.0,74.0,-98.0,217.0,,0.0,-979.0,-936.0,-43.0,0.0,0.0,0.0,-53.0,-1032.0,520.0,-106.0,-35.0,0.0,-1.0,460.0,-83.0,285.0,-308.0,
09/30/2012,1538.0,215.0,399.0,0.0,,165.0,0.0,749.0,0.0,-338.0,,-2.0,269.0,135.0,-22.0,-32.0,,0.0,-1019.0,-980.0,-39.0,0.0,0.0,,-17.0,-1036.0,-2.0,-106.0,90.0,0.0,-1.0,,-5.0,21.0,500.0,
12/31/2012,1176.0,-514.0,375.0,0.0,-15.0,161.0,0.0,960.0,0.0,280.0,,-1.0,188.0,-333.0,76.0,403.0,,7.0,-829.0,-778.0,-51.0,0.0,-11.0,0.0,-946.0,-1779.0,-370.0,-106.0,-254.0,30.0,-154.0,0.0,-23.0,137.0,-973.0,
03/31/2013,506.0,298.0,414.0,0.0,0.0,174.0,0.0,-146.0,0.0,-38.0,,-11.0,82.0,-65.0,55.0,-257.0,,0.0,-1010.0,-979.0,-31.0,0.0,0.0,0.0,-4.0,-1014.0,453.0,-110.0,245.0,398.0,-1.0,387.0,-432.0,-34.0,-55.0,
