Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2005,,-29.556,0.0,0.0,889.112983,,1231.437988,72.201198,,,,,,,,,,,
04/01/2006,1147.746253,-32.377,0.0,0.0,888.377,2003.746253,1248.468,71.15737,0.443358,,,,,,1213.36575,2069.36575,44.954593,,
07/01/2006,1068.158983,-22.091,0.0,0.0,925.33,1971.397983,1272.085,72.741208,0.469378,,,,,,1067.6431,1970.8821,44.202204,,
09/30/2006,1090.695368,-61.217,0.0,0.0,925.0,1954.478368,1288.041,71.814484,0.473272,4.49136,10.686341,11.71862,39.427634,47.414303,1161.63498,2025.41798,43.759571,,
12/30/2006,1189.615493,-54.556,0.0,0.0,925.0,2060.059493,1312.341,70.484729,0.449016,4.50057,10.384149,11.299266,13.32459,14.155873,1267.23102,2137.67502,45.907419,,
03/31/2007,1639.741443,-64.795,0.0,0.0,1357.968,2932.914443,1770.161,76.714378,0.46301,5.938336,13.627455,14.900446,17.456463,18.412524,1746.24,3039.413,65.070885,,
06/30/2007,1897.617575,-120.195,0.0,0.0,1357.911,3135.333575,1818.786,74.660295,0.433099,5.799171,13.331634,14.651708,16.986778,17.95241,1975.74272,3213.45872,66.849927,,
09/30/2007,2150.288632,-105.946,0.0,0.0,1357.854,3402.196632,1845.405,73.580271,0.399111,5.739217,13.197551,14.549374,20.049023,21.338963,2256.2456,3508.1536,72.322574,,
12/29/2007,2144.751898,-170.315,0.0,0.0,1357.797,3332.233898,1877.179,72.331781,0.407473,5.262322,12.024169,13.282394,17.095854,18.036279,2256.2555,3443.7375,70.303509,,
03/29/2008,1783.540005,-193.987,0.0,0.0,1357.465,2947.018005,1912.989,70.960418,0.460623,4.437799,10.07345,11.056777,14.831401,15.63693,1867.38084,3030.85884,61.665402,,
06/28/2008,1684.490537,-189.193,0.0,0.0,1357.348,2852.645537,1971.514,68.848002,0.475821,4.119278,9.225652,10.057027,12.226038,12.794346,1752.01405,2920.16905,59.017664,,
09/30/2008,1663.607027,-159.062,0.0,0.0,1357.23,2861.775027,2011.13,67.485941,0.474262,4.009711,8.818133,9.562231,11.478372,12.002333,1732.3803,2930.5483,58.883232,,
12/27/2008,1473.68984,-149.309,0.0,0.0,1357.113,2681.49384,2032.934,66.756373,0.506103,3.663989,7.869803,8.505712,,,1611.20259,2819.00659,55.51533,,
03/28/2009,1593.446295,-154.61,0.0,0.0,1356.996,2795.832295,2074.814,65.40326,0.485364,3.729701,7.906385,8.543258,,,1728.31311,2930.69911,57.883662,,
06/27/2009,1715.113143,-203.648,0.0,0.0,1356.878,2868.343143,2122.359,63.932539,0.473053,3.807016,7.945945,8.586954,,,1853.86976,3007.09976,59.185987,,
