Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
06/30/1995,,8443.995117,12141.200195,-3697.205078,320.252991,215.399002,8979.647461,37.577999,0.0,0.01,76.313004,214.477997,11.79,0.0,340.169006,0.0,,,69.738998,2136.460938,2206.199936,11526.015625,,179.460007,698.164978,159.235001,210.897995,224.065002,1471.822998,1711.196045,401.86499,3563.678955,531.370972,6208.11084,2438.572998,0.0,1005.109009,402.399994,0.0,3846.082001,11526.015625,
09/30/1995,,8221.12207,12028.449219,-3807.326904,340.423004,216.494003,8778.039062,64.527,0.0,3.932,156.612,193.470001,18.183001,9.64,446.364014,0.0,,,91.974998,2654.850098,2746.825096,11971.227539,,179.449005,0.0,115.450996,444.894989,133.272995,873.067993,2036.985962,397.006989,3557.862061,492.613007,6484.468018,2439.460938,0.0,1771.831055,402.399994,0.0,4613.691986,11971.227539,
12/31/1995,,8374.449219,12138.121094,-3763.672119,320.040009,75.137001,8769.625977,11.779,0.0,0.433,98.652,197.705994,18.562,10.313,337.445007,44.540001,,,50.682999,2617.312012,2712.535011,11819.606445,,353.751007,6.3,136.007996,275.078003,218.748001,989.88501,2067.246094,392.153015,3338.422119,480.237,6278.058105,2441.790039,0.0,1681.772949,428.100006,0.0,4551.662994,11819.606445,
03/31/1996,,8214.771484,12235.038086,-4020.26709,279.959991,223.951996,8718.682617,6.332,0.0,0.443,69.855003,196.945999,7.769,10.313,291.65799,0.0,,,111.022003,2592.471924,2703.493927,11713.834961,,459.45401,292.727997,146.085999,160.979996,209.216995,1268.464966,2059.521973,387.289001,3062.6521,511.34201,6020.805176,2444.303955,0.0,1577.860962,402.399994,0.0,4424.564911,11713.834961,
06/30/1996,,8245.47168,12368.527344,-4123.055176,208.235001,227.462006,8681.168945,5.15,0.0,0.01,94.334999,199.358994,23.603001,10.313,332.769989,0.0,,,118.856003,3041.990967,3160.84697,12174.786133,,419.457001,832.135986,166.658005,229.233002,215.871002,1863.35498,2054.248047,382.424988,3062.281006,409.454987,5908.408936,2445.143066,0.0,1606.534058,351.345001,0.0,4403.022125,12174.786133,
09/30/1996,,8160.693848,12398.318359,-4237.624023,239.033997,229.350998,8629.079102,7.698,0.0,0.016,79.047997,188.645004,17.650999,10.313,303.371002,,,,132.121002,3071.270996,3203.391998,12135.841797,,419.459991,697.830994,120.862,390.329987,205.723999,1834.207031,2062.337891,377.561005,3061.655029,421.110992,5922.665039,2446.00293,0.0,1581.621948,351.345001,0.0,4378.969879,12135.841797,
12/31/1996,,8183.26123,12436.005859,-4252.745117,251.496994,241.001007,8675.758789,8.001,0.0,0.01,114.129997,192.175003,19.291,10.313,343.920013,67.0,,,80.664001,3120.513916,3268.177917,12287.857422,,228.763,1337.871948,157.682007,281.946014,212.158005,2218.420898,2265.031006,373.748993,3025.649902,416.165985,6080.595947,2446.753906,0.0,1381.207031,160.878998,0.0,3988.839935,12287.857422,
03/31/1997,,8127.12793,12483.063477,-4355.935059,232.737,241.397003,8601.261719,15.351,0.0,0.016,105.764999,184.507996,9.454,10.313,325.407013,,1033.25,,101.116997,2159.103027,3293.470024,12220.138672,,63.054001,1439.621948,102.094002,155.597,213.731995,1974.098999,2273.235107,368.869995,3026.580078,412.565002,6081.25,2449.778076,0.0,1364.462036,350.549988,0.0,4164.7901,12220.138672,
06/30/1997,,8098.834961,12573.334961,-4474.5,173.554993,251.964005,8524.353516,8.966,0.0,0.016,85.167999,166.626999,26.281,10.313,297.371002,,990.0,,111.216003,2373.295898,3474.511902,12296.237305,,41.129002,1301.80896,135.121002,215.225006,210.865005,1904.149048,2250.285889,363.992004,3120.669922,452.838989,6187.786865,2450.312012,0.0,1403.463989,350.524994,0.0,4204.300995,12296.237305,
09/30/1997,,9289.449219,13912.777344,-4623.328125,187.826996,253.998001,9731.274414,53.407001,0.0,0.0,657.52002,277.678986,62.719002,10.313,1061.637939,,990.0,,1595.285034,4635.62207,7220.907104,18013.818359,,189.240005,1763.312988,592.71698,405.947998,416.489014,3367.707031,2757.697998,354.109009,5369.326172,766.278992,9247.412109,3097.299072,0.0,1910.166016,391.234985,0.0,5398.700073,18013.818359,
12/31/1997,,9218.893555,13989.073242,-4770.179199,224.959,255.567001,9699.419922,51.712002,0.0,0.0,1168.833984,244.979004,42.168999,10.313,1518.006958,,990.0,,1569.625,4637.50293,7197.12793,18414.554688,,251.169006,2124.956055,879.612,350.640015,386.536987,3992.914062,2792.781006,349.071991,5218.015137,803.05603,9162.924073,3112.0979,0.0,1774.707031,371.911987,0.0,5258.716918,18414.554688,
03/31/1998,,9219.170898,14126.231445,-4907.060059,172.893005,256.423004,9648.487305,139.065994,0.0,0.0,834.703979,214.804993,25.485001,300.312988,1514.373047,,990.0,,1591.682983,4607.338867,7189.021851,18351.882812,,708.421021,1738.004028,725.47998,274.946014,353.944,3800.794922,2737.976074,344.040985,5534.300781,805.132019,9421.449707,3122.071045,0.0,1641.874023,365.691986,0.0,5129.637054,18351.882812,
06/30/1998,,9320.28418,14435.466797,-5115.183105,189.449005,262.661987,9772.394531,89.554001,0.0,0.0,848.953979,267.528015,48.695,10.313,1265.043945,,990.0,,1620.582031,4757.632812,7368.214844,18405.654297,,382.673004,1796.786987,799.015991,326.81601,397.404999,3702.697021,2648.708984,339.01001,5785.191895,871.177979,9644.088867,3132.691895,0.0,1573.621948,352.553986,0.0,5058.867828,18405.654297,
09/30/1998,,9226.254883,14567.458984,-5341.204102,243.332001,263.502014,9733.088867,56.303001,0.0,68.699997,1619.542969,379.796997,79.753998,10.313,2214.409912,,990.0,,1659.285034,4953.045898,7602.330933,19549.830078,,612.062012,1918.150024,1424.470947,419.450012,417.799988,4791.933105,2636.737061,853.445007,5606.821777,461.979004,9558.982666,3135.548096,0.0,1711.345947,352.019989,0.0,5198.914032,19549.830078,
12/31/1998,,11503.110352,17002.560547,-5499.448242,0.0,0.0,11503.110352,29.673,0.0,0.0,901.892029,383.747986,88.654999,265.203003,1669.171021,0.0,990.0,,0.0,4976.236816,5966.236816,19138.519531,,397.45401,1812.739014,807.97699,367.782013,684.98999,4070.941895,2364.0,328.949005,6800.748047,909.747009,10403.47998,3136.825928,0.0,1175.302002,351.971985,0.0,4664.099915,19138.519531,
03/31/1999,,11462.868164,17124.404297,-5661.537109,0.0,0.0,11462.868164,83.794998,0.0,0.0,882.708008,266.911011,50.806,274.390015,1558.609985,0.0,990.0,,85.911003,4789.13623,5865.047234,18886.525391,,375.497009,1738.003052,715.445007,323.355011,638.844971,3791.14502,2149.360107,323.927002,6973.696777,960.357971,10407.341797,3146.136963,0.0,814.893005,727.007996,0.0,4688.037964,18886.525391,
06/30/1999,,10708.298828,17350.294922,-6641.995117,0.0,0.0,10708.298828,66.639,0.0,0.0,826.497009,393.903015,109.091003,494.950012,1891.079956,0.0,990.0,,107.708,5763.312988,6861.020988,19460.400391,,647.143982,1812.848999,774.846008,0.0,1047.52002,4282.358887,2064.13208,277.997986,6946.144043,1219.348022,10507.62207,3160.012939,0.0,795.372009,715.033997,0.0,4670.418945,19460.400391,
09/30/1999,,10838.918945,17610.939453,-6772.02002,0.0,0.0,10838.918945,489.877991,0.0,0.0,993.23999,395.773987,89.244003,551.461975,2519.5979,0.0,3343.159912,,119.877998,5782.562012,9245.599922,22604.117188,,3791.562012,1883.162964,899.419006,,1489.659058,8063.803223,2868.6521,274.397003,4063.041016,1129.782959,8335.873047,3170.989014,0.0,2318.450928,715.000977,0.0,6204.440918,22604.117188,
12/31/1999,,13133.55957,19989.0,-6855.0,0.0,0.0,13133.55957,80.766998,3979.460938,0.0,1251.36499,340.459015,128.194,756.150024,6536.395996,0.0,0.0,,0.0,6786.51123,6786.51123,26456.470703,,4354.22998,2876.311035,1025.244995,330.872009,2028.041016,10614.700195,2541.108887,270.243011,4868.643066,2150.167969,9830.163086,3182.750977,0.0,2123.581055,705.271973,0.0,6011.604004,26456.470703,
03/31/2000,,13431.089844,20392.529297,-6961.431152,0.0,0.0,13431.089844,95.031998,5503.144043,0.0,1266.232056,303.303009,70.862,530.64502,7769.217773,0.0,0.0,1023.65802,0.0,5836.598145,6860.256165,28060.570312,,5788.228027,3409.603027,1033.915039,495.39801,1276.582031,12003.730469,2469.778076,269.480011,5514.625,1747.119995,10001.00293,3198.006104,0.0,2142.5979,715.112976,0.0,6055.71698,28060.570312,
06/30/2000,,15695.529297,22751.998047,-7056.469238,0.0,0.0,15695.529297,105.314003,4182.38916,0.0,1803.103027,421.774994,91.936996,588.309998,7192.828125,0.0,0.0,1017.268005,0.0,6350.855957,7368.123962,30256.480469,,4555.403809,6110.929199,1590.469971,430.585999,1561.973999,14249.363281,2392.594971,274.902008,5167.12207,2004.90625,9839.538086,3209.400879,0.0,2243.272949,714.906006,0.0,6167.579834,30256.480469,
09/30/2000,,14824.387695,21953.429688,-7129.041992,0.0,0.0,14824.387695,246.186005,1344.720947,0.0,1959.937988,517.309021,270.026001,1917.680054,6255.859863,0.0,0.0,1025.526001,0.0,6533.300781,7558.826782,28639.074219,,1567.902954,5176.091797,1647.083008,641.697021,2926.522949,11959.297852,2246.730957,270.319,5461.073242,2229.75,10207.934082,3236.608887,0.0,2520.25,714.984009,0.0,6471.842896,28639.074219,
12/31/2000,,15260.179688,22392.0,-7131.824219,0.0,0.0,15260.179688,175.972,896.823975,0.0,3216.110107,483.213013,0.0,5065.14209,9837.260742,0.0,108.726997,0.0,0.0,6493.265137,6601.992134,31699.429688,,1623.202026,5004.494141,3057.947998,386.830994,5496.73877,15569.209961,2548.891113,265.737,4996.095215,2122.731934,9933.455078,3257.189941,0.0,2224.870117,705.35498,9.345,6196.760038,31699.429688,
03/31/2001,,15482.12207,22708.162109,-7226.040039,0.0,0.0,15482.12207,63.571999,1033.906006,0.0,3059.013916,431.302002,0.0,4551.788086,9139.582031,,,107.133003,0.0,7739.524902,7846.657906,32468.361328,,721.09198,5660.225098,2299.913086,387.746002,5188.440918,14257.416992,2619.990967,261.153992,5539.184082,3440.309082,11860.638184,3309.571045,0.0,2325.538086,715.197998,0.0,6350.307129,32468.361328,
06/30/2001,,15826.418945,23136.189453,-7309.77002,0.0,0.0,15826.418945,107.705002,1364.807007,0.0,2896.929932,589.215027,0.0,5028.225098,9986.881836,0.0,0.0,0.0,0.0,7425.111816,7425.111816,33238.414062,,479.97699,4289.259766,2366.240967,453.677002,5659.75293,13248.908203,2693.948975,256.571991,5448.675781,2928.115967,11327.312988,3869.250977,0.0,2856.409912,715.309021,1221.222046,8662.191956,33238.414062,
09/30/2001,,16342.75,23732.570312,-7389.814941,0.0,0.0,16342.75,294.81601,852.361023,0.0,2105.406006,592.026001,0.0,4077.86792,7922.477051,0.0,0.0,141.632996,0.0,7102.328125,7243.961121,31509.189453,,571.078979,3015.48999,1518.244995,927.802002,5645.362793,11677.980469,2497.177979,251.988998,5400.854004,3041.283936,11191.305176,3887.00708,0.0,2810.637939,715.419983,1226.843994,8639.908997,31509.189453,
12/31/2001,,11199.5,11199.5,,0.0,0.0,11199.5,35.5,826.609009,0.0,826.051025,405.638,0.0,4698.722168,6792.52002,0.0,0.0,0.0,0.0,13274.339844,13274.339844,31266.359375,,636.987,4258.838867,526.757996,398.296997,4634.194824,10455.080078,2353.375,247.406998,4919.736816,5847.101074,13367.619629,3.029,3894.271973,2840.62207,705.744019,0.0,7443.667114,31266.359375,
03/31/2002,,19914.619141,28305.939453,-8391.320312,0.0,0.0,19914.619141,295.994995,609.013,0.0,2722.155029,534.302002,0.0,2632.852051,6794.316895,0.0,383.152008,0.0,0.0,9899.356445,10282.508453,36991.445312,,841.55603,9459.74707,1692.724976,441.683014,2950.565918,15386.277344,2570.128906,242.792007,6692.094238,3859.187012,13364.202148,3911.959961,0.0,3254.060059,0.0,1074.946045,8240.966064,36991.445312,
06/30/2002,,20201.490234,28802.439453,-8600.950195,0.0,0.0,20201.490234,721.06897,378.798004,375.77301,3087.275879,656.716003,0.0,2277.788086,7497.419922,0.0,0.0,289.977997,0.0,10214.787109,10504.765106,38203.675781,,710.273987,10559.910156,2031.902954,398.701996,2941.85791,16642.646484,2649.645996,238.177994,6549.022949,3741.845947,13178.692871,3912.74292,0.0,3357.35791,0.0,1112.234009,8382.334839,38203.675781,
09/30/2002,,11358.37,19724.38,-8366.006,0.0,0.0,11358.37,123.784,253.191,0.0,703.792,366.59,34.112,74.898,1556.367,0.0,0.0,0.0,0.0,6073.325,6073.325,18988.07,,273.884,3704.969,502.918,290.483,936.751,5709.005,2653.198,233.564,6588.088,1897.607,11372.457,3.043,3045.772,-1142.211,0.0,0.0,1906.604,18988.07,
12/31/2002,,12115.219727,19853.220703,-7738.0,0.0,0.0,12115.219727,304.281006,283.485992,0.0,912.825012,351.81601,71.138,111.806999,2035.353027,0.0,0.0,0.0,0.0,6306.03418,6306.03418,20456.609375,,810.325012,571.880981,621.528015,389.843994,817.575012,3211.153076,2445.133057,230.037003,9900.459961,3247.583984,15823.213867,3.05,3046.042969,-1627.142944,0.0,0.292,1422.242074,20456.609375,
03/31/2003,,11185.342,19725.739,-8540.397,,,11185.342,305.29,235.012,0.0,1206.827,292.343,63.405,114.143,2217.02,0.0,0.0,0.0,,6835.038,6835.038,20237.4,,402.146,0.0,838.45,216.812,868.173,2325.581,2605.604,225.695,10929.549,2572.103,16332.951,3.054,2886.669,-1474.182,0.0,163.327,1578.868,20237.4,
06/30/2003,,11140.203,19757.347,-8617.144,,,11140.203,50.164,348.19,0.0,879.445,367.358,55.97,130.034,1831.161,0.0,0.0,0.0,,6918.111,6918.111,19889.475,,295.541,0.0,558.73,298.085,1091.708,2244.064,2664.677,221.352,10792.31,2346.696,16025.035,3.057,2869.943,-1422.246,0.0,169.622,1620.376,19889.475,
09/30/2003,,11137.741,19863.869,-8726.128,,,11137.741,34.785,326.983,0.0,722.525,444.5,78.733,154.875,1762.401,0.0,0.0,0.0,,7158.386,7158.386,20058.528,,168.837,55.0,470.202,326.16,1058.429,2078.628,2789.323,217.01,10890.928,2283.819,16181.08,3.06,2868.485,-1258.033,0.0,185.308,1798.82,20058.528,
12/31/2003,,8084.924,10568.924,-2484.0,0.0,0.0,8084.924,86.922,389.302,0.0,961.611,243.235,99.153,576.408,2356.631,0.0,0.0,0.0,0.0,11019.535,11019.535,21461.09,,160.792,63.135,588.883,319.437,1404.98,2537.227,2231.066,61.197,10777.934,3914.436,16984.633,3.063,2868.416,-1110.922,0.0,178.673,1939.23,21461.09,
03/31/2004,,11790.05,20097.39,-8307.335,0.0,0.0,11790.05,206.467,364.849,0.0,809.024,318.368,79.176,172.448,1950.332,0.0,0.0,0.0,0.0,7319.161,7319.161,21059.54,,165.207,294.335,624.782,271.277,849.011,2204.612,3043.093,206.969,10706.01,2882.286,16838.358,3.071,2882.417,-1055.608,0.0,186.691,2016.571,21059.54,
06/30/2004,,11795.502,20212.237,-8416.735,0.0,0.0,11795.502,280.912,380.427,,701.276,377.907,86.411,203.178,2030.111,0.0,0.0,0.0,0.0,7326.751,7326.751,21152.364,,207.768,0.0,606.446,304.912,1255.83,2374.956,3070.022,202.209,10601.087,2838.452,16711.77,3.074,2885.593,-1021.16,0.0,198.131,2065.638,21152.364,
09/30/2004,,8122.791,10830.91,-2708.119,0.0,0.0,8122.791,20.202,349.256,0.0,788.769,318.308,12.018,1025.751,2514.304,0.0,0.0,0.0,0.0,8948.948,8948.948,19586.043,,535.392,1.828,445.183,291.646,1498.663,2772.712,1851.67,55.567,10455.683,3594.872,15957.792,3.078,2888.485,-2251.977,0.0,215.953,855.539,19586.043,
12/31/2004,,8186.0,10963.0,-2777.0,,,8186.0,165.0,421.0,,1250.0,254.0,117.0,564.0,2771.0,,,,,7139.0,7139.0,18096.0,,1836.0,,802.0,760.0,1723.0,5121.0,2415.0,54.0,7193.0,2207.0,11869.0,3.0,2891.0,-1788.0,,,1106.0,18096.0,
03/31/2005,,8201.013,11037.1,-2836.087,0.0,0.0,8201.013,305.293,379.767,0.0,1113.837,151.168,76.613,208.572,2235.25,0.0,0.0,0.0,0.0,7118.826,7118.826,17555.089,,1834.124,0.0,696.707,296.624,1374.726,4202.181,2439.554,51.814,7643.188,2083.218,12217.774,3.09,2900.793,-1768.749,0.0,0.0,1135.134,17555.089,
06/30/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2005,,8492.0,11558.0,-3066.0,,,8492.0,74.0,377.0,,1706.0,382.0,168.0,184.0,2891.0,,,,,5733.0,5733.0,17116.0,,339.0,,1161.0,289.0,1225.0,3014.0,2474.0,46.0,8568.0,1718.0,12806.0,3.0,2931.0,-1638.0,,,1296.0,17116.0,
03/31/2006,,8571.0,11664.0,-3093.0,0.0,0.0,8571.0,113.0,363.0,0.0,1253.0,194.0,177.0,88.0,2188.0,0.0,0.0,0.0,0.0,5657.0,5657.0,16416.0,,645.0,0.0,606.0,262.0,1152.0,2665.0,2440.0,44.0,8231.0,1691.0,12406.0,3.0,2944.0,-1602.0,0.0,0.0,1345.0,16416.0,
06/30/2006,,8675.0,11862.0,-3187.0,0.0,0.0,8675.0,397.0,374.0,0.0,982.0,298.0,239.0,107.0,2397.0,0.0,0.0,0.0,0.0,5637.0,5637.0,16709.0,,645.0,0.0,466.0,325.0,1140.0,2576.0,2400.0,42.0,8555.0,1632.0,12629.0,3.0,2949.0,-1448.0,0.0,0.0,1504.0,16709.0,
