Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,0.0,,2.428,2.428,,,,,,,,,,,,,
06/30/1990,,,2.076,,1.124,1.124,,,,,,,,,,,,,
09/30/1990,,,-0.933,,-1.409,-1.409,,,,,,,,,,,,,
12/31/1990,,,3.925,,3.634,3.634,,,,,,,,,,,,,
03/31/1991,,,0.0,,5.657,5.657,,,,,,,,,,,,,
06/30/1991,,,3.423,,3.229,3.229,,,,,,,,,,,,,
09/30/1991,,,2.385,,2.281,2.281,,,,,,,,,,,,,
12/31/1991,,,6.1,,6.579,6.579,,,,,,,,,,,,,
04/01/1992,,,,,5.543,5.543,,,,,,,,,,,,,
07/04/1992,,,6.382,,4.895,4.895,,,,,,,,,,,,,
10/03/1992,,,-11.216,,-14.092,-14.092,,,,,,,,,,,,,
01/01/1993,,,-4.081,,-11.481,-11.481,,,,,,,,,,,,,
04/02/1993,,,,,-7.925,-7.925,,,,,,,,,,,,,
07/02/1993,,,-7.09,,-10.115,-10.115,,,,,,,,,,,,,
10/01/1993,,,2.417,,-14.676,-14.676,,,,,,,,,,,,,
12/30/1993,,,-9.187,,-11.073,-11.073,,,,,,,,,,,,,
03/31/1994,,,0.0,,-21.103001,-21.103001,,,,,,,,,,,,,
06/30/1994,,,1.047,,1.047,1.047,,,,,,,,,,,,,
09/30/1994,,,7.976,,7.976,7.976,,,,,,,,,,,,,
12/30/1994,,,9.058,,9.058,9.058,,,,,,,,,,,,,
03/31/1995,,,0.0,,5.585,5.585,,,,,,,,,,,,,
06/30/1995,,,11.629,,6.866,6.866,,,,,,,,,,,,,
09/30/1995,,,12.873,,-17.785999,-17.785999,,,,,,,,,,,,,
12/31/1995,,,-36.806,,-36.806,-36.806,,,,,,,,,,,,,
03/31/1996,,,0.0,,-27.550001,-27.550001,,,,,,,,,,,,,
06/30/1996,,,4.33,,3.035,3.035,,,,,,,,,,,,,
09/27/1996,,,0.882,,0.882,0.882,,,,,,,,,,,,,
12/27/1996,,,13.852,,13.852,13.852,,,,,,,,,,,,,
03/31/1997,,,0.0,,8.269,8.269,,,,,,,,,,,,,
06/30/1997,,,18.535,,18.535,18.535,,,,,,,,,,,,,
09/30/1997,,,20.58,,20.58,20.58,,,,,,,,,,,,,
12/31/1997,,,21.836,,21.836,21.836,,,,,,,,,,,,,
03/31/1998,,,0.0,,24.136999,24.136999,,,,,,,,,,,,,
06/30/1998,,,10.329,,7.615,7.615,,,,,,,,,,,,,
09/30/1998,,,11.708,,2.306,2.306,,,,,,,,,,,,,
01/01/1999,,,20.806,,15.883,15.883,,,,,,,,,,,,,
03/31/1999,,,0.365,,24.757999,24.757999,,,,,,,,,,,,,
06/30/1999,,,28.677,,23.726999,23.726999,,,,,,,,,,,,,
09/30/1999,,,30.968,,25.832001,25.832001,,,,,,,,,,,,,
12/31/1999,,,35.380001,,89.013,89.013,,,,,,,,,,,,,
03/31/2000,,,40.173,,31.576,31.576,,,,,,,,,,,,,
06/30/2000,,,40.966999,,38.396999,38.396999,,,,,,,,,,,,,
09/30/2000,,,45.84,,39.112999,39.112999,,5.88235294117646,,,,,,,,,,,
12/31/2000,,,40.400002,,13.874,13.874,,42.8571428571429,,,,,,,,,,,
03/31/2001,,,48.179001,,-27.448,-27.448,,6.90789473684211,,,,,,,,,,,
06/30/2001,,,33.877998,,-21.218,-21.218,,-1.78571428571429,,,,,,,,,,,
09/30/2001,,,42.297001,,-11.812,-11.812,,29.6296296296296,,,,,,,,,,,
12/31/2001,,,59.442001,,0.1,0.1,,21.875,,,,,,,,,,,
03/31/2002,,,,,4.779,4.779,,,,,,,,,,,,,
06/30/2002,,,65.625,,56.569,56.569,,28.125,,,,,,,,,,,
09/30/2002,,,59.84,,51.993999,51.993999,,23.3766233766234,,,,,,,,,,,
12/31/2002,,,76.717003,,71.732002,71.732002,,18.6868686868687,,,,,,,,,,,
03/31/2003,,,77.829002,,68.142998,68.142998,,3.07017543859648,,,,,,,,,,,
06/30/2003,,,74.637001,,58.780998,58.780998,,10.0515463917526,,,,,,,,,,,
09/30/2003,,,91.098,,83.432999,83.432999,,17.2566371681416,,,,,,,,,,,
12/31/2003,,,119.672997,,111.475998,111.475998,,18.0555555555556,,,,,,,,,,,
03/31/2004,,,125.847,,116.929001,116.929001,,2.33918128654969,,,,,,,,,,,
06/30/2004,,,127.614998,,117.277,117.277,,6.50887573964496,,,,,,,,,,,
10/01/2004,,,145.826004,,135.623001,135.623001,,5.6701030927835,,,,,,,,,,,
12/31/2004,,,180.796005,,163.576996,163.576996,,7.62331838565022,,,,,,,,,,,
03/31/2005,,,186.360001,,119.682,119.682,,3.7344398340249,,,,,,,,,,,
