Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
11/30/1989,75.789001,75.780001,75.780001,,2.221589,0.816746,0.771734,0.443333,0.443333,,0.443333,0.443333,0.443333,,0.61503,,1.229941,1.277903,,
02/28/1990,75.882002,77.808002,77.808002,,1.315752,0.45237,0.406642,0.23,0.23,,0.23,0.23,0.23,,0.111325,,1.329116,1.523326,,
05/31/1990,76.008001,77.972998,77.972998,,1.041707,0.345927,0.317212,0.18,0.18,,0.18,0.18,0.18,,0.386531,,1.721358,1.728068,,
08/31/1990,75.652,77.800004,77.800004,,1.308432,0.373188,0.359537,0.235,0.235,0.235,0.235,0.235,0.235,,0.356684,,2.025075,1.935203,,
11/30/1990,75.498001,77.664001,77.664001,,2.253605,0.803937,0.763018,0.465,0.465,,0.465,0.465,0.465,,0.335509,,2.368195,2.431336,,
02/28/1991,75.760002,78.419998,78.419998,,1.368567,0.475338,0.445945,0.235,0.27,,0.235,0.27,0.27,,0.051466,,2.405451,2.678326,,
05/31/1991,75.903999,79.353996,79.353996,,1.26131,0.376226,0.346964,0.2,0.2,,0.2,0.2,0.2,,0.374789,,2.849573,2.894577,,
08/31/1991,76.127998,79.199996,79.199996,,1.180202,0.443283,0.408093,0.25,0.25,0.25,0.25,0.25,0.25,,0.331932,,3.17774,3.174325,,
11/30/1991,76.244003,78.202003,78.202003,,2.54528,0.753996,0.746899,0.47,0.49,,0.47,0.49,0.49,,0.170712,,3.35368,3.667803,,
02/29/1992,76.286003,77.666,77.666,,1.553897,0.466755,0.461141,0.275,0.305,,0.275,0.305,0.305,,0.356025,,3.721587,3.964004,,
05/31/1992,76.334,77.989998,77.989998,,1.095012,0.332966,0.327542,0.21,0.235,,0.21,0.235,0.235,,0.426709,,4.166387,4.199806,,
08/31/1992,76.365998,77.999992,77.999992,,1.256962,0.423064,0.419385,0.265,0.285,0.285,0.265,0.285,0.285,,0.471141,,4.073567,4.490467,,
11/30/1992,76.487495,78.321999,78.321999,,2.166875,0.739869,0.737136,0.49,0.49,,0.49,0.49,0.49,,0.308381,,4.094225,5.040013,,
02/28/1993,75.884125,77.110001,77.110001,,1.466464,0.483569,0.475023,0.31,0.31,,0.31,0.31,0.31,,0.21752,,3.730148,4.862848,,
05/31/1993,74.806129,76.225998,76.225998,,1.153662,0.362449,0.352452,0.245,0.245,,0.245,0.245,0.245,,0.441739,,4.053277,4.99808,,
08/31/1993,74.595139,76.0,76.0,,1.362895,0.393829,0.391066,0.275,0.275,,0.275,0.275,0.275,,0.224303,,4.024646,5.284165,,
11/30/1993,74.681999,76.222,76.222,,2.532668,0.766603,0.764386,0.51,0.51,,0.51,0.51,0.51,,0.576159,,4.412322,5.815136,,
02/28/1994,74.594002,75.896004,75.896004,,1.80692,0.476204,0.475256,0.32,0.32,,0.32,0.32,0.32,,0.356791,,5.075529,6.153538,,
05/31/1994,73.592003,75.323997,75.323997,,1.485065,0.373175,0.370838,0.26,0.26,,0.26,0.26,0.26,,-0.514258,,4.351478,6.218597,,
09/30/1994,73.522004,75.199996,75.199996,,0.513497,0.072766,0.070638,0.075,0.075,0.075,0.075,0.075,0.075,,0.493949,,4.649724,6.244076,,
11/30/1994,73.540001,74.744003,74.744003,,1.967837,0.544753,0.54288,0.375,0.375,,0.375,0.375,0.375,,0.372404,,5.06455,6.620492,,
