Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2015,,5.063,6.1,3.39974905296657,4.757,4.7752,,-27.0833333333333,,-11.9429590017825,,-4.08884401817263,,7.07803992740473,,-33.1517702401584,,20.4819277108434,
06/30/2015,,105.918,83.265,-8.49120269166314,82.814,84.64375,,-22.2392045454546,,-20.9107388207041,,-16.0377358490566,,-1.50880134115675,,-20.5169628432956,,-21.3872996091316,
09/30/2015,,144.5,208.2,-3.4668203207529,117.065,156.9482,,-6.03408567480423,,-9.3205574912892,,-8.37810464749717,,-1.13636363636363,,-7.27272727272727,,44.083044982699,
12/31/2015,,88.592,75.555,-5.52293924331231,82.92,75.91625,,-14.050822122571,,-16.7210973220118,,-13.1940488938507,,-0.50377833753149,,-18.5497963744909,,-14.7157756908073,
03/31/2016,,22.42,45.26,12.9809579369123,44.696,44.82535,,96.8613445378151,,69.6646768959577,,30.9871244635193,,27.5080906148867,,114.491410413426,,101.873327386262,
06/30/2016,,130.4,122.685,-2.09625668449198,121.533,121.58955,,-4.662270699058,,-8.88888888888889,,-2.65835823185209,,-5.50461938384797,,-5.98267821452365,,-5.91641104294479,
09/30/2016,,165.2,159.5,-1.23186682520809,158.842,159.31325,,-3.67504835589941,,-6.47887323943662,,-0.981595092024536,,-3.58974358974359,,-3.27044025157233,,-3.4503631961259,
12/31/2016,,103.722,98.9,-0.670391061452514,98.513,98.708,,-3.97780517879162,,-7.20351373447673,,-3.75711765765691,,2.34627831715211,,-8.36843413477364,,-4.64896550394322,
03/31/2017,,23.838,42.365,9.87119936827877,42.181,42.24275,,56.3721962616822,,41.4670795843947,,16.990099009901,,15.8878504672897,,60.8290624911516,,77.72044634617,
06/30/2017,,149.125,132.16,-1.28665214815226,141.866,131.65845,,-11.364663563267,,-15.7866880650146,,-4.90443269621797,,-7.40740740740741,,-16.2157853773806,,-11.3763621123219,
09/30/2017,,156.444,152.02,-4.2592951663168,151.147,140.52665,,-1.82122448979592,,-9.04382470119521,,-5.7886921473939,,-1.50377221742882,,-9.02654867256637,,-2.82784894275266,
12/31/2017,,89.078,121.735,0.253025302530248,376.171,120.606,,31.2116485013624,,21.9179812403194,,16.7374031266405,,19.5874237644585,,27.1914480077745,,36.6611284492243,
03/31/2018,,18.229,9.842,-5.53390960198338,9.96,9.81069,,-35.1133333333333,,-24.5173745173745,,-2.40079789128731,,6.39213067150635,,-44.7171730573615,,-46.0091063689725,
06/30/2018,,177.667,177.21314,3.10939567445845,185.06,168.9045,,-1.98673433671685,,-1.65041202132816,,3.41472183804064,,-7.12547945205479,,0.634905206045964,,-0.255455430665229,
09/30/2018,,179.222,191.21069,-3.30020318320352,179.95,190.93969,,3.77326019883443,,-5.34024290988586,,-3.24758795792528,,-0.202411042721354,,-6.27359587754299,,6.68929595696956,
12/31/2018,,111.936,114.42662,4.91158973937096,94.25,114.29862,,4.46082711085582,,-13.3595342753102,,-5.60981642917644,,-12.6082846729631,,-18.4920345031047,,2.22503930817609,
03/31/2019,,18.166,42.853,6.25954146640668,42.8,40.983,,106.060606060606,,30.2199145926219,,8.71067504139469,,0.860119284294236,,62.9695037904893,,135.896730155235,
06/30/2019,,193.0,189.475,0.738928085802266,189.075,187.91607,,-3.43278793711903,,4.40012708475603,,2.21296178765396,,-0.563896613190736,,-3.18054218475702,,-1.82642487046632,
09/30/2019,,220.0,248.573,6.28594948550047,248.228,247.41983,,12.5,,9.67693773824649,,7.43112307315881,,1.37165348940686,,10.6284878899057,,12.9877272727273,
12/31/2019,,139.0,131.014,0.327944181110523,131.0,132.71114,,-4.82695810564664,,-11.6894736842105,,-8.87428128748827,,-11.4685416117244,,-11.9428877186065,,-5.74532374100719,
03/31/2020,,30.675,25.9,3.15326905003612,25.9,24.952,,-14.5833333333333,,-4.71480382459611,,-8.42040565457897,,-6.53334591194969,,-30.7903212926238,,-15.5664221678892,
06/30/2020,,186.364,217.995,2.35976888894617,217.4,216.531,,15.6350627891606,,15.7143826681045,,10.9856727586075,,7.23896866606983,,17.0793416748001,,16.9726985898564,
09/30/2020,,233.455,,,,,,,,,,,,,,,,,
12/31/2020,,119.636,,,,,,,,,,,,,,,,,
