Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
04/30/1989,546.445985,-2.792,,,19.044001,562.697985,123.066999,15.474498,0.033844,,,,,,562.683495,578.935496,4.644562,,
07/31/1989,698.739981,-1.305,,,21.867001,719.301981,131.806,16.590292,0.0304,,,,,,721.142002,741.704003,5.919207,,
10/31/1989,745.387995,-3.505,,,35.458999,777.341993,153.001998,23.175513,0.045616,,,,,,772.435997,804.389996,6.387572,,
01/31/1990,633.207,-2.557,,,32.565,663.215,168.132997,19.368595,0.049102,1.727284,10.293255,10.876478,,,652.670458,682.678459,5.433338,,
04/30/1990,643.104012,-2.968,,,43.119999,683.256011,185.054001,23.301306,0.06311,1.691471,10.144404,10.760446,,,660.491993,700.643992,5.577782,,
07/31/1990,697.78802,-1.196,,,44.718,741.310021,194.654005,22.97307,0.060323,1.74302,10.397639,11.122765,,,716.488488,760.010489,6.042237,,
10/31/1990,498.679996,-2.752,,,49.494999,545.422994,209.887001,23.581736,0.090746,1.230043,7.260593,7.819236,,,511.127508,557.870507,4.443292,,
01/31/1991,603.39025,-4.643,,,49.272,648.01925,225.454998,21.854472,0.076035,1.421993,8.841489,9.55696,,,602.821125,647.450125,5.269135,,
05/01/1991,808.198612,-5.207,,,75.334,878.325612,250.463001,30.077895,0.08577,1.911107,12.075528,13.20711,,,822.601767,892.728767,7.114944,,
07/31/1991,752.182865,-7.176,,,85.356998,830.363863,267.013996,31.967238,0.102795,1.760409,11.302235,12.440467,,,765.969732,844.150731,6.67538,,
10/31/1991,698.299869,-8.18,,,97.265999,787.385868,289.550003,33.592125,0.12353,1.623955,10.80891,12.019324,,,712.615005,801.701004,6.324994,,
01/31/1992,663.50075,-3.972,,,93.566002,753.094752,293.605004,31.867986,0.124242,1.530973,10.888852,12.340151,,,675.648832,765.242834,6.047594,,
04/30/1992,667.028237,-3.708,,,113.806999,777.127236,314.612,36.173763,0.146446,1.547942,11.422127,13.179913,,,677.2455,787.3445,6.225784,,
07/31/1992,419.680005,-3.691,0.0,0.0,119.575996,535.565001,331.821999,36.036187,0.223271,1.063691,8.40392,9.965298,,,424.463741,540.348738,4.286989,,
10/31/1992,390.450001,-5.14,0.0,0.0,140.433998,525.743999,344.187996,40.801539,0.267115,1.088513,10.641298,13.612552,,,393.650007,528.944005,4.207837,,
01/31/1993,505.6975,-6.672,0.0,0.0,123.958,622.9835,328.764,37.70425,0.198975,1.280815,16.322997,23.296941,,,511.266,628.552,4.985463,,
04/30/1993,412.162121,-9.988,0.0,0.0,133.523998,535.69812,342.053997,39.035942,0.249252,1.096306,15.353036,22.846218,,,415.538128,539.074126,4.285037,,
07/31/1993,477.508004,-6.665,0.0,0.0,152.207001,623.050005,321.68,47.316277,0.244293,1.292522,21.271039,36.493294,,,481.289992,626.831993,4.974531,,
10/31/1993,510.874888,-5.887,0.0,0.0,188.539001,693.526889,360.876999,52.244671,0.271855,1.357474,18.414011,27.845776,,,515.377123,698.029124,5.536168,,
01/31/1994,458.055,-4.994,0.0,0.0,186.182998,639.243998,375.264,49.613871,0.291255,1.41582,179.663834,,,,461.9745,643.163498,5.102522,,
04/30/1994,475.763628,-8.26,0.0,0.0,203.199997,670.703625,395.832993,51.33478,0.302965,1.417298,90.124104,,,,480.016139,674.956135,5.352611,,
07/31/1994,574.243371,-7.619,0.0,0.0,216.545998,783.170369,413.855003,52.324122,0.276499,1.531871,55.024967,,,,582.154392,791.081389,6.243784,,
10/31/1994,611.55899,-4.573,0.0,0.0,212.064003,819.049994,417.333,50.814099,0.258915,1.526392,42.603379,240.613908,,,622.517996,830.008999,6.529,,
01/31/1995,457.349875,-44.318001,0.0,0.0,189.787002,602.818876,411.483993,46.122572,0.314833,0.882823,7.427903,9.323624,,,464.980625,610.449626,4.798596,,
04/30/1995,505.55114,-16.631001,0.0,0.0,192.280998,681.201138,423.866005,45.363628,0.282268,0.970693,8.622581,10.927718,,,509.566765,685.216763,5.410824,,
07/31/1995,602.246246,-30.655001,0.0,0.0,188.597996,760.189241,423.637989,44.518669,0.248093,1.035408,9.096002,11.605411,,,610.546496,768.489491,6.035164,,
10/31/1995,689.754869,-38.178001,0.0,0.0,208.951004,860.527872,444.286003,47.030742,0.242817,1.129497,10.248284,13.222617,,,706.899521,877.672523,6.803237,,
01/31/1996,885.3355,-81.966003,0.0,0.0,206.155007,1009.524504,470.533013,43.81308,0.20421,1.256734,10.217549,12.617006,,,911.80475,1035.993754,7.89283,,
04/30/1996,1056.72373,-40.167999,0.0,0.0,211.090008,1227.645739,489.164013,43.153217,0.171947,1.472193,11.401188,13.872487,,,1089.67505,1260.597058,9.4755,,
07/31/1996,1131.064335,-20.125,0.0,0.0,160.507999,1271.447334,500.690006,32.05736,0.12624,1.492362,11.256827,13.700055,,,1141.25563,1281.638629,9.238827,,
