Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/29/1993,80.105999,80.529001,80.529001,,1.300128,0.205181,0.146357,0.093333,0.093333,,0.093333,0.093333,0.093333,,0.143191,,0.002122,2.902379,,
12/31/1993,80.122501,80.545498,80.545498,,1.224711,0.1797,0.118343,0.073333,0.073333,,0.073333,0.073333,0.073333,,0.131503,,0.024288,2.979263,,
03/30/1994,80.122501,80.487001,80.487001,,1.335818,0.203287,0.140656,0.093333,0.093333,,0.093333,0.093333,0.093333,,0.255383,,0.035383,3.070299,,
06/29/1994,80.122501,80.396999,80.396999,,1.428623,0.239748,0.174099,0.106667,0.106667,,0.106667,0.106667,0.106667,,0.115203,,0.002671,3.180654,,
09/28/1994,80.145,80.280001,80.280001,,1.433994,0.222185,0.15578,0.1,0.1,,0.1,0.1,0.1,,0.149415,,0.00302,3.277896,,
12/31/1994,80.150997,80.450998,80.450998,,1.385626,0.191769,0.12773,0.08,0.08,,0.08,0.08,0.08,,0.160806,,0.008671,3.360595,,
03/29/1995,80.159998,80.150997,80.150997,,1.46884,0.206909,0.142718,0.093333,0.093333,0.093333,0.093333,0.093333,0.093333,,0.211551,-0.021509,0.002807,3.451884,,
06/28/1995,80.163002,80.164501,80.164501,,1.644057,0.254589,0.185768,0.113333,0.113333,0.113333,0.113333,0.113333,0.113333,,0.193515,-0.019909,0.005177,3.564874,,
09/27/1995,80.180998,80.180998,80.180998,,1.649343,0.246754,0.174193,0.106667,0.106667,0.106667,0.106667,0.106667,0.106667,,0.181976,-0.013831,0.020391,3.673127,,
01/03/1996,80.193003,80.194502,80.194502,,1.660139,0.241899,0.167829,0.1,0.1,,0.1,0.1,0.1,,0.18389,-0.06367,0.016198,3.774569,,
04/03/1996,78.650997,80.066998,79.725002,,1.641254,0.24212,0.169658,0.106667,0.106667,0.106667,0.106667,0.106667,0.106667,,0.276839,-0.034393,0.006637,3.840612,,
07/03/1996,76.504498,77.862001,75.735003,,1.951066,0.311718,0.227887,0.14,0.14,0.14,0.133333,0.133333,0.133333,,0.131973,-0.162131,0.001333,3.906293,,
10/02/1996,76.402502,76.775997,76.775997,,1.904892,0.281924,0.194058,0.12,0.12,0.12,0.12,0.12,0.12,,0.264822,-0.019746,0.007042,4.024751,,
01/01/1997,73.546497,75.679499,75.679499,,1.877457,0.286313,0.195918,0.0,0.0,0.113333,0.0,0.0,0.113333,,0.217721,-0.057572,0.010143,3.997145,,
04/02/1997,71.112001,71.935501,71.935501,,2.035184,0.323359,0.228858,0.14,0.14,0.14,0.14,0.14,0.14,,0.219947,0.002127,0.007228,4.103541,,
07/02/1997,70.935001,71.866499,71.082001,,2.211516,0.36735,0.269703,0.16,0.16,0.16,0.16,0.16,0.16,,0.196238,0.058805,0.010601,4.257532,,
10/01/1997,70.839003,71.657999,70.856998,,2.155482,0.325614,0.225242,0.133333,0.133333,0.133333,0.133333,0.133333,0.133333,,0.297345,0.128272,0.007355,4.388839,,
12/31/1997,70.467001,71.082001,71.082001,,2.009468,0.269534,0.177443,0.113333,0.113333,0.113333,0.113333,0.113333,0.113333,,0.193917,0.0527,0.004101,4.499425,4.499425,
04/01/1998,66.769501,68.872501,68.466002,,2.237403,0.317282,0.217159,0.133333,0.133333,0.133333,0.133333,0.133333,0.133333,0.0,0.298279,0.150337,0.005961,4.588322,4.588322,
07/01/1998,62.515497,66.130503,65.100002,,2.572903,0.409923,0.302381,0.186667,0.186667,0.186667,0.18,0.18,0.18,0.0,0.304946,0.142396,0.008526,4.624917,,
09/30/1998,60.076498,62.214003,60.955502,,2.664895,0.392778,0.276562,0.166667,0.166667,0.166667,0.16,0.16,0.16,0.0,0.294822,0.138349,0.009604,4.664303,4.664303,
12/30/1998,58.737001,60.065998,58.842001,,2.615156,0.396078,0.260001,0.153333,0.153333,0.153333,0.153333,0.153333,0.153333,,0.251368,0.023079,0.025572,4.773346,4.773346,
03/31/1999,57.698999,59.869497,58.637999,,2.721426,0.40368,0.287169,0.173333,0.173333,0.173333,0.173333,0.173333,0.173333,0.0,0.405948,0.191668,0.008458,4.874798,4.874798,
06/30/1999,55.636499,57.428999,56.3325,,3.093206,0.45906,0.336768,0.2,0.2,0.2,0.193333,0.193333,0.193333,0.0,0.337745,0.095611,0.010209,4.958957,4.958957,
09/29/1999,54.2505,55.479,54.710999,,3.115973,0.474493,0.343605,0.2,0.2,0.2,0.193333,0.193333,0.193333,0.0,0.313155,0.057539,0.012627,5.102054,5.102054,
12/29/1999,53.782499,54.463497,53.837997,,2.978863,0.448011,0.310246,0.173333,0.173333,0.173333,0.173333,0.173333,0.173333,0.0,0.275215,0.033601,0.011937,5.269242,5.269242,
03/29/2000,48.696001,52.936501,52.488001,,3.205914,0.477061,0.340973,0.193333,0.193333,0.193333,0.193333,0.193333,0.193333,0.0,0.416667,0.158379,0.032919,5.370482,5.370482,
06/28/2000,48.730499,49.253998,48.712498,,3.714858,0.59301,0.441365,0.246667,0.246667,0.246667,0.24,0.24,0.24,0.0,0.392589,0.09474,0.2623,5.614903,5.614903,
09/27/2000,47.851499,48.431997,48.055498,,3.699826,0.53382,0.378375,0.206667,0.206667,0.206667,0.206667,0.206667,0.206667,0.0,0.391443,0.058641,0.126433,5.823788,5.823788,
01/03/2001,46.787999,47.944499,47.522999,,3.737033,0.546388,0.390611,0.213333,0.213333,0.213333,0.213333,0.213333,0.213333,0.0,0.41462,0.113503,0.044841,6.036355,6.036355,
04/04/2001,45.729,47.4375,46.593,,3.946859,1.11403,0.953963,0.233333,0.233333,0.233333,0.226667,0.226667,0.226667,0.0,0.521666,0.193849,0.273218,6.242516,6.242516,
07/04/2001,45.673499,46.9575,45.506999,,4.232448,0.663348,0.494385,0.28,0.28,0.28,0.273333,0.273333,0.273333,0.0,0.646406,0.340783,0.400035,6.5041,6.5041,
10/03/2001,45.751499,47.836501,45.841501,,4.11939,0.612458,0.441347,0.26,0.26,0.26,0.253333,0.253333,0.253333,0.0,0.215765,-0.042691,0.127887,6.728392,6.728392,
01/02/2002,45.816001,47.844,45.582001,,3.945022,-0.005397,-0.202075,0.206667,0.206667,0.206667,0.2,0.2,0.2,0.0,0.46797,0.2277,0.290794,6.913611,,
04/03/2002,43.709999,47.136,44.834999,,4.317386,0.655715,0.483395,0.3,0.3,0.3,0.28,0.28,0.28,0.0,0.695595,0.374529,0.394647,6.769069,6.769069,
07/03/2002,43.509998,45.977001,43.733002,,4.596689,0.759975,0.584844,0.35,0.35,0.35,0.34,0.34,0.34,0.0,0.418494,-0.043514,0.248977,7.067916,7.067916,
10/02/2002,43.23,44.778,43.264,,4.486756,0.636048,0.451646,0.27,0.27,0.27,0.26,0.26,0.26,0.0,0.464081,-0.044587,0.290169,7.289059,7.289059,
01/01/2003,42.744999,44.18,42.886002,,4.31621,0.597328,0.404234,0.23,0.23,0.23,0.23,0.23,0.23,0.0,0.299958,-0.10852,0.062089,7.497509,,
04/02/2003,42.132,43.707001,42.483002,,4.547513,0.668055,0.471177,0.28,0.28,0.28,0.28,0.28,0.28,0.0,0.654073,0.219288,0.424404,7.738987,,
07/02/2003,42.123001,43.669998,42.143002,,4.947536,0.768716,0.567164,0.34,0.34,0.34,0.33,0.33,0.33,0.0,0.695371,0.271504,0.479002,8.075944,,
10/01/2003,42.279999,43.881001,42.209999,,4.872921,0.662971,0.457332,0.26,0.26,0.26,0.25,0.25,0.25,0.0,0.418905,-0.066288,0.476443,8.334414,,
12/31/2003,41.842999,43.757999,42.004002,,4.704956,0.633487,0.421436,0.3,0.3,0.3,0.28,0.28,0.28,0.0,0.469908,-0.007166,0.205936,8.530459,,
03/31/2004,42.056999,43.91,42.081001,,5.029752,0.79884,0.584492,0.37,0.37,0.37,0.35,0.35,0.35,0.0,0.843587,0.442409,0.532492,8.851464,,
06/30/2004,41.653999,43.257999,41.639,,5.200557,0.766469,0.559572,0.34,0.34,0.34,0.33,0.33,0.33,0.0,0.549317,0.112875,0.409012,9.025544,,
09/29/2004,41.706001,42.848999,41.679001,,4.926486,0.608844,0.385686,0.22,0.22,0.22,0.22,0.22,0.22,0.0,0.371194,-0.013964,0.381432,9.247326,,
12/29/2004,41.889999,42.923,41.811001,,4.627514,0.561001,0.344981,0.2,0.2,0.2,0.19,0.19,0.19,0.0,0.395805,-0.207505,0.175555,9.443925,,
03/30/2005,41.985001,42.869999,41.938,,4.998784,0.652272,0.443321,0.28,0.28,0.28,0.28,0.28,0.28,0.0,0.70001,0.171205,0.547791,9.727164,,
06/29/2005,41.910999,42.77,41.952,,5.137061,0.489011,0.262991,0.15,0.15,0.23,0.15,0.15,0.23,0.0,0.449728,0.026292,0.393882,9.865978,,
09/28/2005,41.977001,42.591999,41.933998,,4.840154,0.434635,0.181881,0.1,0.1,0.13,0.1,0.1,0.13,0.0,0.283278,-0.206014,0.264835,9.96803,,
12/28/2005,42.122002,42.529999,42.050999,,4.681696,0.367577,0.210649,0.1,0.1,0.138,0.1,0.1,0.1376,0.0,0.212123,-0.15612,0.121552,10.057309,,
03/29/2006,42.181999,42.576,42.153,,5.070031,0.65407,0.442246,0.26,0.26,0.26,0.25,0.25,0.25,0.0,0.618532,0.490594,0.800578,10.323883,,
06/28/2006,42.323002,42.639,42.251999,,4.943458,0.457114,0.248296,0.16,0.16,0.29,0.16,0.16,0.29,0.0,0.308695,0.162549,0.320866,10.493396,,
