Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,49.517236,14.222554,8.392854,,9.857018,6.505701,6.505701,6.505701,,33.999295,0.0,,
06/30/1990,,,,,,,48.954216,14.083387,8.957755,,9.866006,6.511619,6.511619,6.511619,,33.999442,0.0,,
09/30/1990,,,,,,,46.780102,12.615833,7.078507,,7.134692,4.70899,4.70899,4.70899,,33.998687,0.0,,
12/31/1990,,,,,,,49.832662,15.892444,11.145521,,10.61425,6.238494,6.238494,6.238494,,41.225299,0.0,,
03/31/1991,,9.980296,7.681495,9.831554,9.164249,,50.485084,14.952783,9.201847,12.488526,10.846716,6.94194,6.94194,6.94194,,35.999613,0.0,9.980296,
06/30/1991,,10.315216,7.909367,10.182762,9.203352,,47.953815,13.792807,8.516342,6.18224,10.443721,6.683941,6.683942,6.683942,,36.000381,0.0,10.315216,
09/30/1991,,10.653342,8.068373,10.477446,9.375548,,48.758063,12.721033,7.139383,7.553019,7.704316,4.930667,4.930667,4.930667,,36.001236,0.0,10.653342,
12/31/1991,,9.894898,7.469033,9.747757,8.175277,,49.850258,13.815511,7.65694,,8.508031,5.284123,5.284123,5.284123,,37.89252,0.0,9.894898,
03/31/1992,,7.482961,5.641532,7.475585,6.442067,,48.650123,8.335167,1.866927,-225.495122,1.659531,1.06223,1.06223,1.06223,,35.992175,0.0,7.482961,
06/30/1992,,5.037521,3.813414,5.10984,4.69809,,46.799768,9.013836,2.092504,-146.65969,1.578902,1.010234,1.010234,1.010234,,36.016671,0.0,5.037521,
09/30/1992,,3.669135,2.760133,3.799585,4.269766,,47.627444,11.339272,5.363548,,2.35772,1.508848,1.508848,1.508848,,36.003911,0.0,3.669135,
12/31/1992,,1.131744,0.851318,1.362753,2.538286,,43.863989,8.052713,0.760758,-414.055847,-1.275523,-0.649801,-0.649801,-0.649801,,,,,
03/31/1993,,-0.296095,-0.22181,,,,41.818015,3.63376,-3.472102,,-5.634632,-3.606107,-2.719825,-2.719825,,,,,
06/30/1993,,-3.30414,-2.487199,,,,41.260088,-1.919634,-11.009192,-84.438006,-11.67155,-7.469792,-7.469792,-7.469792,,,,,
09/30/1993,,-6.807723,-5.062125,,,,41.482115,1.998715,-6.896923,-63.56404,-11.452301,-7.917832,-7.917833,-7.917833,,,,,
12/31/1993,,-17.508202,-12.59962,,,,38.472937,-0.062563,-7.565664,-58.392588,-36.825073,-26.039273,-26.039273,-26.039273,,,,,
03/31/1994,,-18.845112,-13.540737,,,,40.558082,-0.438616,-7.862608,-21.621751,-8.358707,-5.851137,-5.851137,-5.851137,,,,,
06/30/1994,,-20.039181,-14.266972,,,,42.717055,0.378308,-6.694445,,-7.473339,-8.318653,-8.318653,-8.318653,,,,,
09/30/1994,,-20.224964,-14.023853,,,,39.665554,-0.805034,-8.009534,,-6.672133,-6.672133,-6.672133,-6.672133,,,,,
12/31/1994,,-12.640329,-8.285805,,,,39.501869,-0.532844,-7.199623,,-6.239426,-6.239426,-6.239426,-6.239426,,,,,
03/31/1995,,-14.38105,-9.600536,,,,38.141059,-1.39549,-8.780977,,-8.732789,-8.732789,-8.732789,-8.732789,,,,,
06/30/1995,,-15.28336,-9.922533,,,,38.969968,-0.477385,-8.308509,,-8.439964,-8.439964,-8.439964,-8.439964,,,,,
09/30/1995,,-13.791616,-8.863596,,,,37.95137,4.091953,-3.161182,71.598341,-2.88256,-2.88256,-2.88256,-2.88256,,,,,
12/31/1995,,-8.836313,-5.445039,,,,41.222769,8.451092,1.637837,579.077458,2.367129,2.367129,2.367129,2.367129,,0.0,0.0,-8.836313,
03/31/1996,,-5.783746,-3.697109,,,,37.163527,0.747159,-6.51991,,-2.489618,-2.489618,-2.489618,-2.489618,,,,,
06/30/1996,,-4.596489,-2.922193,,,,37.801207,1.792547,-5.499952,85.848302,-5.6603,-5.6603,-5.6603,-5.6603,,,,,
09/30/1996,,-5.845729,-3.723137,,,,37.276927,3.615103,-3.39072,-18.574397,-5.041385,-5.041385,-5.041385,-5.041385,,,,,
12/31/1996,,-14.529599,-8.73513,,,,35.238387,0.315147,-5.889552,-313.36067,-10.407005,-11.4269,-11.4269,-11.4269,,,,,
03/31/1997,,-19.57365,-11.879206,,,,34.661614,-2.827606,-9.142737,-161.39825,-10.400858,-10.400858,-10.400858,-10.400858,,,,,
06/30/1997,,-20.442832,-12.157998,,,,37.807207,2.848837,-2.538729,36.305781,-5.553188,-5.553188,-5.553188,-5.553188,,,,,
09/30/1997,,-19.133299,-11.375444,,,,35.869844,1.81659,-3.388202,,-2.547622,-2.547622,-2.547622,-2.547622,,,,,
12/31/1997,,-17.213981,-9.508602,,,,34.046816,0.103699,-4.59599,52.000639,-5.562184,-6.891658,-6.891658,-6.891658,,,,,
03/31/1998,,1.320667,0.749341,1.751884,,,31.699465,-7.438431,-13.119056,-131.700261,21.537071,20.113254,20.113256,20.113256,,6.611009,0.0,1.320667,
06/30/1998,,0.13367,0.07332,0.217974,,,31.008097,-6.368278,-11.622258,-50.802456,-8.5105,-8.5105,-8.5105,-8.5105,,,,,
09/30/1998,,-5.095545,-2.757774,,,,30.23202,-3.995322,-9.12829,-37.160521,-9.461773,-9.866485,-10.997252,-10.997252,,,,,
12/31/1998,,-5.422888,-2.771274,,,,32.384974,1.156483,-4.115283,,-6.771043,-7.294174,-7.294177,-7.294177,,,,,
03/31/1999,,-22.970722,-12.219815,,,,32.266054,2.285679,-2.454928,,-6.326397,-6.326397,-7.177957,-7.177957,,,,,
06/30/1999,,-21.644382,-11.375544,,,,33.213548,-1.067924,-6.50399,,-4.248798,-4.248798,-5.325089,-5.325089,,,,,
09/30/1999,,-29.55621,-14.751011,,,,26.109965,-7.074197,-12.621289,-19.897517,-19.058889,-19.739013,-20.630882,-20.630882,,,,,
12/31/1999,,-22.649816,-11.175891,,,,33.395648,6.149245,0.429508,,-0.66008,-2.577525,1.713237,1.713237,,,,,
03/31/2000,,-17.335636,-8.723314,,,,36.221758,5.470274,0.179534,,1.629849,0.92776,0.514029,0.514029,,43.076924,0.0,-17.335636,
06/30/2000,,-15.048339,-7.720406,,,,36.709563,3.130104,-1.45121,,-0.618148,-1.948069,-1.948069,-1.948069,,,,,
09/30/2000,,-1.621523,-0.794513,,,,34.258227,-1.154545,-5.99294,,-2.692262,-3.321442,-3.321442,-3.321442,,,,,
12/31/2000,,3.639805,1.835702,4.927913,,,39.264971,2.626778,-2.253505,-6.426799,15.431796,14.252313,12.496271,12.496271,,7.643198,0.0,3.639805,
03/31/2001,,5.039356,2.660009,5.905625,,,40.527469,6.006023,1.743662,,5.22474,3.559484,3.446386,3.446386,,31.872511,0.0,5.039356,
06/30/2001,,7.043239,3.931615,8.063652,,,45.35687,6.134235,1.080671,,3.072204,1.82016,1.432026,1.432026,,40.753947,0.0,7.043239,
09/30/2001,,9.601173,5.328359,10.186587,0.015179,,44.193113,7.419563,1.703186,,2.583113,0.615477,0.977522,0.977522,,76.173065,0.0,9.601173,
12/31/2001,,6.957972,4.09942,6.966356,1.411727,,45.686439,6.014637,1.235987,,10.653533,9.150813,8.943438,8.943438,,14.105367,0.0,6.957972,
03/31/2002,,6.358411,3.920579,,2.162209,,45.346721,8.997855,4.121174,,4.134984,3.606941,3.556574,3.556574,,12.770137,0.0,6.358411,
06/30/2002,,73.350319,49.809068,,2.048756,,48.007668,7.329689,2.38068,,257.585042,228.948346,228.919806,228.919806,,11.117375,0.0,73.350319,
