Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1994,12.193877,,,,2.072654,,0.096767,12.171963,,0.145297,5.24048,6.801113,14.9375,1888.669107,
12/30/1994,,1950.354646,2006.909229,1317.86833,1.448245,,0.106573,7.567903,,0.107233,15.334968,178.390215,16.3125,1409.283644,
03/31/1995,,1539.517013,1760.715651,1292.163956,1.776341,,0.133064,9.380381,,0.126303,41.960228,,20.1875,1665.821258,
06/30/1995,,1732.917173,2182.680767,1523.81979,1.997875,,0.169078,20.542177,,0.179351,,,23.375,2213.582484,
09/30/1995,,2087.794573,2177.189642,1865.350033,1.896083,,0.179692,10.737415,,0.16131,,,22.5,1853.289963,
12/31/1995,18.889925,2070.398896,2354.301171,1865.350033,2.107408,,0.220084,1847.210846,,0.221165,,,25.3125,2370.90632,
03/31/1996,19.787644,2418.0456,2594.156327,2182.553427,2.161396,,0.240172,578.71759,,0.225356,,,25.625,2243.122474,
06/30/1996,31.963087,2078.059887,2449.785954,1912.281342,2.054968,,0.199846,,,0.216051,,,23.8125,2353.250059,
09/30/1996,32.44863,2263.491392,2654.444857,2133.792439,2.031859,,0.177456,,,0.219557,,,23.6875,2612.754987,
12/31/1996,22.084981,2862.156594,3448.753487,2584.860733,2.334588,,0.178965,118.340588,,0.255457,,,27.9375,3456.464051,
03/31/1997,24.334601,3620.282601,3977.191658,3291.47473,2.355178,5.660328,0.178332,13.176649,33.879342,0.249485,,,32.0,3919.608,
06/30/1997,19.820972,4034.501524,4567.451858,3606.436784,2.747983,,0.197563,12.648526,24.9715,0.252856,,,38.75,4389.487452,
09/30/1997,24.563254,4924.775788,5710.679576,4355.975872,3.536538,,0.239965,33.630888,,0.300485,,,50.96875,5738.100866,
12/31/1997,32.545045,5966.700059,6243.347744,5587.970366,3.674446,,0.245473,33.86709,,0.304824,14.095306,17.385004,54.1875,6175.153477,
03/31/1998,32.083334,6172.772067,6863.672584,5581.875511,6.112974,9.861833,0.253301,5067.055854,,0.782077,36.297296,45.035904,57.75,16312.004753,
06/30/1998,48.224852,16593.480808,23294.425926,5998.548342,4.961433,9.570886,0.415011,81.463331,,0.394557,16.273546,20.645429,81.5,8745.403873,
09/30/1998,66.394927,15074.997573,25287.545456,8074.353382,5.577506,11.332914,0.549355,99.047565,,0.434837,19.092478,25.862265,91.625,10590.597284,
12/31/1998,63.25,8867.969339,10491.627384,8177.046707,4.691487,11.531124,0.57193,38.284805,76.428547,0.357079,16.794209,22.905864,79.0625,9737.282372,
03/31/1999,73.333332,8994.48888,10681.303745,7512.034372,,,,,,,,,66.0,,
06/30/1999,38.318452,4771.391653,4771.391653,4771.391653,3.066305,5.577003,,,,,,,32.1875,10631.7375,
09/30/1999,29.896907,9668.773489,11159.8779,4771.391653,2.716192,4.894346,,,,,,,29.0,9954.2,
12/31/1999,18.292683,8033.201716,9807.274543,7258.201657,2.001797,3.586275,,,,,,,22.5,7500.8,
03/31/2000,17.073171,7057.539238,8768.000165,6293.16454,1.652444,2.475542,0.160881,,,0.183875,12.033479,18.812998,21.0,6751.984848,
06/30/2000,17.022358,6203.714379,7200.517864,5385.245188,1.644916,2.529703,0.155932,,,0.182512,12.389924,19.919653,20.9375,6906.14375,
09/30/2000,25.05123,8240.890795,9908.94561,6890.105763,2.36564,3.674852,0.222544,,,0.255454,17.352013,27.918787,30.5625,9902.79375,
12/31/2000,52.014493,10369.143126,11348.882033,8417.406896,2.751335,4.240301,0.25443,,,0.283151,16.652751,24.62516,35.89,11295.561,
03/31/2001,,9728.062165,11048.46804,7901.466599,2.192628,3.294319,0.180234,20.785268,33.429842,0.205622,11.920287,16.107835,26.75,8638.632,
06/30/2001,,10137.445693,11990.550312,8198.377548,2.941202,4.363215,0.239346,2911.09285,,0.274758,16.022094,21.119014,37.12,12075.852,
09/30/2001,419.888922,12318.650225,13223.742981,11157.957542,2.933366,4.123749,0.232007,20.178694,29.184351,0.257925,15.318403,19.766172,37.79,11926.908516,
12/31/2001,85.000002,11719.330882,12486.562172,11000.339806,2.8462,3.827069,0.219734,28.987609,51.029574,0.245776,14.394774,17.959794,37.4,11900.159802,
03/31/2002,25.290541,11574.071008,12345.35627,9989.151497,2.734981,4.223767,0.213534,,,0.236793,12.486076,15.98393,37.43,11839.297,
06/30/2002,21.513158,11771.804608,13081.643227,10713.160538,2.313653,3.495862,0.180198,,,0.211656,11.074134,13.986305,32.7,10998.829997,
09/30/2002,17.380368,10688.115179,11670.205496,9682.444992,1.957888,2.986005,0.152187,,,0.183646,9.244417,11.45368,28.33,9824.966379,
12/31/2002,15.807018,9712.28408,10812.102885,8926.897578,1.818139,3.043251,0.141181,,,0.164359,8.381976,10.336912,27.03,9076.842,
03/31/2003,13.052356,8966.57477,9674.884788,7889.406358,1.604158,2.529395,0.12715,13.721119,51.439704,0.144137,7.261612,8.853872,24.93,8233.216,
06/30/2003,17.519608,9495.361448,11668.723168,7840.190259,2.219653,3.553679,0.173621,13.481027,28.258522,0.19011,9.648843,11.688918,35.74,11410.722,
09/30/2003,15.556075,11007.52191,11594.445532,10375.537342,2.002582,2.862325,0.153766,36.494125,,0.175013,9.258215,11.246291,33.29,11050.605837,
12/31/2003,15.314286,10396.921376,11353.142448,9585.284729,1.884342,2.954443,0.141165,,,0.163342,8.607162,11.611566,32.16,10854.492,
03/31/2004,13.802752,9881.251605,10663.240626,9438.037662,1.691117,2.530307,0.125547,28.230266,88.446417,0.136706,7.31255,9.904031,30.09,9501.927,
06/30/2004,15.604545,10420.047914,11249.283197,9440.048712,1.858618,2.658882,0.138152,25.303073,41.245021,0.148598,8.13849,11.062604,34.33,10724.088,
09/30/2004,13.086735,9409.996282,10089.6,7991.49121,1.36269,1.875304,0.099192,7.617149,8.70725,0.106244,6.517382,9.175768,25.65,7999.434819,
12/31/2004,15.497537,8826.608468,10027.856351,7207.605105,1.885799,2.722899,0.11809,6.598458,7.297165,0.124719,8.130406,10.295812,31.46,9706.892,
03/31/2005,17.316514,10765.576036,11758.482065,9313.789398,2.139763,3.013147,0.13785,7.158241,7.851588,0.133068,8.53062,10.628104,37.75,10698.25,
06/30/2005,19.558952,11138.228338,12754.101387,9766.570394,2.405461,3.352447,0.161443,6.448375,6.984109,0.150615,9.455554,11.689951,44.79,12377.32,
09/30/2005,19.056225,12580.477174,13231.684142,11802.10967,2.496942,3.629153,0.169768,4.504453,4.7538,0.15042,8.945106,10.882312,47.45,12612.6,
12/31/2005,19.766284,12786.143051,14680.757394,11420.453182,2.672062,3.99457,0.183399,6.206664,6.698454,0.171056,9.780552,11.817441,51.59,14594.54,
03/31/2006,21.277551,15069.80848,15574.576566,14173.099908,2.682837,3.947078,0.181802,5.814425,6.189478,0.167797,10.186778,12.446672,52.13,14699.52,
06/30/2006,19.782427,13660.682937,14966.526025,12537.417633,2.392405,3.674739,0.160537,6.03331,6.42729,0.145911,9.328159,11.512912,47.28,13124.72,
09/30/2006,20.634051,14297.358604,15424.33189,12877.178296,2.635555,3.957677,0.176034,11.239324,12.395831,0.157996,9.659784,11.837424,52.72,14335.12,
12/31/2006,18.537477,13692.817626,14816.113199,12936.511719,2.452689,3.633746,0.166163,8.426526,8.941169,0.152022,9.308489,11.414344,50.7,13925.5,
03/31/2007,20.221071,15406.565037,17296.540566,14101.89467,2.752957,6.855617,0.187605,8.308794,9.196653,0.18578,9.808802,13.730763,58.54,17273.3,
06/30/2007,19.458401,17904.32271,18938.912196,17207.921465,2.741643,6.641625,0.187888,7.934387,8.768786,0.184738,9.329995,12.966051,59.64,17400.44,
09/30/2007,18.201238,16867.777596,17984.523758,15624.234436,2.606136,6.483854,0.180476,6.478367,7.100553,0.16695,8.287555,11.511153,58.79,16069.57,
12/31/2007,20.156923,17825.714519,19470.76193,16208.392273,2.910437,8.325589,0.193228,13.174491,15.952664,0.195162,10.096256,14.298081,65.51,19445.39,
03/31/2008,15.223837,17747.486494,20168.18532,15462.747845,2.369954,7.571237,0.149873,17.531474,22.61879,0.146913,8.10276,10.143578,52.37,14941.49,
06/30/2008,15.974286,16132.272394,17291.810143,15471.564034,2.472546,8.502017,0.153917,20.969704,28.412427,0.154393,8.549126,10.778333,55.91,16038.16,
09/30/2008,13.21649,16107.256238,16924.881233,15042.689629,2.313771,7.731647,0.142947,82.753764,,0.144922,7.976184,10.14002,53.81,15362.13,
12/31/2008,8.967918,11171.732485,15171.149274,8563.068872,1.721613,5.935134,0.100836,6.589704,7.598903,0.105328,6.980746,9.526735,38.73,11232.02,
03/31/2009,7.630999,11809.882336,13161.515417,9995.080791,1.533318,5.325766,0.090284,7.11705,8.316653,0.092804,6.045107,8.274114,35.04,9895.84,
06/30/2009,9.132191,11119.020135,12551.405688,9674.6971,1.866369,6.285714,0.112695,6.154643,6.845301,0.108542,6.687283,9.010125,44.0,11569.0,
09/30/2009,13.39876,13939.177912,15655.087069,11568.565183,2.375264,6.89987,0.150602,6.890181,7.561069,0.142386,8.395927,11.135328,59.55,15255.4,
12/31/2009,13.687551,15810.662729,16527.287387,14612.357843,2.360312,6.118086,0.155667,7.202405,7.806305,0.146796,6.639724,8.223228,62.5,15895.5,
03/31/2010,14.579064,15560.515168,17056.866704,14783.194117,2.364594,5.602428,0.162478,7.628901,8.346467,0.150642,6.59755,8.15494,65.72,16375.12,
06/30/2010,15.16152,16887.043123,17909.793359,15857.303713,2.548155,6.723728,0.164225,9.275843,10.396671,0.151073,6.600862,8.176846,67.16,16541.76,
09/30/2010,13.36772,15678.892984,17847.577148,14190.219269,2.29352,5.986342,0.149205,10.396727,12.020541,0.135209,6.037928,7.531343,61.78,14859.34,
12/31/2010,14.896181,15942.898959,18659.574189,14884.674243,2.524932,17.699525,0.167504,9.569672,10.79699,0.170427,8.333565,10.573416,70.38,18725.52,
03/31/2011,15.589379,20419.398544,21352.525957,18869.616482,2.759086,15.962019,0.182028,8.70688,9.669169,0.181227,8.766767,11.15464,79.05,20312.6,
06/30/2011,15.932745,21358.71259,22296.185176,20122.575574,2.974975,22.588255,0.185279,9.954421,11.209678,0.187158,9.206395,11.792688,83.65,21450.9,
09/30/2011,13.102643,20259.09391,22270.423986,17955.323048,2.503021,14.294944,0.155479,6.212444,6.795616,0.152269,7.414072,9.500266,72.7,17860.5,
12/31/2011,13.826445,19210.535864,20919.203847,17130.203623,2.570528,11.845402,0.161726,7.160048,7.873708,0.158163,7.245648,9.182499,77.91,18961.86,
03/31/2012,14.810268,20037.25272,22431.610029,18431.601482,3.019463,420.937755,0.176066,7.303807,7.90479,0.174825,7.947019,9.984621,87.77,21456.95,
06/30/2012,15.893238,22244.407861,23635.487644,21225.813541,3.071637,44.25,0.18448,11.202322,12.504288,0.191911,8.479599,10.515757,93.75,23692.0,
09/30/2012,14.108807,22701.307994,24322.847473,21053.837436,2.631637,22.863829,0.168212,10.356114,11.412097,0.171174,7.153612,8.842117,86.03,21053.08,
12/31/2012,16.009024,22786.698623,24639.409639,21025.516379,2.953547,41.836444,0.187033,15.579485,18.099154,0.19752,8.230115,10.19886,96.96,24344.68,
03/31/2013,17.487201,26322.495976,27657.28844,24790.475049,3.466325,,0.207196,10.07061,11.097117,0.220375,9.139145,11.605138,107.96,26923.92,
06/30/2013,16.4584,27921.957442,29250.020261,26679.41814,3.539484,,0.214825,7.062028,7.578498,0.227862,9.206238,11.750521,114.5,28189.5,
09/30/2013,17.70626,30049.478342,32149.717763,28080.487329,3.693704,,0.23287,10.386011,11.505485,0.247536,10.010513,12.675676,128.3,31423.0,
