Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/29/1989,,,,,,,52.041104,15.926054,12.728415,,13.704187,8.359543,8.359543,8.359543,,39.000079,11.190324,,
03/30/1990,,,,,,,54.71779,18.085175,14.795105,,16.051974,9.791621,9.791621,9.791621,,39.000519,10.258317,,
06/29/1990,,,,,,,53.970809,17.00658,13.353337,,14.386046,8.775462,8.775462,8.775462,,39.000178,11.23209,,
09/28/1990,,,,,,,51.832227,14.865999,10.37708,,11.921955,7.272486,7.272486,7.272486,,38.999219,13.037694,,
12/28/1990,,32.621764,16.767651,,29.114491,,51.366214,16.444167,13.631225,21.034144,14.488519,8.982898,8.982899,8.982899,,37.999886,9.22204,29.613372,
03/29/1991,,29.709218,16.131347,,,,48.762704,14.548801,11.676007,,13.239839,8.208726,8.208726,8.208726,,37.99981,10.791542,26.503135,
06/28/1991,,20.615128,10.309824,,25.407146,,45.809771,12.34041,8.844802,,-5.598114,-3.470814,-3.470814,-3.470814,,,,,
09/27/1991,,19.283733,9.578805,,18.485543,,43.446552,11.892219,8.045659,,8.694472,5.390492,5.390492,5.390492,,38.000931,17.388415,15.930598,
12/27/1991,,18.763837,9.426716,,24.703751,,43.663467,16.77295,14.101379,18.311534,14.376101,8.913182,8.913182,8.913182,,38.000008,8.582202,17.153486,
03/27/1992,,16.880355,8.944093,,22.337868,,44.027857,15.190513,12.261185,20.161045,12.696143,7.871563,7.871564,7.871564,,38.000358,10.679015,15.077699,
06/26/1992,,27.140128,13.568035,,23.913514,,44.324783,14.836933,11.554095,31.129148,12.203571,7.566211,7.56621,7.56621,,38.000026,10.896593,24.182778,
09/25/1992,,26.82685,13.745059,,18.477198,,42.713892,10.845184,7.449537,4.003102,8.906261,5.521872,5.521871,5.521871,,38.000114,14.522804,22.930839,
12/25/1992,,25.000011,12.759499,,21.884449,,40.540334,14.007255,12.037493,,13.009451,8.065872,8.065873,8.065873,,37.9999,9.011349,22.747173,
