Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1989,2.814815,,2.91358,2.938272,2.740741,,,,
09/30/1989,3.08642,9.649123,2.839506,3.259259,2.765432,,,,
12/31/1989,3.333333,8.0,3.111111,3.333333,2.91358,,,,
03/31/1990,2.469136,-25.925926,3.333333,3.45679,2.098765,135.015595,,,
06/30/1990,3.111111,26.0,2.469136,3.111111,2.469136,170.11965,54.681075,,
09/30/1990,2.17284,-30.15873,3.08642,3.160494,2.123457,118.695633,54.681075,,
12/31/1990,2.098765,-3.409091,2.17284,2.469136,2.024691,114.649191,54.626905,,
03/31/1991,2.962963,41.176471,2.074074,3.45679,1.901235,161.857681,54.626905,,
06/30/1991,3.703704,25.0,2.962963,3.975309,2.91358,202.322102,54.626905,,
09/30/1991,3.08642,-16.666667,3.703704,3.975309,2.987654,195.554882,54.626905,,
12/31/1991,3.308642,7.2,3.061728,3.308642,2.938272,209.634834,63.359719,,
03/31/1992,3.975309,20.149254,3.308642,4.148148,3.283951,251.874688,63.359719,,
06/30/1992,3.950617,-0.621118,3.950617,4.296296,3.753086,251.819992,63.359719,,
09/30/1992,3.604938,-8.75,4.0,4.0,3.333333,229.968247,63.739406,,
12/31/1992,4.691358,30.136986,3.604938,4.691358,3.382716,299.024667,63.794082,,
03/31/1993,5.061728,7.894737,4.641975,5.407407,4.296296,322.738622,63.739406,,
06/30/1993,5.481481,8.292683,5.037037,5.555556,4.864198,349.61783,63.760668,,
09/30/1993,6.469136,18.018018,5.530864,6.469136,5.530864,412.706731,63.781424,,
12/31/1993,7.061728,9.160305,6.493827,7.111111,6.345679,454.096488,63.796105,,
03/31/1994,6.888889,-2.447552,7.037037,7.753086,6.814815,443.191506,64.303873,,
06/30/1994,7.802469,13.261649,6.839506,8.246914,6.691358,502.005486,64.334251,,
09/30/1994,8.0,2.531646,7.802469,8.493827,7.432099,514.957506,64.339311,,
12/31/1994,8.345679,4.320988,7.975309,8.666667,7.62963,537.377744,64.369688,,
03/31/1995,8.851852,6.065089,8.345679,9.148148,8.197531,570.044856,64.38994,,
06/30/1995,9.925926,12.133891,8.888889,10.296296,8.481481,640.419519,64.398373,,
09/30/1995,10.592593,6.716418,9.962963,13.111111,9.962963,683.71875,64.519877,,
12/31/1995,12.074074,13.986014,10.814815,12.814815,10.814815,779.547466,64.546875,,
03/31/1996,11.518519,-4.601227,12.0,12.296296,10.777778,744.378528,64.563747,,
06/30/1996,11.259259,-2.250804,11.444444,12.148148,11.111111,728.992001,64.624502,,
09/30/1996,9.851852,-12.5,11.259259,11.62963,8.814815,640.69422,64.746,,
12/31/1996,11.814815,19.924812,9.814815,11.888889,9.777778,768.949516,65.032872,,
03/31/1997,10.444444,-11.598746,11.740741,12.0,10.444444,685.377522,65.083501,,
06/30/1997,14.666667,40.425532,10.5,15.277778,10.333333,963.43499,65.621252,,
09/30/1997,15.277778,4.166667,14.666667,15.972222,13.972222,1004.884375,65.688749,,
12/31/1997,15.5,1.454545,15.25,16.305556,14.027778,1020.09375,65.77425,,
03/31/1998,16.166667,4.301075,15.472222,16.333333,14.388889,1065.496493,65.8125,,
06/30/1998,15.333333,-5.154639,16.194444,17.222222,15.055556,1011.747007,65.907,,
09/30/1998,11.805556,-23.007246,15.361111,15.416667,8.666667,779.423437,65.9835,,
12/31/1998,10.888889,-7.764706,11.694444,13.5,10.055556,721.91699,66.021751,,
03/31/1999,10.472222,-3.826531,10.861111,11.194444,9.611111,694.221922,66.298499,,
06/30/1999,14.611111,39.522546,10.388889,14.722222,10.333333,971.554842,66.291749,,
09/30/1999,12.583333,-13.878327,14.5,15.166667,11.805556,838.955999,66.494249,,
12/31/1999,13.5,7.284768,12.638889,13.972222,10.166667,900.19349,66.672,,
03/31/2000,12.111111,-10.288066,13.555556,13.944444,10.111111,808.616494,66.680999,,
06/30/2000,14.020833,15.768349,12.166667,15.444444,11.805556,948.677641,66.76965,,
09/30/2000,12.416667,-11.441308,14.027778,15.027778,11.166667,840.974605,67.682927,,
12/31/2000,14.722222,18.568233,12.416667,16.0,11.722222,1002.296217,67.738502,,
03/31/2001,12.88,-12.513208,14.722222,15.027778,12.0,880.151588,68.30235,,
