Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
01/31/1992,37.354,12.292,1.879,0.856,,,0.856,22.327,,,,22.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1992,9.718,3.864,1.946,-1.95,,,-1.95,5.858,,,,5.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1992,-3.983,6.713,1.897,0.611,,,0.611,-13.204,,,,-13.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1992,-8.752,8.263,2.19,-0.422,,,-0.422,-18.783001,,,,-18.783001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1993,45.73,16.733999,2.196,0.166,,,0.166,26.634001,,,,26.634001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1993,-15.622,5.922,2.496,-2.63,,,-2.63,-21.41,,,,-21.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1993,5.479,9.619,2.704,-1.592,,,-1.592,-5.252,,,,-5.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1993,-16.242001,10.974,3.054,-2.989,,,-2.989,-27.281,,,,-27.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1994,62.581001,22.042,3.475,4.649,,,4.649,32.415001,,,,32.415001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/30/1994,-11.546,9.514,3.684,-0.091,,,-0.091,-24.653,,,,-24.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/30/1994,-21.516001,13.96,4.121,-1.053,,,-1.053,-38.543999,,,,-38.543999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/31/1994,-32.252998,17.294001,4.412,-0.413,,,-0.413,-53.546001,,,,-53.546001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/31/1995,108.571999,32.866001,5.046,-0.555,,,-0.555,71.214996,,,,71.214996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.571999,,,
04/30/1995,-46.215,11.576,5.405,-3.686,,,-3.686,-59.509998,,,,-59.509998,,,-12.202,,,,-12.202,,,,,,,,,,12.202,,,,,,,,,,,,,,,
07/31/1995,-50.576,17.691,5.99,5.45,,,5.45,-79.707001,,,,-79.707001,,,-16.906,,,,-16.906,,,,,,,,,,16.906,,,,,,,,,,,,,,,
10/31/1995,-58.171001,19.200001,7.099,-2.905,,,-2.905,-81.565002,,,,-81.565002,,,-22.365,,,,-22.365,,,,,,,,,,22.365,,,,,,,,,,,,,,,
01/31/1996,141.813995,38.542999,7.307,0.916,,,0.916,95.047997,,,,95.047997,,-9.048,-9.048,,,,-9.048,,,,,,,,,,0.0,,,,,,,,,,,,132.765995,,,
05/03/1996,-10.109,15.024,7.318,0.525,,,0.525,-32.976002,,,,-32.976002,,,-7.102,,,,-7.102,,,,,,,,,,7.102,,,,,,,,,,,,,,,
08/02/1996,44.660999,21.885,7.611,-0.564,,,-0.564,15.729,,,,15.729,,,-13.194,,,,-13.194,,,,,,,,,,13.194,,,,,,,,,,,,,,,
11/01/1996,-46.558998,26.642,8.098,-1.056,,,-1.056,-80.242996,,,,-80.242996,,,-26.601,,,,-26.601,,,,,,,,,,26.601,,,,,,,,,,,,,,,
01/31/1997,182.098007,51.549,7.938,8.928,,,8.928,113.682999,,,,113.682999,,,-37.514,,,,-37.514,,,,,,,,,,37.514,,,,,,,,,,,,,,,
05/02/1997,-4.359,19.294001,8.577,2.218,,,2.218,-34.448002,,,,-34.448002,,5.989,5.989,33.811001,,,-27.822001,,,0.0,0.0,0.0,,,,,0.0,25.195,-6.477,10.666,,,,12.715,12.715,0.0,8.291,,26.825001,,,
08/01/1997,7.633,26.716,9.175,-3.797,,,-3.797,-24.461,,,,-24.461,,-36.962002,-36.962002,0.0,,,-36.962002,,,0.0,0.0,0.0,,,,,0.0,20.864001,-5.582,7.432,,,,11.185,11.185,0.0,7.829,,-8.465,,,
10/31/1997,-43.412998,33.618,9.998,-1.567,,,-1.567,-85.461998,,,,-85.461998,,-27.528999,-27.528999,0.0,,,-27.528999,,,0.0,0.0,0.0,,,,,0.0,59.186992,-5.503,135.412994,,,,-72.951001,2.172,-75.123001,2.228,,-11.755,,,
01/30/1998,179.257996,65.0,10.984,14.392,,,14.392,88.882004,,,,88.882004,,-15.387,-15.387,0.0,,,-15.387,,,0.0,0.0,0.0,,,,,0.0,-169.911001,-4.878,-171.915001,,,,4.775,4.775,0.0,2.107,,-6.04,,,
05/01/1998,-23.940001,30.403999,12.364,-0.808,,,-0.808,-65.900002,,,,-65.900002,,-24.393,-24.393,0.0,,,-24.393,,,0.0,0.0,0.0,,,,,0.0,78.446003,-8.076,96.094003,,,,-14.14,11.926,-26.066,4.568,,30.113001,,,
07/31/1998,-28.014999,33.289001,12.948,0.087,,,0.087,-74.338997,,,,-74.338997,,-30.981001,-30.981001,2.836,,,-33.817001,,,0.0,0.0,0.0,,,,,0.0,54.913002,-6.797,41.012001,,,,0.019,11.136,-11.117,20.679001,,-4.083,,,
10/30/1998,-48.835999,40.338001,13.513,-9.429,,,-9.429,-93.258003,,,,-93.258003,,-32.611,-32.611001,13.269,,,-45.880001,,,0.0,0.0,0.0,,,,,1e-06,66.542997,-6.087,98.733998,,,,-31.868001,4.185,-36.053001,5.764,,-14.904,,,
01/29/1999,319.401001,78.001999,14.287,23.796,,,23.796,203.315994,,,,203.315994,,-52.125,-36.242001,0.0,,,-36.242001,,,0.0,0.0,0.0,,,,,-15.882999,-263.235986,-6.651,-259.005986,,,,1.764,1.764,0.0,0.657,,4.04,,,
04/30/1999,-126.388,36.348,14.826,-5.601,,-5.601,0.0,-171.961,,-127.432,,-44.529,,-9.003,-9.003,21.634,,,-30.637,,,0.0,0.0,0.0,,,,,0.0,138.714,-8.313,113.376,,,,33.651,33.651,0.0,0.0,,3.323,15.405,0.881,
07/30/1999,-42.455002,41.615002,15.47,-5.731,,,-5.731,-93.808998,,,,-93.808998,,-2.489,-2.489002,40.306999,,,-42.796001,,,0.0,0.0,0.0,,,,,2e-06,44.630001,-8.691,36.534001,,,,9.192,9.192,0.0,7.595,,-0.314,,,
10/29/1999,42.661999,50.859001,16.462999,-9.572,,,-9.572,-15.088,,,,-15.088,,-37.766998,-37.766999,1.241,,,-39.007999,,,0.0,0.0,0.0,,,,,0.0,5.491999,-8.615,31.447,,,,-21.287001,5.712,-26.999001,3.947,,10.387,,,
01/28/2000,322.903003,57.851001,32.948002,45.45,,,45.45,186.653996,,,,186.653996,,-89.759999,-89.76007,0.0,,,-89.76007,,,0.0,0.0,0.0,,,,,7.1e-05,-219.439997,-8.172,-166.214001,,,,-33.511996,0.0,-33.511996,-11.542,,13.703001,,,
04/28/2000,-36.950001,29.334999,26.848,6.169,,,6.169,-99.302002,,,,-99.302002,,-103.610001,-103.61,0.084,,,-103.694,,,0.0,0.0,0.0,,,,,0.0,115.55399,-8.47,180.545994,,,,-56.522004,9.027,-65.549004,0.0,,-25.006001,,,
07/28/2000,9.239,27.785999,28.753,-7.43,,,-7.43,-39.869999,,,,-39.869999,,47.907001,47.906998,97.407997,,,-49.500999,,,0.0,0.0,0.0,,,,,3e-06,-65.801004,-10.514,-63.284004,,,,7.997,7.997,0.0,0.0,,-8.655,,,
10/27/2000,11.058,45.675999,28.136,4.027,,,4.027,-66.780998,,,,-66.780998,,-40.077,-40.076999,0.043,,,-40.119999,,,0.0,0.0,0.0,,,,,0.0,35.895999,-10.538,34.218999,,,,12.215,12.215,0.0,0.0,,6.877,,,
02/02/2001,232.158005,-32.154999,27.662001,-58.659,,,-58.659,295.309998,,,,295.309998,,-23.191999,-23.191999,0.077,,,-23.268999,,,0.0,0.0,0.0,,,,,0.0,-74.613999,-12.715,-64.161999,,,,5.326,5.326,0.0,-3.063,,134.352005,,,
05/04/2001,40.037998,36.233002,29.889999,3.52,,,3.52,-29.605,,,,-29.605,,-35.612,-35.612002,0.114,,,-35.726002,,,0.0,0.0,0.0,,,,,2e-06,-5.683,-10.631,-3.048,,,,7.996,7.996,0.0,0.0,,-1.257,,,
08/03/2001,-30.219,27.1,31.09,-11.122,,,-11.122,-77.287003,,,,-77.287003,,-38.186001,-38.186,0.03,,,-38.216,,,0.0,0.0,0.0,,,,,0.0,-10.859,-10.637,-2.975,,,,2.753,2.753,0.0,0.0,,-79.264,,,
11/02/2001,31.927999,46.737,31.124001,4.501,,,4.501,-50.433998,,,,-50.433998,,-26.156,-26.156001,0.086,,,-26.242001,,,0.0,0.0,0.0,,,,,1e-06,-12.583,-10.642,-2.902,,,,0.961,0.961,0.0,0.0,,-6.811,,,
02/01/2002,223.880997,97.443001,30.863001,15.697,,,15.697,79.877998,,,,79.877998,,-24.118,-24.118,1.063,,,-25.181,,,0.0,0.0,0.0,,,,,0.0,-13.216,-10.607,-2.898,,,,0.558,0.558,0.0,-0.269,,186.546997,,,
05/03/2002,74.82,45.928001,32.004002,39.382,,,39.382,-42.493999,,,,-42.493999,,-34.754002,-34.754,0.058,,,-34.812,,,0.0,0.0,0.0,,,,,-2e-06,-14.167,-10.646,-3.196,,,,1.374,1.374,0.0,-1.699,,25.899,,,
08/02/2002,5.792,42.362,34.014999,-125.879997,,,-125.879997,55.294998,,,,55.294998,,-35.563999,-35.563999,0.069,,,-35.632999,,,0.0,0.0,0.0,,,,,0.0,164.36635,-10.661,166.13635,,,,3.135,3.135,0.0,5.756,,-247.906998,,,
11/01/2002,47.388,68.57,36.283001,-21.497999,,,-21.497999,-35.966999,,,,-35.966999,,-34.029999,-34.030001,0.252,,,-34.282001,,,0.0,0.0,0.0,,,,,2e-06,-15.774,-10.665,-5.417,,,,0.335,0.335,0.0,-0.027,,-2.416,,,
01/31/2003,306.040009,108.085999,32.657001,31.665001,,,31.665001,133.632004,,,,133.632004,,-29.486,-29.485999,0.102,,,-29.587999,,,0.0,0.0,0.0,,,,,-1e-06,-192.336994,-10.666,-172.115994,,,,0.177,0.177,0.0,-9.732,,84.217003,,,
05/02/2003,-0.308,60.332001,36.756001,10.487,,8.5,1.987,-107.883003,0.0,-77.669998,,-30.213005,,-30.063,-30.063,0.066,,,-30.129,,,0.0,0.0,0.0,,,,,0.0,-15.001,-11.673,-4.086,,,,0.694,0.694,0.0,0.064,,-45.372002,,,
08/01/2003,112.078003,59.936001,38.126999,12.065,,9.157,2.908,1.95,0.0,15.992,,-14.042,,-83.357002,-33.774998,0.075,,,-33.849998,,,0.0,0.0,0.0,,,,,-49.582004,-2.391,-11.701,-3.893,,,,13.52,13.52,0.0,-0.317,,26.33,,,
10/31/2003,55.224998,77.903,38.230999,11.114,,3.255,7.859,-72.023003,0.0,-188.490997,,116.467994,,-29.002001,-29.002,0.054,,,-29.056,,,0.0,0.0,0.0,,,,,0.0,9.970999,-11.762,-3.829,,,,25.445999,25.445999,0.0,0.116,,36.194,,,
01/30/2004,346.716003,100.831001,41.342999,4.676,,-2.301,6.977,199.865997,0.0,216.059006,,-16.193009,,-114.254997,-47.03,0.074,,,-47.104,,,0.0,0.0,0.0,,,,,-67.224997,-35.498,-11.747,-4.099,,,,-19.862,9.825,-29.687,0.21,,196.962997,,,
04/30/2004,68.376999,67.848999,39.636002,-0.781,,12.559,-13.34,-38.327,0.0,-120.043999,,81.716999,,-63.598999,-60.673999,0.029,,,-60.702999,,,0.0,0.0,0.0,,,,,-2.925,-143.978005,-13.319,-4.063,,,,-127.043005,6.546,-133.589005,0.447,,-139.199997,,,
07/30/2004,-13.789,71.321999,41.061001,17.214001,,16.458,0.756001,-143.386002,0.0,-102.358002,,-41.028,,-13.339,-73.689,0.061,,,-73.75,,,0.0,0.0,0.0,,,,,60.35,-46.964998,-13.129,-4.356,,,,-28.062998,7.739,-35.801998,-1.417,,-74.093002,,,
10/29/2004,7.629,71.125999,42.185001,4.982,,-1.885,6.867,-110.664001,0.0,-179.031006,,68.367005,,-74.859001,-84.659999,0.064,,,-84.723999,,,0.0,0.0,0.0,,,,,9.800998,25.717999,-13.116,60.608,,,,-22.131001,6.84,-28.971001,0.357,,-41.512001,,,
01/28/2005,329.298,133.893,41.596,3.395,,-1.381,4.776,150.414,0.0,182.037,,-31.623,,-107.372,-65.947,3.17,,,-69.117,,,0.0,0.0,0.0,,,,,-41.425,309.81,-13.118,321.394,,,,2.07,13.003,-10.933,-0.536,,531.736,,,
04/29/2005,55.12,64.9,44.006,6.506,2.967,3.34,0.199,-60.292,,-89.444,60.526,-31.374,,-22.014,-64.939,0.122,,,-65.061,,,0.0,0.0,0.0,,,,,42.925,-29.413,-13.145,-4.722,,,,-11.568,13.494,-25.062,0.022,,3.693,,,
07/29/2005,144.265,75.558,46.31,-5.568,,-16.789,11.221,27.965,0.0,5.281,,22.684,,-73.833,-73.833,0.7,,,-74.533,,,0.0,0.0,0.0,,,,,0.0,-161.005,-14.451,-3.461,,,,-142.746,4.947,-147.693,-0.347,,-90.573,,,
10/28/2005,35.701,64.425,47.501,16.081,,13.742,2.339,-92.306,0.0,-113.867,,21.561,,-76.992,-76.992,0.263,,,-77.255,,,0.0,0.0,0.0,,,,,0.0,-11.89,-14.403,86.846,,,,-84.352,3.6,-87.952,0.019,,-53.181,,,
02/03/2006,320.399,145.272,49.007,8.405,,7.951,0.454,117.715,0.0,100.153,,17.562,,-91.564,-66.929,0.334,,,-67.263,,,-16.995,0.0,-16.995,,,,,-7.64,-120.995,-14.184,-78.478,,,,-29.531,7.364,-36.895,1.198,,107.84,,,
05/05/2006,-16.116,47.67,48.778,6.22,-1.461,5.602,2.079,-118.784,,-161.704,69.467,-26.547,,-92.084,-76.799,0.303,,,-77.102,,,-10.809,0.0,-10.809,,,,,-4.476,-20.533,-15.686,62.636,,,,-67.552,12.395,-79.947,0.069,,-128.733,,,
08/04/2006,-70.022,45.468,48.702,-2.046,,0.206,-2.252,-162.146,,-98.913,-29.517,-33.716,,-84.418,-78.836,0.372,,,-79.208,,,-9.789,0.0,-9.789,,,,,4.207,168.916,-15.597,181.48,,,,3.069,3.069,0.0,-0.036,,14.476,,,
11/03/2006,105.898,-5.285,51.431,30.178,,-51.636,81.814,29.574,0.0,-12.259,,41.833,,-62.851,-64.084,0.649,,,-64.733,,,-0.917,0.0,-0.917,,,,,2.15,-38.485,-15.581,-23.233,,,,0.323,0.323,0.0,0.006,,4.562,,,
02/02/2007,385.597,50.09,51.697,9.19,6.526,7.61,-4.946,274.62,0.0,244.819,13.594,16.207,,-42.611,-40.146,0.326,,,-40.472,,,-4.241,0.0,-4.241,,,,,1.776,-244.612,-15.608,-235.001,,,,6.62,6.62,0.0,-0.623,,98.374,155.825,,
05/04/2007,29.286,34.875,50.451,-4.552,-0.06,-4.948,0.456,-51.488,,-11.977,-62.87,23.359,,-33.602,-33.932,0.169,,,-34.101,,,-5.67,0.0,-5.67,,,,,6.0,19.445,-15.712,-2.653,,,,37.81,37.81,0.0,0.0,,15.129,,,
11/02/2007,25.815,-33.032,65.332,29.283,44.713,20.392,-35.822,-35.768,0.0,-80.847,62.264,-17.185,,-75.993,-33.116,0.19,,,-33.306,,,-0.95,0.0,-0.95,,,,,-41.927,17.046,0.0,0.541,,,,-0.124,0.0,-0.124,16.629,,-33.132,,,
02/01/2008,273.432,55.389,59.306,17.636,,12.997,4.639,141.101,0.0,187.343,,-46.242,,-33.111,-38.754,0.181,,,-38.935,,,-1.861,0.0,-1.861,,,,,7.504,-230.65,0.0,-229.688,,,,-0.417,0.0,-0.417,-0.545,,9.671,,,
05/02/2008,151.561,5.916,61.406,-3.15,2.346,-5.6,0.104,87.389,,-28.436,52.86,62.965,0.0,-32.206,-35.279,0.094,0.094,0.0,-35.373,-35.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.073,-103.66,0.0,-103.545,-102.5,0.0,-1.045,-0.01,0.0,-0.01,-0.105,0.0,15.695,,,
08/01/2008,144.963,27.718,60.617,17.517,1.695,-12.608,28.43,39.111,,-189.003,209.555,18.559,0.0,1.836,-44.138,0.589,0.589,0.0,-44.727,-44.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.974,-1.073,0.0,-1.15,0.0,0.0,-1.15,-0.028,0.475,-0.503,0.105,0.0,145.726,,,
10/31/2008,-35.382,-7.306,62.132,70.554,2.589,48.265,19.7,-160.762,,-147.258,-93.139,79.635,,-76.724,-79.321,0.288,0.288,0.0,-79.609,-79.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597,1.066,0.0,-1.028,0.0,,-1.028,2.094,2.369,-0.275,0.0,0.0,-111.04,,,
01/30/2009,314.036,81.854,63.744,64.71,2.378,43.377,18.955,103.728,,191.683,-28.92,-59.035,0.0,-45.542,-45.542,0.295,0.295,0.0,-45.837,-45.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.089,0.0,-41.202,0.0,,-41.202,0.113,,,0.0,0.0,227.405,,,
05/01/2009,108.893,83.006,64.531,19.862,2.938,15.461,1.463,-58.506,,-39.04,10.578,-30.044,0.0,-51.673,-51.673,0.152,0.152,0.0,-51.825,-51.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.631,0.0,-0.999,,,-0.999,0.368,0.62,-0.252,0.0,0.0,56.589,34.944,33.782,
07/31/2009,134.972,93.59,66.537,5.411,2.906,-2.893,5.398,-30.566,,-97.222,103.4,-36.744,0.0,-55.31,-55.31,0.17,0.17,0.0,-55.48,-55.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129,0.0,0.544,,1.08,-0.536,0.585,1.66,-1.075,0.0,0.0,80.791,68.748,134.899,
10/30/2009,147.262,75.649,62.977,32.139,3.097,27.73,1.312,-23.503,,-126.731,48.889,54.339,0.0,-79.194,-79.194,0.36,0.36,0.0,-79.554,-79.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.424,-239.731,-6.386,0.0,0.0,-6.386,-0.307,0.046,-0.353,0.0,0.0,-178.356,51.152,32.085,
01/29/2010,281.696,87.197,62.726,32.185,2.964,-25.438,54.659,99.588,,162.745,-56.818,-6.339,0.0,-61.869,-61.869,2.019,2.019,0.0,-63.888,-63.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-334.77,0.0,-777.339,0.0,0.0,-777.339,442.569,446.817,-4.248,0.0,,-114.943,33.139,127.667,
04/30/2010,91.212,135.996,63.252,11.809,0.173,10.029,1.607,-119.845,,-85.176,-36.954,2.285,0.0,-90.74,-90.74,0.258,0.258,0.0,-90.998,-90.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0.0,-0.463,0.0,0.0,-0.463,0.624,5.091,-4.467,0.0,0.0,0.633,51.713,28.394,
07/30/2010,188.094,141.195,62.904,-1.848,2.806,-14.889,10.235,-14.157,0.0,-134.413,150.93,-30.674,0.0,-71.774,-71.774,0.286,0.286,0.0,-72.06,-72.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.558,0.0,-57.674,0.0,0.0,-57.674,0.116,0.747,-0.631,0.0,,58.762,115.652,105.049,
10/29/2010,128.729,128.12,63.583,48.254,2.228,36.48,9.546,-111.228,0.0,-147.314,32.957,3.129,0.0,-95.861,-95.861,0.324,0.324,0.0,-96.185,-96.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.433,0.0,-72.517,0.0,0.0,-72.517,-3.916,1.174,-5.09,0.0,,-43.565,78.086,27.942,
01/28/2011,420.888,222.546,65.188,21.752,-3.156,19.365,5.543,111.402,0.0,115.094,-23.509,19.817,0.0,-160.572,-160.572,0.58,0.58,0.0,-161.152,-161.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776,0.0,-0.526,0.0,0.0,-0.526,13.473,13.473,0.0,-13.723,,259.54,68.672,83.367,
04/29/2011,223.572,156.969,67.486,17.202,3.085,7.393,6.724,-18.085,0.0,-5.275,-25.922,13.112,0.0,-91.591,-91.591,0.367,0.367,0.0,-91.958,-91.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.964,0.0,-27.151,0.0,0.0,-27.151,0.187,0.599,-0.412,0.0,0.0,105.017,82.664,41.386,
07/29/2011,174.867,146.042,68.385,85.226,3.263,10.743,71.22,-124.786,,-217.394,192.612,-100.004,0.0,-126.059,-126.059,0.106,0.106,0.0,-126.165,-126.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-538.221,0.0,-538.21,346.0,0.0,-884.21,-0.011,0.028,-0.039,0.0,0.0,-489.413,149.143,96.317,
10/28/2011,206.06,171.164,68.9,8.202,-11.48,5.841,13.841,-42.206,,-128.263,-2.354,88.411,0.0,-144.72,-144.72,0.256,0.256,0.0,-144.976,-144.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.81,0.0,-58.547,-58.2,,-0.347,2.737,15.651,-12.914,0.0,0.0,5.53,69.836,13.42,
02/03/2012,445.981,292.51,70.637,-3.952,-12.72,-13.745,22.513,86.786,0.0,59.44,-59.894,87.24,0.0,-151.465,-151.465,0.297,0.297,0.0,-151.762,-151.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.97,0.0,-103.343,,,,-154.634,17.001,-171.635,-28.993,0.0,7.546,80.651,58.228,
05/04/2012,192.639,213.415,72.271,-11.777,-13.83,-1.119,3.172,-81.27,0.0,6.499,-82.227,-5.542,0.0,-145.738,-145.738,0.119,0.119,0.0,-145.857,-145.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.497,0.0,262.898,263.1,0.0,-0.202,-281.411,18.589,-300.0,-21.984,0.0,6.404,117.361,21.737,
08/03/2012,180.853,214.14,73.989,-5.939,-35.181,0.275,28.967,-101.337,,-146.497,150.742,-105.582,0.0,-157.824,-157.824,0.307,0.307,0.0,-158.131,-158.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.402,0.0,-20.544,-42.9,500.0,-477.644,40.646,40.646,0.0,-41.504,0.0,1.627,220.222,49.029,
11/02/2012,317.394,207.685,76.138,9.892,-20.967,25.065,5.794,23.679,,-186.078,62.218,147.539,0.0,-148.92,-148.92,0.718,0.718,0.0,-149.638,-149.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.051,0.0,133.22,133.4,0.0,-0.18,-270.342,26.1,-296.442,-22.929,0.0,8.423,-9.387,20.226,
02/01/2013,440.466,317.422,80.513,-26.546,3.89,-26.826,-3.61,69.077,,-65.333,63.302,71.108,0.0,-117.354,-117.354,0.616,0.616,0.0,-117.97,-117.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.883,0.0,-252.029,-251.8,0.0,-0.229,-72.6,2.417,-75.017,-0.254,0.0,-1.771,94.137,30.72,
05/03/2013,147.226,220.083,80.493,9.955,-16.323,7.999,18.279,-163.305,,-16.411,-138.227,-8.667,0.0,-149.577,-149.577,0.075,0.075,0.0,-149.652,-149.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.068,0.0,63.961,-113.9,2297.177,-2119.316,1.633,21.633,-20.0,-48.526,0.0,14.717,123.571,15.444,
08/02/2013,336.889,245.475,82.744,-0.274,3.449,-2.836,-0.887,8.944,,-117.003,127.372,-1.425,0.0,-158.691,-158.691,0.183,0.183,0.0,-158.874,-158.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.504,0.0,34.78,35.0,0.0,-0.22,-197.897,2.084,-199.981,-1.387,0.0,13.694,207.436,15.36,
11/01/2013,276.46,237.385,84.435,-1.57,1.083,1.32,-3.973,-43.79,,-54.076,7.749,2.537,0.0,-134.76,-134.76,0.692,0.692,0.0,-135.452,-135.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.203,0.0,53.776,54.0,0.0,-0.224,-195.547,4.446,-199.993,-3.432,0.0,-3.503,149.346,24.864,
