Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,0.0,,,,
04/01/1990,1565.550038,-211.300003,,,1226.200012,2580.450047,3472.699912,35.309703,0.475188,,,,,,1559.999925,2574.899934,7.726268,,
07/01/1990,1333.663936,-126.0,,,966.0,2173.663936,2958.500022,32.651681,0.444411,,,,,,1334.400032,2174.400032,6.519375,,
10/01/1990,958.617023,-54.099998,,,942.299977,1846.817002,2992.899975,31.484513,0.510229,0.190531,,,,,959.100023,1847.300002,5.538811,,
12/31/1990,1052.218025,-109.0,,,949.0,1892.218025,2459.0,38.592924,0.501528,0.200086,,,,,1052.30635,1892.30635,5.675927,,
04/01/1991,1439.418784,-143.0,,,1187.0,2483.418784,2749.0,43.179338,0.47797,0.314755,,,,,1433.437534,2477.437534,7.413367,,
07/01/1991,1791.096707,-491.0,,,1197.0,2497.096707,2960.0,40.439189,0.479357,0.396553,,,,,1821.149915,2527.149914,7.450106,,
09/30/1991,1943.668954,-605.0,,,971.0,2309.668954,2795.0,34.740608,0.420407,0.481181,,,,,1980.212546,2346.212546,6.888448,,
12/31/1991,2252.877554,-814.0,0.0,0.0,613.0,2051.877554,2593.0,23.640571,0.298751,0.617663,8.046579,17.842414,,,2252.823643,2051.823643,6.119308,,
03/30/1992,2709.89696,-1196.0,,,482.0,1995.89696,2904.0,16.597796,0.241495,0.586339,10.341435,17.981054,,,2777.600128,2063.600128,5.892171,,
06/29/1992,3030.303991,-1328.0,,,256.0,1958.303991,2748.0,9.315866,0.130725,0.575972,9.940629,14.72409,,,3131.699929,2059.699929,5.775771,,
09/28/1992,2448.493526,-963.0,,,243.0,1728.493526,1898.0,12.80295,0.140585,0.496979,10.939832,11.600628,,,2639.399917,1919.399917,7.324144,,
12/31/1992,3204.188625,-943.0,0.0,0.0,183.0,2444.188625,2057.0,8.896451,0.074871,0.757888,7.833938,9.585053,,,3225.535479,2465.535479,9.880779,,
04/03/1993,3055.72425,-2360.0,0.0,0.0,183.0,878.72425,2122.0,8.62394,0.208256,0.27163,2.440901,2.862294,,,3098.8125,921.8125,3.536171,,
06/30/1993,2746.164662,-1610.0,0.0,0.0,83.0,1219.164662,1515.0,5.478548,0.068079,0.386178,3.174908,3.694438,,,2792.65,1265.65,4.90428,,
09/30/1993,2866.37725,-970.0,0.0,0.0,38.0,1934.37725,1155.0,3.290043,0.019645,0.628861,4.799944,5.511046,,,2911.15,1979.15,7.77133,,
12/31/1993,2885.7645,-585.0,0.0,0.0,201.0,2501.7645,1378.0,14.586357,0.080343,0.78499,6.854149,8.096325,,,2924.325092,2540.325092,9.996821,,
03/31/1994,2691.13171,-711.0,0.0,0.0,200.0,2180.13171,1420.0,14.084507,0.091738,0.69675,6.211201,7.29141,,,2703.26875,2192.26875,8.594836,,
06/30/1994,2578.190666,-988.0,0.0,0.0,191.0,1781.190666,1441.0,13.254684,0.107232,0.561005,4.77531,5.636679,,,2595.5625,1798.5625,7.059812,,
09/30/1994,2759.487544,-953.0,0.0,0.0,189.0,1995.487544,1472.0,12.839674,0.094714,0.641018,4.902918,6.065312,,,2769.374956,2005.374956,7.909311,,
12/31/1994,2740.282457,-1059.0,0.0,0.0,196.0,1877.282457,1512.0,12.962963,0.104406,0.613892,4.940217,5.848232,,,2753.549957,1890.549957,7.450125,,
03/31/1995,2958.979047,-1080.0,0.0,0.0,194.0,2072.979047,1547.0,12.540401,0.093585,0.688469,5.484072,6.47806,,,2970.400047,2084.400047,8.231726,,
06/30/1995,2793.983169,-1238.0,0.0,0.0,188.0,1743.983169,1599.0,11.757348,0.107799,0.60262,4.830978,5.554087,,,2804.500044,1754.500044,6.924635,,
09/30/1995,3456.0275,-993.0,0.0,0.0,186.0,2649.0275,1666.0,11.164466,0.070214,0.914088,7.791257,8.436393,,,3473.587445,2666.587445,10.515352,,
12/31/1995,3739.360566,-1095.0,0.0,0.0,170.0,2814.360566,1737.0,9.786989,0.060404,0.917627,7.972693,8.934478,,,3730.787382,2805.787382,11.124834,,
03/31/1996,3696.439516,-1030.0,0.0,0.0,170.0,2836.439516,1771.0,9.599097,0.059934,0.884453,7.835468,8.89166,,,3697.200045,2837.200045,11.222401,,
06/30/1996,3928.69207,-772.0,0.0,0.0,165.0,3321.69207,1806.0,9.136213,0.049673,0.967295,8.695529,10.005097,,,3924.599953,3317.599953,13.105183,,
09/29/1996,4208.454022,-844.0,0.0,0.0,161.0,3525.454022,1826.0,8.817087,0.045668,0.985314,8.704825,10.248413,,,4211.924898,3528.924898,13.979246,,
