Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
07/31/1980,,,,,,,,,,,,,1.68267,,
10/31/1980,,,,,,,,,,,,,1.616827,,
01/31/1981,,,,,,,,,,,,,1.44856,,
04/30/1981,,,,,,,,,,,,,2.150892,,
07/31/1981,,,,,,,,,,,,,2.491084,,
10/31/1981,,,,,,,,,,,,,2.622771,,
01/31/1982,,,,,,,,,,,,,2.941015,,
04/30/1982,,,,,,,,,,,,,3.347051,,
07/31/1982,,,,,,,,,,,,,3.522634,,
10/31/1982,,,,,,,,,,,,,5.514403,,
01/31/1983,,,,,,,,,,,,,5.300412,,
04/30/1983,,,,,,,,,,,,,7.901235,,
07/31/1983,,,,,,,,,,,,,8.493827,,
10/31/1983,,,,,,,,,,,,,7.432099,,
01/31/1984,,,,,,,,,,,,,6.469136,,
04/30/1984,,,,,,,,,,,,,7.654321,,
07/31/1984,,,,,,,,,,,,,8.962963,,
10/31/1984,,,,,,,,,,,,,9.876543,,
01/31/1985,,,,,,,,,,,,,9.074074,,
04/30/1985,,,,,,,,,,,,,10.0,,
07/31/1985,,,,,,,,,,,,,10.925926,,
10/31/1985,,,,,,,,,,,,,10.259259,,
01/31/1986,,,,,,,,,,,,,10.296296,,
04/30/1986,,,,,,,,,,,,,12.851852,,
07/31/1986,,,,,,,,,,,,,14.0,,
10/31/1986,,,,,,,,,,,,,13.722222,,
01/31/1987,,,,,,,,,,,,,16.111111,,
04/30/1987,,,,,,,,,,,,,15.944444,,
07/31/1987,,,,,,,,,,,,,16.611111,,
10/31/1987,,,,,,,,,,,,,12.888889,,
01/31/1988,,,,,,,,,,,,,14.277778,,
04/30/1988,,,,,,,,,,,,,16.333333,,
07/31/1988,,,,,,,,,,,,,16.833333,,
10/31/1988,,,,,,,,,,,,,17.0,,
01/31/1989,,,,,,,,,,,,,16.833333,,
04/30/1989,,5931.28202,5931.28202,5931.28202,3.885566,,,,,,,,19.111111,5898.258117,
07/30/1989,,6097.950281,6557.357763,5755.378269,4.160637,,,,,,,,20.75,6562.337877,
10/29/1989,,7388.980733,8304.327751,6557.357763,4.696569,,,,,,,,24.0,7850.088041,
01/28/1990,22.408536,8058.541752,8614.020048,7357.645306,4.116609,,1.484622,32.75123,,1.537077,12.029302,13.480008,24.5,7359.261978,
04/29/1990,23.802395,7889.755906,8790.017818,7047.297928,4.35696,,1.551518,63.08464,,1.681016,13.233643,14.851434,26.5,8346.194088,
07/29/1990,26.14985,9593.575057,10682.44009,8461.248604,4.706171,,1.627699,342.735849,,1.840626,14.704674,16.556489,29.375,9485.675958,
10/28/1990,19.807121,8075.293864,9790.796826,6820.16826,3.545572,,1.201148,36.668174,,1.452458,11.697491,13.20277,22.25,7683.391291,
02/02/1991,23.713235,8060.339955,9193.522356,7370.75527,3.777945,,1.395615,26.679989,,1.502543,12.46179,14.1459,26.875,8279.015215,
05/04/1991,26.363636,8565.295052,9285.419869,7847.199807,4.0573,,1.484814,16.986584,,1.627248,13.904124,15.955903,29.0,9097.70475,
08/03/1991,28.555046,9198.362914,9926.66785,8701.244137,4.261961,,1.59698,12.399582,,1.732281,15.141409,17.539184,31.125,9844.550594,
11/02/1991,25.340909,10305.150986,11216.217609,9033.90659,3.718195,,1.402041,9.87587,,1.556068,13.888949,16.262915,27.875,9043.969254,
02/01/1992,28.098291,9803.862619,11140.183472,8672.941586,3.920187,,1.571983,11.831612,,1.592154,14.255512,16.716615,32.875,9750.684796,
05/02/1992,26.890756,10091.849781,10974.108482,9203.168884,3.778744,,1.496878,18.117078,,1.59752,14.392323,16.95103,32.0,10018.092957,
08/01/1992,29.098361,10540.533885,11430.097698,9800.861458,4.071137,,1.612794,25.20495,,1.73789,15.657835,18.496246,35.5,11233.713882,
10/31/1992,29.471545,11797.065556,12725.627064,11073.161182,4.141403,,1.607301,28.718642,,1.751894,15.799028,18.778578,36.25,11611.827538,
02/01/1993,25.503356,12280.848055,12890.884983,11137.330536,3.854795,,1.564826,19.128367,,1.557251,13.004936,15.098456,38.0,11164.386743,
05/01/1993,24.42053,11554.686768,12306.754486,10771.885551,3.742547,,1.495734,17.965548,,1.55739,13.043723,15.172271,36.875,11342.925804,
07/31/1993,24.177632,11390.319064,12145.691456,10467.179104,3.820167,,1.476556,17.849591,,1.570226,13.231219,15.43235,36.75,11542.981026,
10/30/1993,26.22549,11539.584858,12830.523609,10741.238617,4.154206,,1.587631,19.828665,,1.715245,14.426408,16.855326,40.125,12786.197289,
01/29/1994,22.637195,12592.273718,13632.266018,10954.092286,3.414086,,1.383406,16.566545,,1.374276,11.443153,13.302254,37.125,10920.086332,
04/30/1994,20.984849,10476.489709,10990.397034,9683.426087,3.182705,,1.258165,19.911072,,1.338113,11.208269,13.087793,34.625,10867.514912,
07/30/1994,20.707832,10859.566942,11406.676804,10328.35302,3.164038,,1.224274,21.754293,,1.341322,11.232204,13.176187,34.375,11074.796047,
10/29/1994,22.57353,11656.934291,12820.816074,10776.62326,3.70608,,1.328276,27.18723,,1.486651,12.473481,14.712983,38.375,12545.628162,
