Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1989,164.875504,164.84512,164.84512,,3.472478,0.457975,0.310516,0.142222,0.133333,,0.142222,0.133333,0.133333,0.062222,0.076993,,0.139893,5.179854,,
12/31/1989,164.949752,164.936246,164.936246,,3.604969,0.488662,0.340986,0.151111,0.154074,,0.151111,0.154074,0.154074,0.062222,0.046012,,0.153362,5.348586,,
03/31/1990,165.034119,164.997002,164.997002,,3.857422,0.527816,0.385352,0.180741,0.180741,,0.180741,0.180741,0.180741,0.068148,0.308509,,0.142383,5.516368,,
06/30/1990,165.098247,165.067875,165.067875,,3.932285,0.587643,0.433931,0.201481,0.201481,0.201481,0.201481,0.201481,0.201481,0.068148,0.343186,,0.131921,5.683913,,
09/30/1990,164.190369,164.743874,164.743874,,3.736655,0.492055,0.331053,0.145185,0.145185,,0.145185,0.145185,0.145185,0.068148,0.438875,,0.155807,5.868432,,
12/31/1990,162.242995,162.772875,162.772875,,3.789323,0.454984,0.2896,0.118519,0.118519,,0.118519,0.118519,0.118519,0.068148,0.344541,,0.180051,5.982902,,
03/31/1991,158.571004,162.026998,162.026998,,3.726212,0.424219,0.262691,0.085926,0.085926,,0.085926,0.085926,0.085926,0.068148,0.356262,,0.185103,6.12752,,
06/30/1991,162.691882,162.487691,162.487691,,3.721377,0.332616,0.182525,0.014815,0.014815,0.014815,0.014815,0.014815,0.014815,0.062222,0.520649,,0.238752,5.799152,,
09/30/1991,162.718879,162.705374,162.705374,,3.525778,0.405623,0.238468,-0.228148,0.094815,,-0.228148,0.094815,0.094815,0.068148,0.287815,,0.310996,5.806106,,
12/31/1991,162.80662,162.782995,162.782995,,3.510926,0.357703,0.190425,0.074074,0.074074,,0.074074,0.074074,0.074074,0.068148,0.263271,,0.31,5.908648,,
03/31/1992,163.208256,163.029376,163.029376,,3.717778,0.418477,0.251231,0.097778,0.097778,,0.097778,0.097778,0.097778,0.068148,0.385403,,0.372855,5.94734,,
06/30/1992,163.380375,162.997319,162.997319,,3.831468,0.501303,0.345963,0.124444,0.124444,0.124444,0.124444,0.124444,0.124444,0.071111,0.50718,,0.612393,5.716837,,
09/30/1992,163.407374,163.390496,163.390496,,3.722212,0.401829,0.226347,0.097778,0.097778,,0.097778,0.097778,0.097778,0.071111,0.210814,,0.663171,5.910204,,
12/31/1992,163.471503,163.447878,163.447878,,3.601613,0.416182,0.231309,0.088889,0.088889,,0.088889,0.088889,0.088889,0.071111,0.396328,,0.820694,5.658937,,
03/31/1993,163.707752,163.639439,163.639439,,3.71075,0.398797,0.249451,0.091852,0.091852,,0.091852,0.091852,0.091852,0.071111,0.374708,,0.97263,5.6201,,
06/30/1993,164.028382,163.618313,163.618313,,4.188089,0.542855,0.354441,0.118519,0.118519,0.118519,0.118519,0.118519,0.118519,0.071111,0.420741,,0.97535,5.68743,,
09/30/1993,164.116121,164.079648,164.079648,,3.701928,0.420588,0.247362,0.097778,0.097778,,0.097778,0.097778,0.097778,0.071111,0.334557,,1.17284,5.723399,,
12/31/1993,164.348997,164.26463,164.26463,,3.605317,0.39997,0.225313,0.059259,0.085926,,0.059259,0.085926,0.085926,0.071111,0.095121,,0.181054,5.69897,,
03/31/1994,164.649374,164.591323,164.591323,,4.115363,0.54176,0.370445,-0.115556,-0.115556,,-0.115556,-0.115556,-0.115556,0.074074,0.536444,,0.426682,5.526872,,
06/30/1994,165.172497,165.030747,165.030747,,4.237677,0.663404,0.495199,0.248889,0.248889,0.248889,0.248889,0.248889,0.248889,0.074074,0.608317,,0.493968,5.850556,,
09/30/1994,165.314243,165.266997,165.266997,,4.310945,0.664513,0.486455,0.263704,0.263704,,0.263704,0.263704,0.263704,0.074074,0.229634,0.062844,0.205094,6.098501,,
12/31/1994,165.850872,165.806993,165.806993,,4.452352,0.628876,0.447514,0.248889,0.248889,,0.248889,0.248889,0.248889,0.074074,0.231872,0.038979,0.262603,6.318333,,
03/31/1995,166.036497,166.050003,166.050003,,5.297639,0.87134,0.685589,0.397037,0.397037,,0.397037,0.397037,0.397037,0.074074,0.380705,0.126125,0.26811,6.777642,,
06/30/1995,166.504498,166.047759,166.047759,,5.323824,0.859241,0.681051,0.408889,0.408889,,0.408889,0.408889,0.408889,0.08,0.60538,0.303407,0.383353,7.156047,,
09/30/1995,166.842001,166.659748,166.659748,,5.034533,0.782594,0.57438,0.346667,0.346667,0.346667,0.346667,0.346667,0.346667,0.08,0.252976,-0.015133,0.281979,7.39351,,
12/31/1995,166.866755,166.855494,166.855494,,4.940658,0.693444,0.489681,0.286667,0.286667,0.286667,0.286667,0.286667,0.286667,0.08,0.411014,0.075742,0.442131,7.632132,,
03/31/1996,167.001749,166.923008,166.923008,,5.579554,0.905831,0.700473,0.413333,0.413333,0.413333,0.413333,0.413333,0.413333,0.08,0.591285,0.312048,0.38284,7.93615,,
06/30/1996,167.157,167.1255,167.1255,,5.933637,0.889649,0.659977,0.386667,0.386667,0.386667,0.386667,0.386667,0.386667,0.08,0.769129,0.443284,0.382592,8.27939,,
09/30/1996,167.217751,168.486757,167.181753,,5.738234,0.803383,0.540645,0.306667,0.306667,0.306667,0.3,0.3,0.3,0.08,0.601352,0.344374,0.401411,8.506543,,
12/31/1996,167.422509,168.621752,167.364007,,5.793283,0.793468,0.530108,0.313333,0.313333,0.313333,0.313333,0.313333,0.313333,0.08,0.328613,0.089081,0.255234,8.72836,,
03/31/1997,167.539495,168.864757,167.546241,,6.249618,1.040298,0.780531,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.088889,0.519976,0.272444,0.27424,8.886764,,
06/30/1997,167.289746,169.098748,167.514741,,6.656525,1.142222,0.913538,0.553333,0.553333,0.553333,0.546667,0.546667,0.546667,0.088889,0.893396,0.507299,0.41244,9.249228,,
09/30/1997,167.433002,168.682503,167.404495,,6.47037,1.053634,0.781072,0.466667,0.466667,0.466667,0.466667,0.466667,0.466667,0.1,0.437838,0.076892,0.235652,9.529603,,
12/31/1997,166.326005,168.2715,166.691997,,6.688671,1.002658,0.718559,0.426667,0.426667,0.426667,0.42,0.42,0.42,0.1,0.321803,0.003731,0.220537,9.60287,,
03/31/1998,165.867005,167.710498,165.720004,,7.220299,1.151816,0.879604,0.506667,0.506667,0.533333,0.5,0.5,0.526667,0.1,0.429272,0.1292,0.255898,9.862474,,
06/30/1998,164.809502,167.090995,165.3945,,7.487299,1.19822,0.928664,0.52,0.54,0.566667,0.513333,0.533333,0.56,0.1,0.740786,0.294744,0.184989,10.21452,7.789411,
09/30/1998,163.3815,165.192,164.049,,7.429024,1.138916,0.836695,0.473333,0.473333,0.473333,0.473333,0.473333,0.473333,0.1,0.117063,-0.228371,0.270539,10.656617,,
12/31/1998,162.710999,164.132996,162.813,,7.364406,1.04222,0.703163,0.393333,0.393333,0.393333,0.386667,0.386667,0.386667,0.1,0.636565,0.280442,0.245466,10.876628,,
03/31/1999,167.363995,164.003998,162.755997,,7.715777,1.103554,0.80104,0.473333,0.473333,0.473333,0.466667,0.466667,0.466667,0.113333,0.962103,0.641469,0.245435,10.657191,,
06/30/1999,167.851501,164.743504,163.182003,,7.876273,1.254182,0.959861,0.56,0.56,0.56,0.56,0.56,0.56,0.113333,1.101004,0.713173,0.198253,11.044655,8.41442,
09/30/1999,167.998501,165.142502,163.6035,,7.635607,1.104665,0.77947,0.446667,0.446667,0.446667,0.446667,0.446667,0.446667,0.113333,0.719948,0.413573,0.383462,11.489216,,
12/31/1999,168.130497,165.309002,163.783504,,7.608318,1.108237,0.780005,0.46,0.46,0.46,0.453333,0.453333,0.453333,0.113333,0.582879,0.192181,0.442234,11.710808,,
03/31/2000,167.935501,165.301495,164.061001,,8.543085,1.391653,1.08662,0.653333,0.653333,0.653333,0.646667,0.646667,0.646667,0.113333,0.924437,0.595187,0.361538,12.122082,,
06/30/2000,174.581562,166.084224,164.778533,,9.034563,1.448708,1.1489,0.686667,0.686667,0.686667,0.68,0.68,0.68,0.113333,1.050647,0.672254,0.392138,13.228533,9.959345,
09/30/2000,,171.842972,170.894528,,8.690337,1.352255,0.957673,0.733333,0.733333,0.733333,0.726667,0.726667,0.726667,0.113333,0.073993,-0.312696,,,,
12/31/2000,,172.246708,171.010544,,8.582038,1.238409,0.851755,0.453333,0.453333,0.453333,0.453333,0.453333,0.453333,0.113333,0.947725,0.342558,,,,
03/31/2001,,172.874205,171.659053,,8.983261,1.330929,0.939275,0.513333,0.533333,0.533333,0.513333,0.533333,0.533333,0.12,0.778147,0.229158,,,,
06/30/2001,175.9635,173.4225,172.266,,8.619205,0.955917,0.585896,0.286667,0.286667,0.386667,0.28,0.28,0.38,0.12,1.299577,0.887796,0.13392,14.371816,8.90071,
09/30/2001,175.9125,173.6295,172.7505,,8.543344,1.010648,0.653121,0.353333,0.353333,0.373333,0.346667,0.346667,0.366667,0.12,1.175667,0.83242,0.201145,14.670009,8.411449,
12/31/2001,175.7385,173.4285,172.515,,8.331623,0.749541,0.39738,0.166667,0.166667,0.22,0.166667,0.166667,0.22,0.12,0.853485,0.541495,0.164352,14.709605,8.595407,
03/31/2002,176.5605,174.423,173.256,,9.109826,0.89904,0.561729,0.3,0.3,0.313333,0.3,0.3,0.313333,0.12,0.621323,0.365442,0.180771,14.874386,8.647551,
06/30/2002,177.036246,174.8835,173.9325,,9.530094,0.965915,0.387294,-0.066667,-0.066667,0.226667,-0.066667,-0.066667,0.226667,0.12,0.994995,0.712633,0.262003,14.593147,8.181726,
09/30/2002,177.056687,174.912,174.3495,,9.09612,0.997032,0.629534,0.346667,0.346667,0.353333,0.346667,0.346667,0.353333,0.12,0.83254,0.611066,0.258279,14.758878,8.419597,
12/31/2002,177.172605,175.6785,174.4185,,8.698624,0.84272,0.46573,0.22,0.22,0.253333,0.213333,0.213333,0.246667,0.12,0.661031,0.42918,0.199608,15.076405,8.66126,
03/31/2003,177.191998,175.334999,174.758995,,9.423515,0.899679,0.549534,0.28,0.28,0.306667,0.28,0.28,0.306667,0.126667,0.376055,0.182589,0.297395,15.372539,8.89359,
06/30/2003,177.2475,175.4415,174.7635,,9.502333,0.92069,0.530677,0.28,0.28,0.293333,0.28,0.28,0.293333,0.126667,1.323623,1.063861,1.387044,14.222548,7.632587,
09/30/2003,177.859344,176.655,175.356,,9.049693,0.976967,0.615536,0.32,0.32,0.346667,0.32,0.32,0.346667,0.126667,0.821369,0.611516,1.154896,14.550042,7.964119,
12/31/2003,178.859781,178.506,176.235,,9.198059,0.928164,0.563395,0.313333,0.313333,0.326667,0.313333,0.313333,0.326667,0.126667,1.328482,1.135915,0.771817,15.119514,8.40663,
03/31/2004,179.334168,179.457,177.363,,10.746554,1.25405,0.904512,0.606667,0.606667,0.613333,0.6,0.6,0.606667,0.126667,0.712262,0.531847,0.947706,15.561251,8.319223,
06/30/2004,179.225985,179.420808,177.292632,,10.63091,1.384175,1.03394,0.706667,0.706667,0.646667,0.706667,0.706667,0.626667,0.126667,0.890996,0.680028,1.025783,16.640745,9.501061,
09/30/2004,179.211214,179.568048,177.432849,,10.583807,1.517402,1.160016,0.746667,0.706667,0.706667,0.74,0.7,0.7,0.126667,0.898847,0.674728,1.622203,17.389899,10.084179,
