Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
07/31/1982,0.210938,0.0,0.207031,0.253906,0.203125,,,,
10/31/1982,0.277344,31.481481,0.207031,0.28125,0.175781,,,,
01/31/1983,0.265625,-4.225352,0.273438,0.296875,0.207031,,,,
04/30/1983,0.335938,26.470588,0.257812,0.359375,0.226562,,,,
07/31/1983,0.371094,10.465116,0.339844,0.4375,0.3125,,,,
10/31/1983,0.28125,-24.210526,0.367188,0.425781,0.277344,,,,
01/31/1984,0.367188,30.555556,0.277344,0.417969,0.261719,,,,
04/30/1984,0.375,2.12766,0.367188,0.40625,0.332031,,,,
07/31/1984,0.300781,-19.791667,0.375,0.414062,0.285156,,,,
10/31/1984,0.28125,-6.493506,0.296875,0.359375,0.273438,,,,
01/31/1985,0.238281,-15.277778,0.226562,0.28125,0.203125,,,,
04/30/1985,0.339844,42.622951,0.234375,0.40625,0.234375,,,,
07/31/1985,0.464844,36.781609,0.335938,0.496094,0.324219,,,,
10/31/1985,0.582031,25.210084,0.460938,0.589844,0.433594,,,,
01/31/1986,0.367188,-36.912752,0.582031,0.640625,0.257812,,,,
04/30/1986,0.558594,52.12766,0.363281,0.585938,0.308594,,,,
07/31/1986,0.570312,2.097902,0.558594,0.664062,0.558594,,,,
10/31/1986,0.53125,-6.849315,0.574219,0.601562,0.515625,,,,
01/31/1987,0.464844,-12.5,0.535156,0.585938,0.460938,,,,
04/30/1987,0.457031,-1.680672,0.46875,0.578125,0.433594,,,,
07/31/1987,0.453125,-0.854701,0.457031,0.496094,0.4375,,,,
10/31/1987,0.382812,-15.517241,0.449219,0.476562,0.363281,,,,
01/31/1988,0.480469,25.510204,0.382812,0.523438,0.375,,132.063995,,
04/30/1988,0.925781,92.682927,0.484375,0.941406,0.480469,,132.063995,,
07/31/1988,0.984375,6.329114,0.929688,1.003906,0.828125,,132.063995,,
10/31/1988,1.109375,12.698413,0.984375,1.132812,0.835938,,132.063995,,
01/31/1989,1.546875,39.43662,1.117188,1.609375,1.046875,,132.063995,,
04/30/1989,2.5625,65.656566,1.546875,2.5625,1.539062,,132.063995,,
07/31/1989,1.710938,-33.231707,2.546875,2.546875,1.703125,,132.063995,,
10/31/1989,2.070312,21.004566,1.71875,2.15625,1.671875,273.41374,132.063995,,
01/31/1990,1.476562,-28.679245,2.0625,2.070312,1.460938,195.000743,132.063995,,
04/30/1990,1.5625,5.820106,1.476562,1.710938,1.414062,206.349993,132.063995,,
07/31/1990,1.671875,7.0,1.5625,1.859375,1.53125,220.794492,132.063995,,
10/31/1990,1.367188,-18.224299,1.664062,1.710938,1.34375,180.556244,132.063995,,
01/31/1991,1.65625,21.142857,1.351562,1.65625,1.242188,218.730992,132.063995,,
04/30/1991,2.0,20.754717,1.640625,2.03125,1.640625,264.127991,132.063995,,
07/31/1991,1.929688,-3.515625,2.0,2.164062,1.859375,254.842241,132.063995,,
10/31/1991,1.71875,-10.931174,1.921875,1.976562,1.71875,226.984992,132.063995,,
01/31/1992,1.75,1.818182,1.71875,1.90625,1.570312,231.111992,132.063995,,
04/30/1992,1.4375,-17.857143,1.75,1.789062,1.414062,189.841993,132.063995,,
07/31/1992,1.523438,5.978261,1.453125,1.640625,1.453125,201.191243,132.063995,,
10/31/1992,1.492188,-2.051282,1.515625,1.5625,1.421875,197.064243,132.063995,,
01/31/1993,1.648438,10.471204,1.5,1.929688,1.492188,217.686439,132.063995,,
04/30/1993,1.796875,9.004739,1.640625,1.835938,1.617188,237.273757,132.056,,
07/31/1993,1.671875,-6.956522,1.8125,1.90625,1.648438,220.767757,132.048004,,
10/31/1993,1.726562,3.271028,1.664062,1.875,1.664062,227.989132,132.048004,,
