Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1998,83.999979,81.500979,81.500979,,0.306463,,0.118894,0.049999,0.05,0.053333,0.05,0.05,0.053333,,-0.065815,-0.969387,4.8e-05,0.397762,-0.992941,
06/30/1998,95.999976,84.659977,84.659977,,0.475597,,0.174959,0.076667,0.076667,0.076667,0.076667,0.076667,0.076667,0.0,0.058859,0.036889,0.473886,0.933594,-0.322615,
09/30/1998,95.999976,96.224978,96.224978,,0.499756,,0.159512,0.076667,0.076667,0.076667,0.076667,0.076667,0.076667,0.0,-0.010392,-0.033785,0.031125,1.023948,-0.219115,
12/31/1998,96.314975,96.410979,96.314975,,0.520511,,0.161834,0.026667,0.076667,0.076667,0.026667,0.076667,0.076667,,0.074879,0.040139,0.012033,1.05317,-3.936532,
03/31/1999,96.314976,111.281972,110.315972,,0.612504,,0.246211,0.17,0.173333,0.173333,0.166667,0.173333,0.173333,0.0,0.059357,0.042841,0.02579,1.115434,-3.82305,
06/30/1999,96.317976,111.251972,110.279972,,0.770212,,0.299093,0.223333,0.223333,0.223333,0.223333,0.223333,0.223333,0.0,0.131338,0.114636,0.046243,1.218391,-3.668588,
09/30/1999,96.341976,226.118943,220.982945,,0.672708,,0.279723,0.15,0.15,0.15,0.146667,0.146667,0.146667,0.0,0.384251,0.351928,0.113315,1.375984,-4.405525,
12/31/1999,312.873922,219.993145,215.006546,,0.700155,,0.26082,0.265,0.265,0.265,0.265,0.265,0.265,0.0,0.21171,0.195059,0.677436,1.582145,-0.403818,
03/31/2000,111.013972,320.79192,313.541922,,0.431186,,0.187152,0.03,0.03,0.03,0.03,0.03,0.03,,0.108655,0.09223,0.067478,1.890113,-3.084468,
06/30/2000,122.867969,291.683927,285.493262,,0.502436,,0.208537,0.09,0.105,0.105,0.09,0.105,0.105,0.0,0.12325,0.109547,0.598643,3.879017,-0.564281,
09/30/2000,225.095944,220.979945,220.979945,,0.749127,,0.359743,-0.1275,-0.075,0.1725,-0.12,-0.0675,0.165,0.0,0.195461,0.171871,0.035749,3.447334,-0.103996,
12/31/2000,227.787948,229.179935,225.234604,,0.781692,,0.383991,0.2925,0.315,0.315,0.2925,0.315,0.315,0.0,0.393008,0.339584,0.335378,4.336195,0.866635,
03/31/2001,228.561143,230.665276,228.055943,,0.795055,0.37108,0.321202,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,0.419928,0.389054,0.739793,4.549459,1.13493,
06/30/2001,229.275809,231.087942,228.717276,,0.902901,0.425093,0.375157,0.2475,0.2475,0.2475,0.2475,0.2475,0.2475,0.0,0.342895,0.311778,1.108398,4.837918,1.473643,
09/30/2001,245.632,231.712,229.303,,1.003428,0.495846,0.440526,0.27,0.27,0.28,0.27,0.27,0.28,0.0,0.333314,0.306869,0.081366,4.791935,0.525533,
12/31/2001,247.693,242.161,240.095,,1.05936,0.54458,0.49258,0.23,0.29,0.31,0.23,0.29,0.31,0.0,0.120523,0.037452,3.73237,7.704231,3.514387,
03/31/2002,247.991,249.734,247.832,,1.04129,0.5078,0.452972,0.29,0.29,0.29,0.29,0.29,0.29,0.0,0.33967,0.296176,4.049363,7.991348,3.851275,
06/30/2002,243.6819,248.413,246.931,,1.144178,0.534465,0.475534,0.24,0.24,0.31,0.24,0.24,0.31,0.0,0.261101,0.170238,3.413318,7.94718,3.289058,
09/30/2002,240.751,242.873,241.84,,1.305429,0.606914,0.542396,0.35,0.35,0.35,0.35,0.35,0.35,0.0,0.731463,0.667144,3.816498,8.188028,3.526195,
12/31/2002,240.625,241.7759,240.9009,,1.129228,0.085089,0.017725,-0.13,-0.13,0.33,-0.13,-0.13,0.33,0.0,0.541538,0.438525,3.389041,8.025696,2.904395,
03/31/2003,241.036,240.777,240.777,,1.405537,0.613804,0.540554,-0.03,-0.02,0.31,-0.03,-0.02,0.31,0.0,0.322651,0.269316,2.650662,7.990811,2.317177,
06/30/2003,241.0654,240.954,240.954,,1.523175,0.641732,0.544847,-0.15,-0.15,0.34,-0.15,-0.15,0.34,0.0,0.532969,0.483449,0.513313,7.850919,-0.002771,
09/30/2003,241.1408,241.583,241.066,,1.762227,,0.645325,0.44,0.44,0.45,0.44,0.44,0.45,0.0,0.010018,-0.129073,0.491431,8.294416,0.363555,
12/31/2003,241.191,241.608,241.154,,1.586667,0.646127,0.49752,0.17,0.17,0.32,0.17,0.17,0.32,0.0,0.285374,0.212097,0.605549,8.467066,0.679262,
03/31/2004,241.369,241.3,241.3,,1.204492,0.342598,0.179656,-0.46,-0.01,0.11,-0.46,-0.01,0.11,0.0,0.261533,0.209378,0.668379,8.004918,1.29486,
06/30/2004,241.56,241.383,241.383,,1.139848,0.23565,0.076294,-0.26,-0.27,0.05,-0.26,-0.27,0.05,0.0,-0.170012,-0.235787,0.442155,7.740917,1.19182,
09/30/2004,241.646,241.759,241.551,,1.633957,0.214431,0.053624,-0.03,-0.01,0.066,-0.03,-0.01,0.066,0.0,1.056125,0.996286,1.09403,7.587264,2.130455,
12/31/2004,241.706583,241.67,241.67,,1.419663,1.3575,1.156263,0.06,0.06,0.14,0.06,0.06,0.14,0.0,-0.067327,-0.118099,1.483551,7.648902,1.827327,
03/31/2005,241.730668,241.803,241.724,,1.524983,0.666396,0.495019,0.29,0.28,0.32,0.29,0.28,0.32,0.0,-0.26673,-0.304273,1.477359,7.934781,2.255531,
06/30/2005,241.735433,241.783,241.732,,1.915092,0.809367,0.644913,0.08,0.08,0.44,0.08,0.08,0.44,0.0,1.213182,1.16829,2.370513,8.01743,1.227164,
09/30/2005,241.78598,241.906998,241.755005,,2.142797,0.92717,0.797485,0.5,0.5,0.51,0.5,0.5,0.51,0.0,0.364232,0.312908,2.693378,8.527694,3.607264,
12/31/2005,241.802724,241.79,241.79,,1.750631,0.649038,0.493478,-0.39,-0.39,0.38,-0.39,-0.39,0.38,0.0,0.838178,0.751508,2.169856,8.161289,3.660323,
03/31/2006,242.197054,242.581316,242.022443,,2.000786,0.791687,0.649696,0.21,0.21,0.44,0.21,0.21,0.44,0.0,-0.023105,-0.059333,3.362766,8.391721,3.876608,
06/30/2006,243.091184,242.754697,242.208955,,2.062868,0.841459,0.682312,0.46,0.46,0.46,0.46,0.46,0.46,0.0,0.726794,0.678757,3.301267,8.830296,4.436195,
