Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2004,,69.256,17.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/2005,79.123,7.112,18.792,104.083,,-34.299,138.382,-50.864,-22.563,-0.324,-5.856,-22.121,,-156.645,-152.164,0.0,,,-152.164,,,0.0,0.0,0.0,,,,,-4.481,-417.765,-21.052,-292.22,,,,0.0,0.0,0.0,-104.493,,-495.287,0.0,33.139,
06/30/2005,204.404,86.429,22.27,16.407,,11.421,4.986,79.298,8.591,-0.435,,71.142,,-222.101,-221.401,0.0,,,-221.401,,,0.0,0.0,0.0,,,,,-0.7,-131.72,0.0,-111.246,,,,0.0,0.0,0.0,-20.474,,-149.417,0.0,18.355,
09/30/2005,144.67,80.096,24.203,14.473,,6.273,8.2,25.898,9.892,-0.218,,16.224,,-411.87,-208.59,0.0,,,-208.59,,,0.0,0.0,0.0,,,,,-203.28,206.909,0.0,207.016,,,,0.0,0.0,0.0,-0.107,,-60.291,0.0,29.141,
12/31/2005,161.719,110.049,25.339,24.785,,11.063,13.722,1.546,-33.474,-0.98,,36.0,,-335.391,-278.466,0.0,,,-278.466,,,0.0,0.0,0.0,,,,,-56.925,40.615,0.0,28.269,,,,-112.998,0.313,-113.311,125.344,,-133.057,0.0,30.431,
03/31/2006,145.826,121.783,23.833,17.225,,6.851,10.374,-17.015,-28.661,-0.678,9.456,2.868,,-342.019,-294.233,0.0,,,-294.233,,,0.0,0.0,0.0,,,,,-47.786,56.624,0.0,54.053,,,,2.496,2.496,0.0,0.075,,-139.569,0.0,31.905,
06/30/2006,-48.645,109.329,25.6,10.935,,4.081,6.854,-194.509,18.19,-0.175,,-212.524,,-1423.337,-436.242,0.0,,,-436.242,,,0.0,0.0,0.0,,,,,-987.095,1436.704,0.0,1475.544,,,,1.316,1.316,0.0,-40.156,,-35.278,28.0,37.82,
09/30/2006,-468.016,97.251,23.226,12.298,,-2.181,14.479,-600.791,-18.883,-0.843,,-581.065,,-173.609,-556.417,0.0,,,-556.417,,,0.0,0.0,0.0,,,,,382.808,853.335,0.0,860.752,,,,0.939,0.939,0.0,-8.356,,211.71,0.0,71.889,
12/31/2006,174.115,113.64,38.112,-780.022,,-4.837,-775.185,802.385,-77.618,-0.628,6.779,873.852,,-296.891,-638.399,0.0,,,-638.399,,,0.0,0.0,0.0,,,,,341.508,97.133,0.0,96.9,,,,3.876,3.876,0.0,-3.643,,-25.643,6.75,74.361,
03/31/2007,51.351,90.914,31.232,-82.194,,-2.203,-79.991,11.399,37.313,-0.761,5.154,-30.307,,-366.393,-764.964,0.0,,,-764.964,,,0.0,0.0,0.0,,,,,398.571,286.501,0.0,270.719,,,,12.276,12.276,0.0,3.506,,-28.541,30.0,80.416,
06/30/2007,125.966,34.398,45.838,116.993,,-13.12,130.113,-71.263,-2.933,-0.025,,-68.305,,-1416.125,-927.085,0.0,,,-927.085,,,0.0,0.0,0.0,,,,,-489.04,2635.737,0.0,2695.458,,,,2.017,2.017,0.0,-61.738,,1345.578,20.0,91.794,
09/30/2007,41.926,-48.507,44.192,24.687,,0.562,24.125,21.554,-37.52,-2.837,,61.911,,-294.867,-1030.018,0.0,,,-1030.018,,,0.0,0.0,0.0,,,,,735.151,147.485,0.0,143.135,,,,15.434,15.434,0.0,-11.084,,-105.456,10.0,139.306,
12/31/2007,146.214,39.883,81.295,-195.117,,-0.793,-194.324,220.153,-36.741,-3.988,42.831,218.051,,-1210.042,-1071.636,0.0,,,-1071.636,,,0.0,0.0,0.0,,,,,-138.406,241.331,0.0,249.963,,,,7.606,7.606,0.0,-16.238,,-822.497,,126.785,
03/31/2008,72.435,-11.234,113.413,66.336,,-13.01,79.346,-96.08,-74.551,-4.133,0.456,-17.852,,-970.656,-943.541,0.0,,,-943.541,,,0.0,0.0,0.0,,,,,-27.115,896.433,0.0,732.775,,,,6.346,6.346,0.0,157.312,,-1.788,,131.907,
06/30/2008,120.957,-8.796,119.101,19.92,,-6.045,25.965,-9.268,-22.38,-0.829,,13.941,,-714.083,-966.79,0.0,,,-966.79,,,0.0,0.0,0.0,,,,,252.707,539.534,0.0,533.989,,,,1.719,1.719,0.0,3.826,,-53.592,,108.053,
09/30/2008,23.751,-32.208,132.239,-12.556,,-28.574,16.018,-63.724,-71.23,-2.377,,9.883,,-1049.36,-998.065,0.0,,,-998.065,,,0.0,0.0,0.0,,,,,-51.295,1499.814,0.0,1497.458,,,,0.394,0.394,0.0,1.962,,474.205,0.29,128.254,
12/31/2008,-92.271,-111.32,142.233,58.25,,11.387,46.863,-181.434,-70.264,-1.54,,-109.63,,-836.865,-880.612,0.0,,,-880.612,,,0.0,0.0,0.0,,,,,43.747,2691.324,0.0,601.071,,,,2080.527,2080.527,0.0,9.726,,1762.188,,17.482,
03/31/2009,145.715,-34.606,139.249,58.095,11.596,12.405,34.094,-17.023,17.237,1.65,-2.719,-33.191,0.0,-433.701,-523.841,0.0,,0.0,-523.841,-523.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14,8.409,-24.473,32.854,,177.429,-144.575,-0.013,0.0,-0.013,0.041,-0.114,-279.691,0.6,70.776,
06/30/2009,162.131,-175.94,143.633,106.663,9.309,-70.347,167.701,87.775,-41.246,0.009,19.819,109.193,0.0,-585.012,-498.693,0.0,0.0,0.0,-498.693,-498.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.319,248.934,-23.524,276.889,,326.95,-50.061,0.0,0.0,0.0,-4.431,0.508,-173.439,-70.607,56.705,
09/30/2009,224.573,-76.506,148.677,124.481,12.009,73.38,39.092,27.921,-36.801,1.026,-9.617,73.313,0.0,-551.865,-512.65,3.894,3.894,0.0,-516.544,-516.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.215,834.128,-23.35,897.806,,930.495,-32.689,0.0,0.0,0.0,-40.328,-0.024,506.812,0.403,77.686,
12/31/2009,106.194,-67.427,154.482,10.993,12.631,-16.777,15.139,8.146,-117.936,-0.926,3.905,123.103,0.0,-439.485,-553.509,0.309,0.309,0.0,-553.818,-553.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.024,2214.502,-23.35,-152.993,,396.654,-549.647,0.064,0.064,0.0,2390.781,-17.64,1863.571,0.599,82.386,
03/31/2010,282.794,17.581,153.089,63.235,15.093,4.965,43.177,48.889,8.07,2.139,4.164,34.516,0.0,-892.443,-535.89,2.311,2.311,0.0,-538.201,-538.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.553,-599.368,-23.35,-575.27,,272.056,-847.326,0.073,0.073,0.0,-0.821,5.446,-1203.571,0.12,72.149,
