Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1994,21.49,,,,,,,,,,,,,,,,0.237878,9.48134,,
03/31/1995,21.490999,24.306,24.306,,7.129433,1.481856,0.908253,0.52,0.52,,0.52,0.52,0.52,,1.210524,0.683658,0.311572,10.189708,,
06/30/1995,21.490999,21.490999,21.490999,,9.305291,2.034433,1.399237,0.77,0.77,,0.77,0.77,0.77,,0.131962,-2.577451,1.161928,6.622168,,
09/30/1995,41.400002,38.744999,38.744999,,6.483676,1.445193,1.018738,0.71,0.71,,0.71,0.71,0.71,,1.252446,0.409421,1.312874,14.597198,,
12/31/1995,41.400002,41.400002,41.400002,,6.337729,1.441232,0.882657,0.75,0.75,0.75,0.75,0.75,0.75,,2.098937,-0.598213,3.193043,15.51669,,
03/31/1996,41.389999,41.712002,41.416,,6.997561,1.77627,1.265453,0.96,0.96,0.96,0.95,0.95,0.95,,1.411797,-0.387242,2.191012,16.456899,,
06/30/1996,41.402,41.404999,41.138,,7.883976,1.968691,1.401089,1.13,1.13,1.13,1.12,1.12,1.12,,2.696923,0.993874,0.746751,17.635283,,
09/30/1996,41.438,41.396999,41.396999,,7.332053,1.307873,0.821847,0.51,0.51,0.51,0.51,0.51,0.51,,1.404498,-5.114912,0.753053,18.186133,,
12/31/1996,41.470971,41.296126,41.296126,,4.887456,0.221716,-0.432922,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.0,0.8317,-3.420417,0.846279,17.891262,,
03/31/1997,41.436001,41.436001,41.436001,,5.364514,0.557559,-0.080099,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,,-0.247273,-2.6177,0.558138,17.484143,,
06/30/1997,41.443001,41.523998,41.338001,,5.945619,0.685834,-0.043906,0.1,0.1,0.1,0.1,0.1,0.1,,0.177512,-1.682375,0.575948,17.676665,,
09/30/1997,41.408001,41.361,41.361,,6.286744,0.864849,0.043906,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,,-0.085805,-2.461038,0.388186,17.424144,,
12/31/1997,41.403999,41.359001,41.359001,,6.252157,0.707826,-0.171547,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,,0.867671,-1.527672,0.725848,17.287074,,
03/31/1998,40.511002,40.897999,40.897999,,5.751944,0.579075,-0.36102,-0.75,-0.75,-0.55,-0.75,-0.75,-0.55,0.0,-0.359015,-1.565187,0.419096,16.46101,15.240897,
06/30/1998,40.511002,40.511002,40.511002,,4.990077,-0.011849,-0.997655,-3.67,-3.67,-1.07,-3.67,-3.67,-1.07,0.0,-0.561082,-2.007825,0.414134,12.729826,11.518205,
09/30/1998,40.507,40.507999,40.507999,,4.139553,-0.570455,-1.603461,-1.6,-1.6,-1.6,-1.6,-1.6,-1.6,0.0,0.460823,-0.536882,0.827733,11.634607,10.431358,
12/31/1998,40.507,40.486,40.486,,3.799709,-0.76955,-1.649978,-1.78,-1.78,-1.65,-1.78,-1.78,-1.65,0.0,-0.373191,-1.515709,0.399141,9.851137,8.65638,
03/31/1999,56.835551,42.196538,42.196538,,3.787041,-0.254239,-1.221712,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,0.0,-1.032573,-1.207018,0.28125,7.847483,7.002026,
06/30/1999,69.535004,67.266998,67.266998,,2.498149,-0.000104,-0.579318,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,0.0,-0.43757,-0.631082,0.455397,7.031063,6.344775,
09/30/1999,69.555992,69.521389,69.521389,,2.629133,0.088548,-0.456881,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,0.0,-0.269126,-0.487303,0.296969,6.660663,5.979341,
12/31/1999,69.533997,69.533997,69.533997,,2.631375,0.067492,-0.527555,-0.41,-0.41,-0.49,-0.41,-0.41,-0.49,0.0,-0.165056,-0.362815,0.410893,6.224164,5.547402,
03/31/2000,69.611,69.552002,69.552002,,2.776182,0.278123,-0.301616,-0.39,-0.39,-0.39,-0.39,-0.39,-0.39,0.0,-0.232301,-0.378594,0.333726,5.73566,5.064401,
06/30/2000,69.6109,69.6109,69.6109,,2.880526,0.444844,-0.135654,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,0.0,0.051185,-0.125397,0.237678,5.509827,4.843322,
09/30/2000,69.612999,69.612,69.612,,3.200598,0.632118,0.042809,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.0,0.118413,-0.026992,1.422996,5.297747,4.636031,
12/31/2000,69.612999,69.653,69.612,,3.666494,0.954002,0.216615,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.810076,0.447739,1.361226,5.263658,4.606697,
03/31/2001,69.6129,69.6129,69.6129,,3.157949,0.632153,-0.094738,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,0.0,0.349576,0.166463,1.50939,4.971191,4.318998,
06/30/2001,69.6129,69.6129,69.6129,,2.253275,-0.023473,-0.73992,-5.1,-5.1,-4.89,-5.1,-5.1,-4.89,0.0,-0.206442,-0.412998,1.364014,-0.12512,-0.12512,
09/30/2001,69.612999,69.612999,69.612999,,1.734504,-0.299226,-0.968497,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.0,-0.298335,-0.466393,1.80666,-1.079367,-1.59351,
12/31/2001,69.612999,69.612999,69.612999,,1.729821,-0.485858,-0.881574,-1.18,-1.18,-1.04,-1.18,-1.18,-1.04,0.0,-0.19798,-0.356169,1.539353,-0.351888,-0.405916,
03/31/2002,70.238998,69.657997,69.657997,,1.961742,0.092753,-0.036995,-0.26,-0.26,-0.24,-0.26,-0.26,-0.24,0.0,-0.094117,-0.132433,1.169393,-0.577599,-0.631145,
06/30/2002,70.523003,205.932999,69.906998,,2.492898,0.464946,0.29575,0.09,0.09,0.13,0.07,0.07,0.09,0.0,0.202841,0.138799,1.575259,-0.550515,-0.603846,
09/30/2002,195.531998,182.742996,182.742996,,1.041156,0.224545,0.164543,-0.25,-0.25,-0.22,-0.25,-0.25,-0.22,0.0,0.199701,0.171361,0.702243,-0.282015,-0.30125,
12/31/2002,195.531998,208.649002,194.973007,,0.953947,0.176491,0.164546,0.18,0.18,0.15,0.17,0.17,0.14,0.0,0.218343,0.168967,0.847155,-0.115275,-0.13451,
03/31/2003,195.890245,210.663215,195.448914,,0.963653,0.212204,0.167399,0.1,0.1,0.1,0.09,0.09,0.09,,0.125327,0.044421,0.820863,-0.014881,-0.03408,
06/30/2003,206.237,217.710999,200.638,,0.956095,0.209517,0.167979,0.14,0.14,0.14,0.13,0.13,0.13,0.0,0.117455,0.011782,0.618783,0.591043,0.572807,
09/30/2003,206.945999,223.772003,206.516998,,0.948576,0.20668,0.176741,0.17,0.17,0.17,0.16,0.16,0.16,0.0,0.122619,0.000552,0.60799,0.855431,0.837257,
12/31/2003,207.878006,222.979996,206.983994,,0.990555,0.229356,0.191793,0.17,0.17,0.17,0.15,0.15,0.15,0.0,0.260107,0.148973,0.62872,0.931426,0.931426,
03/31/2004,207.576996,222.132004,207.192001,,1.104097,0.275894,0.228011,0.17,0.17,0.17,0.16,0.16,0.16,0.0,0.229324,-0.172791,0.677421,1.104862,1.104862,
06/30/2004,207.802994,220.953003,207.727997,,1.230162,0.33839,0.289075,0.29,0.29,0.29,0.27,0.27,0.27,0.0,0.396393,0.172851,0.623158,1.423112,1.423112,
09/30/2004,207.835007,220.369995,207.830002,,1.324558,0.457138,0.402083,0.29,0.29,0.29,0.27,0.27,0.27,0.0,0.221335,0.098407,0.497067,1.70352,1.70352,
12/31/2004,221.517228,221.047965,207.713837,,1.292047,0.390749,0.330435,0.34,0.34,0.4,0.32,0.32,0.38,0.0,0.395597,0.395597,0.416735,1.999384,1.999384,
03/31/2005,209.114873,223.934369,208.826451,,1.201663,0.31665,0.258995,0.27,0.27,0.16,0.25,0.25,0.14,0.0,0.341422,0.123998,0.556245,2.48527,2.48527,
06/30/2005,209.323066,224.681998,209.20627,,1.301376,0.36605,0.296267,0.19,0.19,0.19,0.18,0.18,0.18,0.0,0.298251,-0.013274,0.482493,2.692436,2.692436,
09/30/2005,220.213513,227.148309,214.706291,,1.307568,0.346683,0.276871,0.47,0.47,0.29,0.45,0.45,0.27,0.0,0.374023,0.229686,0.650491,2.981661,2.981661,
12/31/2005,221.517228,228.284715,213.51311,,1.421182,0.454469,0.381621,0.24,0.24,0.24,0.22,0.22,0.22,0.0,0.501126,0.401971,0.693449,3.211204,3.211204,
03/31/2006,221.888092,229.114697,221.695347,,1.540623,0.532668,0.458611,0.3,0.3,0.3,0.29,0.29,0.29,0.0,0.542555,0.408367,1.067966,3.571395,3.571395,
06/30/2006,222.048958,229.776631,222.022288,,1.668932,0.652155,0.57337,0.37,0.37,0.37,0.36,0.36,0.36,0.0,0.516691,0.368031,1.41494,3.987634,3.987634,
09/30/2006,222.802101,229.713394,222.058257,,1.837126,0.802938,0.723513,0.41,0.41,0.41,0.4,0.4,0.4,0.0,0.632253,0.479208,2.028132,4.43424,4.43424,
12/31/2006,223.257834,230.330246,222.728419,,1.888156,0.841159,0.75716,0.58,0.58,0.58,0.56,0.56,0.56,0.0,0.690253,0.458446,2.622488,5.226661,5.226661,
03/31/2007,224.4,231.6,224.0,,1.966071,0.922768,0.837946,0.6,0.6,0.6,0.58,0.58,0.58,0.0,0.957589,0.74375,3.734848,5.948307,5.948307,
06/30/2007,225.4,232.5,225.0,,2.100889,1.011111,0.921333,0.73,0.73,0.73,0.7,0.7,0.7,0.0,0.878222,0.638667,4.41748,6.766193,6.766193,
09/30/2007,225.1,232.3,225.0,,2.101333,0.981333,0.889333,0.67,0.67,0.67,0.65,0.65,0.65,0.0,1.184889,0.868,5.386495,7.453132,7.453132,
12/31/2007,229.3,232.5,228.2,,2.348379,1.207713,1.116564,1.65,1.65,1.65,1.62,1.62,1.62,0.0,1.045136,0.592463,5.740951,8.874836,8.874836,
03/31/2008,228.7,228.5,228.5,,2.194311,1.05558,0.955799,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,0.0,0.86302,0.504595,5.620026,8.648448,8.648448,
06/30/2008,228.4,230.7,228.3,,2.327639,1.173894,1.062199,0.77,0.77,0.77,0.76,0.76,0.76,0.0,0.897941,0.51555,6.07268,9.144483,9.144483,
09/30/2008,225.9,227.6,226.3,,2.412726,1.125939,1.005303,0.81,0.81,0.85,0.8,0.8,0.84,0.0,0.509501,0.186478,4.956175,9.205401,9.205401,
12/31/2008,224.5,225.1,224.5,,1.896214,0.863697,0.737194,0.31,0.31,0.31,0.31,0.31,0.31,0.0,0.549666,0.276615,5.063252,9.273942,,
