Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,14.254,90.882004,9.509,0.0,3.8,118.445,0.0,16.42,29.718,-13.298,10.829,27.249001,145.694,,,0.0,5.836,5.836,0.0,0.0,0.0,5.836,0.028,0,242.705002,-102.875,139.858002,145.694002,
06/30/1990,,17.167999,90.683998,7.169,0.0,3.364,118.385002,0.0,18.254,32.138,-13.884,11.996,30.25,148.634995,,,0.0,6.996,6.996,0.0,0.0,0.0,6.996,0.028,0,244.149994,-102.539001,141.638992,148.634992,
09/30/1990,,14.538,91.067001,8.797,0.0,3.99,118.391998,0.0,21.857,36.362999,-14.506,12.757,34.614,153.005997,,,0.0,8.771,8.771,0.0,0.0,0.0,8.771,0.028,0,246.091003,-101.884003,144.235001,153.006001,
12/31/1990,,12.574,91.571999,13.215,0.0,3.413,120.774002,0.0,23.636,38.837002,-15.201,14.075,37.711,158.485001,,2.803,0.0,9.94,12.743,0.0,0.0,0.0,12.743,0.028,0,246.246002,-100.531998,145.742004,158.485004,
03/31/1991,,17.099001,85.177002,11.767,0.0,3.825,117.867996,0.0,26.242001,42.124001,-15.882,13.959,40.201,158.069,,,0.0,10.236,10.236,0.0,0.0,0.0,10.236,0.028,0,246.990997,-99.185997,147.833,158.069,
06/30/1991,,3.537,96.064003,16.191999,0.0,3.569,119.362,0.0,27.556999,44.137001,-16.58,13.944,41.500999,160.863007,,,0.0,11.891,11.891,0.0,0.0,0.0,11.891,0.0,0,248.067993,-99.096001,148.971992,160.862992,
09/30/1991,,20.384001,79.064003,19.047001,0.0,4.078,122.572998,0.0,28.381001,45.908001,-17.527,14.53,42.911,165.483994,,,0.0,12.996,12.996,0.0,0.0,0.0,12.996,0.0,0,250.591995,-98.103996,152.487999,165.483999,
12/31/1991,,56.646999,129.343002,18.389,0.0,4.785,209.164001,0.0,28.686001,47.261002,-18.575001,15.217,43.903001,253.067001,,3.171,0.0,10.907,14.078,0.0,0.0,0.0,14.078,0.0,0,335.729004,-96.739998,238.989006,253.067006,
03/31/1992,,38.751999,149.365997,13.791,0.0,6.473,208.382004,0.0,28.127001,46.900002,-18.773001,15.285,43.412001,251.794006,,,0.0,11.491,11.491,0.0,0.0,0.0,11.491,0.0,0,336.259003,-95.956001,240.303001,251.794002,
06/30/1992,,36.806,147.278,17.968,0.0,7.221,209.272995,0.0,30.063,49.271,-19.208,16.101999,46.164999,255.438004,,,0.0,13.761,13.761,0.0,0.0,0.0,13.761,0.0,0,336.854004,-95.177002,241.677002,255.438002,
09/30/1992,,75.410004,119.612999,28.209,0.0,6.332,229.563995,0.0,31.364,51.469002,-20.105,12.357,43.721001,273.285004,,4.14,0.0,16.733,20.872999,0.0,0.0,0.0,20.872999,0.0,0,338.882996,-86.471001,252.411995,273.284994,
12/31/1992,,85.862999,142.024994,32.41,0.0,8.149,268.446991,0.0,32.306,53.341,-21.035,10.439,42.745,311.191986,,3.188,0.0,23.051001,26.239,0.0,0.0,0.0,26.239,0.0,0,345.761993,-60.808998,284.952995,311.191995,
03/31/1993,,47.396,196.490005,26.450001,0.0,8.496,278.832001,0.0,32.785,54.830002,-22.045,8.295,41.08,319.911987,,2.894,0.0,19.652,22.546,0.0,0.0,0.0,22.546,0.0,0,346.903992,-49.537998,297.365993,319.911993,
06/30/1993,,77.167999,178.774002,33.452,0.0,7.566,296.959991,0.0,34.255001,57.412998,-23.158001,9.289,43.544001,340.503998,,3.754,0.0,32.235001,35.988998,0.0,0.0,0.0,35.988998,0.0,0,348.402008,-43.887001,304.515007,340.504005,
09/30/1993,,74.851997,188.479996,33.133999,0.0,6.727,303.192993,0.0,35.647999,59.998001,-24.35,8.775,44.422998,347.615997,,2.843,0.0,27.514,30.357,0.0,0.0,0.0,30.357,0.0,0,349.885986,-32.626999,317.258987,347.615988,
12/31/1993,,74.545998,195.804993,31.695,0.0,7.378,309.424011,0.0,38.5,64.111,-25.611,9.026,47.526,356.950012,,2.916,0.0,28.860001,31.775999,0.0,0.0,0.0,31.775999,0.0,0,353.570007,-28.396,325.174007,356.950006,
03/31/1994,,52.703999,243.432999,8.178,0.0,7.482,311.796997,0.0,43.806,70.668999,-26.863001,9.39,53.196,364.993011,,4.052,0.0,25.478001,29.530001,0.0,0.0,0.0,29.530001,0.0,0,352.638,-17.174999,335.463001,364.993002,
06/30/1994,,39.053001,250.862,16.604,0.0,8.188,314.707001,0.0,50.743,78.954002,-28.211,9.347,60.09,374.796997,,4.481,0.0,28.27,32.750999,0.0,0.0,0.0,32.750999,0.0,0,358.589996,-16.544001,342.045996,374.796995,
