Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1992,,80.400002,,673.799988,818.099976,184.5,1756.800049,0,3210.199951,,-2692.100098,1930.0,5140.199951,6897.0,,370.600006,361.0,453.700012,1185.300049,1797.699951,1854.0,3651.699951,4837.0,0.0,0,750.200012,1309.800049,2060.000061,6897.000061,
03/31/1993,,93.300003,,813.099976,875.299988,60.200001,1841.900024,0,3184.699951,5927.0,-2742.300049,1927.199951,5111.899902,6953.799805,,810.0,471.299988,,1281.300049,1821.800049,1870.599976,3692.400024,4973.700073,0.0,0,752.200012,1227.900024,1980.100037,6953.80011,
06/30/1993,,84.699997,,831.0,871.900024,61.5,1849.099976,0,3159.699951,5955.299805,-2795.600098,1941.5,5101.199951,6950.299805,,831.200012,313.200012,,1144.400024,1983.400024,1877.0,3860.400024,5004.800049,0.0,0,753.5,1192.0,1945.5,6950.300049,
09/30/1993,,85.5,,778.5,801.700012,76.300003,1742.0,0,3131.300049,5968.399902,-2837.100098,1959.0,5090.300049,6832.299805,,880.700012,221.800003,,1102.5,1980.199951,1872.0,3852.199951,4954.699951,0.0,0,754.5,1123.099976,1877.599976,6832.299927,
12/31/1993,,19.200001,0.0,670.400024,731.799988,168.600006,1590.0,0,3081.199951,,-3011.899902,2037.400024,5118.599975,6708.600098,,386.700012,201.0,593.200012,1180.900024,1989.599976,1915.199951,3904.799927,5085.699951,0.0,0,784.200012,838.700012,1622.900024,6708.599975,
03/31/1994,,348.899994,0.0,866.599976,805.200012,48.099998,2068.800049,0,3056.600098,6121.700195,-3065.100098,2031.400024,5088.000122,7156.799805,,1050.800049,171.399994,0.0,1222.199951,1933.699951,1854.300049,3788.0,5010.199951,505.100006,0,858.799988,782.700012,2146.600006,7156.799957,
06/30/1994,,141.300003,0.0,895.0,837.599976,49.599998,1923.5,0,3106.0,6199.100098,-3093.100098,2168.300049,5274.300049,7197.799805,,1093.0,152.399994,0.0,1245.400024,1922.900024,1884.599976,3807.5,5052.900024,505.100006,0,861.0,778.799988,2144.899994,7197.800018,
09/30/1994,,186.600006,0.0,908.700012,855.200012,45.900002,1996.400024,0,3111.0,6273.799805,-3162.800049,2089.300049,5200.300049,7196.700195,,1105.599976,127.199997,0.0,1232.800049,1855.300049,1912.199951,3767.5,5000.300049,505.100006,0,863.400024,827.900024,2196.400055,7196.700104,
12/31/1994,,308.299988,125.400002,851.400024,873.099976,163.899994,2322.100098,0,3108.399902,,-3199.800049,2030.800049,5139.199951,7461.299805,,657.700012,138.300003,628.5,1424.5,1848.400024,1916.699951,3765.099975,5189.599975,505.100006,0,869.700012,896.900024,2271.700042,7461.300017,
03/31/1995,,38.0,90.0,1076.0,1029.0,62.0,2295.0,0,3112.0,6356.0,-3244.0,2021.0,5133.0,7428.0,,1182.0,161.0,,1343.0,1849.0,1897.0,3746.0,5089.0,505.0,0,881.0,953.0,2339.0,7428.0,
06/30/1995,,41.0,71.0,1157.0,1042.0,70.0,2381.0,0,3145.0,6471.0,-3326.0,2091.0,5236.0,7617.0,,1198.0,230.0,0.0,1428.0,1868.0,1835.0,3703.0,5131.0,505.0,0,918.0,1063.0,2486.0,7617.0,
09/30/1995,,187.0,61.0,1065.0,978.0,55.0,2346.0,0,3170.0,6543.0,-3373.0,2060.0,5230.0,7576.0,,1136.0,132.0,0.0,1268.0,1907.0,1815.0,3722.0,4990.0,505.0,0,941.0,1140.0,2586.0,7576.0,
12/31/1995,,17.0,22.0,889.0,891.0,195.0,2014.0,0,3223.0,6600.0,-3377.0,2503.0,5726.0,7740.0,,527.0,212.0,628.0,1367.0,1853.0,1903.0,3756.0,5123.0,505.0,0,941.0,1171.0,2617.0,7740.0,
03/31/1996,,37.0,0.0,1066.0,962.0,49.0,2114.0,0,3225.0,6640.0,-3415.0,2505.0,5730.0,7844.0,,1089.0,424.0,0.0,1513.0,1839.0,1908.0,3747.0,5260.0,505.0,0,942.0,1137.0,2584.0,7844.0,
06/30/1996,,27.0,0.0,1102.0,891.0,54.0,2074.0,0,3218.0,6690.0,-3472.0,2576.0,5794.0,7868.0,,1051.0,499.0,,1550.0,1836.0,1876.0,3712.0,5262.0,505.0,0,945.0,1156.0,2606.0,7868.0,
09/30/1996,,22.0,0.0,1043.0,837.0,53.0,1955.0,0,3220.0,6756.0,-3536.0,2553.0,5773.0,7728.0,,1080.0,394.0,0.0,1474.0,1806.0,1845.0,3651.0,5125.0,505.0,0,945.0,1153.0,2603.0,7728.0,
12/31/1996,,38.0,0.0,811.0,787.0,237.0,1873.0,0,3237.0,6813.0,-3576.0,2406.0,5643.0,7516.0,,499.0,313.0,521.0,1333.0,1793.0,1756.0,3549.0,4882.0,0.0,0,1451.0,1183.0,2634.0,7516.0,
03/31/1997,,45.0,0.0,1028.0,751.0,94.0,1918.0,0,3160.0,6724.0,-3564.0,2390.0,5550.0,7468.0,,1023.0,432.0,0.0,1455.0,1619.0,1755.0,3374.0,4829.0,0.0,0,1463.0,1176.0,2639.0,7468.0,
06/30/1997,,22.0,0.0,1102.0,791.0,94.0,2009.0,0,3093.0,6641.0,-3548.0,2377.0,5470.0,7479.0,,1015.0,277.0,0.0,1292.0,1768.0,1732.0,3500.0,4792.0,0.0,0,1489.0,1198.0,2687.0,7479.0,
09/30/1997,,68.0,0.0,1010.0,816.0,92.0,1986.0,0,2990.0,6503.0,-3513.0,2380.0,5370.0,7356.0,,980.0,203.0,0.0,1183.0,1714.0,1723.0,3437.0,4620.0,0.0,0,1521.0,1215.0,2736.0,7356.0,
12/31/1997,,70.0,0.0,841.0,744.0,339.0,1994.0,0,2954.0,6533.0,-3579.0,2278.0,5232.0,7226.0,,512.0,209.0,562.0,1283.0,1501.0,1703.0,3204.0,4487.0,0.0,0,1521.0,1218.0,2739.0,7226.0,
03/31/1998,,47.0,0.0,1014.0,731.0,171.0,1963.0,0,2909.0,6494.0,-3585.0,2324.0,5233.0,7196.0,,961.0,305.0,0.0,1266.0,1595.0,1696.0,3291.0,4557.0,0.0,0,1523.0,1116.0,2639.0,7196.0,
06/30/1998,,200.0,0.0,895.0,551.0,167.0,1813.0,0,2507.0,5873.0,-3366.0,2413.0,4920.0,6733.0,,897.0,284.0,0.0,1181.0,1465.0,1619.0,3084.0,4265.0,0.0,0,1533.0,935.0,2468.0,6733.0,
09/30/1998,,43.0,0.0,890.0,529.0,168.0,1630.0,0,2163.0,5158.0,-2995.0,2325.0,4488.0,6118.0,,888.0,392.0,0.0,1280.0,996.0,1585.0,2581.0,3861.0,0.0,0,1533.0,724.0,2257.0,6118.0,
12/31/1998,,94.0,0.0,710.0,500.0,298.0,1602.0,0,2024.0,4282.0,-2258.0,2508.0,4532.0,6134.0,,401.0,312.0,528.0,1241.0,1035.0,1664.0,2699.0,3940.0,0.0,0,1533.0,661.0,2194.0,6134.0,
03/31/1999,,191.0,0.0,846.0,545.0,118.0,1700.0,0,2000.0,4271.0,-2271.0,2407.0,4407.0,6107.0,,844.0,367.0,0.0,1211.0,1123.0,1631.0,2754.0,3965.0,0.0,0,1533.0,609.0,2142.0,6107.0,
06/30/1999,,39.0,0.0,798.0,536.0,114.0,1487.0,0,1996.0,4294.0,-2298.0,2478.0,4474.0,5961.0,,886.0,305.0,0.0,1191.0,1098.0,1617.0,2715.0,3906.0,0.0,0,1538.0,517.0,2055.0,5961.0,
09/30/1999,,62.0,0.0,666.0,530.0,110.0,1368.0,0,2012.0,4305.0,-2293.0,2588.0,4600.0,5968.0,,809.0,449.0,,1258.0,1009.0,1607.0,2616.0,3874.0,0.0,0,1560.0,534.0,2094.0,5968.0,
12/31/1999,,55.0,0.0,561.0,519.0,154.0,1289.0,0,2016.0,4336.0,-2320.0,2645.0,4661.0,5950.0,,405.0,333.0,414.0,1152.0,1067.0,1585.0,2652.0,3804.0,0.0,0,1575.0,571.0,2146.0,5950.0,
03/31/2000,,54.0,0.0,722.0,586.0,62.0,1424.0,0,1992.0,4335.0,-2343.0,2623.0,4615.0,6039.0,,798.0,177.0,147.0,1122.0,1150.0,1563.0,2713.0,3835.0,0.0,0,1588.0,616.0,2204.0,6039.0,
