Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1998,,,,,,,62.060882,34.463902,31.171876,,,,14.304957,14.304957,,,,,
06/30/1998,,,,,,,56.4881,26.033629,21.907238,,,,12.379174,12.379174,,,,,
09/30/1998,,,,,,,55.117711,19.773228,14.792516,,17.063851,9.323287,9.323287,9.323287,,45.36235,0.0,,
12/31/1998,,,,,,,58.461762,22.865797,18.67646,,20.378462,10.740036,10.740036,10.740036,,47.297119,0.0,,
03/31/1999,,27.596089,19.860892,,,,59.176838,25.587118,22.287458,17.041044,24.008802,15.672135,15.672134,15.672134,,34.723378,0.0,27.596089,
06/30/1999,,14.051826,11.983017,,21.972591,,59.752034,30.361149,21.823829,21.765326,-0.069484,0.133108,0.133108,0.133108,,,0.0,14.051826,
09/30/1999,,19.117763,15.66094,,28.753387,,59.653487,29.765478,27.048387,35.133847,24.976891,17.622402,17.622401,17.622401,,29.445177,0.0,19.117763,
12/31/1999,,20.047385,16.869615,19.885087,28.895262,,58.934061,27.915777,25.500315,31.327534,26.752183,19.900246,20.36383,20.36383,,25.612626,0.0,20.047385,
03/31/2000,,21.468806,18.68756,21.574557,32.469363,,58.72614,28.212703,24.929668,27.813253,25.203167,20.16222,20.162221,20.162221,,20.001242,0.0,21.468806,
06/30/2000,,26.967673,23.810616,27.03513,36.94407,,58.185313,29.696503,27.363495,32.626762,28.362365,22.663218,22.798631,22.798631,,20.09405,0.0,26.967673,
09/30/2000,,8.480872,7.744581,8.527051,-51.855894,,57.093574,29.004716,13.010606,2.101962,0.250034,-4.411024,-4.411023,-4.411023,,1864.168579,,,
12/31/2000,,-27.556243,-26.016541,,,,52.990119,34.532688,-44.663574,,-238.283906,-225.80437,-225.804372,-225.804372,,,,,
03/31/2001,,-38.600564,-35.04732,,,,47.519654,-30.306505,-104.313352,,-138.350923,-114.92781,-114.92781,-114.92781,,,,,
06/30/2001,,-56.442965,-52.031153,,,,37.146058,-16.391514,-201.217589,-1434.162187,-206.912015,-206.912015,-206.91202,-206.91202,,,,,
09/30/2001,,-114.342517,-103.564975,,,,39.214668,-13.633531,-181.140586,-405.84291,-755.282765,-758.091872,-758.091829,-758.091829,,,,,
12/31/2001,,-71.382679,-66.064531,,,,41.634595,-15.523694,-144.211955,-154.42353,-143.102269,-147.511032,-145.306651,-145.306651,,,,,
