Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1994,110.052002,109.968018,109.968018,,6.180897,1.037274,0.632302,0.3,0.3,,0.3,0.3,0.3,0.12,0.57223,,0.014248,11.651783,,
06/30/1994,110.056,110.054001,110.054001,,6.621304,1.044469,0.606966,0.27,0.27,,0.27,0.27,0.27,0.12,0.429271,,0.032947,11.801928,,
09/30/1994,110.066002,110.057999,110.057999,,7.094687,1.221292,0.779907,0.34,0.34,,0.34,0.34,0.34,0.12,0.931118,,0.071384,12.025812,,
12/31/1994,110.071998,110.07,110.07,,7.438175,1.778532,1.314127,0.705,0.705,0.705,0.705,0.705,0.705,0.12,1.674162,,0.116269,12.608701,,
03/31/1995,110.106003,110.080002,110.080002,,8.181668,2.108285,1.639053,0.9,0.9,,0.9,0.9,0.9,0.135,1.502162,0.65516,0.108368,13.375947,,
06/30/1995,110.174004,110.132004,110.132004,,9.11222,2.637744,2.151146,1.22,1.22,,1.22,1.22,1.22,0.135,1.092925,-0.020548,0.142547,14.464619,,
09/30/1995,110.547997,110.421997,110.421997,,9.232037,3.050126,2.380902,1.365,1.365,,1.365,1.365,1.365,0.15,1.696138,0.75983,0.126841,15.697896,,
12/31/1995,110.447998,110.526,110.526,,8.594991,2.568084,1.934522,1.185,1.185,1.185,1.185,1.185,1.185,0.15,2.209163,0.994363,0.16262,16.721806,,
03/31/1996,110.477997,110.447998,110.447998,,7.841808,1.732634,1.20234,0.67,0.67,0.67,0.67,0.67,0.67,0.155,1.869387,0.880315,0.406642,17.227729,,
06/30/1996,110.522003,110.484001,110.484001,,7.772999,1.632942,0.890129,0.43,0.43,0.43,0.43,0.43,0.43,0.155,-0.623348,-1.476078,0.48536,17.509762,,
09/30/1996,110.655998,110.547997,110.547997,,7.803615,1.6386,0.893585,0.39,0.39,0.39,0.39,0.39,0.39,0.155,1.610115,0.555098,0.5533,17.751166,,
12/31/1996,110.727996,110.662002,110.662002,,7.568949,1.310676,0.588314,0.245,0.245,0.245,0.245,0.245,0.245,0.155,3.105573,1.608356,0.20069,17.84807,,
03/31/1997,110.734001,111.297997,110.727997,,7.723359,1.192237,0.448513,0.12,0.12,0.12,0.12,0.12,0.12,0.16,0.586554,-0.277554,0.315621,17.812668,,
06/30/1997,111.012001,111.57,110.835999,,7.933776,1.279963,0.519578,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.947183,-0.360379,0.394957,17.833026,,
09/30/1997,111.189003,111.916,111.100998,,7.999883,1.3306,0.554405,0.19,0.189999,0.19,0.18,0.18,0.18,0.16,0.824565,-0.419888,0.254243,17.871696,,
12/31/1997,111.349998,111.227997,111.227997,,7.894065,1.289271,0.515329,0.19,0.19,0.16,0.19,0.19,0.16,0.16,1.149333,-0.190636,0.247867,17.91181,,
03/31/1998,111.390999,111.915001,111.362,,8.082425,1.322767,0.552352,0.2,0.2,0.2,0.2,0.2,0.2,0.16,0.442943,-0.44842,0.271485,17.953255,,
06/30/1998,111.432999,112.050003,111.417,,8.494126,1.377564,0.588178,0.21,0.21,0.21,0.21,0.21,0.21,0.16,1.136101,0.089977,0.196127,18.008059,,
09/30/1998,111.185997,111.695999,111.399002,,8.588892,1.697565,0.794774,0.32,0.32,0.32,0.32,0.32,0.32,0.16,1.095477,0.172048,0.28938,18.159769,,
12/31/1998,110.981003,111.421997,111.033997,,8.078814,1.296792,0.424762,0.07,0.07,0.07,0.07,0.07,0.07,0.16,1.23835,0.129231,0.282562,18.043007,,
03/31/1999,111.065002,111.477997,111.001999,,8.319247,1.203267,0.531576,0.28,0.28,0.28,0.28,0.28,0.28,0.16,0.829967,0.190997,0.20081,18.173555,18.173555,
06/30/1999,111.486,112.055,111.362,,9.045896,1.859396,1.19477,0.57,0.57,0.57,0.57,0.57,0.57,0.18,1.019684,0.460038,0.178767,18.611324,18.611324,
09/30/1999,111.560997,112.218002,111.552002,,9.752394,2.173802,1.573714,0.74,0.74,0.74,0.73,0.73,0.73,0.18,1.813154,1.217916,0.18061,19.176487,19.176487,
12/31/1999,111.586998,112.149002,111.573997,,9.493682,1.859932,1.63712,0.75,0.75,0.75,0.75,0.75,0.75,0.18,1.747029,0.935057,0.229032,19.748824,19.748824,
03/31/2000,110.757004,111.783997,111.278999,,10.488286,1.974407,1.432921,0.77,0.77,0.77,0.76,0.76,0.76,0.21,1.289659,0.595575,0.207653,20.181008,20.181008,
06/30/2000,109.199997,110.528,110.177002,,10.783195,2.413807,1.57836,0.82,0.82,0.85,0.82,0.82,0.85,0.21,1.509417,0.601287,0.221081,20.60761,20.60761,
09/30/2000,109.206001,109.391998,109.203003,,10.71019,2.215131,1.47256,0.76,0.76,0.76,0.76,0.76,0.76,0.21,1.831406,1.064962,0.149717,21.161923,21.161923,
12/31/2000,109.417,109.745003,109.286003,,10.312299,2.202487,1.455776,0.79,0.79,0.79,0.78,0.78,0.78,0.21,1.653121,0.391313,0.22194,21.761181,21.761181,
03/31/2001,109.589996,110.138,109.519997,,10.332944,1.894321,1.147425,0.61,0.61,0.58,0.61,0.61,0.58,0.23,1.375968,0.311331,0.275764,22.157332,22.157332,
06/30/2001,109.816002,110.322998,109.688004,,10.35951,1.924914,1.171669,0.65,0.65,0.67,0.64,0.64,0.66,0.23,1.706495,0.137827,0.217063,22.594776,22.594776,
09/30/2001,109.873001,110.436996,109.852997,,10.239011,1.895642,1.132432,0.6,0.6,0.6,0.6,0.6,0.6,0.23,1.400626,0.155426,0.23894,22.970475,22.970475,
12/31/2001,110.009003,110.432999,109.911003,,9.654884,1.556405,0.792923,0.42,0.42,0.42,0.41,0.41,0.41,0.23,1.783006,0.251858,0.197957,23.175239,23.175239,
