Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1997,320.600006,107.400002,119.699997,41.5,,,41.5,52.0,,,,52.0,,,-217.0,,,,-217.0,,,,,,,,,,217.0,,,,,,,,,,,,,,,
12/31/1997,276.2,160.5,117.6,-105.3,,-62.8,-42.5,103.4,53.6,6.0,-4.4,48.2,,71.4,-154.9,,,,-154.9,,,,,,,,,,226.3,-314.2,-33.0,-131.6,,,,-150.0,,-150.0,0.4,,33.4,,,
03/31/1998,218.9,120.5,120.6,45.6,,20.1,25.5,-67.8,-43.9,12.6,-62.5,26.0,,-267.0,108.1,285.9,,,-177.8,,,0.0,0.0,0.0,,,,,-375.1,47.2,-32.4,124.9,,,,-50.0,0.0,-50.0,4.7,,-0.9,,0.0,
06/30/1998,244.0,138.1,120.8,24.6,,10.7,13.9,-39.5,13.0,-24.5,-19.7,-8.3,,-258.2,-176.6,,,,-176.6,,,0.0,0.0,0.0,,,,,-81.6,40.0,-32.3,152.5,,,,-85.0,0.0,-85.0,4.8,,25.8,,0.0,
09/30/1998,234.600006,127.699997,130.399994,59.099998,,,59.099998,-82.599998,,,,-82.599998,,-230.5,-219.200004,42.400002,,,-261.600006,,,0.0,0.0,0.0,,,,,-11.299996,-53.399998,-36.299999,64.200001,,,,-80.0,0.0,-80.0,-1.3,,-49.299999,,,
12/31/1998,273.1,126.4,127.8,61.9,,21.4,40.5,-43.0,6.7,-47.5,2.1,-4.3,,-212.5,-172.2,17.3,,,-189.5,,,,,,,,,,-40.3,-64.3,-36.0,-12.3,,,,-24.6,,-24.6,8.6,,-3.7,,,
03/31/1999,276.6,106.9,133.5,-3.2,,10.5,-13.7,39.4,-25.4,7.3,43.6,13.9,,-275.7,-247.4,14.0,,,-261.4,,,0.0,0.0,0.0,,,,,-28.3,26.8,-35.9,52.7,,,,0.0,0.0,0.0,10.0,,27.7,,0.0,
06/30/1999,241.0,94.6,125.5,39.3,,7.9,31.4,-18.4,-47.5,53.6,45.2,-69.7,,-296.0,-201.8,19.1,,,-220.9,,,0.0,0.0,0.0,,,,,-94.2,49.8,-36.0,64.0,,,,0.0,0.0,0.0,21.8,,-5.2,,0.0,
09/30/1999,298.200012,122.599998,140.399994,3.9,,,3.9,31.299999,,,,31.299999,,-254.399994,-217.100006,0.0,,,-217.100006,,,0.0,0.0,0.0,,,,,-37.299988,-62.499996,-38.299999,-10.299997,,,,0.0,0.0,0.0,-13.9,,-18.700001,,,
12/31/1999,248.8,50.6,131.7,84.7,,,84.7,-18.2,,,,-18.2,,-370.7,-178.3,16.1,,,-194.4,,,0.0,0.0,0.0,,,,,-192.4,139.8,-38.4,177.9,,,,0.0,0.0,0.0,0.3,,17.9,,,
03/31/2000,252.8,47.6,144.6,129.0,,,129.0,-68.4,,,,-68.4,,-178.4,-170.3,13.9,,,-184.2,,,0.0,0.0,0.0,,,,,-8.1,-61.3,-38.4,-29.5,,,,0.0,0.0,0.0,6.6,,13.1,,,
06/30/2000,375.7,-192.5,150.4,559.5,,,559.5,-141.7,,,,-141.7,,-849.3,-195.6,12.0,,,-207.6,,,0.0,0.0,0.0,,,,,-653.7,494.3,-38.4,535.1,,,,0.0,0.0,0.0,-2.4,,20.7,,,
09/30/2000,296.7,218.5,149.0,-175.3,,,-175.3,104.5,,,,104.5,,170.8,158.3,339.8,,,-181.5,,,0.0,0.0,0.0,,,,,12.5,-486.7,-40.5,-462.7,,,,0.0,0.0,0.0,16.5,,-19.2,,,
12/31/2000,283.9,135.6,148.4,4.7,,,4.7,-4.8,,,,-4.8,,-124.2,-119.4,18.6,,,-138.0,,,0.0,0.0,0.0,,,,,-4.8,-168.5,-40.7,-126.0,,,,0.0,0.0,0.0,-1.8,,-8.8,,,
03/31/2001,96.0,94.6,143.3,-26.3,,,-26.3,-115.6,,,,-115.6,,-149.4,-150.7,13.6,,,-164.3,,,0.0,0.0,0.0,,,,,1.3,68.7,-40.8,133.3,,,,-50.0,0.0,-50.0,26.2,,15.3,,,
06/30/2001,308.5,132.3,141.9,-14.9,,,-14.9,49.2,,,,49.2,,-191.8,-197.6,10.2,,,-207.8,,,0.0,0.0,0.0,,,,,5.8,-101.2,-40.7,-86.3,,,,-25.0,0.0,-25.0,50.8,,15.5,,,
09/30/2001,395.600006,103.099998,139.399994,8.4,,,8.4,144.699997,,,,144.699997,,187.699997,256.400009,454.600006,,,-198.199997,,,0.0,0.0,0.0,,,,,-68.700012,-633.200006,-43.0,-588.600006,,,,-12.3,0.0,-12.3,10.7,,-49.900002,,,
12/31/2001,273.8,113.7,139.3,33.3,,,33.3,-12.5,,,,-12.5,,-191.7,-161.5,16.5,,,-178.0,,,0.0,0.0,0.0,,,,,-30.2,-80.0,-43.1,-47.2,,,,12.3,12.3,0.0,-2.0,,2.1,,,
03/31/2002,203.3,126.1,136.4,-33.0,,,-33.0,-26.2,,,,-26.2,,112.9,108.0,251.3,,,-143.3,,,0.0,0.0,0.0,,,,,4.9,-286.7,-43.1,-302.0,,,,63.2,63.2,0.0,-4.8,,29.5,,,
06/30/2002,247.6,141.3,148.2,-40.5,,,-40.5,-1.4,,,,-1.4,,-136.5,-122.6,15.9,,,-138.5,,,0.0,0.0,0.0,,,,,-13.9,-23.1,-43.6,-10.9,,,,20.9,20.9,0.0,10.5,,88.0,,,
09/30/2002,361.1,144.3,157.1,52.9,,,52.9,6.8,,,,6.8,,-278.3,-158.6,9.2,,,-167.8,,,0.0,0.0,0.0,,,,,-119.7,7.0,-45.8,46.9,,,,7.4,7.4,0.0,-1.5,,89.8,,,
12/31/2002,263.2,125.8,156.0,2.3,,,2.3,-20.9,,,,-20.9,,-338.3,-157.7,9.2,,,-166.9,,,0.0,0.0,0.0,,,,,-180.6,-73.8,-45.9,-43.8,,,,11.1,11.1,0.0,4.8,,-148.9,,,
03/31/2003,176.9,113.6,156.4,-4.2,,,-4.2,-88.9,,,,-88.9,,-155.8,-96.4,30.8,,,-127.2,,,0.0,0.0,0.0,,,,,-59.4,-52.5,-46.0,-20.6,,,,13.5,13.5,0.0,0.6,,-31.4,,,
06/30/2003,290.4,26.6,164.7,130.6,,,130.6,-31.5,,,,-31.5,,-86.8,-86.4,59.5,,,-145.9,,,0.0,0.0,0.0,,,,,-0.4,-135.7,-46.1,-113.8,,,,18.2,18.2,0.0,6.0,,67.9,,,
09/30/2003,305.5,131.3,163.1,-2.3,,,-2.3,13.4,,,,13.4,,-465.7,-170.3,2.6,,,-172.9,,,0.0,0.0,0.0,,,,,-295.4,95.1,-50.6,107.6,,,,33.7,33.7,0.0,4.4,,-65.1,,,
12/31/2003,205.7,131.8,170.4,33.2,,,33.2,-129.7,,,,-129.7,,-172.2,-144.7,7.6,,,-152.3,,,0.0,0.0,0.0,,,,,-27.5,-16.8,-50.9,-23.8,,,,54.1,54.1,0.0,3.8,,16.7,,,
03/31/2004,166.3,141.2,176.8,17.6,,,17.6,-169.3,,,,-169.3,,-195.4,-173.7,1.7,,,-175.4,,,0.0,0.0,0.0,,,,,-21.7,78.5,-51.3,92.8,,,,35.3,35.3,0.0,1.7,,49.4,,,
06/30/2004,324.1,163.0,168.3,116.3,,,116.3,-123.5,,,,-123.5,,-188.4,-157.5,9.6,,,-167.1,,,0.0,0.0,0.0,,,,,-30.9,-188.5,-51.5,-171.4,,,,28.5,28.5,0.0,5.9,,-52.8,,,
09/30/2004,389.8,168.1,199.4,-124.6,,,-124.6,146.9,,,,146.9,,-206.7,-183.4,27.3,,,-210.7,,,0.0,0.0,0.0,,,,,-23.3,-126.3,-65.2,-81.5,,,,28.1,28.1,0.0,-7.7,,56.8,,,
12/31/2004,355.3,166.8,179.4,21.5,,16.6,4.9,-12.4,-2.8,45.8,,-55.4,,-260.7,-213.5,2.6,,,-216.1,,,0.0,0.0,0.0,,,,,-47.2,31.8,-65.5,48.7,,,,42.2,42.2,0.0,6.4,,126.4,,,
03/31/2005,670.1,342.1,356.5,31.7,,18.5,13.2,-60.2,4.6,-12.8,,-52.0,,-456.6,-393.6,34.1,,,-427.7,,,0.0,0.0,0.0,,,,,-63.0,51.1,-131.3,66.4,,,,113.7,113.7,0.0,2.3,,264.6,,,
06/30/2005,272.4,190.6,181.6,43.4,,0.7,42.7,-143.2,-38.7,-17.6,,-86.9,,-250.8,-291.5,0.0,,,-291.5,,,0.0,0.0,0.0,,,,,40.7,-350.4,-73.4,83.7,,,,-357.5,18.9,-376.4,-3.2,,-328.8,,,
09/30/2005,433.3,179.0,168.2,39.3,,23.6,15.7,46.8,-41.1,19.9,,68.0,,-266.0,-178.1,25.6,,,-203.7,,,0.0,0.0,0.0,,,,,-87.9,-193.6,-71.5,-4.1,,,,-118.7,4.9,-123.6,0.7,,-26.3,,,
12/31/2005,246.9,180.7,182.5,22.9,,53.7,-30.8,-139.2,-10.1,-64.5,,-64.6,,-260.3,-304.0,0.0,,,-304.0,,,0.0,0.0,0.0,,,,,43.7,28.3,-71.0,85.9,,,,13.8,13.8,0.0,-0.4,,14.9,,,
03/31/2006,306.0,204.0,185.1,28.9,,-67.5,96.4,-112.0,13.4,1.2,,-126.6,,-459.5,-503.6,0.0,,,-503.6,,,0.0,0.0,0.0,,,,,44.1,156.7,-71.2,171.0,,,,56.2,56.2,0.0,0.7,,3.2,,,
06/30/2006,346.3,210.3,195.1,-97.7,,-2.4,-95.3,38.6,-33.4,-9.4,,81.4,,-226.4,-35.1,200.8,,,-235.9,,,0.0,0.0,0.0,,,,,-191.3,-133.3,-76.0,98.6,,,,-158.6,34.5,-193.1,2.7,,-13.4,,,
09/30/2006,447.0,128.4,182.8,30.0,,22.8,7.2,105.8,-76.6,63.1,,119.3,,-0.5,3.7,22.8,,,-19.1,,,0.0,0.0,0.0,,,,,-4.2,-471.8,-75.4,-116.8,,,,-258.3,30.9,-289.2,-21.3,,-25.3,278.5,108.4,
12/31/2006,150.4,230.3,192.1,-53.1,,15.3,-68.4,-218.9,-36.6,-16.0,,-166.3,,-206.6,-232.1,0.0,,,-232.1,,,0.0,0.0,0.0,,,,,25.5,82.5,-73.9,243.8,,,,-89.8,43.7,-133.5,2.4,,26.3,,,
03/31/2007,234.3,227.6,194.8,66.4,,-11.0,77.4,-254.5,-29.7,-50.5,,-174.3,,-278.5,-256.6,0.0,,,-256.6,,,0.0,0.0,0.0,,,,,-21.9,23.3,-73.6,131.1,,,,-38.9,82.8,-121.7,4.7,,-20.9,,,
06/30/2007,424.1,284.9,195.2,-33.7,,-10.8,-22.9,-22.3,-36.2,50.3,,-36.4,,-730.5,-241.8,0.0,,,-241.8,,,0.0,0.0,0.0,,,,,-488.7,299.9,-82.4,450.8,,,,-72.1,53.6,-125.7,3.6,,-6.5,,,
09/30/2007,691.1,292.8,207.7,25.0,,20.2,4.8,165.6,59.2,10.2,,96.2,,-267.5,-282.7,0.0,,,-282.7,,,0.0,0.0,0.0,,,,,15.2,-413.0,-82.1,-220.7,,,,-107.1,87.2,-194.3,-3.1,,10.6,,,
12/31/2007,366.7,263.7,211.0,-6.3,17.1,20.8,-44.2,-101.7,-69.5,17.7,,-49.9,,-334.3,-268.6,0.0,,,-268.6,,,0.0,0.0,0.0,,,,,-65.7,23.6,-81.9,239.2,,,,-135.4,54.3,-189.7,1.7,,56.0,,,
03/31/2008,264.4,314.3,217.1,-181.5,,13.8,-195.3,-85.5,-83.8,21.6,,-23.3,,2.3,-253.6,0.0,,,-253.6,,,0.0,0.0,0.0,,,,,255.9,-224.4,-81.5,212.9,,,,-357.5,13.0,-370.5,1.7,,42.3,,,
06/30/2008,498.4,70.1,219.7,222.8,,-104.2,327.0,-14.2,-46.3,-78.8,,110.9,,-178.7,-269.2,0.0,,,-269.2,,,0.0,0.0,0.0,,,,,90.5,-332.3,-92.7,-305.0,,,,63.7,63.7,0.0,1.7,,-12.6,,,
09/30/2008,550.1,261.6,200.3,23.1,,106.5,-83.4,65.1,-17.4,4.5,,78.0,,-409.1,-282.6,0.0,,,-282.6,,,0.0,0.0,0.0,,,,,-126.5,-163.7,-93.2,158.6,,,,-225.7,7.5,-233.2,-3.4,,-22.7,,,
12/31/2008,199.2,68.6,200.6,5.7,17.5,-0.6,-11.2,-75.7,101.7,-60.3,,-117.1,,-305.3,-291.7,0.0,0.0,0.0,-291.7,-291.7,0.0,0.0,0.0,0.0,-1.6,0.0,-1.6,0.0,-12.9,122.9,-92.1,213.3,145.7,109.0,-41.4,1.7,1.7,0.0,0.0,-1.8,15.0,,,
03/31/2009,260.1,205.6,197.1,38.2,12.6,42.4,-16.8,-180.8,64.6,29.6,,-275.0,,-245.6,-299.1,25.0,25.0,0.0,-324.1,-324.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,-50.5,-92.2,40.0,37.5,5.3,-2.8,7.3,7.3,0.0,-5.6,-2.8,-38.8,,,
06/30/2009,422.4,113.2,217.1,-27.9,15.0,-83.4,40.5,119.4,-6.3,49.7,,76.0,,-197.9,-278.4,5.1,5.1,0.0,-283.5,-283.5,0.0,0.0,0.0,0.0,-28.2,0.0,-28.2,0.0,70.6,-189.9,-94.5,-103.2,-84.0,6.6,-25.8,10.0,10.0,0.0,-2.2,2.8,37.4,,,
09/30/2009,447.7,243.9,225.5,-121.3,15.3,-10.7,-125.9,102.3,-1.0,-24.2,0.0,127.5,,-291.6,-252.0,27.8,27.8,0.0,-279.8,-279.8,0.0,0.0,0.0,0.0,-2.9,0.0,-2.9,0.0,-48.7,212.5,-94.5,254.8,388.6,,-133.8,50.9,50.9,0.0,1.3,2.5,371.1,,,
12/31/2009,193.9,251.8,217.1,126.8,7.7,115.3,3.8,-401.8,-27.0,-8.8,,-366.0,,-275.4,-275.7,13.1,13.1,0.0,-288.8,-288.8,0.0,0.0,0.0,0.0,-9.9,0.0,-9.9,0.0,10.2,-83.7,-95.1,-24.5,-51.6,53.1,-26.0,35.9,35.9,0.0,0.0,0.0,-165.2,,,
03/31/2010,348.8,252.0,217.3,75.0,15.0,17.9,42.1,-195.5,-102.9,22.2,,-114.8,,-303.3,-206.1,22.0,22.0,0.0,-228.1,-228.1,0.0,0.0,0.0,0.0,-25.0,0.0,-25.0,0.0,-72.2,-135.4,-95.4,-46.7,-4.0,14.3,-57.0,9.2,9.2,0.0,-2.5,-2.2,-92.1,,,
06/30/2010,490.5,253.2,214.4,-21.8,13.9,-52.5,16.8,44.7,-21.4,-18.3,,84.4,,-229.2,-262.3,0.0,0.0,0.0,-262.3,-262.3,0.0,0.0,0.0,0.0,-2.3,0.0,-2.3,0.0,35.4,-80.9,-104.1,22.3,5.6,43.5,-26.8,8.3,8.3,0.0,-7.4,-6.0,174.4,,,
09/30/2010,489.2,272.1,178.0,22.3,12.0,8.4,1.9,66.9,46.4,-91.9,,112.4,-0.4,-248.6,-179.1,52.4,52.4,0.0,-231.5,-231.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.3,-279.7,-104.1,-235.5,-24.2,115.3,-326.6,58.6,58.6,0.0,1.7,8.1,-31.0,,,
12/31/2010,336.6,268.6,217.6,46.0,10.2,-2.3,38.1,-195.6,-11.5,-0.4,,-183.7,0.0,-276.8,-306.9,0.0,0.0,0.0,-306.9,-306.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,-190.6,-104.8,-132.4,-33.3,38.5,-137.6,45.3,45.3,0.0,1.3,3.7,-127.1,,,
03/31/2011,332.7,304.3,197.7,-128.9,11.7,65.3,-205.9,-20.6,-63.6,24.2,,18.8,0.3,-203.7,-267.0,18.1,18.1,0.0,-285.1,-285.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,-65.3,-105.3,344.3,374.2,4.5,-34.4,-304.1,45.9,-350.0,-0.5,2.0,65.7,,,
06/30/2011,480.3,326.5,212.3,-49.2,11.2,12.4,-72.8,8.6,-4.6,-51.1,,64.3,1.0,-370.7,-330.5,11.0,11.0,0.0,-341.5,-341.5,0.0,0.0,0.0,0.0,-9.9,0.0,-9.9,0.0,-19.2,494.6,-122.9,546.6,540.8,16.2,-10.4,73.5,73.5,0.0,-3.6,5.0,609.2,,,
09/30/2011,603.6,324.8,206.7,-15.1,11.7,110.3,-137.1,96.6,25.9,-63.5,,134.2,-1.2,-361.0,-356.5,19.3,19.3,0.0,-375.8,-375.8,0.0,0.0,0.0,0.0,-0.9,0.0,-0.9,0.0,7.0,-79.1,-123.7,342.6,-3.3,350.6,-4.7,-268.1,31.1,-299.2,-28.7,-19.0,144.5,,,
12/31/2011,430.7,248.1,203.0,-15.6,11.8,26.1,-53.5,11.0,57.6,-33.8,0.0,-12.8,1.0,-357.0,-330.4,11.9,11.9,0.0,-342.3,-342.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.2,-88.3,-121.9,80.4,-316.4,400.1,-3.3,10.7,10.7,0.0,-58.5,-0.6,-15.2,,,
03/31/2012,320.5,296.0,205.3,-39.9,15.6,27.0,-82.5,-137.5,-71.5,13.9,,-79.9,,-414.3,-392.0,0.6,0.6,0.0,-392.6,-392.6,0.0,0.0,0.0,0.0,-26.4,0.0,-26.4,0.0,4.4,15.2,-122.2,120.9,126.2,0.0,-5.3,30.6,83.7,-53.1,-14.1,4.3,-74.3,,,
06/30/2012,525.5,484.5,212.2,-134.9,8.8,60.0,-203.7,78.9,-58.0,1.1,0.0,135.8,,96.4,-430.6,1.0,1.0,0.0,-431.6,-431.6,0.0,0.0,0.0,0.0,-147.4,0.0,-147.4,0.0,-99.7,-564.5,-135.3,-440.8,18.7,9.5,-469.0,14.5,14.5,0.0,-2.9,-29.2,28.2,,,
09/30/2012,522.0,138.7,220.3,-2.9,7.6,-47.9,37.4,166.0,16.8,-22.8,,172.0,,-994.9,-315.5,39.0,39.0,0.0,-354.5,-354.5,0.0,0.0,0.0,0.0,-689.6,0.0,-689.6,0.0,11.2,559.2,-135.5,659.1,181.3,490.8,-13.0,46.4,46.4,0.0,-10.8,6.9,93.2,,,
12/31/2012,283.6,278.3,218.5,-280.9,10.1,37.4,-328.4,62.5,51.0,20.2,,-8.7,,-356.6,-354.2,2.8,2.8,0.0,-357.0,-357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,157.1,-136.0,721.4,709.1,77.3,-65.0,-426.5,35.1,-461.6,-1.8,7.1,91.2,,,
03/31/2013,324.4,290.4,226.2,-16.5,12.3,-4.6,-24.2,-179.2,-33.2,32.9,,-178.9,,-346.5,-346.7,3.6,3.6,0.0,-350.3,-350.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-114.4,-132.9,-5.0,-104.7,426.7,-327.0,41.9,41.9,0.0,-18.4,-7.5,-144.0,,,
06/30/2013,456.5,288.4,229.7,2.8,10.6,-24.4,16.6,-67.3,-106.7,11.5,0.0,27.9,,-516.3,-389.1,19.0,19.0,0.0,-408.1,-408.1,0.0,0.0,0.0,0.0,-125.6,0.0,-125.6,0.0,-1.3,82.4,-147.9,170.8,176.4,18.1,-23.7,80.7,80.7,0.0,-21.2,-5.4,17.2,,,
09/30/2013,502.9,137.1,232.6,65.9,10.5,4.4,51.0,53.2,93.7,-5.8,,-34.7,,-478.8,-381.4,27.4,27.4,0.0,-408.8,-408.8,0.0,0.0,0.0,0.0,-99.3,0.0,-99.3,0.0,1.9,-9.7,-148.8,40.2,-343.1,405.1,-21.8,106.6,106.6,0.0,-7.7,17.2,31.6,,,
12/31/2013,546.9,290.2,234.2,48.1,11.8,33.0,3.3,-23.2,-17.7,11.9,,-17.4,,-375.8,-385.6,5.5,5.5,0.0,-391.1,-391.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.2,-149.9,-93.5,339.1,1.4,-434.0,24.0,24.0,0.0,-18.8,4.3,-62.8,31.4,,
03/31/2014,478.5,283.5,229.1,68.6,11.6,3.4,53.6,-102.7,-64.3,39.3,,-77.7,,-405.8,-405.4,5.7,5.7,0.0,-411.1,-411.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-99.5,-150.3,12.4,31.8,37.8,-57.2,46.3,46.3,0.0,-7.9,-3.9,-30.7,,,
06/30/2014,559.3,314.0,239.0,60.4,9.1,33.4,17.9,-54.1,4.9,-39.7,0.0,-19.3,0.0,-438.7,-439.9,22.8,22.8,0.0,-462.7,-462.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,-145.0,-163.5,-30.6,51.8,18.1,-100.5,58.7,58.7,0.0,-9.6,5.1,-19.3,,,
