Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,138.316498,141.301495,141.301495,,29.532596,3.658843,2.179736,-1.953333,0.7,,-1.953333,0.7,0.7,0.5,3.340375,,1.605015,34.189703,,
06/30/1990,138.333,141.316498,141.316498,,31.291463,3.715065,2.582855,0.773333,0.773333,,0.773333,0.773333,0.773333,0.5,3.085273,,1.460244,34.243456,,
09/30/1990,138.334499,141.317997,141.317997,,31.192064,3.332909,1.953042,0.773333,0.773333,,0.773333,0.773333,0.773333,0.5,2.193634,,1.069871,34.01899,,
12/31/1990,138.346505,138.340496,138.340496,,34.075344,3.274529,2.356504,1.173333,2.06,2.06,1.173333,2.06,2.06,0.5,3.708242,,1.619123,36.509777,,
03/31/1991,138.582001,141.440998,141.440998,,29.340856,3.393641,2.177586,0.673333,0.673333,,0.673333,0.673333,0.673333,0.5,2.283638,,0.80097,37.573422,,
06/30/1991,138.702003,141.957001,141.957001,,30.776925,3.374261,2.204893,0.74,0.74,,0.74,0.74,0.74,0.5,-0.169065,,0.821906,36.509927,,
09/30/1991,138.713997,141.9585,141.9585,,29.95946,3.613732,2.331667,0.706667,0.706667,,0.706667,0.706667,0.706667,0.5,3.937771,,0.432545,36.550025,,
12/31/1991,139.269002,138.991504,138.991504,,34.505706,4.921164,3.662094,0.486667,0.486667,,0.486667,0.486667,0.486667,0.5,2.403025,,0.574428,36.906993,,
03/31/1992,141.529495,144.930004,144.930004,,27.827226,2.490858,1.290278,-3.786667,0.56,0.593333,-3.786667,0.56,0.593333,0.5,-1.869868,,0.452203,37.433893,,
06/30/1992,141.910503,145.252499,145.252499,,29.507238,2.471558,1.273644,0.746667,0.664,0.666667,0.746667,0.664,0.666667,0.5,-1.459527,,0.366428,37.213595,,
09/30/1992,142.3545,145.486495,145.486495,,29.741592,-0.144343,-1.45718,0.713333,0.61,0.613333,0.713333,0.61,0.613333,0.5,-2.000186,,1.278498,38.116112,,
12/31/1992,142.599003,142.470004,142.470004,,34.484452,-1.993402,-3.397206,-5.76,-4.02,-4.02,-5.76,-4.02,-4.02,0.5,1.881098,,82.938869,27.174103,,
03/31/1993,143.562,146.934002,146.934002,,26.562946,2.477303,1.327126,1.18,0.66,0.66,1.18,0.66,0.66,0.5,-3.348442,,0.341316,27.430657,,
06/30/1993,155.787003,150.141003,150.141003,,27.454193,2.237896,1.098967,0.64,0.573333,0.573333,0.64,0.573333,0.573333,0.5,-0.699343,,0.250342,29.720066,,
09/30/1993,155.882996,163.200005,163.200005,,25.827205,2.058823,1.145833,0.853333,1.0,1.0,0.853333,1.0,1.0,0.5,1.813725,,1.084146,29.618368,,
12/31/1993,156.183003,159.450005,159.450005,,30.090937,-4.91063,-5.951709,-3.613333,-3.733333,-3.733333,-3.613333,-3.733333,-3.733333,0.5,4.139228,,0.550636,25.431705,,
03/31/1994,158.179505,161.850003,161.850003,,20.210071,2.607352,1.618783,0.673333,0.686667,0.686667,0.673333,0.686667,0.686667,0.083333,-2.718567,,0.132761,24.149779,,
06/30/1994,158.367005,162.899997,162.899997,,22.001228,2.885206,1.903008,0.92,0.913333,0.913333,0.92,0.913333,0.913333,0.083333,0.939227,,0.473583,24.556883,,
09/30/1994,158.674495,163.200005,163.200005,,22.279411,3.223039,2.120098,1.04,1.033333,1.033333,1.04,1.033333,1.033333,0.083333,-0.594363,,52.55413,25.158423,,
12/31/1994,158.989494,162.600003,162.600003,,28.271832,5.479705,4.366544,1.84,1.84,1.84,1.84,1.84,1.84,0.5,4.96925,,0.22014,26.272176,,
03/31/1995,160.526997,163.789502,163.789502,,22.999032,3.321336,2.356683,0.8,1.046667,1.293333,0.8,1.046667,1.293333,0.083333,-1.361504,-1.624036,53.984689,28.151028,,
06/30/1995,161.305504,165.274498,165.274498,,24.52889,3.890497,2.849804,1.333333,1.433333,1.533333,1.333333,1.433333,1.533333,0.083333,1.149603,0.375133,48.529032,31.400044,,
09/30/1995,161.777996,166.185001,166.185001,,24.141769,3.802991,2.755965,1.32,1.44,1.44,1.32,1.44,1.44,0.083333,-1.311791,-2.057947,45.030846,32.081001,,
12/31/1995,162.514503,167.050496,167.050496,,28.464447,5.309772,4.022736,-6.613333,3.386667,3.386667,-6.613333,3.386667,3.386667,0.5,5.088282,4.232253,0.836848,23.862486,,
03/31/1996,161.984997,181.945495,164.145,,23.930062,3.27759,2.363764,1.36,1.36,1.36,1.226667,1.226667,1.226667,0.096667,-3.69795,-4.599592,0.030867,23.891101,,
