Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2005,31.004,-9.247,37.886,2.342,,0.0,2.342,0.023,-1.954,-18.141,,20.118,,-26.37,-178.452,0.0,,,-178.452,,,0.0,0.0,0.0,,,,,152.082,62.45,0.0,75.121,,,,0.707,0.707,0.0,-13.378,,67.084,0.0,17.7,
12/31/2005,35.794,-9.884,40.515,17.006,,0.0,17.006,-11.843,-38.548,-9.36,,36.065,,-161.701,-139.144,0.085,,,-139.229,,,0.0,0.0,0.0,,,,,-22.557,7.316,0.0,16.467,,,,-0.368,,-0.368,-8.783,,-118.591,0.0,14.739,
03/31/2006,33.332,-11.434,41.785,8.959,,,8.959,-5.978,19.006,-8.351,,-16.633,,-92.022,-115.413,,,,-115.413,,,,,,,,,,23.391,101.428,,99.063,,,,2.365,2.365,,,,42.738,0.0,24.8,
06/30/2006,41.458,-31.504,82.327,18.454,,,18.454,-27.819,16.121,-11.547,,-32.393,,-311.105,-225.584,,,,-225.584,,,,,,,,,,-85.521,214.31,,209.85,,,,4.788,4.788,,-0.328,,-55.337,,80.1,
09/30/2006,128.704,715.655,42.47,-821.107,,33.314,-854.421,191.686,-41.007,-5.136,,237.829,,810.641,-231.157,0.0,,,-231.157,,,0.0,0.0,0.0,,,,,1041.798,83.982,0.0,80.455,,,,7.771,7.771,0.0,-4.244,,1023.327,0.0,22.9,
12/31/2006,240.766,628.728,175.464,-633.525,16.712,170.321,-820.558,70.099,-72.927,-21.261,,164.287,,401.809,-643.36,0.0,,,-643.36,,,0.0,0.0,0.0,,,,,1045.169,-287.457,0.0,297.019,,,,21.79,21.79,0.0,-606.266,,355.118,0.18,133.85,
03/31/2007,175.414,58.405,51.524,54.857,,23.569,31.288,10.628,7.285,-2.101,,5.444,,-93.152,-146.407,1.632,,,-148.039,,,0.0,0.0,0.0,,,,,53.255,-70.036,0.0,-70.258,,,,1.865,1.865,0.0,-1.643,,12.226,0.0,23.1,
06/30/2007,161.767,89.55,51.902,48.718,,13.072,35.646,-28.403,-9.904,-5.237,,-13.262,,-146.745,-231.523,0.0,,,-231.523,,,0.0,0.0,0.0,,,,,84.778,21.884,0.0,157.484,,,,-120.996,2.397,-123.393,-14.604,,36.906,0.0,59.6,
09/30/2007,205.116,44.74,56.001,54.732,,9.084,45.648,49.643,-19.06,4.484,,64.219,,-310.824,-324.476,0.063,,,-324.539,,,0.0,0.0,0.0,,,,,13.652,96.229,0.0,145.765,,,,-52.577,3.307,-55.884,3.041,,-9.479,0.0,25.1,
12/31/2007,116.875,65.453,60.496,51.295,,22.427,28.868,-60.369,-53.35,-4.711,,-2.308,,-271.95,-283.383,19.886,,,-303.269,,,0.0,0.0,0.0,,,,,11.433,601.135,-683.299,1135.264,,,,165.668,665.736,-500.068,-16.498,,446.06,79.168,70.272,
03/31/2008,138.342,46.717,62.732,54.127,,-5.754,59.881,-25.234,11.405,-7.339,,-29.3,,-293.881,-283.39,0.0,,,-283.39,,,0.0,0.0,0.0,,,,,-10.491,119.688,0.0,121.065,,,,-243.92,0.215,-244.135,242.543,,-35.851,0.0,29.6,
06/30/2008,200.458,271.97,63.961,-144.971,,-138.696,-6.275,9.498,1.227,-2.995,,11.266,,-338.66,-323.022,0.0,,,-323.022,,,0.0,0.0,0.0,,,,,-15.638,232.761,0.0,234.746,,,,1.289,1.289,,-3.274,,94.559,,85.7,
09/30/2008,149.975,51.199,65.635,35.762,,-16.041,51.803,-2.621,-21.286,-14.467,,33.132,,-351.238,-336.995,0.0,,,-336.995,,,0.0,0.0,0.0,,,,,-14.243,581.104,0.0,1015.344,,,,-434.356,,-434.356,0.116,,379.841,,29.7,
12/31/2008,34.248,-159.567,70.885,125.832,20.328,97.031,8.473,-2.902,13.275,-24.616,,8.439,,-355.22,-383.055,6.72,,,-389.775,,,0.0,0.0,0.0,,,,,27.835,-258.953,0.0,-597.198,,,,83.889,345.528,-261.639,254.356,,-579.925,0.695,87.019,
03/31/2009,60.721,-33.814,101.468,0.077,-33.187,15.831,17.433,-7.01,-0.679,3.883,,-10.214,0.0,-187.764,-183.537,0.178,0.178,0.0,-183.715,-183.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.227,711.716,0.0,498.353,0.0,552.248,-53.895,240.786,240.786,0.0,-27.423,0.145,584.818,,25.6,
06/30/2009,110.942,25.479,102.731,12.797,6.365,16.489,-10.057,-30.065,-0.508,7.942,,-37.499,0.0,-114.084,-122.781,0.616,0.616,0.0,-123.397,-123.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697,-625.461,0.0,-593.504,0.0,35.532,-629.036,0.867,0.867,0.0,-32.824,0.063,-628.54,,92.3,
09/30/2009,275.509,34.21,101.907,13.69,6.903,-10.029,16.816,125.702,-8.853,2.976,,131.579,0.0,-131.109,-124.07,0.0,0.0,0.0,-124.07,-124.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.039,61.512,0.0,61.0,0.0,65.0,-4.0,0.87,0.87,0.0,-0.358,-0.016,205.896,,21.8,
12/31/2009,146.784,-5.221,104.441,23.103,-0.654,-22.947,46.704,24.461,-31.376,-11.536,,67.373,0.0,-118.123,-108.64,1.107,1.107,0.0,-109.747,-109.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.483,667.748,-489.876,-619.173,0.0,499.001,-1118.174,3.263,3.263,0.0,1773.534,-0.657,695.752,,69.393,
03/31/2010,141.096,26.988,104.565,60.691,6.609,4.795,49.287,-51.148,-12.048,1.842,,-40.942,0.0,-89.457,-89.063,0.196,0.196,0.0,-89.259,-89.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394,-285.726,0.0,-286.866,0.0,0.0,-286.866,1.14,1.14,0.0,0.0,-0.728,-234.815,,13.4,
06/30/2010,281.494,52.405,101.353,61.537,5.662,1.703,54.172,66.199,-6.698,10.692,,62.205,0.0,-107.91,-98.927,0.377,0.377,0.0,-99.304,-99.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.983,-70.694,-30.643,-47.128,0.0,58.947,-106.075,10.766,10.766,0.0,-3.689,-1.483,101.407,,86.9,
09/30/2010,238.543,-33.508,99.341,117.367,3.464,8.784,105.119,55.343,15.486,2.377,,37.48,0.0,-42.995,-40.95,0.064,0.064,0.0,-41.014,-41.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.045,-133.422,-30.691,-60.409,0.0,1617.581,-1677.99,24.561,24.561,0.0,-66.883,1.79,63.916,,30.6,
12/31/2010,396.179,114.242,100.299,79.358,1.6,3.593,74.165,102.28,-59.813,7.258,,154.835,0.0,-55.761,-54.149,0.102,0.102,0.0,-54.251,-54.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.612,-1002.794,-1130.804,89.203,0.0,569.833,-480.63,39.552,39.552,0.0,-0.745,-1.463,-663.839,,40.763,
03/31/2011,323.179,173.804,101.347,73.024,5.754,1.817,65.453,-24.996,-9.564,3.031,,-18.463,0.0,-36.738,-32.294,0.053,0.053,0.0,-32.347,-32.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444,-97.793,0.0,-100.98,0.0,0.0,-100.98,3.245,3.245,0.0,-0.058,-0.315,188.333,,66.6,
06/30/2011,507.819,122.031,102.052,128.405,-0.632,5.014,124.023,155.331,2.294,5.966,,147.071,0.0,-207.794,-18.89,0.041,0.041,0.0,-18.931,-18.931,0.0,-171.989,0.0,-171.989,0.0,0.0,0.0,0.0,-16.915,-62.384,-62.785,-21.024,0.0,0.0,-21.024,21.425,22.472,-1.047,0.0,0.516,238.157,,46.5,
09/30/2011,318.054,127.063,100.522,79.629,2.865,3.25,73.514,10.84,-13.978,1.301,,23.517,0.0,-119.726,-34.31,0.216,0.216,0.0,-34.526,-34.526,0.0,-71.927,37.712,-109.639,0.0,0.0,0.0,0.0,-13.489,-106.958,-64.883,-41.906,0.0,0.0,-41.906,-0.169,5.643,-5.812,0.0,-0.335,91.035,,64.1,
12/31/2011,366.783,190.473,94.118,76.08,4.842,-20.903,92.141,6.112,-63.405,0.87,,68.647,0.0,-94.842,-97.955,0.387,0.387,0.0,-98.342,-98.342,0.0,28.4,101.017,-72.617,0.0,0.0,0.0,0.0,-25.287,-790.506,-905.779,112.492,0.0,150.483,-37.991,2.781,3.551,-0.77,0.0,5.128,-513.437,,43.923,
03/31/2012,338.49,140.564,92.405,94.616,2.159,-2.45,94.907,10.905,-2.041,-1.37,,14.316,0.0,-12.027,-35.195,0.298,0.298,0.0,-35.493,-35.493,0.0,24.733,31.964,-7.231,0.0,0.0,0.0,0.0,-1.565,280.81,-50.367,341.122,0.0,900.0,-558.878,0.72,1.075,-0.355,-10.665,1.21,608.483,,60.6,
06/30/2012,322.332,138.064,93.463,50.387,4.636,-4.959,50.71,40.418,21.807,4.37,,14.241,0.0,-167.948,-79.812,0.036,0.036,0.0,-79.848,-79.848,0.0,-86.133,28.044,-114.177,0.0,0.0,0.0,0.0,-2.003,-91.616,-50.492,-38.557,0.0,0.0,-38.557,0.404,0.896,-0.492,-2.971,-0.649,62.119,,39.4,
09/30/2012,328.414,112.035,94.274,91.878,5.271,-8.405,95.012,30.227,-2.87,2.216,,30.881,0.0,-171.155,-52.757,0.217,0.217,0.0,-52.974,-52.974,0.0,-118.213,58.16,-176.373,0.0,0.0,0.0,0.0,-0.185,238.332,-53.2,323.925,0.0,748.598,-424.673,0.83,0.894,-0.064,-33.223,2.157,397.748,,79.9,
12/31/2012,196.482,111.373,93.057,103.558,2.329,12.159,89.07,-111.506,-37.915,-1.572,,-72.019,0.0,6.276,-72.491,0.179,0.179,0.0,-72.67,-72.67,0.0,212.219,,,0.0,0.0,0.0,0.0,-133.452,-810.005,-801.434,-14.143,0.0,0.045,-14.188,17.971,17.971,0.0,-12.399,1.529,-605.718,,45.599,
03/31/2013,420.87,202.963,92.518,75.134,-0.11,-6.03,81.274,50.255,-12.131,-7.904,,70.29,0.0,14.829,-58.519,0.278,0.278,0.0,-58.797,-58.797,0.0,40.194,63.075,-22.881,0.0,0.0,0.0,0.0,33.154,-102.328,-101.709,-0.35,0.0,0.0,-0.35,-0.269,2.192,-2.461,0.0,-1.885,331.486,,121.386,
06/30/2013,489.936,129.785,93.218,86.896,20.087,0.272,66.537,180.037,48.225,-1.097,,132.909,0.0,-139.935,-110.919,20.006,20.006,0.0,-130.925,-130.925,0.0,-88.522,14.653,-103.175,0.0,0.0,0.0,0.0,59.506,-381.353,-336.539,211.161,0.0,500.0,-288.839,11.435,22.836,-11.401,-267.41,2.876,-28.476,,42.6,
09/30/2013,370.528,182.02,93.325,85.724,4.449,-8.105,89.38,9.459,-20.516,-2.615,,32.59,0.0,-365.472,-135.043,0.063,0.063,0.0,-135.106,-135.106,0.0,-28.803,35.618,-64.421,0.0,0.0,0.0,0.0,-201.626,6.895,-193.45,197.491,0.0,197.842,-0.351,3.073,3.163,-0.09,-0.219,0.975,12.926,,80.477,
12/31/2013,395.308,213.884,91.99,101.732,2.779,-5.963,104.916,-12.298,-30.453,-6.133,,24.288,0.0,-187.002,-189.701,0.273,0.273,0.0,-189.974,-189.974,0.0,0.387,32.766,-32.379,0.0,0.0,0.0,0.0,2.312,185.643,-403.288,360.251,0.0,600.028,-239.777,3.057,4.577,-1.52,225.623,-0.063,393.886,,40.349,
03/31/2014,209.222,226.896,76.659,93.675,1.497,1.583,90.595,-188.008,13.941,1.465,,-203.414,0.0,17.938,-175.055,2.995,2.995,0.0,-178.05,-178.05,0.0,-1.64,44.995,-46.635,0.0,0.0,0.0,0.0,194.633,612.797,-126.406,755.879,0.0,756.229,-0.35,2.715,4.141,-1.426,-19.391,-1.377,838.58,,116.698,
06/30/2014,368.871,203.906,78.351,70.435,4.397,-0.076,66.114,16.179,14.552,-4.296,,5.923,0.0,-272.126,-237.49,0.043,0.043,0.0,-237.533,-237.533,0.0,3.052,48.956,-45.904,0.0,0.0,0.0,0.0,-37.688,-337.254,-307.925,-14.835,0.0,0.0,-14.835,8.162,8.697,-0.535,-22.656,1.999,-238.51,,45.82,
09/30/2014,396.035,191.406,79.027,86.131,10.295,-1.969,77.805,39.471,7.628,-1.499,,33.342,0.0,-311.302,-290.195,1.305,1.305,0.0,-291.5,-291.5,0.0,-0.847,31.372,-32.219,0.0,0.0,0.0,0.0,-20.26,-226.623,-256.042,68.894,0.0,69.248,-0.354,0.071,0.172,-0.101,-39.546,-2.343,-144.233,,72.807,
12/31/2014,124.189,109.346,80.082,67.508,13.668,-7.624,61.464,-132.747,-36.083,,,-100.994,0.0,-548.862,-485.804,28.47,28.47,0.0,-514.274,-514.274,0.0,-0.733,74.767,-75.5,0.0,0.0,0.0,0.0,-62.325,-284.545,-252.555,-81.007,0.0,132.531,-213.538,6.107,8.188,-2.081,42.91,0.504,-708.714,,59.716,
03/31/2015,-15.013,-44.601,82.866,179.081,10.361,2.621,166.099,-232.359,-58.832,-1.154,,-172.373,0.0,-521.597,-494.73,1.013,1.013,0.0,-495.743,-495.743,0.0,-1.744,88.154,-89.898,0.0,0.0,0.0,0.0,-25.123,-3.434,-346.812,2061.059,0.0,2061.059,0.0,-6.682,0.919,-7.601,-1710.999,-0.212,-540.256,,117.305,
06/30/2015,201.343,56.46,81.913,59.075,10.236,12.63,36.209,3.895,18.518,6.295,,-20.918,0.0,-442.902,-411.094,3.092,3.092,0.0,-414.186,-414.186,0.0,4.624,52.637,-48.013,0.0,0.0,0.0,0.0,-36.432,87.57,-50.113,135.466,0.0,150.688,-15.222,-0.529,0.163,-0.692,2.746,0.301,-153.688,,49.16,
09/30/2015,159.178,96.21,80.649,-0.525,9.178,8.106,-17.809,-17.156,60.43,,,-72.445,0.0,-461.426,-519.604,0.081,0.081,0.0,-519.685,-516.014,-3.671,-3.377,41.312,-44.689,0.0,0.0,0.0,0.0,61.555,713.934,-50.579,-764.3,0.0,2577.627,-3341.927,0.33,0.441,-0.111,1528.483,0.303,411.989,,80.785,
12/31/2015,227.305,87.221,77.201,14.226,7.908,-5.535,11.853,48.657,26.895,,,21.762,0.0,-465.633,-556.496,33.068,33.068,0.0,-589.564,-589.564,0.0,-5.064,65.62,-70.684,0.0,0.0,0.0,0.0,95.927,418.188,-51.603,485.583,0.0,501.373,-15.79,-0.891,2.295,-3.186,-14.901,0.02,179.88,,124.848,
03/31/2016,115.373,75.221,77.971,60.998,10.618,3.397,46.983,-98.817,-1.303,-13.809,,-83.705,0.0,-272.721,-272.013,1.149,1.149,0.0,-273.162,-273.162,0.0,-0.241,4.75,-4.991,0.0,0.0,0.0,0.0,-0.467,184.822,-50.571,250.665,0.0,250.665,0.0,-7.306,0.01,-7.316,-7.966,-0.31,27.164,,81.483,
06/30/2016,254.573,70.391,79.749,40.904,10.419,-3.393,33.878,63.529,18.414,,,31.306,0.0,-333.05,-282.446,1.383,1.383,0.0,-283.829,-275.736,-8.093,-51.798,30.8,-82.598,0.0,0.0,0.0,0.0,1.194,-125.659,-162.218,39.163,0.0,55.131,-15.968,-6.519,0.035,-6.554,3.915,-0.794,-204.93,,40.146,
09/30/2016,310.897,-17.437,106.467,33.848,8.212,-0.099,25.735,188.019,-7.648,,,195.667,0.0,-409.457,-408.437,1.397,1.397,0.0,-409.834,-405.811,-4.023,-1.02,38.026,-39.046,0.0,0.0,0.0,0.0,0.0,-293.603,-50.891,-40.698,,199.688,-240.386,0.065,0.066,-0.001,-202.079,0.648,-391.515,,77.759,
12/31/2016,289.703,113.8,140.543,-16.197,13.731,6.451,-36.379,51.557,-48.735,,,100.292,0.0,-273.022,-271.291,0.0,0.0,0.0,-271.291,-271.291,0.0,1.138,71.253,-70.115,0.0,0.0,0.0,0.0,-2.869,926.306,-61.537,764.498,0.0,924.829,-160.331,-3.608,4.118,-7.726,226.953,-0.673,942.314,,65.688,
03/31/2017,414.584,100.816,139.82,68.578,8.207,2.17,58.201,105.37,37.043,,,68.327,0.0,-122.455,-125.898,20.198,20.198,0.0,-146.096,-145.632,-0.464,3.443,80.957,-77.514,0.0,0.0,0.0,0.0,0.0,-390.982,-51.334,-331.159,0.0,0.0,-331.159,-8.489,0.0,-8.489,0.0,-0.791,-99.644,,135.418,
06/30/2017,388.968,74.915,137.686,101.488,10.58,2.41,88.498,74.879,-8.374,,,83.253,0.0,-274.831,-246.463,0.016,0.016,0.0,-246.479,-246.479,0.0,-15.207,40.74,-55.947,0.0,0.0,0.0,0.0,-13.161,-168.451,-128.234,1.254,0.0,1030.056,-1028.802,26.547,26.547,0.0,-68.018,-3.152,-57.466,,75.932,
09/30/2017,473.953,79.768,137.982,150.576,10.503,16.25,123.823,105.627,-29.867,,,134.58,0.0,-265.873,-271.026,0.089,0.089,0.0,-271.115,-257.707,-13.408,-8.008,49.678,-57.686,0.0,0.0,0.0,0.0,13.161,241.302,-90.523,343.574,0.0,1399.932,-1056.358,22.106,22.106,0.0,-33.855,0.483,449.865,,90.45,
12/31/2017,599.072,491.682,136.88,-267.03,14.681,-331.684,49.973,237.54,2.027,,,235.513,0.0,-294.474,-285.284,0.071,0.071,0.0,-285.355,-285.192,-0.163,-9.19,28.991,-38.181,0.0,0.0,0.0,0.0,0.0,-436.224,-50.669,-543.524,0.0,0.0,-543.524,3.882,13.556,-9.674,154.087,-0.44,-132.066,37.089,65.274,
03/31/2018,-53.646,-204.307,136.357,62.122,7.304,-110.173,164.991,-47.818,-5.169,,,-42.649,0.0,-408.113,-603.741,0.093,0.093,0.0,-603.834,-514.536,-89.298,195.628,227.668,-32.04,0.0,0.0,0.0,0.0,0.0,-307.247,-51.456,-303.44,0.0,1673.605,-1977.045,4.329,4.828,-0.499,43.32,-3.949,-772.955,,111.618,
06/30/2018,106.948,155.756,137.87,65.369,9.626,-9.595,65.338,-252.047,-0.471,,,-251.576,0.0,-340.305,-236.77,1.32,1.32,0.0,-238.09,-238.09,0.0,-2.058,0.0,-2.058,0.0,0.0,0.0,0.0,-101.477,-351.001,-218.565,-1051.741,0.0,0.0,-1051.741,5.744,5.744,0.0,913.561,-0.348,-584.706,,94.733,
09/30/2018,444.587,156.115,137.458,87.805,11.832,-3.748,79.721,63.209,-5.398,2.336,,66.271,0.0,-180.475,-413.745,0.974,0.974,0.0,-414.719,-312.331,-102.388,131.793,131.793,0.0,0.0,0.0,0.0,0.0,101.477,234.528,-80.673,613.26,0.0,615.0,-1.74,7.435,9.741,-2.306,-305.494,5.387,504.027,,70.638,
12/31/2018,463.6,464.866,138.911,-269.596,6.278,-375.138,99.264,129.419,-48.119,,,177.538,0.0,-293.917,-293.917,51.826,51.826,0.0,-345.743,-321.717,-24.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.463,-219.087,498.579,0.0,500.32,-1.741,-161.313,1.658,-162.971,-18.716,-2.823,266.323,,101.034,
03/31/2019,263.858,104.872,136.557,88.779,10.338,-0.076,78.517,-66.35,11.088,,,-77.438,0.0,-310.875,-310.875,0.404,0.404,0.0,-311.279,-310.279,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-343.109,-80.773,-250.503,0.0,250.0,-500.503,-1.337,4.064,-5.401,-10.496,-2.404,-392.53,,71.343,
06/30/2019,245.586,94.551,140.269,64.628,9.83,-2.412,57.21,-53.862,-37.053,,,-16.809,0.0,-325.686,-325.686,0.037,0.037,0.0,-325.723,-325.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.786,-189.717,-28.6,0.0,74.754,-103.354,-21.75,8.481,-30.231,-2.719,2.46,-320.426,,98.716,
09/30/2019,270.441,-3.496,172.998,102.354,10.276,19.326,72.752,-1.415,2.919,0.0,0.0,-4.334,0.0,-247.182,-248.182,0.151,0.151,0.0,-248.333,-242.333,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.332,-189.649,384.808,0.0,2224.318,-1839.51,-27.922,2.151,-30.073,-12.905,-1.666,175.925,,95.814,
12/31/2019,121.185,-72.942,175.054,218.833,9.928,157.352,51.553,-199.76,-63.666,,,-136.094,0.0,-184.855,-184.855,0.103,0.103,0.0,-184.958,-184.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.575,-106.382,857.985,0.0,1344.706,-486.721,-6.665,0.0,-6.665,-14.363,9.095,676.0,,107.179,
03/31/2020,-176.5,-402.037,178.746,96.962,9.364,74.86,12.738,-50.171,-56.284,,,6.113,0.0,-137.154,-137.154,2.162,2.162,0.0,-139.316,-139.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.997,-107.426,953.797,0.0,1469.028,-515.231,-5.457,0.07,-5.527,-2.917,3.266,527.609,,88.438,
06/30/2020,-431.487,-637.564,179.266,48.04,21.084,80.456,-53.5,-21.229,56.245,,,-77.474,0.0,-50.795,-50.795,1.571,1.571,0.0,-52.366,-52.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.893,-0.648,1412.728,0.0,1425.106,-12.378,-2.91,0.0,-2.91,-11.277,1.075,916.686,,149.606,
