Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1998,4.666668,,4.666668,4.750001,4.583334,448.0,,,
09/30/1998,4.583334,-1.785714,4.687501,7.125002,4.250001,440.0,95.999976,,
12/31/1998,8.791669,91.818182,4.500001,9.583336,3.541668,846.769363,95.999976,,
03/31/1999,9.250002,5.21327,9.041669,9.958336,6.458335,890.91375,96.314975,,
06/30/1999,8.625002,-6.756757,9.041669,10.875003,6.916668,830.74275,96.314975,,
09/30/1999,11.66667,35.2657,8.645835,13.91667,8.166669,1123.99,96.317973,,
12/31/1999,28.031257,140.267857,11.687503,34.000009,10.062503,8770.249313,96.341979,,
03/31/2000,15.750004,-43.812709,28.250007,34.375009,14.812504,1748.4705,96.411978,,
06/30/2000,32.830086,108.44494,16.000004,34.500009,15.750004,4033.766039,119.405966,,
09/30/2000,25.078131,-23.612351,32.906258,35.437509,20.437505,5644.985625,221.333278,,
12/31/2000,38.765635,54.579439,25.593756,41.62501,25.125006,8830.344364,225.095403,,
03/31/2001,30.562508,-21.160822,38.62501,39.00001,24.787506,6985.401675,225.095403,,
06/30/2001,40.31251,31.90184,30.487508,43.410011,27.127507,9242.683375,228.561141,,
09/30/2001,41.95,4.061989,40.12501,46.05,34.25,10304.2624,229.274704,,
12/31/2001,42.13,0.429082,42.2,44.59,35.12,10435.30609,245.632401,,
03/31/2002,35.01,-16.900071,42.0,42.13,29.25,8682.16491,247.692993,,
06/30/2002,22.25,-36.44673,34.5,35.1,18.3,5421.922275,247.990906,,
09/30/2002,18.17,-18.337079,21.85,21.98,15.85,4374.44567,243.706299,,
12/31/2002,17.19,-5.393506,18.25,19.42,15.0,4136.34375,240.751007,,
03/31/2003,11.93,-30.599186,17.3,18.13,11.01,2875.55948,240.624802,,
06/30/2003,14.76,23.72171,11.85,16.51,9.46,3558.125304,240.624802,,
09/30/2003,15.15,2.642276,14.76,16.869,13.25,3653.28312,241.069504,,
12/31/2003,15.26,0.726073,15.35,16.1,12.29,3680.57466,241.140793,220.2406,
03/31/2004,16.84,10.353866,15.26,20.62,15.24,4064.65396,241.354401,216.0635,
06/30/2004,11.45,-32.007126,16.91,18.68,11.3,2765.862,241.383194,216.0923,
09/30/2004,11.94,4.279476,11.48,14.0,10.32,2885.25324,241.559601,216.2687,
12/31/2004,12.4,3.852596,11.95,12.87,10.01,2997.161629,241.559601,216.2874,
03/31/2005,8.31,-32.983871,12.45,12.58,8.28,2008.781851,241.723694,216.4724,
06/30/2005,10.42,25.391095,8.31,10.6,7.5,2518.883212,241.730698,228.6655,
09/30/2005,15.38,47.600768,10.42,16.39,10.11,3718.668376,241.738205,228.673,
12/31/2005,16.92,10.013004,15.39,17.99,14.2,4091.30209,241.794006,219.5083,
03/31/2006,17.25,1.950355,16.9,20.0,15.7,4177.899181,242.080093,241.1001,
06/30/2006,17.0,-1.449275,17.39,18.89,15.15,4132.550128,242.207901,241.2107,
09/30/2006,17.03,0.176471,17.07,17.79,15.8,4140.225732,243.097305,242.1001,
12/31/2006,15.92,-6.51791,17.02,17.5,15.64,3870.96747,243.116302,242.1284,
03/31/2007,19.67,23.555276,15.99,19.86,15.79,4789.701099,243.199799,242.2523,
06/30/2007,20.46,4.016268,19.75,22.25,19.4,4995.595563,243.663406,242.4338,
09/30/2007,11.72,-42.717498,20.54,21.1,11.43,2864.538503,244.270493,243.0653,
12/31/2007,10.24,-12.627986,11.82,11.82,9.75,2518.40214,244.414597,242.5094,
03/31/2008,8.7,-15.039063,10.25,12.4,8.26,2144.936584,246.050598,244.1531,
06/30/2008,10.47,20.344828,8.86,10.61,8.47,2580.666352,246.619202,244.5176,
09/30/2008,9.58,-8.500478,10.46,12.6,8.83,2361.176268,246.489899,244.4789,
12/31/2008,10.62,10.85595,9.48,10.66,6.98,2617.694404,246.475403,244.4654,
03/31/2009,7.07,-33.427495,10.65,10.9,5.86,1752.043714,246.490707,244.1956,
06/30/2009,9.63,36.209335,6.95,10.23,6.68,2389.489666,247.9655,245.973,
09/30/2009,10.77,11.838006,9.67,10.97,8.8,2673.400299,248.136597,246.0898,
12/31/2009,12.27,13.927577,10.75,12.45,9.92,3048.416604,248.242401,246.1712,
03/31/2010,11.76,-4.156479,12.21,13.2,10.45,2935.332632,248.472504,246.2337,
06/30/2010,7.59,-35.459184,11.82,12.25,7.56,1894.953654,249.627106,247.1982,
09/30/2010,9.96,31.225296,7.6,10.22,7.18,2489.245899,249.662598,247.1705,
