Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/03/1982,,,,,,,,,,,,,83.125,,
03/03/1983,,,,,,,,,,,,,92.5,,
06/03/1983,,,,,,,,,,,,,99.375,,
09/03/1983,,,,,,,,,,,,,94.375,,
12/03/1983,,,,,,,,,,,,,107.5,,
03/03/1984,,,,,,,,,,,,,97.5,,
06/03/1984,,,,,,,,,,,,,95.0,,
09/03/1984,,,,,,,,,,,,,117.5,,
12/03/1984,,,,,,,,,,,,,123.75,,
03/03/1985,,,,,,,,,,,,,163.75,,
06/03/1985,,,,,,,,,,,,,151.25,,
09/03/1985,,,,,,,,,,,,,123.75,,
12/03/1985,,,,,,,,,,,,,121.875,,
03/03/1986,,,,,,,,,,,,,146.25,,
06/03/1986,,,,,,,,,,,,,164.375,,
09/03/1986,,,,,,,,,,,,,164.375,,
12/03/1986,,,,,,,,,,,,,164.375,,
03/03/1987,,,,,,,,,,,,,182.5,,
06/03/1987,,,,,,,,,,,,,165.625,,
09/03/1987,,,,,,,,,,,,,202.5,,
12/03/1987,,,,,,,,,,,,,150.0,,
03/03/1988,,,,,,,,,,,,,194.375,,
06/03/1988,,,,,,,,,,,,,186.25,,
09/03/1988,,,,,,,,,,,,,166.25,,
12/03/1988,,,,,,,,,,,,,174.375,,
03/03/1989,,,,,,,,,,,,,170.625,,
06/03/1989,,2087.980054,2087.980054,2087.980054,2.272445,,,,,,,,178.75,2088.659204,
09/02/1989,,2185.526499,2295.994199,2056.894053,2.465366,,,,,,,,197.5,2265.755569,
12/02/1989,,2246.029424,2322.794696,2172.418815,2.361051,,,,,,,,193.125,2205.407105,
03/03/1990,16.603535,1983.856403,2189.464795,1878.342282,1.936481,,0.429761,11.29734,,0.606475,6.524668,9.139723,164.375,1924.222402,
06/02/1990,17.148241,1926.559774,2004.050625,1825.676528,1.965871,,0.435774,11.944705,,0.616889,6.658313,9.390492,170.625,2004.118838,
09/01/1990,15.470297,1999.146095,2170.098834,1879.633841,1.770254,,0.392217,10.712005,,0.576181,6.252166,8.861132,156.25,1904.859787,
12/01/1990,14.497951,1966.414139,2117.386129,1858.173411,1.970985,,0.435255,13.636306,,0.627832,6.773317,9.587614,176.875,2117.386129,
03/02/1991,15.939923,2238.019404,2464.940259,2091.449254,2.206552,,0.495064,12.447219,,0.666898,7.17673,10.124503,205.625,2299.122811,
06/01/1991,16.071429,2402.888144,2543.088066,2257.596809,2.110372,,0.505488,13.520348,,0.677351,7.319207,10.303501,213.75,2387.218013,
08/31/1991,17.1875,2367.48353,2583.862011,2204.045552,2.27208,,0.548769,14.632061,,0.718193,7.805094,10.98345,233.75,2584.680222,
11/30/1991,13.039568,2367.103194,2550.961011,2134.853827,1.733842,,0.423011,10.355936,,0.586582,6.429596,9.061612,181.25,2153.020819,
