Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2002,9.8,-4340.899902,467.200012,3972.0,,,3972.0,-88.5,,,,-88.5,,90.800003,-27.1,0.0,,,-27.1,,,0.0,0.0,0.0,,,,,117.900003,9.6,0.0,-5.1,,,,15.4,15.4,0.0,-0.7,,110.199997,,,
06/30/2002,13.7,-1042.5,190.800003,785.400024,,,785.400024,80.0,,,,80.0,,64.099998,-8.900001,9.8,,,-18.700001,,,0.0,0.0,0.0,,,,,72.999999,9.1,0.0,-0.2,,,,3.7,3.7,0.0,5.6,,86.900002,,1.9,
09/30/2002,-56.400002,-520.5,28.0,425.799988,,,425.799988,10.3,,,,10.3,,-125.300003,-14.9,3.2,,,-18.1,,,0.0,0.0,0.0,,,,,-110.400003,4.4,0.0,-0.5,,,,9.0,9.0,0.0,-4.1,,-177.300003,,,
12/31/2002,-116.6,-735.4,75.4,471.5,,1.4,470.1,71.9,42.4,12.9,,16.6,,-82.9,-17.3,11.9,,,-29.2,,,0.0,0.0,0.0,,,,,-65.6,4.1,0.0,-0.6,,,,9.7,9.7,0.0,-5.0,,-195.4,,,
03/31/2003,-50.900002,-136.800003,38.200001,63.799999,,,63.799999,-16.1,,,,-16.1,,64.5,-5.8,0.0,,,-5.8,,,0.0,0.0,0.0,,,,,70.3,10.1,0.0,0.0,,,,8.7,8.7,0.0,1.4,,23.700001,,,
06/30/2003,-52.5,-61.599998,16.5,49.799999,,,49.799999,-57.200001,,,,-57.200001,,52.099998,4.3,24.4,,,-20.1,,,0.0,0.0,0.0,,,,,47.799998,1.6,0.0,-0.2,,,,3.0,3.0,0.0,-1.2,,1.2,,1.2,
09/30/2003,-77.099998,-28.1,14.5,-1.5,,,-1.5,-62.0,,,,-62.0,,-3.6,-30.700001,18.200001,,,-48.900002,,,0.0,0.0,0.0,,,,,27.100001,6.8,0.0,0.0,,,,6.5,6.5,0.0,0.3,,-73.900002,,,
12/31/2003,-69.7,-86.5,30.7,-29.4,,,-29.4,15.5,13.0,-1.0,,3.5,,-40.9,-22.0,34.2,,,-56.2,,,0.0,0.0,0.0,,,,,-18.9,469.2,0.0,462.5,,,,7.3,7.3,0.0,-0.6,,358.6,,,
03/31/2004,-32.299999,-7.3,15.4,-13.9,,,-13.9,-26.5,,,,-26.5,,17.4,-2.5,1.8,,,-4.3,,,0.0,0.0,0.0,,,,,19.9,10.5,0.0,0.0,,,,10.3,10.3,0.0,0.2,,-4.4,,,
06/30/2004,-33.099998,-24.3,11.6,18.6,,,18.6,-41.599998,,,,-41.599998,,-235.600006,-5.9,0.0,,,-5.9,,,0.0,0.0,0.0,,,,,-229.700006,0.2,0.0,0.0,,,,1.2,1.2,0.0,-1.0,,-268.5,,2.1,
09/30/2004,-57.7,-36.0,15.2,-4.2,,,-4.2,-32.7,-15.8,-1.0,,-15.9,,117.3,-6.5,1.6,,,-8.1,,,,,,,,,,123.8,7.3,,-0.5,,,,6.7,6.7,,1.1,,66.9,0.0,0.0,
12/31/2004,-31.7,-41.0,15.0,-24.6,,,-24.6,18.9,20.3,-1.3,,-0.1,,-50.6,-8.8,0.0,,,-8.8,,,-7.6,0.0,-7.6,,,,,-34.2,0.8,0.0,0.0,,,,1.8,1.8,0.0,-1.0,,-81.5,0.0,0.0,
03/31/2005,-25.4,-38.6,15.6,-1.9,,,-1.9,-0.5,-3.8,2.8,,0.5,,8.1,1.6,9.4,,,-7.8,,,-4.1,0.0,-4.1,,,,,10.6,5.7,0.0,0.0,,,,5.1,5.1,0.0,0.6,,-11.6,,0.0,
06/30/2005,-26.1,-222.7,15.5,174.5,,,174.5,6.6,1.1,8.3,,-2.8,,235.1,4.6,15.7,,,-11.1,,,11.7,11.7,,,,,,218.8,0.9,0.0,0.0,,,,0.9,0.9,0.0,0.0,,209.9,3.1,2.0,
09/30/2005,-46.4,-67.0,28.1,-7.4,,,-7.4,-0.1,-41.0,16.5,,24.4,,-316.9,-11.2,1.7,,,-12.9,,,9.6,9.6,,,,,,-315.3,5.0,,,,,,4.7,4.7,,0.3,,-358.3,,,
12/31/2005,-46.8,-109.1,61.4,3.2,,-1.6,4.8,-2.3,-59.5,2.3,,54.9,,-238.1,2.1,26.9,,,-24.8,,,10.6,10.9,-0.3,,,,,-250.8,5.3,0.0,0.0,,,,4.8,4.8,0.0,0.5,,-279.6,,,
03/31/2006,-33.6,3.7,24.0,-49.8,,-4.3,-45.5,-11.5,7.2,-5.7,,-13.0,,588.4,-16.8,3.0,,,-19.8,,,463.4,463.4,0.0,,,,,141.8,19.9,0.0,0.0,,,,19.8,19.8,0.0,0.1,,574.7,0.0,0.0,
06/30/2006,-0.8,-45.8,68.1,-10.0,,3.8,-13.8,-13.1,-14.8,-10.4,,12.1,,-382.7,-20.9,1.7,,,-22.6,,,535.9,535.9,0.0,,,,,-897.7,420.9,0.0,0.0,,,,3.6,3.6,0.0,417.3,,37.4,5.0,0.2,
09/30/2006,-16.3,-17.4,39.5,-15.2,,,-15.2,-23.2,1.9,-19.3,,-5.8,,-84.1,-22.1,1.2,,,-23.3,,,-254.8,5.1,-259.9,,,,,192.8,5.4,,,,,,5.0,5.0,,0.4,,-95.0,,,
12/30/2006,10.0,,26.6,-15.2,,-2.0,-13.2,-24.6,-42.0,-10.6,,28.0,,125.9,-15.9,3.5,,,-19.4,,,-164.7,0.0,-164.7,,,,,306.5,1.6,0.0,0.0,,,,0.9,0.9,0.0,0.7,,137.5,0.0,0.0,
03/31/2007,27.7,-14.2,28.9,-2.1,,2.0,-4.1,15.1,21.8,15.1,,-21.8,,25.6,-17.9,4.1,,,-22.0,,,-166.5,,-166.5,,,,,210.0,-8.1,0.0,-13.8,,,,5.1,5.1,0.0,0.6,,45.2,0.0,0.0,
06/30/2007,39.9,-17.9,68.2,-44.6,,-9.5,-35.1,34.2,-4.0,22.6,,15.6,,-61.0,-9.6,1.4,,,-11.0,,,-191.0,0.0,-191.0,,,,,139.6,-68.6,0.0,-71.2,,,,2.0,2.0,0.0,0.6,,-89.7,-17.0,4.5,
09/29/2007,36.2,-6.9,34.8,-2.0,,,-2.0,10.3,13.0,5.3,,-8.0,,9.0,-7.2,1.8,,,-9.0,,,-241.2,0.0,-241.2,,,,,257.4,-31.4,0.0,-38.1,,,,5.0,5.0,0.0,1.7,,13.8,0.0,0.0,
12/29/2007,50.7,21.2,37.0,3.6,,-8.5,12.1,-11.1,-35.1,4.1,,19.9,,-17.9,-9.8,0.2,,,-10.0,,,-204.0,0.0,-204.0,,,,,195.9,-69.4,0.0,-71.5,,,,1.1,1.1,0.0,1.0,,-36.6,0.0,0.0,
03/29/2008,45.8,-6.2,35.5,14.7,,8.5,6.2,1.8,15.5,16.1,,-29.8,,99.1,-13.3,1.5,,,-14.8,,,-138.2,0.0,-138.2,,,,,250.6,-29.9,0.0,-40.0,,,,8.1,8.1,0.0,2.0,,82.8,0.0,0.0,
06/28/2008,64.5,-29.8,86.5,12.9,,-1.2,14.1,-5.1,-16.4,4.9,,6.4,,-36.8,-17.8,0.1,,,-17.9,,,-178.7,0.0,-178.7,,,,,159.7,-249.4,0.0,-138.2,,,,-111.6,1.6,-113.2,0.4,,-157.3,6.0,6.6,
09/27/2008,47.3,-21.3,36.3,-12.5,13.1,,-25.6,44.8,29.0,4.1,5.8,5.9,,109.3,-14.2,0.8,0.8,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,-3.9,0.0,-3.9,0.0,127.4,-91.8,0.0,-8.0,0.0,0.0,-8.0,-83.8,3.0,-86.8,0.0,-1.9,62.9,,,
12/27/2008,59.0,-744.2,73.1,710.6,25.6,,685.0,19.5,28.6,-13.0,-4.1,8.0,,160.3,-30.3,1.0,1.0,0.0,-31.3,-31.3,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,0.0,198.6,-193.8,0.0,-110.0,0.0,0.0,-110.0,-83.8,3.0,-86.8,0.0,-6.2,19.3,,,
03/28/2009,38.1,-845.9,58.1,755.7,38.6,,717.1,70.2,94.6,-0.7,-31.2,7.5,,125.5,-45.7,1.2,1.2,0.0,-46.9,-46.9,0.0,0.0,0.0,0.0,-12.0,0.0,-12.0,0.0,183.2,-220.9,0.0,-139.2,0.0,0.3,-139.5,-81.7,5.1,-86.8,0.0,-7.7,-65.0,,,
06/27/2009,17.5,-63.6,34.5,21.5,12.0,,9.5,25.1,16.3,16.1,18.6,-25.9,,15.3,-9.0,0.0,0.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,8.2,8.7,-0.5,0.0,16.1,0.0,0.0,-0.1,0.0,0.0,-0.1,0.1,0.1,0.0,0.0,1.7,34.5,,,
10/03/2009,17.1,-31.9,34.7,9.2,11.1,,-1.9,5.1,-3.2,12.4,-4.6,0.5,,-57.2,-4.7,1.2,1.2,0.0,-5.9,-5.9,0.0,0.0,0.0,0.0,-42.7,0.0,-42.7,0.0,-9.8,0.3,0.0,-1.8,,,-1.8,2.1,2.1,0.0,0.0,1.7,-38.1,,,
01/02/2010,38.9,-19.5,33.5,20.9,12.0,,8.9,4.0,-34.0,11.0,-2.6,29.6,,80.6,-10.6,1.2,1.2,0.0,-11.8,-11.8,0.0,0.0,0.0,0.0,-0.3,0.0,-0.3,0.0,91.5,-3.2,0.0,-3.3,,,-3.3,0.1,0.1,0.0,0.0,-0.3,116.0,,,
04/03/2010,16.3,-11.9,32.7,38.8,10.0,,28.8,-43.3,-14.2,-1.8,11.2,-38.5,,47.6,-10.8,0.0,0.0,0.0,-10.8,-10.8,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,59.4,6.1,0.0,-0.1,0.0,0.0,-0.1,6.2,6.2,0.0,0.0,-1.2,68.8,,,
07/03/2010,46.9,1.5,35.8,-7.3,10.0,,-17.3,16.9,-10.9,0.6,16.8,10.4,0.0,-136.4,-14.3,1.0,1.0,0.0,-15.3,-15.3,0.0,0.0,0.0,0.0,-157.8,5.5,-163.3,0.0,35.7,-2.2,0.0,-3.4,0.0,0.0,-3.4,1.2,1.2,0.0,0.0,-1.7,-93.4,,,
10/02/2010,35.7,0.1,37.5,23.0,9.0,,14.0,-24.9,-19.4,-7.7,-3.0,5.2,0.0,-13.0,-22.7,0.6,0.6,0.0,-23.3,-23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,4.0,0.0,-1.9,0.0,0.0,-1.9,5.9,5.9,0.0,0.0,3.4,30.1,,,
01/01/2011,60.7,23.6,38.2,5.0,10.0,,-5.0,-6.1,-44.3,-8.9,10.4,36.7,0.0,-23.2,-28.3,0.0,0.0,0.0,-28.3,-28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.7,0.0,-2.1,-0.2,0.0,-1.9,2.8,2.8,0.0,0.0,0.1,38.3,,,
04/02/2011,52.9,38.6,38.9,17.5,10.9,,6.6,-42.1,8.8,-15.8,7.5,-42.6,0.0,-81.8,-34.1,0.1,0.1,0.0,-34.2,-34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.7,26.1,0.0,-1.9,0.0,0.0,-1.9,28.0,28.0,0.0,0.0,2.0,-0.8,,,
07/02/2011,56.0,9.3,38.6,-17.1,11.5,,-28.6,25.2,2.1,-6.2,-5.2,34.5,,-70.3,-30.9,0.0,0.0,0.0,-30.9,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.4,0.3,0.0,-1.1,0.0,0.0,-1.1,1.4,1.4,0.0,0.0,1.6,-12.4,,,
10/01/2011,22.9,-5.8,38.5,17.1,11.6,,5.5,-26.9,45.6,-18.5,-15.2,-38.8,,-48.2,-21.2,0.0,0.0,0.0,-21.2,-21.2,0.0,0.0,0.0,0.0,-3.7,0.0,-3.7,0.0,-23.3,-0.1,0.0,-6.5,0.0,0.0,-6.5,6.4,6.4,0.0,0.0,-3.1,-28.5,,,
12/31/2011,45.7,-10.2,40.0,19.2,12.5,,6.7,-3.3,-6.8,-1.1,-6.6,11.2,,-2.1,-17.5,2.1,2.1,0.0,-19.6,-19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,6.4,0.0,5.8,0.0,6.9,-1.1,0.6,0.6,0.0,0.0,-1.7,48.3,,,
03/31/2012,81.8,-33.4,118.0,57.0,37.5,,19.5,-59.8,28.6,-22.9,-19.0,-46.5,,-73.4,-56.9,0.0,0.0,0.0,-56.9,-56.9,0.0,0.0,0.0,0.0,-12.5,0.0,-12.5,0.0,-4.0,13.1,0.0,-2.8,-9.7,6.9,0.0,17.5,17.5,0.0,-1.6,-2.9,18.6,,,
06/30/2012,37.3,-22.2,39.8,36.7,11.6,,25.1,-17.0,-11.4,15.2,-10.2,-10.6,,-32.3,-13.2,2.1,2.1,0.0,-15.3,-15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.1,-15.0,0.0,-15.1,-1.9,0.0,-13.2,0.4,0.4,0.0,-0.3,-2.9,-12.9,,,
09/29/2012,43.1,-11.6,37.8,19.6,12.7,,6.9,-2.7,34.8,0.8,-0.7,-37.6,,-72.5,-17.8,0.0,0.0,0.0,-17.8,-17.8,0.0,0.0,0.0,0.0,-9.1,0.0,-9.1,0.0,-45.6,-41.1,0.0,-48.0,0.0,0.0,-48.0,6.9,6.9,0.0,0.0,2.0,-68.5,,,
12/29/2012,59.4,4.1,33.7,18.2,13.6,,4.6,3.4,-5.4,-5.5,4.3,10.0,,-43.3,-3.8,11.7,11.7,0.0,-15.5,-15.5,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,-37.5,-44.3,0.0,-48.9,0.0,0.0,-48.9,4.6,4.6,0.0,0.0,1.1,-27.1,,,
03/30/2013,28.2,-28.0,37.1,20.2,15.3,,4.9,-1.1,-12.2,24.5,2.5,-15.9,,-34.7,-13.4,0.0,0.0,0.0,-13.4,-13.4,0.0,-415.1,0.0,-415.1,-72.1,0.0,-72.1,0.0,465.9,-39.9,0.0,-49.5,0.0,0.0,-49.5,9.8,9.8,0.0,-0.2,-1.4,-47.8,,,
06/29/2013,57.1,92.5,36.0,-119.1,14.9,,-134.0,47.7,22.0,7.4,-22.2,40.5,0.0,125.5,-18.4,0.0,0.0,0.0,-18.4,-18.4,0.0,-51.5,0.0,-51.5,0.0,0.0,0.0,0.0,195.4,-158.5,0.0,-162.9,-2.5,0.0,-160.4,4.4,4.4,0.0,0.0,-0.8,23.3,,,
09/28/2013,29.5,0.3,31.9,16.1,15.7,,0.4,-18.8,-18.6,2.4,29.5,-32.1,0.0,-410.9,-12.3,0.1,0.1,0.0,-12.4,-12.4,0.0,-470.5,0.0,-470.5,-0.1,0.0,-0.1,0.0,72.0,547.8,0.0,649.7,0.0,650.0,-0.3,-88.4,11.6,-100.0,-13.5,1.9,168.3,,,
12/28/2013,54.4,8.8,30.5,26.3,15.7,,10.6,-11.2,-9.7,1.6,-7.7,4.6,0.0,-31.8,-25.1,6.8,6.8,0.0,-31.9,-31.9,0.0,-201.2,0.0,-201.2,-22.4,0.0,-22.4,0.0,216.9,1.9,0.0,-0.3,0.0,0.0,-0.3,2.2,2.2,0.0,0.0,-0.4,24.1,,,
03/29/2014,42.5,-1.5,34.4,-0.7,16.9,,-17.6,10.3,29.3,0.8,1.4,-21.2,0.0,-209.1,-22.7,1.1,1.1,0.0,-23.8,-23.8,0.0,-213.4,0.0,-213.4,-196.8,0.0,-196.8,0.0,223.8,7.5,0.0,-0.7,0.0,0.0,-0.7,8.2,8.2,0.0,0.0,0.2,-158.9,,,
06/28/2014,50.2,-25.4,34.7,25.9,15.8,,10.1,15.0,-10.6,-8.0,2.7,30.9,,0.0,-30.5,1.2,1.2,0.0,-31.7,-31.7,0.0,-187.8,0.0,-187.8,3.3,0.0,3.3,0.0,215.0,-67.6,0.0,-12.9,,0.0,-12.9,-54.7,0.5,-55.2,0.0,0.1,-17.3,,,
09/27/2014,40.8,-9.7,34.7,28.6,15.7,,12.9,-12.8,-0.5,-3.2,17.9,-27.0,,-12.0,-24.3,2.2,2.2,0.0,-26.5,-26.5,0.0,-151.7,0.0,-151.7,0.0,0.0,0.0,0.0,164.0,-9.4,0.0,-10.1,0.0,0.0,-10.1,0.7,5.4,-4.7,0.0,-5.5,13.9,,,
12/27/2014,54.8,-34.8,71.4,46.6,30.7,,15.9,-28.4,-23.7,-2.4,1.1,-3.4,,-38.7,-46.2,4.2,4.2,0.0,-50.4,-50.4,0.0,-300.2,0.0,-300.2,0.0,0.0,0.0,0.0,307.7,-10.7,0.0,-12.9,0.0,0.0,-12.9,2.2,6.9,-4.7,0.0,-11.6,-6.2,,,
03/28/2015,-22.9,-13.2,35.9,39.7,19.6,,20.1,-85.3,9.4,-4.3,-18.7,-71.7,,39.9,-17.3,1.0,1.0,0.0,-18.3,-18.3,0.0,-159.8,0.0,-159.8,0.0,0.0,0.0,0.0,217.0,-3.1,0.0,-10.2,0.0,0.0,-10.2,7.1,7.1,0.0,0.0,-8.3,5.6,,,
06/27/2015,47.8,-40.1,32.7,30.0,16.6,,13.4,25.2,1.8,0.7,7.5,15.2,,-7.0,-31.8,1.0,1.0,0.0,-32.8,-32.8,0.0,-102.7,0.0,-102.7,0.0,0.0,0.0,0.0,127.5,6.5,0.0,-0.2,0.0,0.0,-0.2,6.7,6.8,-0.1,0.0,1.4,48.7,,,
10/03/2015,-0.3,-69.1,21.7,32.0,17.6,,14.4,15.1,21.0,-4.5,-2.8,1.4,,110.0,-12.7,1.5,1.5,0.0,-14.2,-14.2,0.0,-97.8,0.0,-97.8,0.0,0.0,0.0,0.0,220.5,-101.5,0.0,34.9,0.0,35.8,-0.9,0.3,0.3,0.0,-136.7,-6.1,2.1,,,
01/02/2016,-1.0,4.0,17.0,21.1,8.9,,12.2,-43.1,-27.1,-2.0,-8.1,-5.9,,24.4,-3.3,1.9,1.9,0.0,-5.2,-5.2,0.0,-87.8,0.0,-87.8,-0.9,0.0,-0.9,0.0,116.4,-39.9,0.0,-36.2,0.0,0.0,-36.2,-39.5,0.5,-40.0,35.8,-4.5,-21.0,,,
