Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2014,86.691,102.381,12.741,9.036,10.002,-2.085,1.119,-37.467,-58.984,0.0,21.517,0.0,37.947,-8.255,0.0,0.0,0.0,-8.255,-8.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.202,-88.545,0.0,0.0,0.0,0.0,0.0,-88.545,28.499,-117.044,0.0,-16.174,19.919,61.899,,
12/31/2014,89.532,99.381,11.752,-2.175,10.229,-14.576,2.172,-19.426,-75.513,0.0,56.087,0.0,-11.684,-10.822,0.0,0.0,0.0,-10.822,-10.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.862,-126.982,-61.827,0.0,0.0,0.0,0.0,-64.737,10.884,-75.621,-0.418,-14.239,-63.373,59.081,,
03/31/2015,134.394,106.704,11.529,21.355,8.427,11.937,0.991,-5.194,-46.79,0.0,41.596,0.0,31.027,-9.445,0.0,0.0,0.0,-9.445,-9.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.472,-41.697,0.0,0.0,0.0,0.0,0.0,-40.84,36.528,-77.368,-0.857,-17.687,106.037,28.261,,
06/30/2015,181.728,117.76,11.42,21.463,11.297,8.986,1.18,31.085,63.234,0.0,-32.149,0.0,-59.912,-12.912,0.0,0.0,0.0,-12.912,-12.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,-171.505,-68.781,0.0,0.0,0.0,0.0,-102.724,25.413,-128.137,0.0,2.272,-47.417,101.389,,
09/30/2015,132.676,118.31,11.475,3.87,10.919,-7.611,0.562,-0.979,2.466,0.0,-3.445,0.0,26.576,-9.546,0.0,0.0,0.0,-9.546,-9.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.122,-155.364,0.0,0.0,0.0,0.0,0.0,-155.364,54.606,-209.97,0.0,-20.932,-17.044,60.374,,
12/31/2015,115.914,114.449,11.588,17.299,10.922,4.687,1.69,-27.422,43.709,0.0,-71.131,0.0,-5.117,-12.48,0.0,0.0,0.0,-12.48,-12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363,-266.406,-66.892,0.0,0.0,0.0,0.0,-198.249,16.267,-214.516,-1.265,-5.278,-160.887,49.343,,
03/31/2016,235.953,96.584,11.329,21.804,10.831,9.896,1.077,106.236,112.71,0.0,-6.474,0.0,-14.594,-14.035,0.0,0.0,0.0,-14.035,-14.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.559,-28.657,0.0,0.0,0.0,0.0,0.0,-28.657,41.635,-70.292,0.0,13.419,206.121,37.984,,
06/30/2016,105.184,116.052,11.642,7.785,12.957,-6.115,0.943,-30.295,-48.344,0.0,18.049,0.0,-8.865,-13.279,0.0,0.0,0.0,-13.279,-13.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414,-120.627,-73.0,0.0,0.0,0.0,0.0,-47.627,48.488,-96.115,0.0,-9.345,-33.653,108.369,,
09/30/2016,115.793,107.581,11.882,10.737,10.476,-1.439,1.7,-14.407,-58.279,0.0,43.872,0.0,-11.042,-12.659,0.0,0.0,0.0,-12.659,-12.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.617,-44.168,0.0,0.0,0.0,0.0,0.0,-44.168,57.522,-101.69,0.0,1.853,62.436,58.696,,
12/31/2016,72.555,110.59,11.943,21.519,10.953,13.493,-2.927,-71.497,-108.384,0.0,36.887,0.0,-18.695,-19.306,0.037,0.037,0.0,-19.343,-19.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,-105.351,-72.123,0.0,0.0,0.0,0.0,-31.893,37.668,-69.561,-1.335,-16.774,-68.265,49.263,,
03/31/2017,195.679,93.264,11.927,17.099,10.623,5.593,0.883,73.389,75.454,0.0,-2.065,0.0,-13.432,-12.761,0.0,0.0,0.0,-12.761,-12.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.671,-8.543,0.0,0.0,0.0,0.0,0.0,-8.543,45.365,-53.908,0.0,7.904,181.608,29.146,,
06/30/2017,81.214,108.851,12.042,24.709,17.203,7.261,0.245,-64.388,-73.142,0.0,8.754,0.0,-20.34,-20.38,0.0,0.0,0.0,-20.38,-20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-108.277,-75.726,0.0,0.0,0.0,0.0,-32.551,51.501,-84.052,0.0,6.27,-41.133,103.508,,
09/30/2017,85.36,120.263,12.272,-15.183,11.21,-28.854,2.461,-31.992,-126.102,0.0,94.11,0.0,-34.723,-34.462,0.0,0.0,0.0,-34.462,-34.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.261,-136.861,0.0,0.0,0.0,0.0,0.0,-136.861,65.915,-202.776,0.0,4.758,-81.466,58.257,,
12/31/2017,126.386,166.967,13.069,-17.4,11.872,-27.695,-1.577,-36.25,-60.981,0.0,24.731,0.0,56.81,56.649,84.062,84.062,0.0,-27.413,-27.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161,-170.884,-74.769,0.0,0.0,0.0,0.0,-95.211,42.311,-137.522,-0.904,5.343,17.655,58.793,,
03/31/2018,235.477,135.692,13.922,10.417,11.267,2.853,-3.703,75.446,100.647,0.0,-25.201,0.0,-14.227,-13.796,0.0,0.0,0.0,-13.796,-13.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.431,-145.963,0.0,0.0,0.0,0.0,0.0,-145.963,26.397,-172.36,0.0,6.515,81.802,38.519,,
06/30/2018,148.556,140.605,13.576,22.437,18.002,3.235,1.2,-28.062,-46.876,0.0,18.814,0.0,-13.677,-12.113,0.0,0.0,0.0,-12.113,-12.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.564,-222.604,-79.18,-3.215,-3.215,0.0,0.0,-140.209,95.363,-235.572,0.0,-24.322,-112.047,85.612,,
09/30/2018,86.721,162.692,13.335,-41.321,13.902,-23.61,-31.613,-47.985,-210.092,0.0,162.107,0.0,-10.624,-11.733,0.0,0.0,0.0,-11.733,-11.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109,-101.268,0.0,0.0,0.0,0.0,0.0,-100.022,47.806,-147.828,-1.246,-5.071,-30.242,59.313,,
12/31/2018,102.05,179.21,13.186,24.204,12.976,5.491,5.737,-114.55,-58.65,0.0,-55.9,0.0,-9.871,-9.689,0.143,0.143,0.0,-9.832,-9.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182,-157.903,-77.66,-0.033,-0.033,0.0,0.0,-78.972,13.166,-92.138,-1.238,-1.153,-66.877,55.811,,
03/31/2019,289.483,139.699,13.393,8.737,13.382,2.108,-6.753,127.654,230.477,0.0,-102.823,0.0,-9.18,-9.435,0.0,0.0,0.0,-9.435,-9.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,-17.144,0.0,0.0,0.0,0.0,0.0,-17.144,27.19,-44.334,0.0,2.535,265.694,37.253,,
06/30/2019,155.707,153.149,12.677,29.45,23.824,3.697,1.929,-39.569,-28.187,0.0,-11.382,0.0,-11.949,-12.987,0.0,0.0,0.0,-12.987,-12.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,-250.16,-85.184,-6.674,-6.674,0.0,0.0,-158.302,32.287,-190.589,0.0,-0.377,-106.779,97.715,,
09/30/2019,161.499,160.221,12.386,18.449,12.155,-5.822,12.116,-29.557,43.885,0.0,-73.442,0.0,-15.289,-15.521,0.0,0.0,0.0,-15.521,-15.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,-1.286,0.0,0.0,0.0,0.0,0.0,-1.286,60.713,-61.999,0.0,-11.604,133.32,61.201,,
12/31/2019,165.246,137.326,12.494,3.664,12.182,4.499,-13.017,11.762,19.744,0.0,-7.982,0.0,-9.597,-8.5,0.579,0.579,0.0,-9.079,-9.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.097,-149.452,-85.369,0.0,0.0,0.0,0.0,-64.083,28.055,-92.138,0.0,8.324,14.521,25.914,,
03/31/2020,165.0,122.344,12.66,13.841,11.156,-5.139,7.824,16.155,16.68,0.0,-0.525,0.0,-6.27,-6.127,0.0,0.0,0.0,-6.127,-6.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143,-261.237,0.0,-1.396,-1.396,0.0,0.0,-259.841,23.399,-283.24,0.0,-16.011,-118.518,35.304,,
06/30/2020,186.721,183.869,14.109,30.823,21.638,9.287,-0.102,-42.08,-185.055,0.0,142.975,0.0,-22.182,-22.114,0.0,0.0,0.0,-22.114,-22.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-97.783,-86.815,-9.17,-9.17,0.0,0.0,-1.798,29.187,-30.985,0.0,1.726,68.482,38.504,,
