Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2014,25.0,-41.05,12.104,72.697,40.917,,31.78,-18.751,-4.837,0.0,-7.084,-6.83,0.0,-141.014,-18.094,0,,0,-18.094,-18.094,0.0,0,,,-99.813,0,-99.813,0,-23.107,25.666,0.0,0.0,0.0,0.0,0.0,25.666,25.666,0.0,0.0,-3.841,-94.189,,,
12/31/2014,47.624,-44.663,13.325,115.189,45.149,-1.198,71.238,-36.227,-49.85,,6.331,7.292,0.0,-43.203,-8.88,0,0.0,0,-8.88,-8.88,0.0,0,0.0,0.0,0.0,0,0.0,0,-34.323,15.678,0.0,0.0,0.0,0.0,0.0,15.845,15.845,0.0,-0.167,-2.73,17.369,,,
03/31/2015,67.366,-58.093,13.824,121.597,58.074,,63.523,-9.962,10.436,0.0,0.006,-20.404,0.0,-34.334,-26.699,0,,0,-26.699,-26.699,0.0,0,0.0,0.0,-1.1,0,-1.1,0,-6.535,29.739,0.0,0.0,0.0,0.0,0.0,29.739,29.739,0.0,0.0,-7.245,55.526,,,
06/30/2015,79.588,-61.925,15.033,105.889,65.749,,40.14,20.591,0.903,0.0,1.628,18.06,0.0,-64.994,-15.121,0,0.0,0,-15.121,-15.121,0.0,0,0.0,0.0,0.0,0,0.0,0,-49.873,0.096,0.0,0.0,0.0,0.0,0.0,11.807,11.807,0.0,-11.711,2.683,17.373,,,
09/30/2015,63.065,-41.03,15.1,93.674,64.527,,29.147,-4.679,-16.642,,6.678,5.285,0.0,-71.672,-20.768,0,0.0,0,-20.768,-20.768,0.0,0,0.0,0.0,0.0,0,0.0,0,-50.904,31.978,0.0,0.0,0.0,0.0,0.0,32.247,32.247,0.0,-0.269,0.348,23.719,,,
12/31/2015,106.554,-37.378,16.399,67.239,68.182,-1.282,0.339,60.294,-45.552,,6.473,99.373,,-60.743,-26.643,0,0.0,0,-26.643,-24.893,-1.75,0,0.0,0.0,0.0,0,0.0,0,-34.1,19.698,0.0,0.0,0.0,0.0,0.0,20.001,20.001,0.0,-0.303,-2.277,63.232,,,
03/31/2016,78.687,-333.332,17.452,78.639,75.308,,3.331,315.928,15.811,0.0,3.387,296.73,0.0,-31.406,-34.827,0,0.0,0,-34.827,-29.077,-5.75,0,0.0,0.0,-0.5,0,-0.5,0,3.921,-8.69,0.0,0.0,0.0,0.0,0.0,19.873,19.873,0.0,-28.563,2.554,41.145,,,
06/30/2016,-148.171,-49.625,20.0,76.556,78.065,-6.426,4.917,-195.102,-8.844,0.0,-3.659,-182.599,0.0,-0.241,-32.952,0,0.0,0,-32.952,-23.852,-9.1,0,0.0,0.0,-33.797,0,-33.797,0,66.508,-13.068,0.0,0.0,0.0,0.0,0.0,14.278,14.278,0.0,-27.346,-2.857,-164.337,,,
09/30/2016,96.718,-36.258,22.264,80.356,81.087,1.331,-2.062,30.356,-22.728,0.0,-8.353,61.437,0.0,-51.591,-31.183,0,0.0,0,-31.183,-31.183,0.0,0,0.0,0.0,0.0,0,0.0,0,-20.408,-9.007,0.0,0.0,0.0,0.0,0.0,20.912,20.912,0.0,-29.919,-0.166,35.954,,,
12/31/2016,132.687,-32.589,23.366,60.404,83.12,1.671,-24.387,81.506,-109.345,0.0,5.071,185.78,0.0,-29.31,-29.45,0,0.0,0,-29.45,-21.45,-8.0,0,0.0,0.0,0.0,0,0.0,0,0.14,-20.887,0.0,0.0,0.0,0.0,0.0,11.315,11.315,0.0,-32.202,-6.319,76.171,,,
03/31/2017,187.608,-21.514,25.226,85.065,89.869,-3.291,-1.513,98.831,48.515,0.0,0.675,49.641,0.0,-127.765,-33.186,0,0.0,0,-33.186,-33.186,0.0,0,0.0,0.0,-15.035,0,-15.035,0,-79.544,-19.631,0.0,0.0,,,,34.807,34.807,0.0,-54.438,-0.843,39.369,,,
06/30/2017,128.725,-55.804,27.181,89.259,98.066,-1.46,-7.347,68.089,6.671,0.0,-8.535,69.953,0.0,-27.718,-42.087,0,0.0,0,-42.087,-35.917,-6.17,0,0.0,0.0,-6.502,0,-6.502,0,20.871,613.795,0.0,698.181,,,,-48.915,6.085,-55.0,-35.471,18.883,733.685,,,
09/30/2017,141.824,-22.182,29.401,151.54,100.442,-1.304,52.402,-16.935,-9.307,0.0,-3.228,-4.4,0.0,-210.181,-46.753,0,0.0,0,-46.753,-46.753,0.0,0,0.0,0.0,-5.0,0,-5.0,0,-158.428,-8.046,0.0,0.0,0.0,0.0,0.0,35.856,35.856,0.0,-43.902,7.725,-68.678,,,
12/31/2017,184.783,-17.346,32.067,259.59,105.627,0.331,153.632,-89.528,-145.572,0.0,5.584,50.46,0.0,-518.284,-35.154,0,0.0,0,-35.154,-34.654,-0.5,0,0.0,0.0,-31.666,0,-31.666,0,-451.464,-47.226,0.0,-0.004,,,,5.819,5.819,0.0,-53.041,2.248,-378.479,,,
03/31/2018,250.08,10.622,33.411,69.081,121.341,-24.348,-27.912,136.966,69.502,0.0,0.875,66.589,0.0,-237.246,-43.221,0,0.0,0,-43.221,-35.371,-7.85,0,0.0,0.0,0.0,0,0.0,0,-194.025,-61.792,0.0,-28.606,,,,52.657,52.657,0.0,-85.843,6.491,-42.467,,,
06/30/2018,125.896,-52.746,35.207,52.244,135.56,-6.578,-76.738,91.191,-3.562,0.0,-3.507,98.26,0.0,226.312,-55.991,0,0.0,0,-55.991,-52.991,-3.0,0,0.0,0.0,-24.94,0,-24.94,0,307.243,-303.081,0.0,-242.579,,,,8.762,8.762,0.0,-69.264,-13.996,35.131,,,
09/30/2018,145.501,8.405,37.874,172.909,144.408,-1.371,29.872,-73.687,-58.486,0.0,7.69,-22.891,0.0,-89.349,-50.737,0,0.0,0,-50.737,-47.987,-2.75,0,0.0,0.0,0.0,0,0.0,0,-38.612,-68.234,0.0,-40.335,,,,39.018,39.018,0.0,-66.917,-2.088,-14.17,,,
12/31/2018,289.612,7.015,43.112,351.586,142.644,-1.883,210.825,-112.101,-153.602,0.0,-9.815,51.316,0.0,-247.139,-98.913,0,0.0,0,-98.913,-88.113,-10.8,0,0.0,0.0,-12.5,0,-12.5,0,-135.726,-174.321,0.0,-118.125,,,,3.723,3.723,0.0,-59.919,-5.937,-137.785,,,
03/31/2019,360.848,-1.545,55.449,157.82,157.45,-1.48,1.85,149.124,151.105,0.0,6.562,-8.543,0.0,-200.873,-47.124,0,0.0,0,-47.124,-47.124,0.0,0,0.0,0.0,0.0,0,0.0,0,-153.749,-86.4,0.0,0.0,0.0,0.0,0.0,53.093,53.093,0.0,-139.493,1.079,74.654,,,
06/30/2019,243.735,-11.079,60.328,163.768,171.76,-1.593,-6.399,30.718,-79.751,0.0,18.531,91.938,0.0,-202.517,-86.056,0,0.0,0,-86.056,-49.896,-36.16,0,0.0,0.0,0.0,0,0.0,0,-116.461,-97.919,0.0,0.0,0.0,0.0,0.0,10.207,10.207,0.0,-108.126,0.207,-56.494,,,
09/30/2019,210.178,40.598,64.006,151.818,162.934,0.231,-11.347,-46.244,-43.023,0.0,4.995,-8.216,0.0,-122.355,-90.069,0,0.0,0,-90.069,-88.869,-1.2,0,0.0,0.0,0.0,0,0.0,0,-32.286,-41.256,0.0,0.0,0.0,0.0,0.0,41.927,41.927,0.0,-83.183,-7.725,38.842,,,
12/31/2019,421.211,598.724,72.331,-450.205,170.051,-572.923,-47.333,200.361,-288.166,0.0,-8.733,497.26,0.0,-198.732,-114.332,0,0.0,0,-114.332,-79.003,-35.329,0,0.0,0.0,-7.414,0,-7.414,0,-76.986,-76.281,0.0,-0.009,,,,2.641,2.641,0.0,-78.913,6.253,152.451,,,
03/31/2020,491.568,48.231,76.238,176.001,188.285,-1.527,-10.757,191.098,208.789,0.0,20.679,-38.37,0.0,-385.034,-83.207,0,0.0,0,-83.207,-83.207,0.0,0,0.0,0.0,-82.948,0,-82.948,0,-218.879,-61.028,0.0,-2.236,,,,66.908,66.908,0.0,-125.7,-10.649,34.857,,,
06/30/2020,368.054,40.766,82.39,197.622,216.84,-1.65,-17.568,47.276,-8.774,0.0,16.645,39.405,0.0,-243.075,-116.964,0,0.0,0,-116.964,-110.464,-6.5,0,0.0,0.0,0.0,0,0.0,0,-126.111,-102.211,0.0,-13.502,,,,24.148,24.148,0.0,-112.857,5.787,28.555,,,
