Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1994,,86.952003,25.999001,528.093018,286.988007,17.079,945.111023,0,580.200012,,,159.472,739.672012,1684.782959,,100.001999,10.441,168.158997,278.60199,12.559,112.325996,124.884996,403.486986,0,0,232.421997,1048.874023,1281.296021,1684.783007,
12/31/1994,,92.249001,59.049,471.384003,295.179993,8.804,926.666016,0,607.627991,1163.182983,-555.554993,174.886002,782.513993,1709.180054,,102.681,22.157,170.759003,295.596985,11.576,116.181,127.757,423.353985,0,0,232.472,1053.354004,1285.826004,1709.179989,
03/31/1995,,72.401001,18.85,542.060974,348.501007,11.306,993.119019,0,623.557983,,,182.417007,805.974991,1799.093994,,140.313004,41.021999,154.897995,336.233002,13.501,127.017998,140.518998,476.752,0,0,232.957001,1089.38501,1322.34201,1799.09401,
06/30/1995,,48.231998,0.0,463.032013,353.757996,16.106001,881.127991,0,642.012024,,,187.891998,829.904022,1711.031982,,131.410004,58.574001,140.315994,330.299988,16.524,128.378006,144.902006,475.201994,0,0,232.957001,1002.872986,1235.829987,1711.031981,
09/30/1995,,50.411999,0.0,617.031006,321.721008,21.445999,1010.609985,0,646.98999,,,195.757996,842.747986,1853.358032,,127.491997,147.054001,166.796005,441.34201,10.957,133.537994,144.494994,585.837005,0,0,232.957001,1034.563965,1267.520966,1853.35797,
12/31/1995,,50.969002,0.0,499.203003,251.723007,49.312,851.20697,0,626.637024,1263.034058,-636.396973,213.684006,840.32103,1691.527954,,102.002998,122.496002,190.233002,414.731995,6.179,135.244003,141.423003,556.154998,0,0,233.501999,901.870972,1135.372971,1691.527969,
03/31/1996,,38.209999,0.0,465.704987,261.43399,54.120998,819.469971,0,618.31897,,,230.031006,848.349976,1667.819946,,96.887001,238.701996,167.794998,503.384003,6.098,134.839996,140.937996,644.321999,0,0,233.242004,790.255981,1023.497986,1667.819985,
06/30/1996,,33.021999,0.0,445.009003,266.545013,53.771999,798.348022,0,628.018005,,,236.653,864.671005,1663.019043,,128.559998,254.748993,164.945999,548.255005,4.685,136.576004,141.261004,689.516009,0,0,233.229996,740.27301,973.503006,1663.019015,
09/30/1996,,43.034,0.0,512.208008,259.247986,58.016998,872.507019,0,642.922974,,,239.016006,881.93898,1754.446045,,123.059998,269.220001,200.897003,593.177002,4.543,138.899994,143.442994,736.619996,0,0,233.298004,784.528015,1017.826019,1754.446015,
12/31/1996,,27.599001,0.0,496.601013,276.811005,55.709,856.719971,0,721.914001,1336.134033,-614.219971,475.346008,1197.260009,2053.97998,,154.518005,403.152008,185.151001,742.820984,154.466995,142.992004,297.458999,1040.279983,0,0,233.505997,780.19397,1013.699967,2053.97995,
03/31/1997,,54.487,0.0,511.072998,275.487,61.596001,902.643005,0,723.807007,,,480.515991,1204.322998,2106.966064,,152.873001,458.384003,168.039993,779.296997,154.382004,146.789001,301.171005,1080.468002,0,0,232.634003,793.864014,1026.498016,2106.966019,
06/30/1997,,36.493,0.0,470.722992,236.104996,58.806,802.127014,0,699.237976,1315.786011,-616.547974,382.026001,1081.263977,1883.390991,,162.313004,186.309006,204.850998,553.473022,154.285995,148.832993,303.118988,856.59201,0,0,230.990005,795.809021,1026.799026,1883.391037,
09/30/1997,,50.049,0.0,460.889008,254.776993,61.27,826.984985,0,700.47998,1334.241943,-633.762024,387.125,1087.60498,1914.589966,,119.350998,235.977005,202.822998,558.151001,154.225006,150.177002,304.402008,862.553009,0,0,229.651001,822.385986,1052.036987,1914.589996,
12/31/1997,,114.024002,0.0,421.911011,250.597,29.672001,816.203979,0,707.973999,1356.350952,-648.377014,399.716003,1107.690002,1923.894043,,160.820007,224.024994,182.238998,567.083984,153.162994,153.384995,306.547989,873.631973,0,0,231.496002,818.765991,1050.261993,1923.893967,
03/31/1998,,25.913,0.0,502.674988,297.813995,38.037998,864.440002,0,760.486023,1568.022949,-807.536987,409.669006,1170.155029,2034.594971,,177.807007,314.673004,196.979996,689.460022,152.815994,152.028,304.843994,994.304016,0,0,228.591003,811.700012,1040.291016,2034.595032,
06/30/1998,,46.676998,0.0,534.73999,311.946014,40.242001,933.60498,0,784.405029,1610.932983,-826.528015,462.967987,1247.373016,2180.978027,,204.018005,396.904999,216.324997,817.247986,152.690002,166.556,319.246002,1136.493988,0,0,228.186996,816.296997,1044.483994,2180.977982,
10/02/1998,,35.528,0.0,493.670013,311.188995,112.454002,952.841003,0,784.228027,1619.635986,-835.40802,445.994995,1230.223022,2183.063965,,154.927994,434.378998,213.014008,802.320984,152.556,171.302002,323.858002,1126.178986,0,0,227.544006,829.341003,1056.88501,2183.063995,
