Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,55.099998,0.0,416.399994,494.899994,49.5,1015.900024,81.699997,521.5,1124.800049,-603.299988,113.099998,716.299995,1732.199951,,124.800003,82.400002,401.600006,608.799988,268.399994,104.099998,372.499992,981.29998,0,0,606.299988,144.600006,750.899994,1732.199974,
06/30/1990,,58.0,0.0,427.100006,539.599976,62.299999,1087.0,83.5,668.700012,1294.0,-625.299988,188.800003,941.000015,2028.0,,127.900002,83.099998,430.799988,641.799988,518.299988,138.300003,656.599991,1298.399979,0,0,606.299988,123.300003,729.599991,2027.999969,
09/29/1990,,46.400002,0.0,448.200012,546.200012,73.199997,1114.0,91.800003,692.900024,1351.199951,-658.299988,186.0,970.700027,2084.699951,,126.199997,75.0,426.200012,627.400024,576.700012,141.0,717.700012,1345.100037,0,0,606.200012,133.399994,739.600006,2084.700043,
12/29/1990,,41.400002,0.0,429.200012,506.399994,49.099998,1026.099976,94.800003,719.900024,1386.5,-666.599976,193.5,1008.200027,2034.300049,,142.600006,73.900002,442.100006,658.599976,495.899994,121.900002,617.799995,1276.399971,0,0,606.200012,151.699997,757.900009,2034.29998,
03/30/1991,,83.099998,0.0,411.600006,440.700012,88.199997,1023.599976,90.599998,686.799988,1446.5,-759.700012,194.5,971.899986,1995.5,,146.300003,121.5,484.200012,752.0,277.899994,128.199997,406.099991,1158.099991,0,0,601.700012,235.699997,837.400009,1995.5,
06/29/1991,,88.300003,0.0,429.299988,464.700012,82.900002,1065.199951,95.699997,697.700012,1484.5,-786.799988,201.699997,995.100006,2060.300049,,151.100006,117.599998,511.5,780.200012,275.399994,130.899994,406.299988,1186.5,0,0,601.200012,272.600006,873.800018,2060.300018,
09/28/1991,,59.200001,0.0,430.899994,454.399994,49.200001,993.700012,96.400002,693.299988,1416.699951,-723.400024,202.699997,992.399986,1986.099976,,133.5,80.199997,448.899994,662.599976,418.600006,127.199997,545.800003,1208.399979,0,0,604.299988,173.399994,777.699982,1986.09996,
12/28/1991,,88.0,0.0,443.700012,430.299988,75.0,1037.0,94.400002,701.799988,1449.400024,-747.599976,200.800003,996.999992,2034.0,,162.199997,121.400002,496.600006,780.200012,278.5,138.899994,417.399994,1197.600006,0,0,603.799988,232.600006,836.399994,2034.0,
03/28/1992,,83.099998,0.0,411.600006,440.700012,88.199997,1023.599976,90.599998,686.799988,1446.5,-759.700012,194.5,971.899986,1995.5,,146.300003,121.5,484.200012,752.0,277.899994,128.199997,406.099991,1158.099991,0,0,601.700012,235.699997,837.400009,1995.5,
06/27/1992,,88.300003,0.0,429.299988,464.700012,82.900002,1065.199951,95.699997,697.700012,1484.5,-786.799988,201.699997,995.100006,2060.300049,,151.100006,117.599998,511.5,780.200012,275.399994,130.899994,406.299988,1186.5,0,0,601.200012,272.600006,873.800018,2060.300018,
09/26/1992,,52.5,0.0,416.100006,457.600006,92.199997,1018.400024,156.5,641.599976,1513.599976,-872.0,194.600006,992.699982,2011.099976,,139.0,80.900002,565.0,784.900024,277.700012,267.0,544.700012,1329.600037,0,0,601.0,80.5,681.5,2011.100037,
12/26/1992,,72.0,0.0,414.200012,410.799988,104.199997,1001.200012,112.099998,654.599976,1525.699951,-871.099976,190.899994,957.599968,1958.800049,,165.899994,24.6,559.700012,750.200012,274.200012,224.100006,498.300018,1248.500031,0,0,600.900024,109.400002,710.300026,1958.800056,
03/27/1993,,76.699997,0.0,381.399994,420.200012,111.400002,989.700012,123.099998,646.700012,1517.699951,-871.0,187.800003,957.600014,1947.300049,,152.399994,39.200001,536.599976,728.200012,273.200012,226.199997,499.400009,1227.600021,0,0,601.0,118.699997,719.699997,1947.300018,
06/26/1993,,75.199997,0.0,388.899994,437.899994,113.199997,1015.200012,116.199997,648.0,1535.099976,-887.099976,185.300003,949.5,1964.699951,,149.699997,29.9,543.200012,722.799988,272.200012,226.800003,499.000015,1221.800003,0,0,600.799988,142.100006,742.899994,1964.699997,
09/25/1993,,56.5,0.0,412.0,464.100006,112.5,1045.099976,115.900002,651.900024,1554.300049,-902.400024,184.300003,952.100029,1997.199951,,144.899994,30.4,566.900024,742.200012,272.0,230.300003,502.300003,1244.500015,0,0,600.5,152.199997,752.699997,1997.200012,
12/31/1993,,140.0,0.0,434.399994,441.200012,123.800003,1139.400024,123.800003,671.5,1606.400024,-934.900024,182.300003,977.600006,2117.0,,194.399994,143.399994,549.799988,887.599976,168.0,249.5,417.5,1305.099976,0,0,616.799988,195.100006,811.899994,2116.999969,
04/02/1994,,86.599998,0.0,407.5,472.700012,128.0,1094.800049,134.300003,683.299988,1638.099976,-954.799988,183.5,1001.099991,2095.899902,,153.5,176.0,545.0,874.5,167.5,249.300003,416.800003,1291.300003,0,0,616.799988,187.800003,804.599991,2095.899994,
07/02/1994,,98.199997,0.0,436.899994,507.600006,129.800003,1172.5,133.199997,697.900024,1688.099976,-990.200012,183.699997,1014.800018,2187.300049,,164.100006,170.899994,568.0,903.0,167.899994,259.0,426.899994,1329.899994,0,0,616.799988,240.600006,857.399994,2187.299988,
10/01/1994,,61.400002,0.0,464.299988,527.5,161.399994,1214.599976,140.600006,699.799988,1721.400024,-1021.599976,182.199997,1022.599991,2237.199951,,166.899994,152.600006,595.200012,914.700012,167.5,263.600006,431.100006,1345.800018,0,0,616.799988,274.600006,891.399994,2237.200012,
12/31/1994,,18.5,0.0,354.100006,328.399994,100.300003,801.299988,0.0,401.600006,872.099976,-470.5,667.5,1069.100006,1870.400024,,119.300003,25.299999,375.600006,520.200012,121.900002,256.0,377.900002,898.100014,0,0,640.700012,331.600006,972.300018,1870.400032,
04/01/1995,,110.199997,0.0,469.100006,567.0,187.899994,1334.199951,203.300003,727.700012,1825.199951,-1097.5,176.899994,1107.900009,2442.100098,,183.899994,295.100006,619.700012,1098.699951,122.5,345.100006,467.600006,1566.299957,0,0,640.700012,235.100006,875.800018,2442.099976,
07/01/1995,,104.400002,0.0,493.799988,605.900024,198.699997,1402.800049,198.300003,731.599976,1863.0,-1131.400024,175.100006,1104.999985,2507.800049,,176.300003,226.600006,635.700012,1038.599976,197.600006,335.600006,533.200012,1571.799988,0,0,640.700012,295.299988,936.0,2507.799988,
09/30/1995,,88.800003,0.0,518.299988,597.700012,198.600006,1403.400024,181.199997,729.299988,1857.5,-1128.199951,175.600006,1086.099991,2489.5,,175.699997,206.5,630.299988,1012.5,197.600006,323.399994,521.0,1533.5,0,0,640.700012,315.299988,956.0,2489.5,
12/30/1995,,19.799999,0.0,377.799988,347.600006,134.5,879.700012,0.0,424.700012,939.0,-514.299988,656.900024,1081.600037,1961.300049,,104.400002,133.0,365.700012,603.099976,121.699997,227.699997,349.399994,952.499969,0,0,659.299988,349.5,1008.799988,1961.299957,
03/30/1996,,18.1,0.0,340.5,353.799988,134.600006,847.0,0.0,422.799988,948.0,-525.200012,714.0,1136.799988,1983.800049,,96.199997,165.0,350.5,611.700012,121.599998,213.199997,334.799995,946.500008,0,0,659.299988,378.0,1037.299988,1983.799995,
06/29/1996,,147.300003,0.0,359.399994,346.100006,138.399994,991.200012,0.0,410.799988,920.400024,-509.600006,172.800003,583.599991,1574.800049,,98.900002,12.4,343.100006,454.399994,116.5,197.399994,313.899994,768.299988,0,0,400.899994,405.600006,806.5,1574.799988,
09/28/1996,,183.899994,0.0,359.600006,344.799988,111.5,999.799988,0.0,407.200012,921.799988,-514.599976,179.699997,586.900009,1586.699951,,98.900002,18.6,330.899994,448.399994,116.0,189.399994,305.399994,753.799988,0,0,400.899994,432.0,832.899994,1586.699982,
12/28/1996,,130.199997,84.300003,384.399994,333.100006,122.0,1054.0,0.0,416.399994,940.900024,-524.5,190.399994,606.799988,1660.800049,,105.699997,3.5,350.399994,459.600006,115.900002,209.399994,325.299995,784.900002,0,0,411.700012,464.200012,875.900024,1660.800026,
03/29/1997,,205.100006,25.0,351.299988,347.799988,110.699997,1039.900024,0.0,417.700012,941.799988,-524.099976,187.699997,605.400009,1645.300049,,112.900002,10.2,326.899994,450.0,111.900002,204.800003,316.700005,766.700005,0,0,412.700012,465.899994,878.600006,1645.300011,
06/28/1997,,190.199997,0.0,357.899994,382.799988,110.900002,1041.800049,0.0,424.100006,967.299988,-543.200012,224.5,648.600006,1690.400024,,114.900002,13.3,354.700012,482.899994,112.5,200.600006,313.100006,796.0,0,0,414.600006,479.799988,894.399994,1690.399994,
09/27/1997,,189.699997,0.0,393.100006,399.700012,105.5,1088.0,0.0,427.899994,980.299988,-552.400024,204.899994,632.799988,1720.800049,,122.5,9.1,368.299988,499.899994,112.5,197.800003,310.300003,810.199997,0,0,418.299988,492.299988,910.599976,1720.799973,
12/27/1997,,151.300003,0.0,428.100006,394.0,104.0,1077.400024,0.0,435.093994,986.0,-550.900024,253.300003,688.393997,1765.800049,,135.199997,14.7,395.398438,545.299988,112.300003,200.300003,312.600006,857.899994,0,0,417.899994,490.0,907.899994,1765.799988,
