Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2013,23.89,6.556646,22.61,25.73,19.57,3241.31321,135.446259,133.3316,
09/30/2013,27.37,14.566764,24.08,28.41,22.71,3724.892698,135.68602,133.5114,
12/31/2013,24.63,-10.010961,27.36,32.55,22.79,3355.14089,136.123077,133.951,
03/31/2014,31.36,27.324401,24.6,31.745,23.57,4275.224285,136.34761,134.2721,
06/30/2014,44.2,40.943878,31.43,44.255,30.94,6038.696466,136.340454,134.7418,
09/30/2014,37.07,-16.131222,44.21,45.43,36.97,5086.464409,136.65332,135.0494,
12/31/2014,27.12,-26.841111,37.14,37.49,22.9,3724.350927,137.229462,135.6362,
03/31/2015,35.09,29.387906,26.84,36.26,22.31,5709.039379,162.697006,161.1177,
06/30/2015,36.12,2.935309,35.4,40.27,33.96,5886.318989,162.800919,161.3015,
09/30/2015,32.9,-8.914729,36.07,36.77,26.78,5375.948534,162.988571,161.4249,
12/31/2015,32.56,-1.033435,33.67,41.34,29.88,5323.244722,163.412338,162.2542,
03/31/2016,33.25,2.119165,32.48,34.97,20.84,6586.825,198.137558,196.941,
06/30/2016,44.18,32.87218,32.47,44.79,30.88,8773.833924,198.485336,197.0665,
09/30/2016,43.46,-1.629697,44.18,47.56,39.25,8641.000777,198.604248,197.2886,
12/31/2016,40.5,-6.810861,43.42,50.0,37.17,8057.660612,198.884583,197.6185,
03/31/2017,36.91,-8.864198,41.45,43.74,33.0,7343.862595,198.96637,197.5509,
06/30/2017,28.46,-22.893525,36.88,37.61,27.22,5672.977222,199.194558,197.549362,
09/30/2017,29.67,4.251581,28.5,30.05,24.41,5923.590073,199.319211,197.778839,
12/31/2017,31.53,6.268959,29.16,33.33,27.77,6296.69452,199.618755,198.125854,
03/31/2018,24.42,-22.549952,31.84,35.2,22.72,4877.309799,199.743021,198.172516,
06/30/2018,30.25,23.873874,24.28,31.35,23.015,6045.534132,199.726282,198.036438,
09/30/2018,28.83,-4.694215,29.82,31.4644,25.26,5775.600275,199.857444,198.281693,
