Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/30/1995,,,0.881,,0.881,0.881,,,,,,,,,,,,,
09/30/1995,,,0.88,,0.88,0.88,,,,,,,,,,,,,
12/31/1995,,,0.922,,0.922,0.922,,,,,,,,,,,,,
03/31/1996,,,1.207,,1.207,1.207,,,,,,,,,,,,,
06/30/1996,,,1.493,,1.494,1.494,,,,,,,,,,,,,
09/30/1996,,,1.84,,1.84,1.84,,,,,,,,,,,,,
12/31/1996,,,1.682,,1.682,1.682,,,,,,,,,,,,,
03/31/1997,,,1.898,,1.898,1.898,,,,,,,,,,,,,
06/30/1997,,,2.045,,2.045,2.045,,,,,,,,,,,,,
09/30/1997,,,2.157,,2.157,2.157,,,,,,,,,,,,,
12/31/1997,,,2.292,,2.292,2.292,,,,,,,,,,,,,
03/31/1998,,,3.146,,3.146,3.146,,,,,,,,,,,,,
06/30/1998,,,3.017,,3.017,3.017,,,,,,,,,,,,,
09/30/1998,,,3.184,,3.184,3.184,,,,,,,,,,,,,
12/31/1998,,,3.913,,3.913,3.913,,,,,,,,,,,,,
03/31/1999,,,4.368,,4.368,4.368,,,,,,,,,,,,,
06/30/1999,,,4.637,,4.637,4.637,,,,,,,,,,,,,
09/30/1999,,,4.835,,4.835,4.835,,,,,,,,,,,,,
12/31/1999,,,5.362,,5.362,5.362,,,,,,,,,,,,,
03/31/2000,,,5.838,,5.838,5.838,,,,,,,,,,,,,
06/30/2000,,,6.191,,6.191,6.191,,,,,,,,,,,,,
09/30/2000,,,6.58,,6.58,6.58,,4.16666666666667,,,,,,,,,,,
12/31/2000,,,6.898,,6.898,6.898,,0.961538461538462,,,,,,,,,,,
03/31/2001,,,8.033,,-10.194,-10.194,,13.2075471698113,,,,,,,,,,,
