Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/1988,,,,,,,,,,,,,,,,,,,
12/25/1988,,,,,,,,,,,,,,,,,,,
03/31/1989,,,,,,,,,,,,,,,,,,,
06/30/1989,,,,,,,,,,,,,,,,,,,
09/30/1989,,,,,,,,,,,,,,,,,,,
12/31/1989,,-1279.0,0.0,,10238.0,,16880.0,60.651659,,,,,,,,,,,
03/31/1990,,-977.0,0.0,,7304.0,,13999.0,52.175155,,,,,,,,,,,
06/30/1990,,-889.0,0.0,,7249.0,,14164.0,51.179045,,,,,,,,,,,
09/30/1990,,-1090.0,0.0,,7259.0,,13829.0,52.491142,,,,,,,,,,,
12/31/1990,,-916.0,0.0,,9945.0,,16693.0,59.57587,,,,,,,,,,,
03/31/1991,,-719.0,0.0,,10259.0,,17010.0,60.311581,,,,,,,,,,,
06/30/1991,,-720.0,0.0,,10533.0,,17439.0,60.399105,,,,,,,,,,,
09/30/1991,,-1064.0,0.0,,10601.0,,17220.0,61.562137,,,,,,,,,,,
12/31/1991,,-924.0,0.0,,12817.0,,18921.0,67.739549,,,,,,,,,,,
03/31/1992,,-1200.0,0.0,,10824.0,,16982.0,63.738076,,,,,,,,,,,
06/30/1992,,-691.0,0.0,,10633.0,,17184.0,61.877328,,,,,,,,,,,
09/30/1992,,-708.0,0.0,,10287.0,,17012.0,60.469081,,,,,,,,,,,
12/31/1992,,-547.0,0.0,,7134.0,,13691.0,52.107224,,,,,,,,,,,
03/31/1993,,-640.0,0.0,,9482.0,,14021.0,67.627131,,,,,,,,,,,
06/30/1993,,-682.0,0.0,,7800.0,,12380.0,63.004847,,,,,,,,,,,
09/30/1993,,-585.0,0.0,,6880.0,,11286.0,60.960482,,,,,,,,,,,
12/31/1993,,-1858.0,0.0,,7338.0,,10694.0,68.617917,,,,,,,,,,,
03/31/1994,,-1290.0,0.0,,7098.0,,10559.0,67.222275,,,,,,,,,,,
06/30/1994,,-625.0,0.0,,6341.0,,10293.0,61.604974,,,,,,,,,,,
09/30/1994,,-727.0,0.0,,7127.0,,11187.0,63.707875,,,,,,,,,,,
12/31/1994,,-2068.0,0.0,,1031.0,,5048.0,20.42393,,,,,,,,,,,
03/31/1995,,-633.0,0.0,,1025.0,,5243.0,19.549876,,,,,,,,,,,
