Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,2.75,43.673469,1.898438,3.117188,1.859375,,,,
03/31/1983,3.671875,33.522727,2.765625,3.96875,2.28125,,,,
06/30/1983,3.1875,-13.191489,3.625,3.953125,3.03125,,,,
09/30/1983,3.21875,0.980392,3.203125,3.421875,2.71875,,,,
12/31/1983,3.28125,1.941748,3.234375,3.640625,2.875,,,,
03/31/1984,3.125,-4.761905,3.28125,3.5625,2.78125,,,,
06/30/1984,3.53125,13.0,3.140625,3.625,2.953125,,,,
09/30/1984,3.734375,5.752212,3.53125,4.0,3.0,,,,
12/31/1984,3.5,-6.276151,3.703125,4.046875,3.1875,,,,
03/31/1985,4.125,17.857143,3.53125,4.40625,3.484375,,,,
06/30/1985,4.8125,16.666667,4.125,4.984375,3.9375,,,,
09/30/1985,4.46875,-7.142857,4.8125,5.0,4.15625,,,,
12/31/1985,5.53125,23.776224,4.453125,5.875,4.296875,,,,
03/31/1986,7.125,28.813559,5.53125,7.34375,5.328125,,,,
06/30/1986,6.65625,-6.578947,7.1875,8.0625,6.375,,,,
09/30/1986,5.71875,-14.084507,6.65625,7.0625,5.6875,,,,
12/31/1986,6.90625,20.765027,5.71875,7.5,5.71875,,,,
03/31/1987,9.4375,36.651584,6.96875,9.625,6.96875,,,,
06/30/1987,8.75,-7.284768,9.3125,9.46875,7.84375,,,,
09/30/1987,8.46875,-3.214286,8.75,9.03125,7.9375,,,,
12/31/1987,6.09375,-28.04428,8.5,8.6875,5.03125,,,,
03/31/1988,6.96875,14.358974,6.125,7.65625,6.125,,,,
06/30/1988,6.9375,-0.44843,7.03125,7.375,6.0,,174.891998,,
09/30/1988,7.1875,3.603604,6.9375,7.90625,6.6875,,174.891998,,
12/31/1988,6.34375,-11.73913,7.21875,7.25,6.21875,,174.891998,,
03/31/1989,6.84375,7.881773,6.34375,6.96875,6.21875,,174.891998,,
06/30/1989,7.3125,6.849315,6.90625,7.71875,6.6875,,172.164001,,
09/30/1989,8.40625,14.957265,7.34375,8.9375,7.3125,,172.164001,,
12/31/1989,8.59375,2.230483,8.375,8.75,7.84375,,172.164001,,
03/31/1990,8.84375,2.909091,8.53125,9.09375,7.65625,1528.235383,172.164001,,
06/30/1990,9.96875,12.720848,8.78125,10.0625,8.59375,1726.786875,172.804001,,
09/30/1990,8.375,-15.987461,9.90625,10.53125,7.53125,1451.688988,173.220001,,
12/31/1990,9.34375,11.567164,8.46875,9.9375,7.71875,1620.935025,173.335999,,
03/31/1991,10.84375,16.053512,9.34375,11.3125,8.8125,1892.689893,173.335999,,
06/30/1991,12.1875,12.391931,10.5625,13.5625,10.375,2133.348827,174.542007,,
09/30/1991,12.3125,1.025641,12.3125,13.1875,11.25,2156.583711,175.044006,,
12/31/1991,13.375,8.629442,12.375,13.875,10.25,2344.450196,175.154007,,
03/31/1992,13.5,0.934579,13.375,14.9375,12.6875,2375.054901,175.154007,,
06/30/1992,13.75,1.851852,13.5,15.125,13.3125,2421.732597,175.285995,,
09/30/1992,14.0625,2.272727,13.875,15.4375,13.375,2480.906224,175.929993,,
12/31/1992,15.3125,8.888889,13.9375,16.4375,13.5,2706.665216,176.419998,,
03/31/1993,16.625,8.571429,15.375,17.125,15.0,2949.462112,176.419998,,
06/30/1993,16.1875,-2.631579,16.6875,17.1875,13.4375,2873.054502,177.411194,,
09/30/1993,18.0,11.196911,16.0625,18.0625,14.9375,3197.844086,177.485992,,
12/31/1993,17.875,-0.694444,18.0,18.75,16.375,3164.089393,177.658005,,
03/31/1994,15.9375,-10.839161,17.875,17.875,15.625,2802.386227,177.011993,,
06/30/1994,15.75,-1.176471,15.625,16.25,14.6875,2692.021454,175.835999,,
09/30/1994,15.5625,-1.190476,15.8125,17.0625,15.125,2662.55696,170.921997,,
12/31/1994,16.6875,7.228916,15.6875,16.6875,14.875,2831.067616,171.087997,,
03/31/1995,16.9375,1.498127,16.5,17.4375,16.0,2883.440093,169.651993,,
06/30/1995,17.8125,5.166052,16.8125,19.0,16.6875,3036.568108,170.240005,,
09/30/1995,17.5,-1.754386,17.6875,18.5625,17.0625,2978.710098,170.473999,,
12/31/1995,20.375,16.428571,17.5,20.75,17.1875,3482.291331,170.212006,,
