Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/1989,,,0.0,,19.656,19.656,,,,,,,,,,,,,
03/31/1990,,,18.677,,18.677,18.677,,,,,,,,,,,,,
06/30/1990,,,39.664001,,39.664001,39.664001,,,,,,,,,,,,,
09/30/1990,,,42.127998,,42.127998,42.127998,,,,,,,,,,,,,
12/31/1990,,,0.0,,19.809,19.809,,,,,,,,,,,,,
03/31/1991,,,-2.219,,-2.219,-2.219,,,,,,,,,,,,,
06/30/1991,,,25.879,,25.879,25.879,,,,,,,,,,,,,
09/30/1991,,,30.226,,30.226,30.226,,,,,,,,,,,,,
12/31/1991,,,0.0,,-1.306,-1.306,,,,,,,,,,,,,
03/31/1992,,,4.632,,7.637,7.637,,,,,,,,,,,,,
06/30/1992,,,30.237,,30.237,30.237,,,,,,,,,,,,,
09/30/1992,,,35.755001,,35.755001,35.755001,,,,,,,,,,,,,
12/31/1992,,,0.0,,20.356001,20.356001,,,,,,,,,,,,,
03/31/1993,,,-0.526,,-0.526,-0.526,,,,,,,,,,,,,
06/30/1993,,,31.641001,,31.641001,31.641001,,,,,,,,,,,,,
09/30/1993,,,36.563999,,36.563999,36.563999,,,,,,,,,,,,,
12/31/1993,,,0.0,,20.549999,20.549999,,,,,,,,,,,,,
03/31/1994,,,-5.226,,-5.226,-5.226,,,,,,,,,,,,,
06/30/1994,,,33.734001,,33.734001,33.734001,,,,,,,,,,,,,
09/30/1994,,,37.599998,,37.599998,37.599998,,,,,,,,,,,,,
12/31/1994,,,0.0,,31.868,31.868,,,,,,,,,,,,,
03/31/1995,,,15.962,,15.962,15.962,,,,,,,,,,,,,
06/30/1995,,,47.730999,,47.730999,47.730999,,,,,,,,,,,,,
09/30/1995,,,59.147999,,59.147999,59.147999,,,,,,,,,,,,,
12/31/1995,,,0.0,,43.398998,43.398998,,,,,,,,,,,,,
03/31/1996,,,20.131001,,20.131001,20.131001,,,,,,,,,,,,,
06/30/1996,,,58.551998,,58.551998,58.551998,,,,,,,,,,,,,
09/30/1996,,,62.109001,,62.109001,62.109001,,,,,,,,,,,,,
12/31/1996,,,0.0,,47.803001,47.803001,,,,,,,,,,,,,
03/31/1997,,,21.926001,,21.926001,21.926001,,,,,,,,,,,,,
06/30/1997,,,62.764,,62.764,62.764,,,,,,,,,,,,,
09/30/1997,,,73.306,,73.306,73.306,,,,,,,,,,,,,
12/31/1997,,,0.0,,51.148998,51.148998,,,,,,,,,,,,,
03/31/1998,,,31.384001,,36.508999,36.508999,,,,,,,,,,,,,
06/30/1998,,,70.029999,,70.029999,70.029999,,,,,,,,,,,,,
09/30/1998,,,89.927002,,89.927002,89.927002,,,,,,,,,,,,,
12/31/1998,,,0.0,,59.443001,59.443001,,,,,,,,,,,,,
03/31/1999,,,26.365,,26.365,26.365,,,,,,,,,,,,,
06/30/1999,,,62.726002,,62.726002,62.726002,,,,,,,,,,,,,
09/30/1999,,,85.783997,,85.783997,85.783997,,,,,,,,,,,,,
12/31/1999,,,64.818001,,64.818001,64.818001,,,,,,,,,,,,,
03/31/2000,,,23.261,,23.261,23.261,,,,,,,,,,,,,
06/30/2000,,,76.060997,,76.060997,76.060997,,,,,,,,,,,,,
09/30/2000,,,85.949997,,85.949997,85.949997,,-2.4390243902439,,,,,,,,,,,
12/31/2000,,,34.620998,,34.620998,34.620998,,-29.8969072164948,,,,,,,,,,,
03/31/2001,,,5.72,,5.72,5.72,,-9.0909090909091,,,,,,,,,,,
06/30/2001,,,79.628998,,79.628998,79.628998,,-0.763358778625955,,,,,,,,,,,
09/30/2001,,,92.227997,,92.227997,92.227997,,0.22271714922049,,,,,,,,,,,
12/31/2001,,,54.103001,,45.103001,45.103001,,8.38445807770962,,,,,,,,,,,
03/31/2002,,,71.737,,11.624,11.624,,1106.89655172414,,,,,,,,,,,
06/30/2002,,,67.416,,65.369003,65.369003,,6.10932475884245,,,,,,,,,,,
09/30/2002,,,77.287003,,76.819,76.819,,0.806451612903226,,,,,,,,,,,
12/31/2002,,,37.487,,36.602001,36.602001,,4.81586402266289,,,,,,,,,,,
03/31/2003,,,2.143,,-17.549,-17.549,,,,,,,,,,,,,
06/30/2003,,,66.318001,,56.023998,56.023998,,-0.611620795107034,,,,,,,,,,,
09/30/2003,,,94.056,,99.149002,99.149002,,1.67597765363129,,,,,,,,,,,
12/31/2003,,,60.937,,57.327999,57.327999,,4.42477876106195,,,,,,,,,,,
03/31/2004,,,20.673,,14.995,14.995,,69.4915254237288,,,,,,,,,,,
06/30/2004,,,83.591003,,87.795998,87.795998,,-3.22580645161289,,,,,,,,,,,
09/30/2004,,,89.986,,98.961998,98.961998,,-10.010111223458,,,,,,,,,,,
12/31/2004,,,64.739998,,85.327,85.327,,-14.3646408839779,,,,,,,,,,,
03/31/2005,,,21.434,,54.351,54.351,,-2.77777777777778,,,,,,,,,,,
06/30/2005,,,101.952003,,121.547,121.547,,-2.0,,,,,,,,,,,
09/30/2005,,,128.320999,,122.216,122.216,,-1.6,,,,,,,,,,,
12/31/2005,,,92.127998,,90.643,90.643,,12.8010139416984,,,,,,,,,,,
03/31/2006,,56.5,71.737,-8.67435412371134,70.085,70.085,,19.6581196581197,,,,,,,,,,26.9681415929203,
06/30/2006,,128.0,144.822998,5.60784625445897,150.633,150.633,,15.1135473766641,,,,,,,,,,13.1429671875,
09/30/2006,,153.5,141.307999,0.2503758360302,135.687,135.687,,-6.76296782665791,,,,,,,,,,-7.94267166123779,
12/31/2006,,100.0,114.414001,-1.05405866666666,113.86,113.86,,15.347018572825,,,,,,,,,,14.414001,
03/31/2007,,86.05,63.063999,-1.61961173944166,88.874,88.874,,-21.968787515006,,,,,,,,,,-26.712377687391,
06/30/2007,,143.0,142.882004,-8.13286968645553,142.011,142.011,,0.0,,,,,,,,,,-0.0825146853146889,
09/30/2007,,157.0,147.531006,-7.53072634746922,135.413,135.413,,-5.74282147315856,,,,,,,,,,-6.03120636942676,
12/31/2007,,112.75,116.147003,-3.67379163664284,84.612,84.612,,3.13075506445672,,,,,,,,,,3.01286297117516,
03/31/2008,,50.1,17.049,-8.50198156021699,13.933,13.933,,-71.5808170515098,,,,,,,,,,-65.9700598802395,
06/30/2008,,132.75,102.974998,-5.37561285734298,140.755,140.755,,-15.6844968268359,,,,,,,,,,-22.4293800376648,
09/30/2008,,93.833,58.153,-2.99399315543855,59.05,59.05,,-37.129300118624,,,,,,,,,,-38.0250018650155,
12/31/2008,,32.08,20.830999,-1.47030667283094,14.813,14.813,,-55.5555555555556,,,,,,,,,,-35.0654644638404,
