Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,0.71875,,
12/31/1980,,,,,,,,,,,,,0.90625,,
03/31/1981,,,,,,,,,,,,,0.695312,,
06/30/1981,,,,,,,,,,,,,0.640625,,
09/30/1981,,,,,,,,,,,,,0.492188,,
12/31/1981,,,,,,,,,,,,,0.527344,,
03/31/1982,,,,,,,,,,,,,0.847656,,
06/30/1982,,,,,,,,,,,,,0.828125,,
09/30/1982,,,,,,,,,,,,,0.761719,,
12/31/1982,,,,,,,,,,,,,1.25,,
03/31/1983,,,,,,,,,,,,,1.035156,,
06/30/1983,,,,,,,,,,,,,1.105469,,
09/30/1983,,,,,,,,,,,,,1.03125,,
12/31/1983,,,,,,,,,,,,,0.84375,,
03/31/1984,,,,,,,,,,,,,0.578125,,
06/30/1984,,,,,,,,,,,,,0.492188,,
09/30/1984,,,,,,,,,,,,,0.449219,,
12/31/1984,,,,,,,,,,,,,0.496094,,
03/31/1985,,,,,,,,,,,,,0.59375,,
06/30/1985,,,,,,,,,,,,,1.0,,
09/30/1985,,,,,,,,,,,,,0.757812,,
12/31/1985,,,,,,,,,,,,,0.890625,,
03/31/1986,,,,,,,,,,,,,1.15625,,
06/30/1986,,,,,,,,,,,,,1.234375,,
09/30/1986,,,,,,,,,,,,,1.117188,,
12/31/1986,,,,,,,,,,,,,1.484375,,
03/31/1987,,,,,,,,,,,,,1.710938,,
06/30/1987,,,,,,,,,,,,,1.734375,,
09/30/1987,,,,,,,,,,,,,1.695312,,
12/31/1987,,,,,,,,,,,,,1.21875,,
03/31/1988,,,,,,,,,,,,,1.101562,,
06/30/1988,,,,,,,,,,,,,1.3125,,
09/30/1988,,,,,,,,,,,,,1.4375,,
12/31/1988,,,,,,,,,,,,,1.546875,,
03/31/1989,,,,,,,,,,,,,1.9375,,
06/30/1989,,,,,3.01825,,,,,,,,1.9375,,
09/30/1989,,,,,3.610216,,,,,,,,2.40625,,
12/31/1989,,,,,3.757388,,,,,,,,2.617188,,
03/31/1990,27.586207,,,,3.446547,,5.690395,20.966587,,,,,2.5,,
06/30/1990,28.742038,,,,3.734879,,6.166709,18.65921,,,,,2.820312,,
09/30/1990,23.780488,,,,3.088427,,5.149044,23.689284,,,,,2.4375,,
12/31/1990,28.924419,951.720236,951.720236,951.720236,3.753526,,6.27312,29.191404,,5.883021,19.338579,22.1131,3.109375,952.367011,
03/31/1991,44.337017,1138.417578,1531.079019,860.296988,5.861952,,9.275399,57.488788,,8.714325,27.806421,32.113728,5.015625,1532.884571,
06/30/1991,37.696335,1411.132518,1603.30402,1275.884016,5.08133,,7.761303,58.488995,,7.10909,22.343688,25.876771,4.5,1363.679962,
09/30/1991,31.773399,1422.58666,1648.295955,1132.127968,4.33695,,6.452177,45.211413,,5.820264,17.598011,20.320512,4.03125,1221.1612,
12/31/1991,38.551402,1385.408769,1608.411184,1158.98397,5.231266,,7.673061,43.897604,,6.814208,20.019572,23.067743,5.15625,1556.842001,
03/31/1992,29.202586,1375.222605,1598.798814,1241.884501,3.771415,,6.060883,35.355157,,,,,4.234375,,
06/30/1992,26.229508,1112.539001,1112.539001,1112.539001,3.25535,,5.52339,34.967867,,4.822872,13.830364,15.70399,4.0,1204.763,
09/30/1992,27.034884,1388.261524,1527.5195,1151.303001,3.42588,,5.813448,32.75897,,5.062406,14.526916,16.412716,4.359375,1322.356091,
12/31/1992,29.379562,1508.659915,1724.286451,1214.300248,3.756189,,6.479567,48.038786,,5.788189,16.490308,18.502627,5.03125,1584.157938,
03/31/1993,23.239437,1387.154195,1680.835935,1036.315957,2.963055,,5.148683,44.258555,,4.371747,12.203974,13.623438,4.125,1247.539071,
06/30/1993,23.25,1351.576365,1460.497948,1186.576958,3.019209,,5.215424,27.506032,,4.334454,12.012454,13.326273,4.359375,1295.447011,
09/30/1993,23.734177,1251.761906,1419.371011,1052.98701,3.122244,,5.377298,39.778437,,4.529583,12.49505,13.783315,4.6875,1412.527939,
12/31/1993,28.689759,1646.334783,1838.931675,1421.879006,3.789335,,6.415862,38.36536,,5.568777,15.516902,17.045014,5.953125,1856.457676,
03/31/1994,24.5,1896.802631,2046.813919,1622.591435,3.304914,,5.601634,28.024374,,4.81193,13.3786,14.612272,5.359375,1692.071838,
06/30/1994,23.641305,1752.293066,1959.666966,1570.183438,3.214976,,5.497361,41.317233,,4.855919,13.246464,14.418297,5.4375,1772.13842,
09/30/1994,25.386599,1848.416754,2024.015659,1673.599674,3.507122,,6.045706,30.744077,,5.462866,14.374992,15.749182,6.15625,2064.450055,
12/31/1994,22.855392,1958.939394,2053.296055,1880.40905,3.159958,,5.594385,27.322905,,5.004329,12.871495,14.113543,5.828125,1942.630383,
03/31/1995,22.151163,2013.469165,2179.169135,1799.468044,3.076849,,5.652998,33.532343,,5.108728,12.660506,13.8901,5.953125,2009.564125,
