Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,,,,0.469136,0.320988,,,,
12/31/1980,,,,0.650206,0.395062,,,,
03/31/1981,,,,0.699588,0.534979,,,,
06/30/1981,,,,0.781893,0.54321,,,,
09/30/1981,,,,0.617284,0.296296,,,,
12/31/1981,,,,0.395062,0.304527,,,,
03/31/1982,,,,0.427984,0.296296,,,,
06/30/1982,,,,0.395062,0.279835,,,,
09/30/1982,,,,0.427984,0.288066,,,,
12/31/1982,,,,0.658436,0.353909,,,,
03/31/1983,,,,0.790123,0.534979,,,,
06/30/1983,,,,1.218107,0.567901,,,,
09/30/1983,0.72428,,0.773663,0.987654,0.658436,,,,
12/31/1983,0.650206,-10.227273,0.72428,0.72428,0.518519,,,,
03/31/1984,0.576132,-11.392405,0.658436,0.806584,0.493827,,,,
06/30/1984,0.493827,-14.285714,0.576132,0.707819,0.477366,,,,
09/30/1984,0.584362,18.333333,0.485597,0.592593,0.395062,,,,
12/31/1984,0.617284,5.633803,0.584362,0.707819,0.526749,,,,
03/31/1985,0.831276,34.666667,0.609053,0.921811,0.609053,,,,
06/30/1985,0.748971,-9.90099,0.831276,0.91358,0.666667,,,,
09/30/1985,0.584362,-21.978022,0.765432,0.790123,0.534979,,,,
12/31/1985,0.806584,38.028169,0.576132,0.806584,0.55144,,,,
03/31/1986,0.847737,5.102041,0.773663,0.897119,0.674897,,,,
06/30/1986,0.938272,10.679612,0.855967,1.037037,0.855967,,,,
09/30/1986,0.872428,-7.017544,0.954733,1.020576,0.757202,,,,
12/31/1986,1.242798,42.45283,0.864198,1.26749,0.823045,,,,
03/31/1987,1.547325,24.503311,1.259259,1.728395,1.135802,,,,
06/30/1987,2.090535,35.106383,1.547325,2.17284,1.432099,,,,
09/30/1987,2.650206,26.771654,2.090535,2.847737,1.909465,,133.832254,,
12/31/1987,2.255144,-14.906832,2.666667,2.699588,1.283951,,133.832254,,
03/31/1988,3.061728,35.766423,2.288066,3.193416,2.106996,,133.832254,,
06/30/1988,2.930041,-4.301075,3.045267,3.572016,2.699588,,133.832254,,
09/30/1988,2.320988,-20.786517,3.028807,3.127572,2.090535,,138.806151,,
12/31/1988,2.386831,2.836879,2.320988,2.55144,1.942387,,138.806151,,
03/31/1989,2.600823,8.965517,2.386831,2.666667,2.271605,,138.806151,,
06/30/1989,2.864198,10.126582,2.584362,3.374486,2.403292,,138.806151,,
09/30/1989,2.73251,-4.597701,2.864198,3.209877,2.716049,,138.806151,,
12/31/1989,2.139918,-21.686747,2.765432,2.995885,1.99177,,138.806151,,
03/31/1990,1.251029,-41.538462,2.156379,2.1893,0.872428,209.617505,167.548494,,
06/30/1990,1.695473,35.526316,1.201646,1.794239,1.004115,285.82501,167.556098,,
09/30/1990,0.888889,-47.572816,1.695473,1.711934,0.790123,149.850005,168.581256,,
12/31/1990,1.530864,72.222222,0.90535,1.646091,0.707819,258.028488,168.581256,,
03/31/1991,2.518519,64.516129,1.514403,2.650206,1.333333,428.399993,168.550869,,
06/30/1991,2.469136,-1.960784,2.436214,3.061728,2.304527,423.750007,170.099997,,
09/30/1991,3.209877,30.0,2.469136,3.522634,2.469136,565.500019,171.618753,,
12/31/1991,3.374486,5.128205,3.242798,3.868313,2.765432,605.595599,176.175006,,
03/31/1992,2.436214,-27.804878,3.325103,3.489712,2.419753,439.39349,179.463089,,
06/30/1992,2.436214,0.0,2.436214,3.061728,2.288066,440.299986,179.463089,,
09/30/1992,1.497942,-38.513514,2.436214,2.485597,1.349794,268.643382,180.731244,,
12/31/1992,1.695473,13.186813,1.497942,1.99177,1.316872,305.948625,179.341598,,
03/31/1993,1.82716,7.76699,1.711934,2.090535,1.497942,330.557992,180.450285,,
06/30/1993,1.794239,-1.801802,1.8107,1.99177,1.596708,323.730003,180.913495,,
09/30/1993,1.777778,-0.917431,1.794239,1.860082,1.481481,320.813999,180.427502,,
