Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/28/1997,27.25,,32.125,33.0,27.125,2732.466453,29.847845,,
09/27/1997,26.125,-4.12844,27.125,28.625,22.875,2619.658205,34.272724,,
12/27/1997,22.625,-13.397129,26.0,29.75,21.875,2268.699211,34.272724,,
03/28/1998,29.875,32.044199,22.625,31.0,21.75,1018.22963,34.272724,,
06/27/1998,28.875,-3.34728,29.5,31.375,26.8125,2886.720363,34.083302,,
09/26/1998,20.75,-28.138528,28.5,29.6875,20.125,2068.235496,33.972042,,
12/26/1998,17.1875,-17.168675,21.0,24.78125,15.875,1713.146871,33.673214,,
04/03/1999,19.5625,13.818182,16.9375,25.375,16.9375,1504.021736,33.673214,,
07/03/1999,18.8125,-3.833866,19.6875,25.375,18.1875,1867.850191,33.60289,,
10/02/1999,17.5,-6.976744,19.0,20.875,17.4375,1732.933621,33.286716,,
01/01/2000,17.0625,-2.5,17.625,20.25,16.0625,1683.582065,33.023777,,
04/01/2000,18.6875,9.52381,17.3125,20.75,14.125,1813.583544,30.866985,,
07/01/2000,14.25,-23.745819,18.75,20.5,12.75,1381.150961,31.0469,,
09/30/2000,16.125,13.157895,14.5625,20.25,14.5625,1559.887869,30.9219,,
12/30/2000,22.3125,38.372093,16.25,23.25,15.875,2161.366953,30.7362,,
03/31/2001,27.5,23.2493,22.5625,30.45,21.9375,2682.404995,30.867001,,
06/30/2001,25.8,-6.181818,26.75,31.34,21.5,2518.185368,31.541,,
09/29/2001,18.75,-27.325581,26.0,26.95,17.8,1902.778924,31.6031,,
12/29/2001,25.85,37.866667,18.67,27.94,18.08,2531.998497,31.631001,,
03/30/2002,29.18,12.882012,25.86,29.72,25.35,2871.294318,31.9487,,
06/29/2002,22.4,-23.235093,28.5,30.82,20.95,2204.582474,45.548401,,
09/28/2002,20.85,-6.919643,22.55,24.6,17.73,2141.14849,44.567902,,
12/28/2002,21.05,0.959233,20.75,25.18,16.49,2081.840194,48.841999,,
03/29/2003,22.35,6.175772,21.2,23.0,19.3,2208.893575,45.048801,,
06/28/2003,25.4,13.646532,22.0,27.93,21.25,2617.808889,44.9809,,
09/27/2003,26.4,3.937008,25.5,30.1,25.06,2730.687435,49.212299,,
12/27/2003,28.41,7.613636,27.2,31.52,25.96,2831.74676,49.584099,43.8929,
04/03/2004,35.13,23.653643,28.3,35.35,27.28,3535.360157,56.394001,48.2753,
07/03/2004,34.08,-2.988898,35.0,37.05,31.23,3587.677018,57.356499,50.5694,
10/02/2004,36.98,8.50939,34.08,38.57,31.01,3920.605933,57.831699,54.4892,
01/01/2005,42.6,15.197404,37.1,42.83,33.75,4570.812099,58.574001,55.1559,
04/02/2005,38.41,-9.835681,42.0,42.59,37.4,3960.070941,59.398998,58.4553,
07/02/2005,43.8,14.032804,38.16,44.7,34.19,4558.662609,59.398998,58.3302,
10/01/2005,50.3,14.840183,43.9,53.25,43.29,5272.605049,60.857498,59.8112,
12/31/2005,56.14,11.610338,50.3,56.84,47.83,6128.791276,61.543701,60.5033,
04/01/2006,60.61,7.962237,56.42,61.74,52.911,6388.293861,61.647301,60.7065,
07/01/2006,54.9,-9.420888,60.8,62.87,52.02,5742.539916,62.271801,61.1914,
09/30/2006,64.69,17.832423,54.84,66.2,45.65,7174.120852,61.355,60.314,
12/30/2006,77.66,20.049467,64.79,83.15,64.77,8107.703822,60.691101,59.7646,
03/31/2007,88.15,13.507597,77.9,90.12,77.9,9291.009798,60.5812,59.6543,
06/30/2007,98.11,11.298922,88.21,101.46,87.7,10134.762925,60.676998,59.7326,
09/29/2007,77.75,-20.752217,98.11,102.58,71.76,8809.074941,59.997398,59.0735,
12/29/2007,61.76,-20.565916,77.96,78.61,60.5,6287.167953,58.247501,57.2725,
03/29/2008,57.62,-6.703368,61.51,68.67,50.55,5952.145956,58.247501,57.3391,
06/28/2008,62.96,9.267615,57.57,71.2,57.07,6302.295904,56.137798,55.3451,
09/27/2008,71.88,14.167726,62.73,78.95,53.86,7094.556055,56.459702,55.7302,
12/27/2008,43.55,-39.41291,70.64,70.64,31.22,4294.0301,55.423199,54.6146,
03/28/2009,44.28,1.676234,42.6,48.29,31.64,4392.576034,55.820801,55.026,
06/27/2009,53.83,21.567299,43.09,59.51,40.79,5366.851,56.098499,55.1929,
09/26/2009,72.22,34.163106,53.8,78.44,49.2,7149.78,56.8139,56.024,
12/26/2009,82.41,14.109665,72.68,83.5,71.71,8125.626,56.472,55.7098,
04/03/2010,86.53,4.999393,82.84,86.97,75.06,8535.310565,56.359901,55.5519,
07/03/2010,73.12,-15.497515,86.86,95.59,71.14,7004.896,64.066101,63.0597,
10/02/2010,90.31,23.5093,74.0,91.76,71.12,8579.45,65.0326,64.1011,
01/01/2011,110.92,22.821393,90.0,115.45,89.66,10670.504,64.231003,63.3699,
04/02/2011,126.63,14.163361,112.08,128.56,102.33,11966.535,65.3554,64.4942,
07/02/2011,134.3,6.057017,126.89,136.5,114.6,12409.32,63.742901,62.8519,
10/01/2011,129.7,-3.425168,134.5,154.62,105.11,11945.37,61.635201,60.7637,
12/31/2011,138.08,6.461064,126.91,164.55,121.3,12744.784,61.298199,60.4378,
03/31/2012,174.33,26.252897,140.84,182.48,136.92,16160.391,61.509701,60.7255,
06/30/2012,140.06,-19.65812,174.44,179.0,134.48,12759.466,61.877201,60.942,
09/29/2012,151.23,7.975154,140.16,164.28,134.29,13837.545,60.322498,59.4056,
12/29/2012,147.01,-2.790452,151.6,165.41,144.14,13333.807,60.653702,59.6368,
03/30/2013,169.31,15.169036,146.58,179.9,146.58,15390.279,60.834999,59.9143,
06/29/2013,173.74,2.616502,169.12,192.03,165.33,15723.47,61.016731,59.95427,
09/28/2013,165.63,-4.667895,174.18,189.8,161.98,14972.952,60.59753,59.52542,
12/28/2013,175.97,6.24283,163.59,181.07,157.01,15766.912,60.459129,59.7083,
03/29/2014,158.24,-10.075581,175.69,178.59,146.0,14035.888,59.705154,58.94752,
06/28/2014,160.42,1.377654,159.78,164.75,141.93,14116.96,61.539207,60.90481,
09/27/2014,165.64,3.253958,161.0,174.98,152.22,14526.628,61.06493,60.29093,
12/27/2014,185.12,11.760444,164.67,185.92,153.39,16160.976,61.423702,60.69583,
03/28/2015,131.22,-29.116249,184.5,187.49,127.29,11324.286,61.433002,60.79541,
06/27/2015,136.86,4.298125,132.76,141.08,127.77,11728.902,59.826553,59.17002,
09/26/2015,108.32,-20.853427,135.39,135.67,104.34,9174.704,59.76659,59.10843,
12/26/2015,113.38,4.671344,107.79,137.38,103.29,9523.92,58.813248,58.17851,
04/02/2016,97.26,-14.217675,113.01,115.85,82.15,8062.854,58.133457,57.48297,
07/02/2016,90.08,-7.382274,97.52,98.5,83.66,7413.584,57.260483,56.5639,
10/01/2016,101.14,12.277975,89.66,109.85,87.260125,8313.708,56.377201,55.64832,
12/31/2016,90.32,-10.698042,100.7,114.0,89.24,7424.304,56.314884,55.57756,
04/01/2017,81.62,-9.632418,91.27,93.05,75.62,6611.22,56.331352,55.59151,
07/01/2017,73.8,-9.580985,81.83,84.47,66.06,5999.94,55.377891,54.628036,
09/30/2017,88.29,19.634146,73.95,92.55,70.365,7177.977,55.381215,54.601753,
12/30/2017,103.69,17.442519,88.38,105.52,83.26,8429.997,55.394773,54.639465,
03/31/2018,111.8,7.821391,103.41,119.33,100.09,9089.34,55.408452,54.662338,
06/30/2018,125.72,12.450805,111.0,145.94,103.98,10195.892,55.79822,54.963112,
09/29/2018,137.55,9.4098,124.74,147.79,124.14,11072.775,55.24884,54.405819,
12/29/2018,101.78,-26.005089,137.69,139.5,95.63,7999.908,54.557,51.560333,
03/30/2019,129.68,27.412065,102.54,131.195,100.44,10128.008,52.740676,49.756012,
06/29/2019,113.59,-12.407465,130.98,133.6295,102.77,8769.148,51.898908,48.402596,
09/28/2019,94.24,-17.03495,115.6,117.975,82.69,7030.304,51.840251,48.260098,
12/28/2019,117.41,24.586163,94.66,120.46,88.02,8653.117,49.735136,46.527439,
03/28/2020,67.99,-42.091815,117.56,128.29,62.01,4929.275,48.861815,45.651306,
06/27/2020,67.7,-0.426533,67.75,93.11,59.82,4948.87,47.777205,44.284966,
09/12/2020,76.16,,76.07,76.24,74.82,5563.08290496,48.16341,44.29848,
