Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1998,7245.153824,-165.169998,0.0,0.0,426.742004,,7506.72583,1456.653015,29.296064,0.056848,3.637057,18.728094,23.952157,,,7345.540882,7607.112888,24.542691,,
03/28/1999,8666.9305,-145.238,0.0,0.0,518.288,,9039.9805,1611.066,32.170501,0.057333,4.192949,21.222305,27.288612,,,8796.259,9169.309,29.465963,,
06/27/1999,8258.175,-209.984,0.0,0.0,497.655,,8545.846,1601.088,31.082302,0.058234,3.802297,19.081895,24.563734,,,8431.900125,8719.571125,28.037552,,
09/26/1999,7301.19,-163.833,0.0,0.0,453.974,,7591.331,1556.516,29.166035,0.059802,3.225491,16.070118,20.784045,,,7459.643,7749.784,25.0837,,
12/31/1999,9696.564062,-183.415,0.0,0.0,461.163,,9974.312062,1622.243,28.427492,0.046235,4.06627,19.869306,25.695467,,,9841.409375,10119.157375,32.948752,,
03/26/2000,11707.343399,-208.996002,0.0,0.0,403.815002,,11902.162399,1646.200989,24.530115,0.033928,4.621329,22.500808,29.09111,,,11866.144217,12060.963217,39.204209,,
06/25/2000,10192.591062,-297.917,0.0,0.0,328.163,,10222.837063,1603.189,20.469389,0.032101,3.755991,18.162857,23.415349,,,10379.2535,10409.4995,33.787466,,
09/24/2000,14204.90625,-410.785,0.0,0.0,384.451,,14178.57225,1736.417,22.140477,0.027115,5.040969,24.150141,31.016906,,,14419.3125,14392.9785,46.7881,,
12/31/2000,12007.32225,-419.736,0.0,0.0,444.509,,12032.09525,1850.164,24.025384,0.036944,4.139912,19.687888,25.1826,,,12209.5305,12234.3035,39.832011,,
03/25/2001,11364.9436,-399.339,0.0,0.0,648.553,,11614.1576,2142.184,30.275317,0.055842,3.82658,18.075975,22.957781,,,11501.84754,11751.06154,38.404066,,
06/24/2001,14579.3604,-546.656,0.0,0.0,547.044,,14579.7484,2177.738,25.119826,0.037521,4.56404,20.982674,26.315668,,,14703.04924,14703.43724,47.961276,,
09/23/2001,11718.79443,-561.775,0.0,0.0,503.855,,11660.87443,2153.633,23.395583,0.043209,3.440253,15.418196,19.15327,,,11876.92478,11819.00478,38.518676,,
12/31/2001,16444.5249,-635.449,0.0,0.0,597.051,,16406.1269,2353.334,25.370432,0.036392,4.635459,19.848995,24.360012,,,16592.35672,16553.95872,54.183186,,
03/31/2002,16675.44675,-579.728,0.0,0.0,746.286,,16842.00475,2593.309,28.777365,0.044311,4.605117,19.462358,23.878361,,,16848.72034,17015.27834,55.68065,,
06/30/2002,15499.58751,-727.295,0.0,0.0,527.837,,15300.12951,2496.272,21.145011,0.034499,4.086571,17.401223,21.504289,,,15647.29638,15447.83838,50.610227,,
09/29/2002,14294.20673,-847.354,0.0,0.0,603.141,,14049.99373,2731.297,22.082586,0.042928,3.538752,15.041676,18.436352,,,14394.90109,14150.68809,46.423087,,
12/31/2002,13982.98902,-795.728,0.0,0.0,762.579,,13949.84002,2995.494,25.457537,0.054666,3.40991,14.618597,17.919445,,,14092.7094,14059.5604,46.090475,,
03/30/2003,12033.2116,-890.685,0.0,0.0,680.06,,11822.5866,3077.476,22.097979,0.057522,2.764343,11.555549,14.006891,,,12121.488,11910.863,39.103355,,
06/29/2003,12124.59966,-1192.128,0.0,0.0,723.331,,11655.80266,3264.085,22.160299,0.062058,2.593294,10.492461,12.568963,,,12191.82034,11723.02334,38.511082,,
09/28/2003,14480.7927,-1390.837,0.0,0.0,717.657,,13807.6127,3454.943,20.771891,0.051975,3.073319,12.151016,14.593332,,,14589.382,13916.202,45.673235,,
12/31/2003,14330.81783,-1322.66,0.0,0.0,994.305,,14002.46283,3951.997,25.159559,0.071009,3.028035,11.84858,14.217632,,,14468.32212,14139.96712,46.440968,,
03/28/2004,15126.2325,-1102.687,0.0,0.0,865.703,,14889.2485,3632.903,23.82951,0.058143,3.183992,12.261489,14.708016,,,15371.515,15134.531,50.447062,,
06/27/2004,18097.44039,-1313.004,0.0,0.0,766.977,,17551.41339,3711.097,20.667123,0.043699,3.667838,13.644639,16.254274,,,18177.96668,17631.93968,59.479582,,
09/26/2004,17448.66322,-1528.336,0.0,0.0,779.179,,16699.50622,3871.923,20.123825,0.046659,3.372095,12.314752,14.591896,,,17568.98736,16819.83036,56.840095,,
12/31/2004,17879.380554,-1612.068054,0.0,0.0,1295.44101,,17562.75351,4513.912018,28.698854,0.073761,3.501909,12.662367,14.973888,,,17946.157722,17629.530678,59.674175,,
03/27/2005,16778.051837,-1384.527,0.0,0.0,1064.36,,16457.884837,4335.197,24.551595,0.064672,3.181024,11.181266,13.109402,,,17337.84934,17017.68234,57.815278,,
06/26/2005,13956.616956,-735.921997,0.0,0.0,807.994,,14028.688959,3442.277936,23.472654,0.057596,2.708647,9.324758,10.885636,,,14300.865648,14372.93765,51.122641,,
09/25/2005,13382.091086,-1017.832977,0.0,0.0,776.625977,,13140.884085,3638.73999,21.343267,0.0591,2.437499,8.164697,9.410841,9.932704,11.976879,13423.165384,13181.958383,47.851661,,
12/31/2005,14108.344853,-1046.172028,0.0,0.0,1204.973007,,14267.145833,4288.577927,28.097263,0.084458,2.514552,8.514059,9.705469,11.774963,14.080411,14074.174274,14232.975253,52.069562,,
03/26/2006,13719.838345,-1111.898,0.0,0.0,1093.61,,13701.550345,4258.198,25.68246,0.079817,2.390967,8.104228,9.232508,10.51186,12.365392,13973.92661,13955.63861,51.001926,,
06/25/2006,13803.21749,-1004.475006,0.0,0.0,1034.605,,13833.347484,4002.438007,25.84937,0.074791,2.395663,8.125706,9.252023,13.341208,16.771645,14114.363457,14144.49345,52.754904,,
09/24/2006,15853.840689,-952.682007,0.0,0.0,996.374001,,15897.532683,3842.745094,25.928704,0.062675,2.651801,8.936475,10.136825,14.537853,18.069528,15981.990459,16025.682453,61.348607,,
12/31/2006,18188.307,-896.53,0.0,0.0,1702.491,,18994.268,4459.228,38.179053,0.089632,3.070735,10.488728,11.892579,23.92015,33.064115,18262.86426,19068.82526,73.59267,,
04/01/2007,15130.064926,-928.512024,0.0,0.0,1353.529999,,15555.082901,4189.017059,32.311399,0.087015,2.553101,8.948034,10.184167,16.332636,21.365913,15166.781883,15591.799858,60.400344,,
07/01/2007,15351.543323,-723.431,0.0,0.0,1179.817001,,15807.929325,3837.660995,30.743127,0.074635,2.495019,8.736086,9.892711,15.290528,19.340606,15141.953268,15598.33927,61.382146,,
09/30/2007,11157.981843,-456.740009,0.0,0.0,1230.167999,,11931.409833,3593.170929,34.236278,0.103103,1.911348,6.931124,7.852649,13.42713,17.887269,11442.242867,12215.670857,49.413098,,
12/31/2007,11140.335,-405.329,0.0,0.0,2099.955,,12834.961,4475.446,46.921692,0.163612,2.089349,7.875499,9.003446,15.08729,21.089304,11203.15995,12897.78595,53.81535,,
03/30/2008,8972.558801,-333.163,0.0,0.0,2091.036,,10730.431801,4522.461,46.236684,0.19487,1.715604,6.584573,7.518509,22.353264,45.57188,8998.8925,10756.7655,45.361116,,
06/29/2008,8619.95497,-803.924,0.0,0.0,2977.934,,10793.96497,5510.771,54.038428,0.275889,1.709583,7.059424,8.127784,-44.552106,-21.675877,8619.55182,10793.56182,45.86833,,
09/28/2008,9322.261388,-504.909,0.0,0.0,3171.982,,11989.334388,5672.341,55.920157,0.264567,1.931046,8.486654,10.070222,-16.669293,-12.289068,9346.1368,12013.2098,51.495332,,
12/31/2008,3950.002484,-568.894,0.0,0.0,3914.887,,7295.995484,6030.49,64.918224,0.53658,1.224833,5.776783,7.000363,-13.302874,-9.384985,3937.66789,7283.66089,31.345055,,
03/29/2009,3390.204493,-884.623,0.0,0.0,4481.56,,6987.141493,6714.373,66.745771,0.641401,1.176242,5.729997,7.033591,-7.485013,-6.133304,3364.119,6961.056,29.801762,,
06/28/2009,3910.317574,-1023.401,0.0,0.0,4729.297,,7616.213574,6982.08,67.734787,0.620951,1.379619,7.825885,10.415762,-10.823795,-8.633894,3892.7784,7598.6744,32.468534,,
09/27/2009,5385.156445,-1518.799,0.0,0.0,5170.156,,9036.513445,7460.128,69.303851,0.572141,1.727434,11.310359,16.069855,68.200532,-280.778002,5372.10875,9023.46575,38.544602,,
12/31/2009,5904.705114,-1670.118,0.0,0.0,5636.129,,9870.716114,7744.247,72.77827,0.570995,2.064179,19.38441,50.338709,18.068832,22.979944,5864.544,9830.555,42.126074,,
03/28/2010,6573.818472,-1482.214,0.0,0.0,7026.414,,12118.018472,9113.813,77.096315,0.579832,2.63093,28.037729,113.61672,12.659299,14.324822,6539.64576,12083.84576,51.467055,,
06/27/2010,5767.1501,-1501.43,0.0,0.0,6534.354,,10800.0741,8671.358,75.355602,0.605029,2.320058,19.027849,44.679732,7.487691,8.126539,5751.54997,10784.47397,45.862135,,
09/26/2010,6712.76631,-1549.53,0.0,0.0,6137.177,,11300.41331,8327.127,73.701014,0.543093,2.420002,18.19979,38.308693,9.543079,10.470602,6691.401,11279.048,47.977505,,
12/31/2010,8165.508528,-1162.051,0.0,0.0,5752.356,,12755.813528,7959.222,72.272843,0.45096,2.625012,14.125648,22.752601,11.068584,12.995065,8096.65845,12686.96345,54.160014,,
03/27/2011,9677.706854,-1047.724,0.0,0.0,5681.531,-294.903,14016.610854,8021.779,70.826322,0.405343,2.873968,14.941218,23.328397,16.390912,20.884336,9662.58688,14001.49088,59.32401,,
06/26/2011,9000.195056,-1218.033,0.0,0.0,5440.981,,13223.143056,7972.377,68.247914,0.411474,2.606118,12.984488,19.332391,14.600723,18.590319,8990.91576,13213.86376,55.932683,,
09/25/2011,7875.037262,-1608.038,0.0,0.0,5574.649,,11841.648262,8175.909,68.183844,0.470766,2.272354,10.883228,15.293221,12.716633,16.181699,7993.32929,11959.94029,50.960198,,
12/31/2011,8961.11044,-1680.33,0.0,0.0,5722.619,,13003.39944,8142.875,70.277623,0.440086,2.448061,11.727505,15.667369,14.186332,17.872132,9016.59616,13058.88516,56.403962,,
04/01/2012,11362.952913,-1411.283,0.0,0.0,5568.09,,15519.759913,8142.749,68.380961,0.358774,2.813348,13.240049,17.009298,16.376007,20.375098,11351.41872,15508.22572,67.034496,,
07/01/2012,10421.874225,-1207.344,0.0,0.0,5330.251,,14544.781225,7996.638,66.65615,0.366472,2.533697,11.746078,14.515185,19.879846,26.35934,10560.10879,14683.01579,63.820847,,
09/30/2012,9586.547689,-1931.517,0.0,0.0,5874.3,,13529.330689,8577.663,68.483688,0.43419,2.418727,10.65159,13.855588,18.638552,24.705247,9659.89393,13602.67693,59.796056,,
12/31/2012,11040.46759,-1203.772,0.0,0.0,5102.649,-188.008,14751.33659,7660.273,66.611843,0.345911,2.643369,11.822387,14.748741,17.744287,22.965469,11071.03058,14781.89958,65.242505,,
03/31/2013,11946.5554,-1154.005,0.0,0.0,5295.317,,16087.8674,7952.365,66.587952,0.32915,2.811567,12.185554,14.993017,20.195446,26.372443,12053.6884,16195.0004,71.776617,,
06/30/2013,12228.431633,-1434.321,0.0,0.0,5536.371,,16330.481633,8357.61,66.243472,0.339021,2.822084,12.022638,14.668115,17.510566,22.155214,12305.4454,16407.4954,73.20947,,
09/29/2013,14294.624377,-1152.189,0.0,0.0,5183.509,,18325.944377,8065.356,64.268818,0.282851,3.116605,13.130628,15.966579,19.413177,24.810652,14448.3699,18479.6899,82.882367,,
12/31/2013,15229.978816,-1165.621,0.0,0.0,5259.17,-144.807,19178.720816,8268.656,63.603686,0.274219,3.250701,13.631368,16.623635,19.047235,24.015965,15387.96684,19336.70884,87.192152,,
03/30/2014,14449.251223,-1028.76,0.0,0.0,5094.641,,18515.132223,8254.476,61.719738,0.275161,3.057973,12.594651,15.22278,14.093313,16.804257,14590.02181,18655.90281,84.789605,,
06/29/2014,15092.012288,-1057.16,0.0,0.0,5358.933,,19393.785288,8725.193,61.419077,0.276322,3.097505,12.204088,14.558238,16.498618,20.218195,15209.7734,19511.5464,89.181527,,
09/28/2014,12971.793922,-1037.445,0.0,0.0,5443.868,,17378.216922,8728.231,62.370806,0.313258,2.794382,11.049567,13.319846,15.393771,19.055789,13130.70222,17537.12522,81.104993,,
12/31/2014,13964.800745,-964.005,0.0,0.0,5504.629,-98.627,18406.797745,8413.915,65.422921,0.299054,2.95525,11.839362,14.369276,16.014041,20.070716,14133.67449,18575.67149,86.874998,,
03/29/2015,12375.71596,-1225.943,0.0,0.0,5912.514,,17062.28696,8848.354,66.820496,0.346525,2.762942,10.961408,13.327631,15.259841,19.530783,12592.91448,17279.48548,81.976961,,
06/28/2015,11721.570133,-1300.095,0.0,0.0,6226.7,,16648.175133,9250.327,67.313296,0.374017,2.775113,11.247961,13.931061,13.988867,17.577576,11870.8569,16797.4619,80.829414,,
09/27/2015,10337.423643,-1415.912,0.0,0.0,6916.582,,15838.093643,9476.255,72.988559,0.436705,2.633133,11.261779,13.345175,13.154501,16.620091,11022.7704,16523.4404,82.550209,,
12/31/2015,8385.064368,-767.401,0.0,0.0,6872.198,,14489.861368,8711.852,78.883319,0.474276,2.416829,10.665375,12.53779,13.07699,17.08572,8652.28719,14757.08419,78.436465,,
03/27/2016,8666.971133,-739.135,0.0,0.0,7112.766,,15040.602133,9005.586,78.981712,0.472904,2.476869,11.213468,13.258582,15.360897,20.941127,8816.00344,15189.63444,83.055915,,
06/26/2016,7786.619933,-869.74,0.0,0.0,7061.323,,13978.202933,9082.33,77.747924,0.505167,2.288092,10.839169,12.892512,14.558278,20.621989,7897.31345,14088.89645,78.179074,,
09/25/2016,9284.140806,-795.322,0.0,0.0,6926.189,,15415.007806,8918.557,77.660422,0.449315,2.541008,11.65322,14.726528,15.015634,20.748344,9417.8864,15548.7534,87.202061,,
12/31/2016,10264.789343,-765.503,0.0,0.0,6807.567,,16306.853343,8727.725,77.99933,0.417467,2.719414,12.31695,15.54609,13.652804,17.382242,10363.63428,16405.69828,92.680112,,
03/26/2017,10537.302409,-844.704,0.0,0.0,6971.215,,16663.813409,8964.624,77.763607,0.418345,2.89885,13.557041,17.553976,12.685521,15.53895,10659.614,16786.125,95.200985,,
06/25/2017,9474.823917,-988.476,0.0,0.0,7172.353,,15658.700917,9218.52,77.803736,0.458043,2.770219,12.857375,16.724825,11.46701,13.651929,9737.49496,15921.37196,91.788962,,
09/24/2017,8118.559049,-683.134,0.0,0.0,6973.067,,14408.492049,8829.887,78.971192,0.483955,2.606034,13.450105,16.905602,11.844205,14.280788,8233.98912,14523.92212,85.614412,,
12/31/2017,8552.460718,-687.521,0.0,0.0,6988.009,,14852.948718,8832.286,79.118917,0.47048,2.630133,12.511118,16.838532,14.507844,18.168891,8589.51072,14889.99872,88.362643,,
04/01/2018,7136.80278,-753.517,0.0,0.0,7018.166,,13401.45178,9014.115,77.857516,0.523687,2.356335,11.735195,16.159645,12.68752,15.850189,7254.18112,13518.83012,80.519845,,
07/01/2018,7008.612645,-978.749,0.0,0.0,7141.116,,13170.979645,9302.642,76.764386,0.542186,2.337159,12.177784,17.468699,11.607377,14.178554,7035.94432,13198.31132,79.079106,,
09/30/2018,7376.323575,-937.003,0.0,0.0,7096.532,,13535.852575,9249.504,76.723379,0.524277,2.333791,11.805559,16.731999,12.250777,15.161457,7549.8792,13709.4082,83.127335,,
12/31/2018,5447.529152,-1213.773,0.0,0.0,7599.276,,11833.032152,9373.225,81.074294,0.642209,2.069843,11.166388,16.583953,10.425788,12.841595,5562.03768,11947.54068,74.114896,,
03/31/2019,5672.535299,-759.603,0.0,0.0,7366.576,,12279.508299,9164.187,80.384392,0.599908,2.208889,12.120787,19.005704,12.292371,15.77089,5706.52716,12313.50016,77.194278,,
06/30/2019,5615.696453,-924.638,0.0,0.0,7508.557,,12199.615453,9419.198,79.71546,0.615475,2.226805,13.016658,21.092945,13.308231,17.69997,5712.19775,12296.11675,77.83758,,
09/29/2019,5509.781175,-862.381,0.0,0.0,7457.68,,12105.080175,9293.899,80.242748,0.616079,2.22709,13.573528,22.056735,12.373782,15.855706,5604.47024,12199.76924,78.455459,,
12/31/2019,5670.301358,-833.868,0.0,0.0,7508.39,,12344.823358,9312.389,80.627968,0.608222,2.30237,13.941533,22.150289,13.496268,16.835896,5761.21447,12435.73647,80.966416,,
03/29/2020,2726.484206,-1465.061,0.0,0.0,8198.194,,9459.617206,9890.177,82.892288,0.866652,1.79307,11.69114,19.004619,10.830197,13.62399,2736.6432,9469.7762,61.757624,,
06/28/2020,3483.173681,-3856.597,0.0,0.0,10276.472,,9903.048681,11900.177,86.355623,1.037708,2.196645,23.324121,78.966517,9.631816,11.476166,3482.21327,9902.08827,64.623908,,
09/06/2020,4237.12064545,-3856.597,0.0,0.0,10276.472,,10656.99564545,11900.177,86.3556231138411,0.964293534678091,2.36388169306302,25.0998521975628,84.9784598450439,10.3651129623778,12.3498786477725,4235.95229155922,10655.8272915592,64.6239082937413,,
09/30/2020,,,,,,,,,,,2.66602648452105,14.6287675901359,26.0259982793821,,,,,,,
12/31/2020,,,,,,,,,,,2.61019631355238,14.1935608241074,22.5903458303127,,,,,,,
