Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/31/1991,,97.251798,52.893298,923.218273,569.248693,37.171298,1679.783455,245.038597,1031.587773,1635.200273,-603.6125,589.575,1866.201369,3545.98491,,567.451886,445.494114,359.9215,1372.8675,1011.486114,459.194693,1470.680807,2843.548307,249.418307,24.2568,905.474886,-476.7135,702.436494,3545.9848,
01/31/1992,,218.117127,44.892641,962.606292,527.782327,47.125518,1800.523892,237.272873,1097.519308,1748.580108,-651.0608,601.584873,1936.377054,3736.901018,,683.731346,472.782946,537.0664,1693.580692,1015.607854,421.3092,1436.917054,3130.497746,261.011927,24.56168,948.033854,-627.204254,606.403207,3736.900953,
04/30/1992,,110.988804,49.634,1050.327215,581.734393,44.730402,1837.414858,237.525607,1105.702,1796.033142,-690.331215,603.501607,1946.729215,3784.144,,685.188429,501.363215,567.143215,1753.694858,1011.696429,414.653215,1426.349644,3180.044502,265.631607,17.2224,972.228429,-650.982785,604.099651,3784.144153,
07/31/1992,,108.2994,45.095158,1089.740534,626.952934,50.303,1920.391,204.052633,1113.1758,1857.423538,-744.247666,593.693767,1910.9222,3831.3132,,724.481531,529.897734,559.961167,1814.340469,951.732731,420.414734,1372.147466,3186.487934,262.877567,24.14544,962.148469,-604.346167,644.825308,3831.313243,
10/31/1992,,158.0235,49.080238,1028.82591,550.789352,42.635362,1829.3544,257.547324,1098.23231,1788.4542,-690.22189,611.272095,1967.051729,3796.406261,,645.479505,596.7711,537.2799,1779.530581,986.06661,410.489295,1396.555905,3176.086485,275.270748,19.08676,1008.37581,-682.41361,620.319707,3796.406192,
01/31/1993,,150.567124,44.105519,700.8722,343.592148,39.035919,1278.1729,,756.76451,1380.578882,-623.814295,609.492652,1366.257162,2644.4301,,507.847195,198.728324,453.222248,1159.79771,386.810495,386.810495,773.62099,1933.4187,281.489548,15.8425,1182.864405,-769.18509,711.011362,2644.430062,
04/30/1993,,107.153734,50.335558,676.479436,348.535636,36.35346,1218.857821,,695.673014,1339.7394,-644.066386,599.196532,1294.869547,2513.727329,,477.043814,181.7673,432.046882,1090.858036,357.687532,522.294982,879.982514,1970.84055,282.311318,4.57596,1188.351421,-932.35185,542.886849,2513.727399,
07/31/1993,,87.4548,50.929558,615.141614,351.1053,30.8664,1135.497721,,704.011171,1335.228957,-631.217864,602.409232,1306.420404,2441.918007,,493.733782,117.420934,374.2551,985.409836,212.463716,514.825814,727.28953,1712.699366,285.642818,4.37274,1387.830479,-948.627329,729.218708,2441.918074,
10/31/1993,,86.241714,48.601759,675.934244,343.249922,29.847821,1183.875512,,751.874494,1411.299988,-659.425494,641.464006,1393.3385,2577.214012,,538.18525,53.224209,415.756344,1007.165788,302.176164,500.149106,802.32527,1809.491058,8.98076,4.62245,1706.476438,-952.356738,767.72291,2577.213968,
01/31/1994,,68.080641,77.1226,437.870194,169.935664,320.4577,1073.466794,0.0,694.369356,1117.080938,-422.711622,571.903978,1266.273334,2339.740088,,371.518172,97.865917,280.167786,749.551906,246.65935,504.887106,751.546456,1501.098362,9.04196,0.0,1720.232825,-890.633044,838.641741,2339.740103,
04/30/1994,,81.141011,74.920661,473.990662,194.351388,267.889744,1092.293477,0.0,774.917346,1223.888454,-448.971023,600.332873,1375.250219,2467.543696,,701.931923,86.946672,0.0,788.878627,246.464094,513.247973,759.712067,1548.590694,9.39964,0.0,1788.558004,-879.004604,918.95304,2467.543734,
07/31/1994,,215.061668,108.570784,532.4544,235.860668,22.740239,1114.687774,0.0,835.149163,1312.555526,-477.406363,641.163832,1476.312995,2591.000726,,356.078863,11.231461,417.782563,785.092937,225.877132,490.024432,715.901563,1500.9945,9.42888,0.0,1794.2604,-713.683037,1090.006243,2591.000743,
10/31/1994,,213.0345,76.557158,552.807637,231.429868,27.7283,1101.557473,0.0,828.332273,1334.069363,-505.737132,622.737032,1451.069305,2552.626654,,415.112932,13.390739,343.695668,772.199373,221.420616,461.777632,683.198248,1455.397621,9.19768,0.0,1751.211154,-663.179763,1097.229071,2552.626691,
01/31/1995,,207.0201,60.134411,517.831927,218.145662,30.13762,1033.269727,0.0,880.046704,1400.695146,-520.648527,654.718662,1534.765365,2568.03505,,408.688677,7.46399,366.580473,782.733123,230.116212,451.500988,681.6172,1464.350323,9.57644,0.0,1823.325941,-729.217723,1103.684658,2568.034981,
04/30/1995,,185.094,57.494402,501.855608,213.705608,56.816402,1014.966,0.0,851.025567,1309.624783,-458.599217,637.32,1488.345567,2503.311567,,751.902,11.7972,0.0,763.699217,221.706,439.479608,661.185608,1424.884825,9.2208,0.0,1755.748866,-686.542783,1078.426883,2503.311708,
07/31/1995,,147.7764,58.563239,474.936938,216.328238,56.78445,954.38925,0.0,881.1852,,,646.248073,1527.433273,2481.822607,,359.17875,6.8415,315.940462,681.960712,223.853888,440.318923,664.172812,1346.133523,9.30444,0.0,1776.190197,-649.805662,1135.688975,2481.822499,
10/31/1995,,197.3916,56.934722,545.445376,220.756312,32.361481,1052.889447,0.0,872.1486,,,636.621488,1508.770088,2561.659494,,402.1686,7.92252,371.418488,781.5096,223.710488,438.155624,661.866112,1443.375712,9.13104,0.0,1745.237094,-636.084376,1118.283758,2561.65947,
01/31/1996,,107.847042,46.357721,519.151432,207.990716,40.442639,921.789526,0.0,927.8422,1454.559474,-526.717232,674.7318,1602.574,2524.363526,,389.569937,9.21652,314.462168,713.2486,207.7156,482.973168,690.688768,1403.937368,9.35408,0.0,1787.729726,-676.657632,1120.426175,2524.363543,
04/30/1996,,51.366251,45.235001,528.922517,217.182492,37.877499,880.583733,0.0,933.448717,,,686.836258,1620.284975,2500.86875,,369.782492,27.93125,322.367508,720.08125,205.05625,445.5375,650.59375,1370.675,9.265,0.0,1771.113783,-650.185017,1130.193767,2500.868767,
