Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,,17.979778,5.656861,,1.105343,0.639286,0.588819,0.412749,,42.163982,202.242011,,
06/30/1990,,,,,,,,20.522513,8.621751,,4.326472,2.550719,2.476319,2.233939,,41.043897,35.030525,,
09/30/1990,,,,,,,,20.123523,8.397033,,3.900752,2.235488,2.16378,1.962722,,42.690844,41.000312,,
12/31/1990,,,,,,,,17.374348,5.564132,,1.33965,0.905014,-1.89156,-2.16419,,32.444015,141.044297,,
03/31/1991,,1.590223,0.584943,4.244368,5.222436,,,17.213548,4.444211,-50.844528,-0.316515,-0.181544,-0.181544,-0.397248,,,,,
06/30/1991,,0.836099,0.405925,3.962927,5.030762,,,19.036958,7.16844,-129.190496,2.966915,1.684211,1.684211,1.480145,,43.233591,58.223194,0.349296,
09/30/1991,,0.60198,0.362745,3.901522,5.017684,,,19.127876,7.319929,-38.547768,3.516571,1.993882,1.993883,1.784296,,43.30039,48.928342,0.307441,
12/31/1991,,0.268468,0.264929,3.621474,4.512867,,,17.624795,6.312131,,2.752783,1.605372,-2.326535,-2.527758,,41.681864,59.672887,0.108265,
03/31/1992,,1.774738,0.639011,3.582771,4.602758,,,15.985954,1.287634,-16.480925,1.830809,1.830809,1.830809,1.55633,,0.0,92.519764,0.132755,
06/30/1992,,2.956767,0.961212,3.861553,4.890835,,,22.241749,9.410495,,5.724229,3.355156,3.630421,3.378151,,41.386758,34.628676,1.932878,
09/30/1992,,3.93455,1.262465,4.194136,4.997687,,,21.948165,8.101152,-4.274265,4.592391,2.723797,3.893782,3.631232,,40.688905,45.195839,2.156297,
12/31/1992,,8.506723,2.539825,5.313568,3.814897,,,15.453817,2.30421,-20.711025,2.897421,2.897421,2.897421,2.640771,,0.0,41.440878,4.981462,
03/31/1993,,7.127363,2.046502,5.119885,4.972786,,,19.212447,6.445322,106.604575,3.410688,1.994885,-0.119717,-0.378654,,41.510762,65.656505,2.447786,
06/30/1993,,-4.939828,-1.099556,0.26146,5.204708,,,21.268652,9.378624,8.649306,6.448516,3.771778,-11.312744,-11.407909,,41.509356,31.931719,-3.362456,
09/30/1993,,-5.472455,-1.339798,-0.306766,4.975415,,,21.745768,8.535834,19.927509,5.432417,2.250897,2.662495,2.662495,,58.56546,49.046329,-2.788417,
12/31/1993,,-5.494975,-1.374612,0.240762,5.548745,,,21.015141,7.351902,87.471963,4.511247,2.793373,3.127181,3.127181,,38.079793,33.505762,-3.653842,
03/31/1994,,-3.1554,-0.746098,1.072694,6.123279,,,19.737702,6.718279,10.509861,3.762699,2.214703,2.214702,2.214702,,41.140585,49.852549,-1.582353,
06/30/1994,,11.788729,2.812772,6.793196,6.566172,,,22.811536,10.319729,20.897768,7.185939,4.237044,4.237044,4.237044,,41.037016,23.006702,9.076531,
09/30/1994,,12.595074,3.068525,7.527769,7.428829,,,22.032518,9.146169,13.358905,5.959612,3.512001,3.512001,3.512001,,41.069974,28.15025,9.04953,
12/31/1994,,14.489302,3.311362,8.585318,7.170718,,,20.423142,8.254503,14.864674,5.186876,3.057086,3.057086,3.057086,,41.061125,31.096022,9.983705,
03/31/1995,,13.837583,2.926613,7.694564,7.945531,,,19.353197,7.314584,11.268593,3.658346,2.154796,1.525763,1.525763,,41.09917,44.456152,7.685926,
06/30/1995,,13.40797,2.887554,7.614912,7.854302,,,22.659018,10.150297,8.804566,6.562754,3.887367,3.887367,3.887367,,40.766221,22.95964,10.329548,
09/30/1995,,11.21837,2.453063,7.087224,7.307359,,,20.574678,6.900128,,2.925282,1.65587,1.655869,1.655869,,43.39454,56.853465,4.840338,
