Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1997,74.126999,71.820999,47.256001,34.131001,,,34.131001,-79.081001,,,-79.081001,,-135.447998,-127.216003,0.0,,,-127.216003,,,0.0,0.0,0.0,,,,,-8.231995,49.267003,-55.848999,161.139,,,,-47.433998,0.0,-47.433998,-8.589,,-12.054,,,
06/30/1997,130.479996,79.056999,54.609001,-10.029,,,-10.029,6.843,,,6.843,,-134.328003,-133.983994,0.0,,,-133.983994,,,0.0,0.0,0.0,,,,,-0.344009,2.390992,-55.122002,123.707993,,,,-54.884998,0.0,-54.884998,-11.31,,-1.457,,,
09/30/1997,181.046005,45.617001,58.775002,-12.147,,,-12.147,88.801003,,,88.801003,,-176.738007,-160.863998,0.0,,,-160.863998,,,0.0,0.0,0.0,,,,,-15.874008,-16.150003,-54.523998,197.40699,,,,-148.619995,0.0,-148.619995,-10.413,,-11.842,,,
12/31/1997,127.899002,48.612999,53.215,-9.519,,,-9.519,35.59,,,35.59,,-146.102997,-172.423004,0.0,,,-172.423004,,,0.0,0.0,0.0,,,,,26.320007,15.398015,-53.389,263.15802,,,,-187.449005,0.0,-187.449005,-6.922,,-2.806,,,
03/31/1998,91.052002,35.626999,58.275002,12.293,,,12.293,-15.143,,,-15.143,,-99.587997,-99.587997,0.0,,,-99.587997,,,0.0,0.0,0.0,,,,,0.0,11.426997,-18.893,86.192997,,,,-49.485001,0.0,-49.485001,-6.388,,2.891,,,
06/30/1998,89.061996,34.737999,63.978001,16.863001,,,16.863001,-26.517,,,-26.517,,-119.787003,-119.787003,0.0,,,-119.787003,,,0.0,0.0,0.0,,,,,0.0,24.097998,-19.006001,93.968998,,,,-17.4,0.0,-17.4,-33.465,,-6.627005,,,
09/30/1998,178.454987,32.632999,75.144997,35.932999,,,35.932999,34.743999,,,34.743999,,-39.501999,-39.501999,0.0,,,-39.501999,,,0.0,0.0,0.0,,,,,0.0,-134.285002,-18.722,33.957001,,,,-170.634003,0.0,-170.634003,21.114,,4.667994,,,
12/31/1998,120.258026,50.85001,80.009018,47.843998,,,47.843998,-58.445,,,-58.445,,-28.228994,-30.496994,0.0,,,-30.496994,,,0.0,0.0,0.0,,,,,2.268,-96.04303,-17.918001,-49.14402,,,,-21.69401,0.0,-21.69401,-7.286999,,-4.014001,,,
03/31/1999,155.369995,26.444,70.740997,45.185001,,,45.185001,13.0,,,13.0,,-34.973,-34.97266,0.0,,,-34.97266,,,0.0,0.0,0.0,,,,,-0.00034,-120.917004,-9.592,-95.958004,,,,-7.765,0.0,-7.765,-7.602,,-0.52,,,
06/30/1999,123.185997,27.542999,72.384003,36.062,,,36.062,-12.803,,,-12.803,,-42.429001,-41.596001,0.0,,,-41.596001,,,0.0,0.0,0.0,,,,,-0.833,-81.552008,-9.612,-62.777008,,,,-0.156,0.0,-0.156,-9.007,,-0.795,,,
09/30/1999,109.139,35.638,74.063004,28.207001,,,28.207001,-28.768999,,,-28.768999,,-29.375999,-25.973,0.0,,,-25.973,,,0.0,0.0,0.0,,,,,-3.403,-80.964001,-9.383,-51.735001,,,,-11.946,0.0,-11.946,-7.9,,-1.201,,,
12/31/1999,181.089005,46.841999,76.025002,40.922001,,,40.922001,17.299999,,,17.299999,,-53.248001,-54.896,0.0,,,-54.896,,,0.0,0.0,0.0,,,,,1.647999,-124.504004,-9.432,-107.742004,,,,0.0,0.0,0.0,-7.33,,3.337,,,
03/31/2000,145.581,18.731,63.359,33.644,,20.374,13.27,29.847,21.01,-3.296,12.133,,-63.585,-57.868,,,,-57.868,,,,,,,,,,-5.717,-83.454,-13.454,-4.524,,,,-60.649,,-60.649,-4.827,,-1.458,,,
06/30/2000,82.653,-9.176,54.328,12.943,,-6.799,19.742,24.558,38.532,-12.999,-0.975,,-39.821,-33.379,,,,-33.379,,,-5.717,,-5.717,,,,,-0.725,-42.211,-36.334,62.579,,,,-61.709,,-61.709,-6.747,,0.621,,,
09/30/2000,76.687,0.154,77.825,30.483,,-1.667,32.15,-31.775,-15.92,-27.275,11.42,,-28.625,-35.08,0.0,,,-35.08,,,-5.717,0.0,-5.717,,,,,12.172,-47.945,-37.295,9.872,,,,-48.266,0.0,-48.266,27.744,,0.117,,,
12/31/2000,211.098999,67.278,88.043999,37.196999,,,37.196999,18.58,,,18.58,,-49.182999,-44.632,0.0,,,-44.632,,,0.0,0.0,0.0,,,,,-4.550999,-159.926,-9.249,-85.973999,,,,-41.214001,0.0,-41.214001,-23.489,,1.99,,,
03/31/2001,105.506,47.104,68.129,28.953,,22.784,6.169,-38.68,-38.033,2.015,-2.662,,-34.745,-39.337,,,,-39.337,,,,,,,,,,4.592,-67.342,-9.204,-53.005,,,,-3.436,,-3.436,-1.697,,3.419,,,
06/30/2001,185.318,45.417,78.319,28.801,,19.302,9.499,32.781,9.778,13.356,9.647,,-41.351,-41.331,,,,-41.331,,,,,,,,,,-0.02,-140.408,-13.242,-123.387,,,,0.0,,0.0,-3.779,,3.559,,,
09/30/2001,184.293,13.432,71.0,10.933,,9.085,1.848,88.928,58.602,4.872,25.454,,-177.876,-38.114,,,,-38.114,,,,,,,,,,-139.762,11.511,-11.759,34.419,,,,-10.386,,-10.386,-0.763,,17.928,,,
12/31/2001,33.866001,7.072,66.441002,20.886999,,,20.886999,-60.534,,,-60.534,,-46.832001,-48.189999,0.0,,,-48.189999,,,0.0,0.0,0.0,,,,,1.357998,-12.321001,-9.193,16.326999,,,,0.0,0.0,0.0,-19.455,,-25.287001,,,
03/31/2002,20.747,5.058,53.054,23.347,,12.702,10.645,-60.712,-24.494,15.589,-51.807,,-8.885,-31.834,,,,-31.834,,,23.678,23.678,,,,,,-0.729,-10.078,-9.081,-2.876,,,,2.371,2.371,,-0.492,,1.784,,,
06/30/2002,132.088,15.035,62.305,28.392,,12.666,15.726,26.356,3.418,-33.867,56.805,,-49.062,-49.635,,,,-49.635,,,0.0,0.0,,,,,,0.573,-83.734,-9.269,-79.474,,,,5.178,5.178,,-0.169,,-0.708,,,
09/30/2002,151.425,70.963,77.077,15.333,,9.249,6.084,-11.948,-22.153,-8.712,18.917,,-39.942,-64.191,,,,-64.191,,,24.26,24.26,,,,,,-0.011,-82.119,-9.546,-60.329,,,,-11.671,0.0,-11.671,-0.573,,29.364,,,
12/31/2002,208.472,73.598,68.010002,114.103996,,,114.103996,-47.240002,,,-47.240002,,-50.403999,-42.344002,0.0,,,-42.344002,,,0.0,0.0,0.0,,,,,-8.059997,-188.258999,-9.398,-178.945999,,,,0.228,0.228,0.0,-0.143,,-30.191,,,
03/31/2003,49.158,58.832,67.788,19.977,,17.892,2.085,-97.439,-18.101,-7.035,-72.303,,-4.506,-30.082,,,,-30.082,,,23.645,23.645,,,,,,1.931,710.211,-9.595,721.014,,,,2.033,2.033,,-3.241,,754.863,,,
06/30/2003,234.909,66.944,68.283,46.988,,37.451,9.537,52.694,-47.524,-11.309,111.527,,-32.147,-34.037,,,,-34.037,,,23.645,23.645,0.0,,,,,-21.755,-225.101,-22.561,-220.919,,,,18.442,18.442,0.0,-0.063,,-22.339,,,
09/30/2003,185.728,53.49,63.979,89.414,,81.014,8.4,-21.155,-74.606,-15.359,68.81,,-54.655,-35.996,,,,-35.996,,,0.0,0.0,0.0,,,,,-18.659,-342.84,-23.311,-126.581,,,,-197.925,23.364,-221.289,4.977,,-211.767,,,
12/31/2003,102.277,2.394,30.753,21.030001,,,21.030001,48.099998,,,48.099998,,-41.509998,-43.998001,0.0,,,-43.998001,,,0.0,0.0,0.0,,,,,2.488003,-125.707999,-21.570999,-119.763,,,,19.145,24.937,-5.792,-3.519,,-64.941002,,,
03/31/2004,-225.504,-19.383,25.41,30.723,,50.352,-19.629,-262.254,-27.294,-65.092,-169.868,,-4.613,-34.341,,,,-34.341,,,-0.614,,-0.614,,,,,30.342,299.995,-39.718,118.953,,,,186.307,1069.254,-882.947,34.453,,69.878,,,
06/30/2004,36.553,-38.238,42.59,15.307,,19.212,-3.905,16.894,-20.655,32.085,5.464,,-41.1,-40.499,,,,-40.499,,,,,,,,,,-0.601,-229.231,-41.085,-54.075,,,,-97.732,1.776,-99.508,-36.339,,-233.778,,,
09/30/2004,127.508,32.258,55.755,-5.941,,25.755,-31.696,45.436,-32.986,5.213,73.209,,-31.352,-33.566,0.0,,,-33.566,,,0.0,0.0,0.0,,,,,2.214,-81.798,-51.049,-99.951,,,,-12.26,1.735,-13.995,81.462,,14.358,,,
12/31/2004,402.798,227.63,82.653,0.906,,19.358,-18.452,91.609,-196.131,66.234,221.506,,13.093,-32.593,,,,-32.593,,,,,,,,,,45.686,-178.551,-114.304,53.843,,,,98.34,100.909,-2.569,-216.43,,237.34,178.379,143.958,
03/31/2005,162.238,145.52,56.926,-14.524,,-12.02,-2.504,-25.684,34.774,18.997,-79.455,,-24.315,-26.246,0.0,,,-26.246,,,0.0,0.0,0.0,,,,,1.931,-378.831,-149.866,-182.817,,,,1.296,1.511,-0.215,-47.444,,-240.908,,,
06/30/2005,458.273,190.372,54.159,78.264,,17.347,60.917,135.478,88.504,6.158,40.816,,-32.829,-33.045,0.0,,,-33.045,,,0.0,0.0,0.0,,,,,0.216,-150.552,-131.468,13.215,,,,-79.722,0.505,-80.227,47.423,,274.892,,,
09/30/2005,262.516,180.93,61.646,-24.995,,-29.412,4.417,44.935,-117.696,-17.383,180.014,,-36.447,-36.316,0.0,,,-36.316,,,0.0,0.0,0.0,,,,,-0.131,-418.658,-76.978,-230.898,,,,-6.009,6.492,-12.501,-104.773,,-239.897,,,
12/31/2005,669.518,478.305,78.781,88.313,,-8.262,96.575,24.119,-258.516,-115.997,398.632,,-40.748,-40.748,6.631,,,-47.379,,,0.0,0.0,0.0,,,,,0.0,-258.016,-154.699,-92.513,,,,9.074,12.501,-3.427,-19.878,,370.754,,,
03/31/2006,-123.753,266.775,43.25,-25.453,,41.886,-67.339,-408.325,65.15,-40.318,-433.157,,-50.436,-50.119,2.003,,,-52.122,,,0.0,0.0,0.0,,,,,-0.317,-305.34,-168.28,-145.507,,,,27.197,27.197,0.0,-18.75,,-479.529,,,
06/30/2006,499.681,382.38,43.355,184.824,,21.409,163.415,-110.878,-66.94,-178.055,134.117,,-58.174,-57.339,0.884,,,-58.223,,,0.0,0.0,0.0,,,,,-0.835,-364.792,-214.463,-21.627,,,,-90.628,9.155,-99.783,-38.074,,73.681,,,
09/30/2006,692.527,365.787,60.827,46.542,,-50.635,97.177,219.371,133.255,36.318,49.798,,-38.644,-37.941,29.726,,,-67.667,,,0.0,0.0,0.0,,,,,-0.703,-315.778,-221.45,-29.684,,,,-1.243,0.0,-1.243,-63.401,,341.139,,,
12/31/2006,797.969,441.567,80.139,90.339,,3.083,87.256,185.924,65.058,35.867,84.999,,-76.244,-71.578,0.95,,,-72.528,,,0.0,0.0,0.0,,,,,-4.666,-513.151,-372.082,-94.374,,,,0.99,0.99,0.0,-47.685,,208.574,,,
03/31/2007,669.0,493.0,116.0,262.0,26.0,-46.0,282.0,-202.0,-398.0,81.0,115.0,,-14030.0,-142.0,0.0,,,-142.0,,,0.0,0.0,0.0,,,,,-13888.0,15580.0,-78.0,10315.0,,,,5620.0,5620.0,0.0,-277.0,,2219.0,,,
06/30/2007,2081.0,1168.0,379.0,421.0,54.0,-56.0,423.0,113.0,-159.0,217.0,55.0,,-458.0,-440.0,90.0,,,-530.0,,,0.0,0.0,0.0,,,,,-18.0,-2671.0,-134.0,-2239.0,,,,6.0,6.0,0.0,-304.0,,-1048.0,,,
09/30/2007,2177.0,838.0,369.0,253.0,35.0,-177.0,395.0,717.0,258.0,60.0,399.0,,-478.0,-477.0,,,,-477.0,,,0.0,0.0,0.0,,,,,-1.0,-1400.0,-201.0,-986.0,,,,2.0,2.0,0.0,-215.0,,299.0,,,
12/31/2007,1298.0,478.0,445.0,-31.0,29.0,-9.0,-51.0,406.0,727.0,-86.0,-235.0,,105.0,-436.0,170.0,,,-606.0,,,0.0,0.0,0.0,,,,,541.0,-2154.0,-183.0,-1535.0,,,,-7.0,,-7.0,-429.0,,-751.0,,,
03/31/2008,615.0,1186.0,466.0,278.0,47.0,-48.0,279.0,-1315.0,-950.0,-81.0,-284.0,,-487.0,-487.0,21.0,,,-508.0,,,0.0,0.0,0.0,,,,,0.0,77.0,-233.0,355.0,,,,4.0,4.0,0.0,-49.0,,205.0,,,
06/30/2008,1009.0,1010.0,470.0,323.0,45.0,-66.0,344.0,-794.0,29.0,-293.0,-530.0,,-621.0,-621.0,,,,-621.0,,,0.0,0.0,0.0,,,,,0.0,-571.0,-231.0,-215.0,,,,43.0,43.0,0.0,-168.0,,-183.0,,,
09/30/2008,1545.0,587.0,445.0,-55.0,21.0,-233.0,157.0,568.0,723.0,-193.0,38.0,,-763.0,-821.0,,,,-821.0,,,0.0,0.0,0.0,,,,,58.0,-1228.0,-231.0,-155.0,,,,-500.0,0.0,-500.0,-342.0,,-446.0,,,
12/31/2008,201.0,-13850.0,577.0,13112.0,,-4306.0,17418.0,362.0,740.0,80.0,-458.0,,-447.0,-791.0,,,,-791.0,,,0.0,0.0,0.0,,,,,344.0,-84.0,-253.0,139.0,,,,0.0,0.0,0.0,30.0,,-330.0,,,
03/31/2009,-258.0,103.0,265.0,226.0,33.0,73.0,120.0,-852.0,-455.0,-35.0,-362.0,0.0,-516.0,-516.0,3.0,3.0,0.0,-519.0,-519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,-60.0,-124.0,0.0,101.0,-225.0,733.0,733.0,0.0,-3.0,0.0,-228.0,,,
06/30/2009,1154.0,648.0,259.0,368.0,24.0,-12.0,356.0,-121.0,-348.0,88.0,139.0,0.0,-379.0,-379.0,0.0,0.0,0.0,-379.0,-379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-60.0,-6.0,0.0,54.0,-60.0,0.0,0.0,0.0,-34.0,0.0,675.0,,,
09/30/2009,1954.0,979.0,269.0,256.0,18.0,-93.0,331.0,450.0,49.0,-229.0,630.0,0.0,-251.0,-243.0,0.0,0.0,0.0,-243.0,-243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-753.0,-61.0,-629.0,0.0,152.0,-781.0,0.0,0.0,0.0,-63.0,0.0,950.0,,,
12/31/2009,1547.0,1019.0,344.0,535.0,27.0,167.0,341.0,-351.0,-208.0,17.0,-160.0,0.0,-455.0,-424.0,22.0,22.0,0.0,-446.0,-446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-705.0,-48.0,-291.0,0.0,23.0,-314.0,16.0,16.0,0.0,-382.0,0.0,387.0,,,
03/31/2010,1818.0,945.0,271.0,390.0,47.0,7.0,336.0,212.0,33.0,-113.0,292.0,0.0,-229.0,-229.0,2.0,2.0,0.0,-231.0,-231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-493.0,-115.0,-305.0,0.0,21.0,-326.0,4.0,4.0,0.0,-77.0,0.0,1096.0,,,
06/30/2010,1064.0,664.0,249.0,353.0,28.0,100.0,225.0,-202.0,469.0,74.0,-745.0,0.0,-290.0,-290.0,6.0,6.0,0.0,-296.0,-296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1484.0,-110.0,-1315.0,0.0,14.0,-1329.0,0.0,0.0,0.0,-59.0,0.0,-710.0,,,
09/30/2010,1336.0,1178.0,268.0,568.0,18.0,145.0,405.0,-678.0,-893.0,-150.0,365.0,0.0,-338.0,-338.0,12.0,12.0,0.0,-350.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-320.0,-142.0,-6.0,0.0,17.0,-23.0,-12.0,,,-160.0,0.0,678.0,,,
12/31/2010,2055.0,1549.0,248.0,424.0,28.0,34.0,362.0,-166.0,-289.0,-404.0,527.0,0.0,-1012.0,-555.0,0.0,0.0,0.0,-555.0,-555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457.0,-1025.0,-613.0,-28.0,0.0,18.0,-46.0,88.0,,,-472.0,0.0,18.0,,,
03/31/2011,2359.0,1499.0,232.0,566.0,43.0,127.0,396.0,62.0,511.0,-253.0,-196.0,0.0,-505.0,-505.0,0.0,0.0,0.0,-505.0,-505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1502.0,-238.0,-4.0,0.0,9.0,-13.0,21.0,21.0,0.0,-1281.0,0.0,352.0,,,
06/30/2011,1680.0,1368.0,267.0,577.0,26.0,210.0,341.0,-532.0,66.0,-93.0,-505.0,0.0,-508.0,-527.0,0.0,0.0,0.0,-527.0,-527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-884.0,-711.0,-1261.0,0.0,14.0,-1275.0,-2.0,,,1090.0,0.0,288.0,,,
09/30/2011,1835.0,1053.0,257.0,312.0,23.0,82.0,207.0,213.0,457.0,80.0,-324.0,0.0,-712.0,-717.0,0.0,0.0,0.0,-717.0,-717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-373.0,-237.0,-1.0,0.0,14.0,-15.0,6.0,6.0,0.0,-141.0,0.0,750.0,,,
12/31/2011,746.0,640.0,266.0,214.0,25.0,104.0,85.0,-374.0,212.0,-165.0,-421.0,0.0,-810.0,-785.0,0.0,0.0,0.0,-785.0,-785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-242.0,-237.0,1.0,0.0,11.0,-10.0,1.0,1.0,0.0,-7.0,0.0,-306.0,,,
03/31/2012,801.0,764.0,267.0,535.0,32.0,168.0,335.0,-765.0,-482.0,-248.0,-35.0,0.0,-714.0,-707.0,0.0,,0.0,-707.0,-707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-413.0,-238.0,-155.0,,3004.0,-3159.0,7.0,7.0,0.0,-27.0,0.0,-326.0,,,
06/30/2012,1182.0,710.0,291.0,190.0,22.0,120.0,48.0,-9.0,300.0,88.0,-397.0,0.0,-837.0,-840.0,0.0,0.0,0.0,-840.0,-840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-333.0,-297.0,0.0,0.0,12.0,-12.0,-3.0,,,-33.0,0.0,12.0,,,
09/30/2012,526.0,824.0,298.0,317.0,23.0,-65.0,359.0,-913.0,-421.0,-421.0,-71.0,0.0,-986.0,-971.0,0.0,0.0,0.0,-971.0,-971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-321.0,-297.0,-1.0,,7.0,-8.0,-4.0,,,-19.0,0.0,-781.0,,,
12/31/2012,1265.0,743.0,323.0,-71.0,23.0,46.0,-140.0,270.0,238.0,-148.0,180.0,0.0,-926.0,-976.0,0.0,0.0,0.0,-976.0,-976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-361.0,-297.0,-1.0,0.0,6.0,-7.0,3.0,3.0,0.0,-66.0,0.0,-22.0,,,
03/31/2013,831.0,648.0,329.0,320.0,41.0,136.0,143.0,-466.0,-113.0,-67.0,-286.0,0.0,-1112.0,-805.0,0.0,0.0,0.0,-805.0,-805.0,0.0,0.0,0.0,0.0,-321.0,0.0,-321.0,0.0,14.0,6171.0,-297.0,6576.0,0.0,6615.0,-39.0,1.0,1.0,0.0,-109.0,0.0,5890.0,,,
06/30/2013,1034.0,482.0,530.0,-158.0,24.0,-93.0,-89.0,180.0,463.0,-93.0,-190.0,0.0,-6544.0,-1173.0,0.0,0.0,0.0,-1173.0,-1173.0,0.0,0.0,0.0,0.0,-5093.0,0.0,-5093.0,0.0,-278.0,-791.0,-298.0,-96.0,0.0,4406.0,-4502.0,-305.0,0.0,-305.0,-92.0,0.0,-6301.0,,,
09/30/2013,1878.0,821.0,919.0,507.0,29.0,126.0,352.0,-369.0,-299.0,94.0,-164.0,0.0,-1432.0,-1645.0,0.0,0.0,0.0,-1645.0,-1645.0,0.0,0.0,0.0,0.0,-27.0,0.0,-27.0,0.0,240.0,-1521.0,-1362.0,-67.0,0.0,208.0,-275.0,77.0,,,-169.0,0.0,-1075.0,,,
12/31/2013,2396.0,707.0,1019.0,392.0,79.0,108.0,205.0,278.0,-2.0,-222.0,502.0,0.0,-1820.0,-1663.0,0.0,,,-1663.0,-1663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.0,-810.0,-324.0,-388.0,,272.0,-660.0,-1.0,0.0,-1.0,-97.0,0.0,-234.0,,,
03/31/2014,1201.0,510.0,966.0,138.0,28.0,90.0,20.0,-413.0,179.0,-180.0,-412.0,0.0,-1605.0,-1612.0,0.0,0.0,0.0,-1612.0,-1612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-239.0,-326.0,162.0,0.0,1149.0,-987.0,3.0,3.0,0.0,-78.0,0.0,-643.0,,,
06/30/2014,1386.0,482.0,1013.0,255.0,41.0,-53.0,267.0,-364.0,-422.0,-50.0,108.0,0.0,-236.0,-1950.0,0.0,0.0,0.0,-1950.0,-1950.0,0.0,0.0,0.0,0.0,-925.0,0.0,-925.0,0.0,2639.0,-1034.0,-327.0,-525.0,0.0,99.0,-624.0,0.0,0.0,0.0,-182.0,0.0,116.0,,,
