Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2002,,,,,,20.0,500.0,,
06/30/2002,,,,,,17700.0,500.0,,
09/30/2002,13.53,,13.85,19.5,12.09,13413.357397,500.0,,
12/31/2002,14.65,8.277901,13.4,16.28,12.74,14707.134911,499.999512,,
03/31/2003,14.11,-3.686007,14.75,17.05,12.98,14187.358172,499.928192,,
06/30/2003,15.77,11.764706,14.11,17.42,14.06,15943.119806,499.927307,,
09/30/2003,15.88,0.697527,15.89,16.97,15.14,16022.92,499.901093,,
12/31/2003,16.97,6.86398,15.98,16.97,14.82,16967.251998,499.859192,499.635,
