Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2009,,294.3,294.3,,9.592253,-0.49949,-0.665987,-0.69,-0.69,-0.436969,-0.69,-0.69,-0.436969,0,0.788311,0.713558,,,,
04/03/2010,,294.3,294.3,,8.426775,-0.417941,-0.584438,-0.72,-0.72,-0.66072,-0.72,-0.72,-0.66072,0,0.088345,0.023785,,,,
07/03/2010,296.939608,294.3,294.3,,8.865104,0.604825,0.394156,0.27,0.27,-0.476894,0.27,0.27,-0.478726,0,0.105335,0.027183,0.0,6.657919,2.306866,
10/02/2010,299.487006,294.3,294.3,,10.010194,0.217465,0.020387,-0.12,-0.12,-0.061162,-0.12,-0.12,-0.065634,0,1.100917,1.012572,0.0,5.803257,0.824744,
12/31/2010,294.528536,294.3,294.3,,11.637785,0.635406,0.428135,0.27,0.27,0.14594,0.27,0.27,0.144108,0,0.764526,0.509684,0.0,5.880585,0.444779,
04/02/2011,295.0,294.7,294.7,,10.288429,0.061079,-0.122158,-0.27,-0.27,-0.279267,-0.27,-0.27,-0.279267,0,0.363081,0.193417,10.562712,16.708475,11.342373,
07/02/2011,296.9,295.8,295.8,,11.281271,0.111562,-0.077755,-0.19,-0.19,-0.143678,-0.19,-0.19,-0.144361,0,0.0,-0.15551,10.191984,16.517346,11.131694,
10/01/2011,299.5,297.7,297.7,,10.947262,0.174672,-0.016795,-0.11,-0.11,-0.051394,-0.11,-0.11,-0.053903,0,0.083977,-0.050386,10.277129,16.520868,11.208681,
12/31/2011,303.7,300.2,300.2,,11.445703,-0.079947,-0.259827,-0.27,-0.27,0.038974,-0.27,-0.27,0.035463,0,0.7495,0.536309,11.363187,16.753375,11.550873,
03/31/2012,303.7,302.4,302.4,,10.178571,-0.069444,-0.231481,-0.28,-0.28,-0.221726,-0.28,-0.28,-0.221726,0,-0.324074,-0.433201,10.092196,16.763253,11.590385,
