Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2002,226.1644,-49.884001,0.0,0.0,3.349,,179.629399,67.029001,4.996345,0.018644,2.494091,,,,,225.708566,179.173565,3.26169,,
03/31/2003,239.672471,-45.009001,0.0,0.0,2.965,,197.62847,65.324009,4.538913,0.015003,2.57168,,,,,238.128517,196.084516,3.551179,,
06/30/2003,399.120249,-42.85,0.0,0.0,2.479,,358.749249,207.054989,1.197266,0.00691,4.546078,,,,,284.215534,243.844533,4.488258,,
09/30/2003,452.629284,-35.449,0.0,0.0,2.106,,419.286284,206.753018,1.018607,0.005023,4.919699,,,,,448.056264,414.713264,5.147334,,
12/31/2003,564.85239,-112.948998,0.0,0.0,1.725,,453.628391,280.682016,0.614574,0.003803,4.948278,,,,,523.227427,412.003428,4.574947,,
03/31/2004,568.783461,-115.834998,0.0,0.0,1.433,,454.381463,285.588014,0.501772,0.003154,4.56674,162.97757,,,,579.304908,464.90291,4.518916,,
06/30/2004,639.236019,-106.413998,0.0,0.0,1.134,,533.956021,290.061002,0.390952,0.002124,4.894099,74.429331,,,,649.989983,544.709985,5.290255,,
09/30/2004,840.940693,-121.214998,0.0,0.0,0.865,,720.590695,300.63901,0.28772,0.0012,5.94537,45.428741,155.837086,,,873.798758,753.448759,7.069313,,
12/31/2004,1370.076496,-132.038,0.0,0.0,0.609,,1238.647496,315.541,0.193002,0.000492,8.92378,43.776197,58.470898,,,1450.48488,1319.05588,12.060318,,
03/31/2005,1578.61391,-149.452,0.0,0.0,0.347,0.0,1429.50891,330.544,0.104978,0.000243,9.321385,38.911966,47.945964,,,1683.34487,1534.23987,13.725072,,
06/30/2005,1628.934368,-158.542,0.0,0.0,0.171,,1470.563368,348.181,0.049112,0.000116,8.400483,30.988586,36.144211,,,1737.06016,1578.68916,14.035162,,
09/30/2005,2597.238561,-189.42,0.0,0.0,0.035,,2407.853561,380.653,0.009195,1.5e-05,12.012959,38.283095,42.838271,45.698672,52.077696,2785.97277,2596.58777,22.648617,,
12/31/2005,4243.233064,-129.187,0.0,0.0,0.0,,4114.046064,442.591,0.0,0.0,18.096605,54.491398,59.821527,,,4418.14725,4288.96025,37.899889,,
03/31/2006,4313.245858,-165.447,0.0,0.0,0.0,,4147.798858,468.691,0.0,0.0,15.772178,46.69998,50.840837,,,4463.232,4297.785,37.82459,,
06/30/2006,4230.291215,-160.518,0.0,0.0,0.0,,4069.773215,503.07,0.0,0.0,13.691369,41.298208,44.844503,,,4384.26,4223.742,36.878779,,
09/30/2006,3895.536114,-201.808,0.0,0.0,0.0,0.0,3693.728114,543.646,0.0,0.0,11.118688,35.456273,38.710209,37.466685,59.161177,4026.5028,3824.6948,33.329056,,
12/31/2006,3557.243922,-239.743,0.0,0.0,0.0,,3317.500922,589.705,0.0,0.0,8.901693,23.260304,30.901868,33.22651,39.498291,3667.3119,3427.5689,29.81225,,
03/31/2007,4554.37691,-274.699,0.0,0.0,3.875,,4283.55291,647.111,0.598815,0.000905,10.45654,27.473466,35.705498,36.580923,42.101697,4668.04486,4397.22086,38.113631,,
06/30/2007,5238.42873,-305.886,0.0,0.0,0.0,,4932.54273,711.349,0.0,0.0,10.656271,27.817025,35.108315,35.814433,39.541639,5364.43189,5058.54589,43.555615,,
09/30/2007,8787.38,-368.958,0.0,0.0,8.432,0.0,8426.854,808.583,1.042812,0.001001,16.083348,40.824616,49.920051,55.954834,62.596411,9032.33,8671.804,73.52121,,
12/31/2007,12425.81,-427.467,0.0,0.0,0.0,,11998.343,888.674,0.0,0.0,19.96968,46.857362,58.035344,,,12841.188,12413.721,103.962768,,
03/31/2008,12553.6424,-386.968,0.0,0.0,0.0,,12166.6744,981.811,0.0,0.0,18.030232,42.191193,51.276681,,,12924.37445,12537.40645,104.783953,,
06/30/2008,10462.149,-339.637,0.0,0.0,0.0,,10122.512,1073.987,0.0,0.0,13.429838,31.18169,37.430204,,,10770.612,10430.975,86.884786,,
09/30/2008,9425.69172,-408.222,0.0,0.0,0.0,,9017.46972,1183.428,0.0,0.0,10.82762,25.113193,29.910574,,,9665.22584,9257.00384,76.847759,,
12/31/2008,4975.84917,-451.369,0.0,0.0,0.0,,4524.48017,1266.766,0.0,0.0,5.171307,13.468922,14.555843,16.258477,26.257583,5058.90063,4607.53163,38.490163,,
03/31/2009,3609.56672,-340.016,,0.0,0.0,,3269.55072,1175.12,0.0,0.0,3.736091,10.235899,11.23696,,,3747.648,3407.632,28.792408,,
06/30/2009,6207.78746,-380.662,,0.0,0.0,,5827.12546,1271.184,0.0,0.0,6.357763,16.961062,18.660595,,,6317.276,5936.614,51.208119,,
09/30/2009,10015.3275,-512.797,0.0,0.0,0.0,,9502.5305,1390.262,0.0,0.0,9.891823,26.024206,28.644771,,,10280.2,9767.403,82.940827,,
12/31/2009,11682.055,-555.4,0.0,0.0,0.0,,11126.655,1537.3,0.0,0.0,10.575663,27.013001,29.490207,,,12046.171,11490.771,96.334675,,
03/31/2010,13403.005,-743.4,0.0,0.0,0.0,,12659.605,1770.0,0.0,0.0,10.617802,25.41579,27.401742,,,13994.826,13251.426,109.60697,,
06/30/2010,12435.428,-967.9,0.0,0.0,0.0,,11467.528,1924.4,0.0,0.0,8.94224,21.271616,22.834584,,,12782.61,11814.71,97.018003,,
09/30/2010,11150.982,-980.9,0.0,0.0,0.0,,10170.082,2008.3,0.0,0.0,7.551854,17.901922,19.196078,,,11491.47,10510.57,86.260237,,
12/31/2010,10026.475,-910.4,0.0,0.0,0.0,,9116.075,2037.4,0.0,0.0,6.451575,15.303131,16.416487,,,10335.775,9425.375,78.115467,,
03/31/2011,13104.978,-1089.8,0.0,0.0,0.0,,12015.178,2230.9,0.0,0.0,8.159713,19.501993,20.936013,,,13405.092,12315.292,101.909907,,
06/30/2011,14549.501,-993.9,0.0,0.0,0.0,,13555.601,2288.5,0.0,0.0,8.759678,20.987151,22.506394,,,14996.033,14002.133,115.563521,,
09/30/2011,14206.92,-910.6,0.0,0.0,0.0,,13296.32,2369.0,0.0,0.0,8.059353,19.161724,20.48424,,,14607.628,13697.028,113.643761,,
12/31/2011,18196.293,-1029.2,0.0,0.0,0.0,,17167.093,2645.6,0.0,0.0,9.769017,23.158091,24.707963,,,18659.303,17630.103,145.607235,,
03/31/2012,21507.475,-971.3,0.0,0.0,0.0,,20536.175,2927.3,0.0,0.0,11.014898,26.051218,27.75909,,,22211.75,21240.45,172.428002,,
06/30/2012,22096.221,-1212.5,0.0,0.0,0.0,,20883.721,3182.4,0.0,0.0,10.572965,24.621223,26.202912,,,22871.527,21659.027,174.467176,,
09/30/2012,19726.074,-1141.4,0.0,0.0,0.0,,18584.674,3293.5,0.0,0.0,8.99418,21.013878,22.40467,,,20370.393,19228.993,155.650536,,
12/31/2012,19712.874,-1324.4,0.0,0.0,0.0,,18388.474,3580.1,0.0,0.0,8.439726,19.647905,20.941207,,,20203.244,18878.844,152.474909,,
03/31/2013,19745.838,-1358.2,0.0,0.0,0.0,,18387.638,3772.2,0.0,0.0,8.012043,18.452221,19.644912,,,20335.266,18977.066,152.467977,,
06/30/2013,20093.4404,-1290.2,0.0,0.0,0.0,,18803.2404,3718.8,0.0,0.0,8.045888,18.947239,20.235945,,,20650.1856,19359.9856,157.877753,,
09/30/2013,14335.887,-1212.9,0.0,0.0,0.0,,13122.987,3264.3,0.0,0.0,5.710115,13.718364,14.711869,,,14787.411,13574.511,114.811785,,
12/31/2013,14671.856,-1403.5,0.0,0.0,0.0,,13268.356,3501.4,0.0,0.0,5.857735,14.425262,15.564054,,,14902.304,13498.804,115.779721,,
03/31/2014,16818.816,-1559.3,0.0,0.0,0.0,,15259.516,3656.6,0.0,0.0,7.203321,21.012828,23.194279,,,17125.409,15566.109,132.461076,,
06/30/2014,14824.8,-978.6,0.0,0.0,0.0,,13846.2,2822.4,0.0,0.0,6.747332,21.259327,23.774382,,,15483.68,14505.08,128.205556,,
09/30/2014,16764.066,-1014.3,0.0,0.0,0.0,,15749.766,3084.2,0.0,0.0,7.488478,24.62825,27.762676,,,17041.158,16026.858,144.62595,,
12/31/2014,19359.204,-1232.5,0.0,0.0,0.0,,18126.704,3379.4,0.0,0.0,8.503403,29.274393,33.272217,,,19729.462,18496.962,165.088379,,
03/31/2015,18585.104,-1362.2,0.0,0.0,0.0,,17222.904,3585.4,0.0,0.0,7.831797,24.738443,27.841746,,,19039.631,17677.431,156.004565,,
06/30/2015,17926.5,-1561.5,0.0,0.0,0.0,,16365.0,3792.7,0.0,0.0,7.199736,22.390204,25.200185,,,18314.1,16752.6,147.432432,,
09/30/2015,17142.334,-1739.7,0.0,0.0,0.0,,15402.634,4115.2,0.0,0.0,6.66031,20.12364,22.644272,,,17464.04,15724.34,137.646416,,
12/31/2015,20426.384,-1559.8,0.0,0.0,0.0,,18866.584,4319.5,0.0,0.0,7.912508,22.744526,25.495384,,,20808.696,19248.896,168.151373,,
03/31/2016,22900.005,-1808.4,0.0,0.0,0.0,,21091.605,4750.4,0.0,0.0,8.620077,23.932378,26.745631,,,23140.425,21332.025,184.528478,,
06/30/2016,25464.285,-2183.8,0.0,0.0,0.0,,23280.485,5181.5,0.0,0.0,9.198864,24.400466,27.064037,,,25927.272,23743.472,201.562641,,
09/30/2016,28050.921,-2215.3,0.0,0.0,0.0,,25835.621,5541.8,0.0,0.0,9.845892,25.346435,27.879164,,,28775.751,26560.451,222.529035,,
12/31/2016,24605.796,-2554.6,0.0,0.0,0.0,,22051.196,5777.8,0.0,0.0,8.153822,21.258263,23.329661,,,25239.966,22685.366,189.443265,,
03/31/2017,28206.096,-1464.8,0.0,0.0,0.0,,26741.296,4127.5,0.0,0.0,9.586412,25.443669,27.867128,,,29509.095,28044.295,242.221884,,
06/30/2017,34702.227,-1823.4,0.0,0.0,0.0,,32878.827,4522.3,0.0,0.0,11.423399,30.811383,33.75303,,,107754.624,105931.224,295.407251,,
09/30/2017,39046.186667,-2146.8,0.0,2.1,0.0,,36901.486667,4959.9,0.0,0.0,12.287798,33.733876,36.964326,,,40719.594667,38574.894667,329.47756,,
12/31/2017,40982.762,-1960.6,0.0,1.6,0.0,,39023.762,4780.4,0.0,0.0,12.435078,33.583272,36.714425,,,40946.268,38987.268,347.495654,,
03/31/2018,46773.639,-2517.3,0.0,9.3,0.0,,44265.639,5506.4,0.0,0.0,13.38908,35.443702,38.619472,,,48713.94,46205.94,390.694078,,
06/30/2018,54403.176,-2932.5,0.0,8.6,0.0,,51479.276,5869.2,0.0,0.0,14.893038,40.480676,44.237584,,,56699.88,53775.98,452.764081,,
09/30/2018,65550.8,-3135.9,0.0,7.9,0.0,,62422.8,6288.5,0.0,0.0,17.486848,47.632812,52.175527,,,68420.8,65292.8,546.609457,,
12/31/2018,54836.34,-3063.1,0.0,8.7,0.0,,51781.94,6687.5,0.0,0.0,13.904178,39.16347,43.173203,,,57087.264,54032.864,452.244017,,
03/31/2019,65844.932,-2808.7,0.0,16.2,76.6,,63129.032,7117.0,1.076296,0.001213,16.395448,47.458301,53.605591,,,68241.368,65525.468,547.045338,,
06/30/2019,60428.16,-2718.4,0.0,14.3,75.1,,57799.16,7354.7,1.021116,0.001299,14.306723,40.42182,45.899885,,,62578.815,59949.815,501.728819,,
09/30/2019,62415.908,-2897.6,0.0,15.7,77.0,,59611.008,7854.1,0.98038,0.001292,14.035036,39.666628,45.448499,,,64413.649,61608.749,515.666159,,
12/31/2019,68573.4,-3221.7,0.0,20.9,76.4,,65449.0,8361.1,0.913755,0.001167,14.614045,40.992735,47.5236,,,70760.655,67636.255,564.215517,,
03/31/2020,57741.486,-3253.4,0.0,23.8,,,,,,,,,,,,59326.158,,,,
06/30/2020,66670.11,-4488.3,0.0,25.9,,,,,,,,,,,,68208.651,,,,
09/06/2020,86046.7890464,-3221.7,0.0,20.9,76.4,,82922.3890464,,,0.0009213434499246,18.5156612808753,51.9368589793311,60.2153319026916,,,88013.0195068359,,,,
09/30/2020,,,,,,,,,,,18.3547574564386,49.4902520092761,54.4554311990685,,,,,,,
12/31/2020,,,,,,,,,,,17.4042054431281,44.4426265388703,49.1858289616229,,,,,,,
