Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,12.375,,
12/31/1980,,,,,,,,,,,,,15.15625,,
03/31/1981,,,,,,,,,,,,,15.875,,
06/30/1981,,,,,,,,,,,,,14.90625,,
09/30/1981,,,,,,,,,,,,,12.875,,
12/31/1981,,,,,,,,,,,,,13.6875,,
03/31/1982,,,,,,,,,,,,,12.0625,,
06/30/1982,,,,,,,,,,,,,12.625,,
09/30/1982,,,,,,,,,,,,,14.84375,,
12/31/1982,,,,,,,,,,,,,16.90625,,
03/31/1983,,,,,,,,,,,,,16.25,,
06/30/1983,,,,,,,,,,,,,18.65625,,
09/30/1983,,,,,,,,,,,,,18.8125,,
12/31/1983,,,,,,,,,,,,,19.90625,,
03/31/1984,,,,,,,,,,,,,16.65625,,
06/30/1984,,,,,,,,,,,,,16.0625,,
09/30/1984,,,,,,,,,,,,,18.375,,
12/31/1984,,,,,,,,,,,,,18.125,,
03/31/1985,,,,,,,,,,,,,19.75,,
06/30/1985,,,,,,,,,,,,,18.71875,,
09/30/1985,,,,,,,,,,,,,20.28125,,
12/31/1985,,,,,,,,,,,,,22.0,,
03/31/1986,,,,,,,,,,,,,25.6875,,
06/30/1986,,,,,,,,,,,,,25.4375,,
09/30/1986,,,,,,,,,,,,,22.59375,,
12/31/1986,,,,,,,,,,,,,21.125,,
03/31/1987,,,,,,,,,,,,,25.46875,,
06/30/1987,,,,,,,,,,,,,26.3125,,
09/30/1987,,,,,,,,,,,,,31.75,,
12/31/1987,,,,,,,,,,,,,23.8125,,
03/31/1988,,,,,,,,,,,,,24.625,,
06/30/1988,,,,,,,,,,,,,24.5,,
09/30/1988,,,,,,,,,,,,,22.3125,,
12/31/1988,,,,,,,,,,,,,20.8125,,
03/31/1989,,,,,,,,,,,,,22.25,,
06/30/1989,,,,,,,,,,,,,21.5,,
09/30/1989,,,,,,,,,,,,,23.25,,
12/31/1989,,,,,,,,,,,,,24.6875,,
03/31/1990,,4511.250039,4511.250039,4511.250039,1.729118,,,,,,,,25.625,4538.412477,
06/30/1990,,4402.411887,4523.229977,4249.944979,1.528141,,,,,,,,23.25,4267.060541,
09/30/1990,,3942.415976,4362.631228,3659.090532,1.181361,,,,,,,,18.4375,3736.861271,
12/31/1990,11.172566,3615.494006,3875.603272,3412.105528,1.208185,,0.282556,2.977556,,0.474697,3.866201,7.037749,18.9375,3877.799962,
03/31/1991,13.407591,3967.392039,4156.535025,3700.97002,1.300619,,0.305792,3.82941,,0.50819,4.297574,8.342349,20.3125,4112.778188,
06/30/1991,17.552084,4097.607309,4272.622317,3909.232272,1.367152,,0.32184,4.506093,,0.523652,4.460557,8.902092,21.0625,4175.081047,
09/30/1991,18.865741,4245.061746,4376.243196,4052.962674,1.303025,,0.316689,4.174214,,0.517298,4.476226,9.154084,20.375,4064.413507,
12/31/1991,,3906.96564,4221.236008,3734.076756,1.536342,,0.325161,4.165255,,0.53421,4.76036,10.088783,21.0,4227.199916,
03/31/1992,,4376.244012,4559.255009,4205.871508,1.719985,,0.359832,4.334044,,0.567194,5.050038,10.618028,23.5,4555.133934,
06/30/1992,,4866.748089,5160.299912,4437.703508,1.899551,,0.404473,4.568969,,0.607103,5.469929,11.402986,26.875,4983.105067,
09/30/1992,,5018.560079,5171.35392,4813.002428,1.791059,,0.382964,5.608176,,0.617278,5.498783,11.336698,25.75,5146.86091,
12/31/1992,18.548387,5258.505007,5669.280075,4813.810072,2.556007,,0.431197,5.565249,,0.581368,5.054132,10.172106,28.75,4831.750115,
03/31/1993,19.090909,4844.920221,5407.76189,4516.517066,2.706528,,0.476695,8.277618,,0.656464,5.656896,11.016662,31.5,5453.247898,
06/30/1993,19.304281,5596.981362,6158.184898,5384.221641,2.65179,,0.491915,8.436335,,0.757348,6.424866,12.588026,31.5625,6180.720665,
09/30/1993,20.074627,6240.569954,6412.187793,5606.114293,2.765268,,0.539713,7.376694,,0.699903,5.915687,11.623592,33.625,5625.81875,
12/31/1993,20.367647,5569.565479,5802.220261,5281.03398,2.89558,,0.563384,9.147525,,0.709855,5.96398,11.561321,34.625,5641.924861,
03/31/1994,19.134078,5891.602891,6102.151034,5661.147259,2.699578,,0.552054,7.393179,,0.714524,5.899641,11.221246,34.25,5772.208996,
06/30/1994,15.886699,5566.743009,5923.402765,5320.610996,2.437942,,0.500448,6.286456,,0.651546,5.301653,9.644815,32.25,5462.822937,
09/30/1994,15.934066,5850.222828,6145.049927,5400.895996,2.628925,,0.542873,5.940679,,0.681572,5.419485,9.498949,36.25,5893.147659,
12/31/1994,12.966601,5590.747567,5998.075928,5215.486145,2.352224,,0.472926,4.40536,,0.574161,4.637689,8.039137,33.0,5217.400132,
03/31/1995,11.753413,5183.627534,5486.987605,4939.784386,2.283611,,0.47132,4.084153,,0.577484,4.588461,7.739557,34.4375,5499.729312,
06/30/1995,12.598581,5910.893457,6337.698675,5365.300102,2.52263,,0.528463,5.086185,,0.64196,5.115974,8.505665,39.9375,6367.341226,
10/01/1995,11.880991,6205.010333,6466.446225,5764.956227,2.286412,,0.484303,4.832077,,0.564071,4.561897,7.641298,37.1875,5727.917396,
12/31/1995,13.644366,5621.070404,6006.59839,5170.32623,2.350439,,0.539251,6.663499,769.878443,0.609532,5.066898,8.022008,38.75,5831.999845,
03/31/1996,15.209045,6339.951371,6750.39986,5682.292894,2.604364,,0.628565,7.131228,74.038338,0.694577,5.799959,9.306149,44.5625,6588.753532,
06/30/1996,15.004174,6874.592408,7086.742264,6475.199867,2.589493,,0.638767,7.416014,112.019588,0.708978,5.916167,9.547705,44.9375,6626.107324,
09/30/1996,14.73851,6765.340014,7375.036366,5980.432335,2.655267,,0.660702,10.711558,,0.636191,7.615393,14.518015,46.5,5894.314102,
12/31/1996,14.0625,6047.545083,6546.302109,5642.206316,2.861967,,0.651808,8.965709,30.283411,0.659621,7.159949,14.255536,49.5,6501.949901,
03/31/1997,14.870689,6887.369207,7414.674921,6482.804108,2.941858,,0.65961,10.90947,73.175134,0.73294,7.968338,15.497079,51.75,7331.668114,
06/30/1997,15.958568,7491.571736,8078.644127,6880.370106,3.199858,,0.694995,9.736343,38.040075,0.766917,8.362091,15.582471,56.8125,7886.288472,
09/30/1997,14.993169,7918.476382,8417.008133,7308.624407,3.037485,,0.651124,7.825168,23.675747,0.733721,5.885093,9.425812,54.875,7692.405201,
12/31/1997,13.972513,7924.47964,8431.365223,7361.412691,4.046063,8.122283,0.609539,6.897358,16.204075,0.760543,10.271119,26.402043,53.375,8237.4375,
03/31/1998,14.318182,8290.689599,8889.8125,7957.067686,3.914928,8.746548,0.602032,7.924907,23.643871,0.789817,11.220784,30.162988,55.125,8898.081334,
06/30/1998,14.375,8763.000552,9143.381337,8323.25,3.747515,8.211263,0.585541,8.26438,26.484685,0.766504,10.854374,30.558655,54.625,8770.33395,
09/30/1998,11.466408,8241.12009,9063.721961,7337.891407,2.850856,6.207938,0.460581,7.256016,27.395128,0.651867,9.189442,25.891875,44.375,7663.994951,
12/31/1998,14.831349,8764.409971,9250.708937,7691.182035,3.579283,8.288402,0.572117,10.234192,180.833573,0.753398,6.447008,10.880794,56.0625,8954.893836,
03/31/1999,12.431694,8196.191275,9253.460936,7598.525068,3.171168,,0.461772,9.604369,,0.734069,6.47855,11.274687,45.5,8726.607403,
06/30/1999,14.034527,9098.214327,15795.029258,8278.306314,4.017142,,0.483861,8.339748,139.519117,1.16104,10.512532,18.507461,54.875,15842.386326,
09/30/1999,11.930456,15758.895672,16099.995819,14938.092842,3.050857,,0.392877,4.023618,8.741457,0.979428,8.374495,14.258197,49.75,14956.848917,
12/31/1999,11.31536,14799.163623,15473.198962,13937.961868,2.336421,,0.370397,4.140494,9.614667,0.871729,7.156447,12.154786,51.9375,14792.375,
03/31/2000,11.746988,14419.275116,16279.25,13297.399196,2.235233,,0.385475,4.277603,9.424538,0.785992,6.311555,10.531491,58.5,14491.331318,
06/30/2000,8.572134,13700.953218,14588.375,12396.820386,1.799867,,0.292254,3.351352,6.97933,0.685702,5.330361,8.76615,43.375,12430.40133,
09/30/2000,8.812364,12698.649826,13472.180536,11869.086554,1.828287,,0.281184,4.282719,13.75324,0.670385,5.664548,9.800789,40.625,11878.556277,
12/31/2000,10.251323,11316.742637,12039.741791,10541.839733,1.815447,,0.276839,4.125561,11.500996,0.660017,6.300692,11.249011,38.75,11372.749882,
03/31/2001,11.447811,11239.136393,11576.121668,10780.608494,1.821983,,0.249439,3.664039,10.766097,0.652471,6.592462,12.424256,34.0,10983.042068,
06/30/2001,27.516778,11734.798268,12350.852815,10909.241948,2.101417,,0.31025,4.861143,16.172127,0.713077,8.159496,16.318993,41.0,11668.079887,
09/30/2001,22.088889,11387.179063,12089.795811,10032.910049,1.619023,,0.232911,4.046749,17.840258,0.633645,7.233919,14.133028,29.82,10076.848613,
12/31/2001,23.896775,10878.279069,11426.85804,10058.644576,2.14344,,0.291649,3.397501,7.04608,0.635355,7.889154,17.568168,37.04,10066.56,
03/31/2002,27.821623,10968.608559,11902.873154,9778.288989,2.918764,,0.409505,4.403495,7.874484,0.755344,9.336048,19.545914,51.47,11903.461631,
06/30/2002,18.681968,12242.943179,12559.6676,11807.480005,3.673568,,0.448682,4.955385,8.63458,0.780912,9.17958,17.82303,56.98,12511.767322,
09/30/2002,17.477612,12318.396419,12810.172044,11362.99609,3.786662,,0.453945,5.263279,9.338406,0.780194,9.047935,17.102657,58.55,12775.684536,
