Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,1.234375,22.48062,1.007812,1.328125,1.007812,,,,
03/31/1983,1.28125,3.797468,1.234375,1.421875,1.1875,,,,
06/30/1983,1.683594,31.402439,1.269531,1.71875,1.265625,,,,
09/30/1983,1.542969,-8.352668,1.679688,1.71875,1.53125,,,,
12/31/1983,1.707031,10.632911,1.535156,1.8125,1.535156,,,,
03/31/1984,1.550781,-9.153318,1.71875,1.851562,1.492188,,,,
06/30/1984,1.5,-3.274559,1.558594,1.585938,1.390625,,,,
09/30/1984,1.75,16.666667,1.492188,1.867188,1.328125,,,,
12/31/1984,1.765625,0.892857,1.734375,1.84375,1.625,,,,
03/31/1985,2.132812,20.79646,1.78125,2.265625,1.71875,,,,
06/30/1985,2.0,-6.227106,2.125,2.21875,1.921875,,,,
09/30/1985,1.820312,-8.984375,2.0,2.117188,1.71875,,,,
12/31/1985,2.1875,20.171674,1.828125,2.25,1.703125,,,,
03/31/1986,2.492188,13.928571,2.195312,2.671875,1.9375,,,,
06/30/1986,2.617188,5.015674,2.5,2.8125,2.28125,,,,
09/30/1986,2.632812,0.597015,2.625,3.0,2.3125,,,,
12/31/1986,3.242188,23.145401,2.648438,3.34375,2.632812,,,,
03/31/1987,4.34375,33.975904,3.234375,4.96875,3.234375,,,,
06/30/1987,4.90625,12.94964,4.28125,5.34375,4.03125,,,,
09/30/1987,5.875,19.745223,4.9375,6.1875,4.71875,,,,
12/31/1987,4.125,-29.787234,5.875,6.015625,3.15625,,,,
03/31/1988,4.359375,5.681818,4.15625,4.8125,3.78125,,414.23999,,
06/30/1988,5.421875,24.37276,4.328125,5.46875,4.21875,,414.23999,,
09/30/1988,4.390625,-19.020173,5.375,5.375,3.96875,,414.23999,,
12/31/1988,4.34375,-1.067616,4.390625,4.59375,3.890625,,414.23999,,
03/31/1989,4.234375,-2.517986,4.3125,4.71875,4.125,,422.35199,,
06/30/1989,4.609375,8.856089,4.203125,4.96875,4.1875,,422.35199,,
09/30/1989,5.390625,16.949153,4.640625,5.9375,4.515625,,422.35199,,
12/31/1989,5.609375,4.057971,5.375,5.84375,4.84375,,422.35199,,
03/31/1990,6.3125,12.534819,5.578125,6.375,5.0625,2720.384474,429.328003,,
06/30/1990,6.734375,6.683168,6.28125,7.109375,5.984375,2915.068592,430.951996,,
09/30/1990,5.59375,-16.937355,6.75,7.171875,5.15625,2451.673469,432.864014,,
12/31/1990,6.03125,7.821229,5.578125,6.109375,4.90625,2644.34125,438.287994,,
03/31/1991,6.890625,14.248705,6.03125,7.21875,5.703125,3027.740583,438.440002,,
06/30/1991,7.859375,14.058957,6.859375,8.375,6.46875,3472.649062,439.399994,,
09/30/1991,8.53125,8.548708,7.90625,8.53125,7.078125,3779.88971,441.847992,,
12/31/1991,7.96875,-6.593407,8.53125,8.671875,6.8125,3552.022436,443.063995,,
