Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1985,10.561277,,10.085276,10.561277,9.996026,,,,
12/31/1985,11.126528,5.352113,10.650527,11.453779,9.996026,,,,
03/31/1986,12.257031,10.160428,11.156279,12.971033,10.680277,,,,
06/30/1986,10.680277,-12.864078,12.316532,12.733033,10.115026,,,,
09/30/1986,9.668775,-9.470752,10.650527,10.650527,8.746522,,,,
12/31/1986,9.549774,-1.230769,9.728275,10.353027,9.401024,,,,
03/31/1987,10.918278,14.330218,9.520024,11.72153,9.520024,,,,
06/30/1987,10.382777,-4.904632,10.888528,11.57278,9.192774,,,,
09/30/1987,10.858778,4.584527,10.382777,11.60253,9.877025,,,,
12/31/1987,6.723517,-38.082192,10.858778,10.948028,6.188016,,,,
03/31/1988,7.67552,14.159292,6.753267,8.181271,6.664017,,599.796021,,
06/30/1988,8.211021,6.976744,7.64577,8.419272,7.318519,,599.796021,,
09/30/1988,8.00277,-2.536232,8.270521,8.776272,7.73502,,599.796021,,
12/31/1988,7.73502,-3.345725,8.092021,8.330021,7.526769,,599.796021,,
03/31/1989,7.76477,0.384615,7.79452,8.449022,7.64577,,591.843994,,
06/30/1989,7.85402,1.149425,7.79452,8.449022,7.526769,,591.843994,,
09/30/1989,8.895273,13.257576,7.91352,9.609275,7.85402,,591.843994,,
12/31/1989,8.300271,-6.688963,8.865523,9.192774,7.616019,,591.843994,,
03/31/1990,8.806023,6.09319,8.330021,8.925023,7.73502,5182.848846,580.052002,,
06/30/1990,8.746522,-0.675676,8.716772,9.014273,8.151521,5083.112789,560.307983,,
09/30/1990,6.634267,-24.14966,8.716772,8.746522,6.485517,3757.410569,553.263977,,
12/31/1990,6.426016,-3.139013,6.664017,7.318519,5.920265,3636.576096,539.179993,,
03/31/1991,6.902018,7.407407,6.485517,7.586269,6.158266,3935.938004,538.752014,,
06/30/1991,7.85402,13.793103,6.961518,8.121771,6.485517,4506.413956,542.888,,
09/30/1991,8.627522,9.848485,7.79452,9.401024,7.79452,4981.837234,546.231995,,
12/31/1991,10.442277,21.034483,8.657272,10.710027,8.092021,6061.330982,549.719971,,
03/31/1992,12.019031,15.099715,10.234026,13.030533,9.728275,7080.453537,552.599976,,
06/30/1992,12.792533,6.435644,11.959531,14.577537,11.84053,7584.500961,560.828003,,
09/30/1992,12.376032,-3.255814,12.822283,13.447034,11.959531,7365.123657,564.427979,,
12/31/1992,14.399037,16.346154,12.316532,14.756038,11.90003,8583.921258,566.547974,,
03/31/1993,15.856791,10.123967,14.339537,16.451792,13.685035,9456.752663,567.531982,,
06/30/1993,15.886541,0.187617,15.856791,16.779043,14.696538,9415.754837,567.76001,,
09/30/1993,17.344294,9.17603,15.886541,17.820296,15.291539,10324.711517,564.23999,,
12/31/1993,18.802048,8.404803,17.463295,19.069799,16.600542,11211.443553,566.708008,,
03/31/1994,17.374044,-7.594937,18.683048,19.3673,16.303042,10385.308197,567.66803,,
06/30/1994,16.481542,-5.136986,16.541042,17.909546,15.76754,9791.7076,569.057983,,
09/30/1994,16.243542,-1.444043,16.660043,18.445047,16.005541,9656.931358,565.585999,,
12/31/1994,16.184041,-0.3663,16.541042,17.136044,14.458537,9626.487626,565.973999,,
03/31/1995,18.683048,15.441176,16.184041,18.980549,15.886541,11158.696663,566.263977,,
06/30/1995,21.182054,13.375796,18.623548,21.182054,18.266547,12600.620163,568.596008,,
09/30/1995,21.003554,-0.842697,21.063054,22.431557,20.527553,12480.888485,566.320007,,
12/31/1995,22.610058,7.648725,20.884553,23.740561,19.57555,13431.574478,565.705994,,
03/31/1996,28.143572,24.473684,22.491058,28.203072,22.431557,16718.598774,565.539978,,
06/30/1996,27.19157,-3.382664,28.203072,28.738574,25.823066,16151.807846,565.533997,,
09/30/1996,31.35658,15.317287,27.19157,31.594581,25.109064,18629.515537,565.48999,,
12/31/1996,31.892082,1.70778,31.35658,35.402591,29.452575,18948.605134,565.60199,,
03/31/1997,33.915087,6.343284,32.189582,36.414093,31.654081,20164.60453,565.630005,,
06/30/1997,39.984102,17.894737,33.915087,40.400603,32.249083,23770.73877,566.023987,,
09/30/1997,40.460104,1.190476,40.341103,44.863115,39.1511,23974.674377,565.969971,,
12/31/1997,36.949595,-8.676471,41.769107,41.828607,30.107077,21670.688386,564.109985,,
03/31/1998,39.984102,8.21256,37.009095,41.709607,32.963084,23743.440308,558.343018,,
06/30/1998,42.245108,5.654762,39.984102,45.279616,37.723097,24906.135025,565.320007,,
09/30/1998,33.677086,-20.28169,42.483109,44.446614,31.05908,19811.768318,561.265015,,
12/31/1998,42.185608,25.265018,32.725084,42.95911,31.475581,35243.260031,560.049988,,
03/31/1999,46.82662,11.00141,41.531106,48.492624,35.997592,27185.354084,558.465027,,
06/30/1999,59.976154,28.081321,46.88612,65.331167,46.88612,34663.90158,552.688293,,
09/30/1999,57.060646,-4.861111,60.095154,64.736166,53.966638,33121.545573,550.220703,,
12/31/1999,54.918641,-3.75391,57.060646,61.166157,49.801627,45869.234938,552.601379,,
03/31/2000,50.158628,-8.667389,54.918641,57.596147,38.377598,42053.106318,795.132996,,
06/30/2000,32.070582,-36.061684,52.360134,56.287144,30.583078,26985.405563,798.160889,,
09/30/2000,33.915087,5.751391,32.546583,39.746102,31.41608,28410.43875,801.051025,,
12/31/2000,45.041615,32.807018,34.272088,53.014636,31.773081,38194.955438,797.486023,,
03/31/2001,38.841699,-13.764861,44.268113,47.543002,33.177285,33018.6648,797.486023,,
06/30/2001,33.224885,-14.460784,38.508499,51.312931,31.41608,28325.3984,809.281006,,
09/30/2001,25.132864,-24.355301,32.748884,37.204255,21.086854,21468.1896,811.616028,,
12/31/2001,32.196722,28.106061,25.656466,33.224885,24.104702,27562.15012,813.188782,,
