Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,391.343994,390.391998,390.391998,,1.075898,0.168979,0.129782,0.0425,0.0425,,0.0425,0.0425,0.0425,0.0675,-0.015702,,0.061095,2.233802,,
06/30/1990,391.40799,390.328003,390.328003,,1.172783,0.206232,0.163368,0.095,0.095,,0.095,0.095,0.095,0.0675,0.043487,,0.071899,2.271326,,
09/30/1990,391.424011,390.424011,390.424011,,1.287792,0.273416,0.229433,0.1725,0.1725,,0.1725,0.1725,0.1725,0.0675,0.101228,,0.039131,2.390275,,
12/31/1990,391.418888,390.488008,390.488008,,1.429137,0.355232,0.310237,0.13125,0.13125,0.13125,0.13125,0.13125,0.13125,0.0675,0.36817,,0.052657,2.437907,,
03/31/1991,392.231995,390.528015,390.528015,,1.097107,0.168121,0.123704,0.0325,0.0325,,0.0325,0.0325,0.0325,0.06875,0.049069,,0.018507,2.395809,,
06/30/1991,392.376007,390.824005,390.824005,,1.169127,0.194781,0.148995,0.08875,0.08875,,0.08875,0.08875,0.08875,0.06875,0.114259,,0.043634,2.418099,,
09/30/1991,392.391998,390.447998,390.447998,,1.253739,0.220654,0.174543,0.14125,0.14125,,0.14125,0.14125,0.14125,0.06875,0.128214,,0.013586,2.499564,,
12/31/1991,392.360168,390.368008,390.368008,,1.455339,0.291412,0.24306,0.11625,0.11625,0.11625,0.11625,0.11625,0.11625,0.06875,0.242704,,0.042382,2.546023,,
03/31/1992,392.903992,390.936005,390.936005,,1.163382,0.163592,0.116774,-0.2875,0.03125,,-0.2875,0.03125,0.03125,0.07,0.135411,,0.016485,2.180067,,
06/30/1992,392.936005,391.191986,391.191986,,1.237947,0.211868,0.164569,0.09375,0.09375,,0.09375,0.09375,0.09375,0.07,0.132669,,0.050482,2.215923,,
09/30/1992,392.911987,391.0,391.0,,1.362465,0.243969,0.195987,0.1525,0.1525,,0.1525,0.1525,0.1525,0.07,0.118616,,0.036884,2.28271,,
12/31/1992,393.071992,391.287992,391.287992,,1.478921,0.296963,0.249039,0.11375,0.11375,0.11375,0.11375,0.11375,0.11375,0.07,0.255237,,0.033653,2.311902,,
03/31/1993,393.040009,392.503998,392.503998,,1.189662,0.17958,0.132885,0.03875,0.03875,,0.03875,0.03875,0.03875,0.07125,0.140129,,0.026857,2.287485,,
06/30/1993,393.424744,391.864014,391.864014,,1.252748,0.212844,0.165394,0.11,0.11,,0.11,0.11,0.11,0.07125,0.162635,,0.035313,2.320492,,
09/30/1993,394.829926,393.056,393.056,,1.411934,0.276826,0.228278,-0.23375,-0.23375,,-0.23375,-0.23375,-0.23375,0.07125,0.183651,,0.129585,2.030854,,
12/31/1993,395.312008,394.728,394.728,,1.729368,0.285999,0.217912,0.11375,0.11375,0.11375,0.11375,0.11375,0.11375,0.07125,0.695768,,0.121304,2.08188,,
03/31/1994,396.175995,395.559998,395.559998,,1.415143,0.187218,0.08489,0.0375,0.0375,,0.0375,0.0375,0.0375,0.0725,0.121605,,0.072554,2.063048,,
06/30/1994,396.440002,395.536011,395.536011,,1.638989,0.357232,0.224983,0.12125,0.12125,,0.12125,0.12125,0.12125,0.0725,0.089926,,0.032779,2.115791,,
09/30/1994,397.279999,396.29599,396.29599,,2.158783,0.623302,0.407675,0.2275,0.2275,,0.2275,0.2275,0.2275,0.0725,0.368401,,0.067907,2.286501,,
12/31/1994,397.376008,397.088016,397.088016,,1.756031,,0.230506,0.12625,0.12625,0.12625,0.12625,0.12625,0.12625,0.0725,0.464008,,0.020273,2.297665,,
03/31/1995,398.687988,397.432007,397.432007,,1.430554,0.143476,0.078373,0.035,0.035,0.035,0.035,0.035,0.035,0.075,-0.037299,-0.056271,0.0199,2.236267,,
06/30/1995,399.447998,398.640015,398.640015,,1.788034,0.317632,0.252752,0.1325,0.1325,0.1325,0.1325,0.1325,0.1325,0.075,-0.000687,-0.035769,0.047643,2.320159,,
09/30/1995,400.200012,399.839996,395.600006,,2.286024,0.553584,0.487404,0.2675,0.2675,0.2675,0.265,0.265,0.265,0.075,0.50929,0.482697,0.012296,2.528323,,
12/31/1995,400.575992,401.056,396.455992,,1.890757,0.268567,0.196567,0.1375,0.1375,0.1375,0.1375,0.1375,0.1375,0.075,0.622664,0.555239,0.025588,2.583909,,
03/31/1996,402.040009,402.824005,402.824005,,1.449395,0.149239,0.083004,0.04,0.04,0.04,0.04,0.04,0.04,0.0825,0.101374,0.084628,0.035693,2.564277,,
06/30/1996,397.600006,401.243988,401.164001,,1.772178,0.325234,0.259056,0.1425,0.1425,0.1425,0.14,0.14,0.14,0.0825,0.062354,0.02934,0.012143,2.50577,,
09/30/1996,398.0,397.90799,394.855988,,2.403431,0.576988,0.509049,0.29,0.29,0.29,0.2875,0.2875,0.2875,0.0825,0.412312,0.369499,0.024832,2.718188,,
