Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,4.21875,,4.25,4.34375,4.125,,,,
12/31/1980,4.34375,2.962963,4.21875,4.5625,4.03125,,,,
03/31/1981,4.78125,10.071942,4.28125,4.84375,4.125,,,,
06/30/1981,5.125,7.189542,4.75,5.6875,4.375,,,,
09/30/1981,4.9375,-3.658537,5.09375,5.53125,4.5625,,,,
12/31/1981,5.0,1.265823,4.9375,5.53125,4.6875,,,,
03/31/1982,4.90625,-1.875,5.0,5.0,4.40625,,,,
06/30/1982,4.6875,-4.458599,4.84375,5.09375,4.59375,,,,
09/30/1982,5.1875,10.666667,4.65625,5.40625,4.4375,,,,
12/31/1982,5.1875,0.0,5.1875,5.46875,4.875,,,,
03/31/1983,5.46875,5.421687,5.25,5.65625,5.1875,,,,
06/30/1983,5.75,5.142857,5.46875,5.9375,5.40625,,,,
09/30/1983,6.03125,4.891304,5.75,6.125,5.5,,,,
12/31/1983,6.71875,11.398964,6.03125,6.71875,6.0,,,,
03/31/1984,6.46875,-3.72093,6.71875,6.75,6.21875,,,,
06/30/1984,6.25,-3.381643,6.5,6.53125,6.0,,,,
09/30/1984,6.75,8.0,6.3125,6.90625,6.03125,,,,
12/31/1984,7.4375,10.185185,6.8125,7.625,6.78125,,,,
03/31/1985,7.5625,1.680672,7.5,7.90625,6.96875,,,,
06/30/1985,8.6875,14.876033,7.5625,8.71875,7.53125,,,,
09/30/1985,7.75,-10.791367,8.71875,9.15625,7.46875,,,,
12/31/1985,8.65625,11.693548,7.8125,8.78125,7.71875,,,,
03/31/1986,10.0625,16.245487,8.625,10.15625,8.5,,,,
06/30/1986,11.6875,16.149068,10.09375,11.6875,9.96875,,,,
09/30/1986,11.46875,-1.871658,11.6875,13.71875,10.46875,,,,
12/31/1986,11.5,0.27248,11.5,12.53125,11.375,,,,
03/31/1987,10.9375,-4.891304,11.5625,12.21875,10.78125,,,,
06/30/1987,11.21875,2.571429,10.90625,11.28125,10.09375,,,,
09/30/1987,11.8125,5.292479,11.25,12.0625,10.75,,,,
12/31/1987,11.125,-5.820106,11.75,13.1875,11.0,,,,
03/31/1988,11.1875,0.561798,11.125,12.1875,10.875,,,,
06/30/1988,11.75,5.027933,11.125,12.0,10.625,,113.336601,,
09/30/1988,11.875,1.06383,11.8125,11.9375,10.875,,113.336601,,
12/31/1988,11.875,0.0,11.8125,12.4375,11.625,,113.336601,,
03/31/1989,11.375,-4.210526,11.8125,11.875,11.0,,113.496002,,
06/30/1989,12.6875,11.538462,11.5,12.8125,11.3125,,113.496002,,
09/30/1989,13.25,4.433498,12.6875,13.6875,12.625,,113.496002,,
12/31/1989,14.75,11.320755,13.3125,14.75,13.0,,113.496002,,
03/31/1990,14.4375,-2.118644,14.75,14.75,13.125,1640.821897,113.496002,,
06/30/1990,14.5,0.4329,14.375,14.8125,13.5,1648.214973,113.650002,,
09/30/1990,13.9375,-3.87931,14.625,15.0,13.5,1584.526549,113.669998,,
12/31/1990,16.875,21.076233,14.0625,16.9375,14.0,1918.619986,113.688004,,
03/31/1991,16.6875,-1.111111,16.875,16.9375,15.75,1897.902788,113.688004,,
06/30/1991,17.0,1.872659,16.5625,17.875,16.5625,1935.790047,113.732002,,
09/30/1991,18.9375,11.397059,17.0625,19.0,16.8125,2159.064415,113.870003,,
12/31/1991,20.875,10.231023,18.9375,20.875,18.75,2384.342525,114.010002,,
03/31/1992,19.0625,-8.682635,20.75,20.75,18.0,2180.483155,114.010002,,
06/30/1992,19.5625,2.622951,19.0,19.875,18.0,2242.019033,114.386002,,
09/30/1992,20.625,5.43131,19.5,20.6875,19.5,2367.79129,114.608002,,
12/31/1992,20.8125,0.909091,20.625,21.0625,19.4375,2392.729958,114.802002,,
03/31/1993,23.0,10.510511,20.75,23.0,20.1875,2647.989937,114.802002,,
06/30/1993,23.625,2.717391,23.0,23.8125,21.75,2725.663539,115.129997,,
09/30/1993,25.5,7.936508,23.6875,25.875,23.625,2945.556026,115.372002,,
12/31/1993,22.625,-11.27451,25.5,25.625,22.125,2615.92517,115.512001,,
