Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1993,17.757,-10.245,0.0,0.0,0.0,,7.512,17.305,0.0,0.0,0.292694,,,,,17.721,7.476,0.237962,,
09/30/1993,19.73,-10.129,0.0,0.0,0.0,,9.601,16.312,0.0,0.0,0.397738,,,,,19.73195,9.602949,0.304137,,
12/25/1993,14.7975,-8.906,0.0,0.0,0.0,,5.891501,16.74,0.0,0.0,0.223626,,,,,15.177922,6.271922,0.186629,,
03/26/1994,26.68275,-8.672,0.0,0.0,0.0,,18.01075,17.616,0.0,0.0,0.603935,16.052362,26.921898,-32.219586,,27.742501,19.0705,0.569528,,
06/25/1994,45.283874,-8.049,0.0,0.0,1.468,,38.702875,20.420001,7.18903,0.03793,1.133774,13.128519,15.637525,11.72459,,48.446123,41.865123,1.215237,,
09/24/1994,57.859376,-9.399,0.0,0.0,2.417,,50.877376,22.289,10.843914,0.047506,1.372986,15.601771,19.069481,-17.072947,,62.560003,55.578003,1.580043,,
12/31/1994,60.480001,-9.813,0.0,0.0,2.178,,52.845001,22.722,9.585424,0.041215,1.334211,14.695495,17.609131,-51.505863,,66.059997,58.424997,1.6383,,
03/25/1995,57.119999,-11.345,0.0,0.0,2.534,,48.308999,23.682,10.70011,0.052454,1.247273,19.463739,25.944683,92.192696,,61.739998,52.928998,1.480055,,
06/24/1995,69.359999,-10.72,0.0,0.0,2.977,,61.616998,24.621,12.091304,0.048315,1.5765,42.582584,77.799242,-13.068293,,74.952999,67.209998,1.887776,,
09/30/1995,107.226,-15.379,0.0,0.0,2.059,,93.906,33.591001,6.129618,0.021926,2.283151,29.858823,38.470299,33.730603,53.937966,103.224,89.904,2.517857,,
12/30/1995,171.544001,-10.594,0.0,0.0,2.139,,163.089,27.131001,7.88397,0.013116,3.286561,30.123568,35.020184,75.644248,158.031972,216.19299,207.73799,4.872401,,
03/30/1996,251.182758,-62.015999,0.0,0.0,2.183,,191.349759,80.800998,2.701699,0.011408,3.042804,19.806413,21.650798,117.320511,673.766597,280.712244,220.879245,4.332709,,
06/29/1996,500.15777,-60.156,0.0,0.0,2.395,,442.39677,89.645004,2.671649,0.005414,5.685019,29.475432,31.373432,184.485724,697.786665,591.976511,534.215511,9.784941,,
09/28/1996,350.734758,-75.662001,0.0,0.0,2.535,,277.607757,109.807003,2.308596,0.009132,3.03095,15.807297,16.651137,256.569087,-213.380291,375.259748,302.132747,5.392117,,
12/28/1996,318.928492,-79.573002,0.0,0.0,2.662,,242.01749,114.587001,2.323126,0.010999,2.419957,11.778153,12.391454,40.675209,70.353924,337.515752,260.60475,4.695357,,
03/29/1997,312.335999,-75.955997,0.0,0.0,0.0,,236.380001,117.620001,0.0,0.0,2.236012,10.57534,11.117486,34.951945,57.027747,327.887993,251.931995,4.540879,,
06/28/1997,346.487495,-78.922001,0.0,0.0,0.001,,267.566494,122.547999,0.000816,4e-06,2.514014,11.815177,12.460601,31.301649,44.174757,362.41399,283.49299,5.115994,,
09/27/1997,335.969377,-84.264999,0.0,0.0,0.083,,251.787377,126.849003,0.065432,0.00033,2.360013,10.648202,11.243018,20.043574,24.025514,351.369997,267.187998,4.801071,,
12/27/1997,276.171,-87.05189,0.0,0.0,0.0,,189.11911,129.433998,0.0,0.0,1.789206,9.556297,10.252581,14.719738,17.804482,289.59,202.53811,3.595147,,
03/28/1998,379.335012,-87.024002,0.0,0.0,0.781,,293.09201,134.103998,0.582384,0.002665,2.716406,17.50221,19.128835,,,392.131495,305.888493,5.505109,,
06/27/1998,245.489994,-88.376999,0.0,0.0,1.406,,158.518995,139.351999,1.008956,0.00887,1.373946,9.794797,10.868632,,,253.703628,166.732629,2.966299,,
09/26/1998,171.662377,-75.902,0.0,0.0,3.799,,99.559377,144.181,2.634883,0.038158,0.861509,7.836236,9.172598,,,177.675002,105.572002,1.866785,,
12/26/1998,160.2,-73.073,0.0,0.0,2.821,,89.948,145.408002,1.940058,0.031363,0.788499,7.12121,8.320044,,,163.656,93.404,1.684419,,
03/27/1999,116.987499,-64.853001,0.0,0.0,1.523,,53.657498,142.666997,1.067521,0.028384,0.519736,6.839707,9.752362,,,116.943748,53.613747,1.003319,,
06/26/1999,85.663125,-58.161998,0.0,0.0,1.09,,28.591127,154.440998,0.705771,0.038124,0.321892,,,,,77.855625,20.783627,0.469353,,
09/25/1999,63.892877,-62.677999,0.0,0.0,1.103,,2.317877,151.526,0.727928,0.475866,0.027548,,,,,57.586499,,0.037978,,
12/25/1999,91.62,-61.206,0.0,0.0,0.422,,30.836,147.914996,0.285299,0.013685,0.381619,,,,,91.572,30.788,0.504846,,
03/25/2000,137.943,-55.721001,0.0,0.0,0.412,,82.633999,145.787004,0.282604,0.004986,0.975689,,,,,137.862,82.552999,1.34785,,
07/01/2000,103.45725,-49.131,0.0,0.0,0.411,,54.73725,143.027001,0.287358,0.007509,0.630846,,,,,103.45725,54.73725,0.892824,,
09/30/2000,114.678813,-22.778,0.0,0.0,25.388,,117.288813,156.96,16.174822,0.216457,1.251134,,,,,114.32925,116.93925,1.901693,,
12/30/2000,81.870937,-22.358999,0.0,0.0,26.63,,86.141938,151.849999,17.537043,0.309141,0.736243,,,,,81.743437,86.014438,1.39741,,
03/31/2001,61.88,-16.166,0.0,0.0,26.592,,72.306,143.883999,18.481555,0.36777,0.525896,,,,,61.868,72.294,1.168487,,
06/30/2001,105.2572,-11.908,0.0,0.0,28.141999,,121.491199,144.168,19.520281,0.231638,0.757682,,,,,105.2368,121.470799,1.962194,,
09/29/2001,78.90625,-12.754,,,30.899,,97.05125,142.706,21.652208,0.318378,0.543729,,,,,78.6285,96.7735,1.55282,,
12/29/2001,187.615468,-30.601999,0.0,0.0,29.614001,,186.627469,165.576999,17.885335,0.15868,1.028103,,,,,160.207932,159.219934,2.479374,,
03/30/2002,295.635754,-26.23,0.0,0.0,28.535,,297.940754,171.091007,16.678258,0.095774,1.617608,45.383207,,,,311.811888,314.116889,3.892615,,
06/29/2002,280.09579,-31.936001,0.0,0.0,28.012,,276.171789,173.268993,16.16677,0.10143,1.474835,36.252532,,,,295.96938,292.045379,3.566821,,
09/28/2002,191.2476,-45.835999,0.0,0.0,2.748,,148.159601,145.157006,1.893123,0.018548,0.779,12.659968,35.050769,,,207.90395,164.815951,1.9077,,
12/28/2002,249.02416,-43.209,0.0,0.0,2.52,,208.33516,144.477,1.744222,0.012096,1.087293,21.708363,86.446124,,,248.501,207.812,2.668774,,
03/29/2003,172.770395,-31.421,0.0,0.0,2.307,,143.656395,145.749,1.582858,0.016059,0.734797,16.14661,91.094734,,,176.307999,147.193999,1.829272,,
06/28/2003,,,,,,,,,,,,,,,,258.61608,,,,
09/27/2003,271.32402,-45.176998,0.0,0.0,2.03,,228.177022,150.956999,1.344754,0.008897,1.118641,21.876991,75.43042,,,282.969106,239.822108,2.863524,,
12/27/2003,343.1115,-45.015,,,1.854,,299.9505,153.185,1.210301,0.006181,1.464195,23.424482,58.710217,,,357.3387,314.1777,3.737235,,
03/27/2004,392.872744,-56.132999,0.0,0.0,1.69,,338.429745,157.362,1.073957,0.004994,1.609976,22.319445,44.239183,,,411.806606,357.363606,4.164982,,
06/26/2004,466.938383,-56.944,0.0,0.0,1.533,,411.527383,161.534003,0.949026,0.003725,1.895557,23.424828,40.976539,,,490.827083,435.416083,5.036808,,
09/25/2004,391.492419,-68.334999,0.0,0.0,0.947,,324.10442,167.222006,0.566313,0.002922,1.417129,16.064655,25.751186,,,410.2665,342.878501,3.944796,,
12/25/2004,583.1874,-72.702,,,0.827,,511.3124,173.834,0.475741,0.001617,2.086998,21.623632,31.728973,,,611.4841,539.6091,6.159203,,
03/26/2005,689.16024,-95.691,,,0.708,,594.17724,187.743,0.377111,0.001192,2.297776,19.903435,29.055122,,,712.72616,617.74316,6.845675,,
06/25/2005,838.40405,-102.247,,,0.59,,736.74705,199.032,0.296435,0.000801,2.694601,18.577514,27.829079,,,873.63496,771.97796,8.385466,,
09/24/2005,1188.2304,-113.994,0.0,0.0,0.0,,1074.2364,217.834,0.0,0.0,3.734098,23.442659,32.920732,,,1245.18912,1131.19512,12.150621,,
12/24/2005,1766.97934,-94.514,,,,,,,,,,,,,,1846.76746,,,,
03/25/2006,2495.61312,-108.285,,,,,,,,,,,,,,2598.2936,,,,
06/24/2006,2191.584,-110.14,,,10.723,,2092.167,293.168,3.65763,0.005125,5.40831,30.146933,35.468273,,,2280.768,2181.351,22.911286,,
09/30/2006,2287.1936,-29.923,0.0,0.0,64.084,,2321.3546,669.834,9.567146,0.027606,5.017192,27.998488,34.762787,,,2216.60416,2250.76516,22.085002,,
12/30/2006,2491.60872,-37.309,0.0,0.0,47.131,,2501.43072,674.296,6.98966,0.018842,4.650053,24.268535,30.772448,,,2571.74832,2581.57032,23.73319,,
03/31/2007,3097.8618,-54.501,0.0,0.0,8.852,,3052.2128,667.109,1.32692,0.0029,4.93856,24.181306,30.61397,,,3156.53932,3110.89032,28.395319,,
06/30/2007,1489.16644,-93.8,0.0,0.0,9.6,,1404.96644,709.66,1.35276,0.006833,2.036605,9.28118,11.664119,,,3042.575445,2958.375445,26.091339,,
09/29/2007,3357.623,-100.403,0.0,0.0,11.199,,3268.419,816.922,1.370878,0.003426,4.426551,18.122444,21.907762,,,6730.923,6641.719,29.689688,,
12/29/2007,8863.31075,-154.663,0.0,0.0,2036.588,-34.666,10710.56975,6646.33,30.642294,0.190147,11.314779,46.109407,61.985334,,,7552.91565,9400.17465,42.0831,,
03/29/2008,7102.0938,-97.803,0.0,0.0,1827.281,,8831.5718,6514.468,28.049581,0.206903,7.380789,25.862784,36.180287,,,7222.3844,8951.8624,34.569763,,
06/28/2008,5635.86486,-119.863,0.0,0.0,1737.299,,7253.30086,6512.635,26.675823,0.239518,5.056154,16.010288,22.796864,,,5711.7678,7329.2038,28.339516,,
09/27/2008,5123.18,-95.661,0.0,0.0,2200.9,,7228.419,6843.169,32.162,0.304479,4.316768,12.99059,18.849287,,,5121.2,7226.439,28.218485,,
12/27/2008,3174.85077,-171.479,0.0,0.0,2171.26,-3.146,5171.48577,6867.857,31.614811,0.419852,2.985353,8.213205,12.108741,13.337528,15.396667,3201.98487,5198.61987,20.181959,,
03/28/2009,3460.27943,-217.228,0.0,0.0,2114.799,-3.394,5354.45643,4516.467,46.824188,0.394961,3.143667,,,,,3458.48526,5352.66226,20.874504,,
06/27/2009,3700.21526,-243.721,0.0,0.0,2006.695,-0.911,5462.27826,4461.868,44.974325,0.367373,3.257406,,,,,3733.45336,5495.51636,21.286884,,
09/26/2009,4195.74672,-293.186,0.0,0.0,1552.251,-0.916,5453.89572,4278.228,36.282568,0.284613,3.331368,,,,,4230.91152,5489.06052,21.161769,,
12/26/2009,3843.48912,-345.042,0.0,0.0,1513.597,-0.91,5011.13412,4271.164,35.437576,0.302047,3.092626,,,,,3880.76352,5048.40852,19.400517,,
03/27/2010,4729.8878,-431.315,0.0,0.0,1458.824,-0.872,5756.5248,4248.798,34.334981,0.253421,3.517697,9.96266,19.965264,9.372394,9.804865,4774.58828,5801.22528,22.22339,,
06/26/2010,3690.1536,-491.368,0.0,0.0,1430.034,-0.847,4627.9726,4250.389,33.644779,0.308998,2.798015,7.961172,16.049566,8.100955,8.490863,3732.38944,4670.20844,17.858967,,
09/25/2010,4319.42154,-515.625,0.0,0.0,1448.415,-0.942,5251.26954,4146.964,34.927118,0.275822,3.126589,14.398677,75.085713,,,4318.07208,5249.92008,20.254136,,
12/25/2010,4903.0542,-608.036,,,1435.159,-0.936,5729.2412,4189.175,34.25875,0.250497,3.370786,15.684863,82.212737,,,4961.61783,5787.80483,22.032154,,
03/26/2011,5706.20919,-572.918,,,1452.571,-0.55,6585.31219,4308.007,33.717935,0.220577,3.828194,14.294268,40.35736,20.597919,22.760271,5763.7749,6642.8779,25.193147,,
06/25/2011,5226.71268,-613.801,,,1470.457,-0.557,6082.81168,4380.75,33.56633,0.24174,3.474695,13.268067,38.421721,15.541977,16.842357,5287.42998,6143.52898,23.206033,,
09/24/2011,4090.944,-712.332,0.0,0.0,1488.58,-0.537,4866.655,4425.475,33.636615,0.305873,2.719791,7.151398,12.996982,9.089826,9.587374,4132.0968,4907.8078,18.558019,,
12/24/2011,4553.2562,-793.082,0.0,0.0,1507.533,-0.528,5267.1792,4471.321,33.715607,0.286213,2.879044,7.770156,14.2555,10.366,10.952009,4583.7734,5297.6964,20.012535,,
03/24/2012,5577.18723,-854.561,,,1527.027,-0.536,6249.11723,4506.51,33.884913,0.244359,3.356126,11.704111,27.869229,11.838753,12.485957,5565.651,6237.581,23.630887,,
06/23/2012,4687.23486,-905.082,,,1542.146,-0.524,5323.77486,4546.397,33.920179,0.289672,2.830065,9.852967,23.062519,11.846512,12.591323,4733.77674,5370.31674,20.115069,,
09/29/2012,5366.71152,-560.43,,0.0,5035.614,-5.696,9836.19952,7996.645,62.971584,0.511947,4.911587,21.407801,86.497177,,,5357.04636,9826.53436,37.059558,,
12/29/2012,5319.03614,-718.471,0.0,0.0,5036.022,-2.094,9634.49314,8020.398,62.790176,0.522708,4.457724,19.00407,87.437657,,,5363.33589,9678.79289,36.063443,,
03/30/2013,6082.112,-744.996,0.0,0.0,5004.696,-7.179,10334.633,7995.26,62.595788,0.484265,4.487853,18.735296,97.870477,,,6060.755,10313.276,38.401579,,
06/29/2013,5210.5561,-958.444,0.0,0.0,5004.67,-5.941,9250.8411,8001.304,62.54818,0.540996,3.762479,15.833595,107.293448,,,5199.999,9240.284,34.265293,,
09/28/2013,5683.69347,-822.49,0.0,0.0,4805.91,-6.914,9660.19947,6747.423,71.225859,0.497496,3.876051,,,,,5663.82897,9640.33497,35.53935,,
12/28/2013,6113.31344,-442.488,0.0,0.0,4301.765,-6.149,9966.44144,6252.296,68.802965,0.431625,4.029507,,,,,6097.75088,9950.87888,36.453166,,
03/29/2014,5799.11717,-484.522,0.0,0.0,4273.455,-5.857,9582.19317,6253.558,68.336377,0.445979,3.854912,,,,,5769.11489,9552.19089,34.715953,,
06/28/2014,7091.56898,-632.5,0.0,0.0,4270.5,-5.9,10723.66898,6301.8,67.766352,0.398231,4.302938,,,,,7142.0639,10774.1639,38.681349,,
09/27/2014,6771.39792,-736.1,0.0,0.0,4267.7,-5.5,10297.49792,6330.7,67.412766,0.41444,4.069031,9.707633,36.816224,12.775139,13.878392,6989.80968,10515.90968,37.045091,,
12/27/2014,7526.01938,-544.0,0.0,0.0,3954.8,-5.1,10931.71938,6057.2,65.290893,0.361773,4.251847,9.96366,33.958403,12.887224,13.982753,7625.92968,11031.62968,39.116456,,
03/28/2015,9127.18827,-670.5,0.0,0.0,3939.8,-4.6,12391.88827,6108.4,64.498068,0.317934,4.763282,10.745048,32.484994,12.847269,13.764876,9343.4742,12608.1742,44.111334,,
06/27/2015,10766.80125,-885.0,0.0,0.0,3942.3,-3.8,13820.30125,6179.4,63.797456,0.285254,5.190053,11.808539,32.806669,12.093628,12.779117,11192.409,14245.909,49.097825,,
09/26/2015,11299.8,-491.3,0.0,0.0,3612.2,-1.4,14419.3,5691.4,63.467688,0.250511,5.33061,12.06636,31.690769,11.534484,12.640707,11791.12,14910.62,51.042673,,
12/26/2015,11080.62596,-650.3,0.0,0.0,3632.4,0.0,14062.72596,5798.7,62.641627,0.2583,5.118558,11.607698,29.444569,11.21847,12.387521,11410.22668,14392.32668,49.597499,,
03/26/2016,9609.756,-316.3,0.0,0.0,3405.7,0.0,12699.156,5450.1,62.488762,0.268183,4.559513,10.364966,25.201738,10.205303,11.407094,9887.88795,12977.28795,45.393037,,
06/25/2016,9450.92592,-441.5,0.0,0.0,3422.2,0.0,12431.62592,5464.9,62.621457,0.275282,4.426114,12.426655,23.576002,13.30463,15.346106,9629.32122,12610.02122,44.867854,,
09/24/2016,10678.5647,-548.4,0.0,0.0,3345.4,,13475.5647,5488.1,60.957344,0.248257,4.757145,13.288201,24.559075,14.617141,15.987116,10861.8943,13658.8943,48.521077,,
12/31/2016,11142.36712,-646.0,0.0,0.0,3322.9,,13819.26712,5551.5,59.855895,0.240454,4.81189,13.372622,24.304022,14.886006,16.366957,11403.06688,14079.96688,49.758637,,
04/01/2017,11901.53285,-1139.8,0.0,0.0,3308.4,,14070.13285,6105.5,54.187208,0.235136,4.861829,7.491286,9.823454,17.074968,19.093135,12169.7255,14338.3255,50.303113,,
07/01/2017,12716.74664,-588.4,0.0,0.0,3245.7,,15374.04664,6111.3,53.109813,0.211116,5.154406,8.304909,10.919843,93.110863,205.218501,13053.01244,15710.31244,54.862636,,
09/30/2017,10100.50017,-540.6,0.0,0.0,3347.2,,12907.10017,6131.9,54.58667,0.25933,4.219661,7.094152,9.419866,126.178484,-2431.815741,10447.14729,13253.74729,46.884956,,
12/30/2017,11807.1225,-664.4,0.0,0.0,3353.7,,14496.4225,6547.7,51.219512,0.231347,4.653,7.994057,10.672475,100.386079,365.08756,12004.2855,14693.5855,52.487137,,
03/31/2018,10229.95256,-614.2,0.0,0.0,3374.2,,12989.95256,5819.8,57.977937,0.259755,4.072851,55.560105,,,,10352.97904,13112.97904,47.439578,,
06/30/2018,10792.443,-575.4,0.0,0.0,3270.2,,13487.243,5719.7,57.174327,0.242466,4.20517,53.078485,,,,10953.86775,13648.66775,49.675306,,
09/29/2018,11068.20624,-666.7,0.0,0.0,3326.9,,13728.40624,5755.7,57.801831,0.242337,4.266263,56.611984,,,,11268.72138,13928.92138,50.829382,,
12/29/2018,10813.2558,-311.1,0.0,0.0,3149.5,,13651.6558,5543.9,56.810188,0.230705,4.190838,55.381971,,,,11017.4474,13855.8474,51.067827,,
03/30/2019,12972.9908,-401.0,0.0,0.0,3132.2,,15704.1908,5292.0,59.187453,0.19945,4.778248,29.878597,316.61675,,,13030.974,15762.174,58.589638,,
06/29/2019,12823.83704,-427.9,0.0,0.0,3075.0,,15470.93704,5291.5,58.112067,0.19876,4.666949,29.157439,250.338787,,,13003.28778,15650.38778,57.932302,,
09/28/2019,13279.85285,-601.8,0.0,0.0,3076.0,,15754.05285,5191.7,59.248416,0.195251,4.678403,46.444731,,,,13339.83134,15814.03134,58.852953,,
12/28/2019,13816.59972,-370.8,0.0,6.9,3186.7,,16639.39972,5444.4,58.531702,0.191515,4.912435,50.869458,,,,14122.59156,16945.39156,63.057408,,
03/28/2020,8587.76526,-799.8,0.0,5.1,3666.4,,11459.46526,5757.6,63.679311,0.319945,3.446559,14.646556,33.70431,,,8797.46956,11669.16956,44.381955,,
06/27/2020,13847.92536,-744.2,0.0,3.5,3407.7,,16514.92536,5666.3,60.139774,0.206341,5.011509,20.429151,42.61731,,,13971.23544,16638.23544,63.827525,,
09/06/2020,15083.30049408,-744.2,0.0,3.5,3407.7,,17750.30049408,5666.3,60.1397737500662,0.191979848517861,5.38638723495782,21.9573237185552,45.8052362775717,,,15203.3777181587,17870.3777181587,63.8275252277356,,
09/30/2020,,,,,,,,,,,4.25349349539948,10.7044311086864,11.4429329604268,,,,,,,
12/31/2020,,,,,,,,,,,4.26872362612674,10.8050807271223,11.7396167288889,,,,,,,
