Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2001,58.47,48.495238,39.0,61.0,31.75,10979.438537,185.385803,,
09/30/2001,31.58,-45.989396,58.3,59.7,29.9,5852.37402,188.175095,,
12/31/2001,49.56,56.934769,31.43,57.6,28.61,9270.693479,185.319199,,
03/31/2002,66.5,34.180791,50.11,70.58,47.85,12576.280792,187.059601,,
06/30/2002,43.99,-33.849624,66.1,69.1,41.41,8347.190432,189.117493,,
09/30/2002,27.94,-36.485565,44.11,47.5,25.79,5271.97446,189.1138,,
12/31/2002,35.37,26.592699,28.35,46.16,25.16,6727.489928,188.689102,,
03/31/2003,35.942,1.61719,36.35,42.63,31.2,6840.186647,190.203293,,
06/30/2003,46.46,29.263814,35.95,51.6,35.74,8907.915259,190.311798,,
09/30/2003,51.6,11.06328,45.97,59.57,45.02,10047.080438,193.903198,,
12/31/2003,58.54,13.449612,52.05,61.25,51.57,11491.735361,194.7108,190.8196,
03/31/2004,50.28,-14.11001,58.8,62.82,48.86,9883.891351,196.305695,192.4321,
06/30/2004,49.38,-1.789976,50.46,53.97,40.88,9719.761608,196.576599,192.7115,
09/30/2004,41.48,-15.99838,49.16,49.2,35.02,8107.348794,196.365906,192.5659,
12/31/2004,46.58,12.295082,42.42,49.858,39.43,9155.149525,195.451706,191.6787,
03/31/2005,46.01,-1.223701,46.76,51.56,41.7,9058.271404,196.546799,192.8113,
06/30/2005,43.68,-5.064116,46.34,47.61,37.39,8588.53632,196.876099,193.143,
09/30/2005,48.76,11.630037,43.69,52.08,43.4,9625.784984,197.5858,193.9863,
12/31/2005,49.33,1.168991,48.83,55.0,44.03,9842.706473,197.411499,193.824,
03/31/2006,48.36,-1.966349,49.33,55.03,47.77,9627.793979,199.527802,195.9684,
06/30/2006,41.57,-14.040529,48.62,51.49,38.67,8278.41608,199.085907,195.5255,
09/30/2006,44.47,6.976185,41.54,46.87,38.38,8881.813308,199.085907,195.6235,
12/31/2006,49.75,11.873173,44.61,52.77,43.37,9936.366361,199.085907,195.6235,
03/31/2007,53.32,7.175879,50.0,54.88,46.85,10217.358408,224.837997,221.4205,
06/30/2007,54.95,3.057014,53.4,57.06,52.73,10515.4518,191.623398,147.9048,
09/30/2007,55.78,1.510464,54.9,62.67,54.79,10160.166242,193.153702,149.4276,
12/31/2007,48.16,-13.66081,55.98,58.14,46.59,8671.235018,182.147095,178.9994,
03/31/2008,37.1,-22.965116,47.91,48.35,35.02,6309.273562,180.050598,176.9028,
06/30/2008,40.71,9.730458,37.64,47.07,37.57,7085.08698,170.061295,166.9133,
09/30/2008,31.65,-22.254974,40.6,42.03,30.82,5344.392351,173.222794,170.0278,
12/31/2008,21.79,-31.153239,31.38,31.57,14.81,3701.094124,168.859207,165.622,
03/31/2009,20.0,-8.214777,21.51,24.36,15.275,3397.71772,169.852905,166.6157,
06/30/2009,25.25,26.25,19.64,29.675,19.45,4309.39225,169.885895,166.6393,
09/30/2009,35.86,42.019802,25.36,36.36,24.75,6128.188339,170.717804,167.4349,
12/31/2009,36.16,0.836587,35.71,37.71,31.06,6222.167744,170.891998,167.6105,
03/31/2010,30.925,-14.477323,36.6,37.41,27.7,5257.055234,172.073196,168.769,
06/30/2010,27.88,-9.846403,31.29,36.07,27.715,4685.03884,169.993698,166.6869,
09/30/2010,35.23,26.362984,27.79,35.7,26.69,5885.680891,166.770493,163.377,
12/31/2010,38.64,9.679251,35.46,40.44,33.01,6461.427091,167.064499,166.7975,
03/31/2011,47.32,22.463768,38.58,51.83,36.9,7945.171096,167.221207,167.0397,
06/30/2011,40.48,-14.454776,47.38,47.758812,37.85,6764.93664,167.903,167.7152,
09/30/2011,38.28,-5.434783,40.53,44.6,33.2,6379.914266,167.000198,166.685,
12/31/2011,48.25,26.044932,38.06,49.39,36.62,8044.859819,166.664398,166.3364,
03/31/2012,54.42,12.787565,48.72,55.15,46.58,9105.980672,166.732803,166.4844,
06/30/2012,49.25,-9.500184,54.21,55.43,44.055687,8210.4675,167.327805,167.1053,
09/30/2012,47.705,-3.137056,49.07,54.11,44.77,7943.624981,167.327805,167.0598,
12/31/2012,47.76,0.115292,48.0,48.94,43.21,7935.073738,166.515594,166.2182,
03/31/2013,52.74,10.427136,48.81,57.97,47.37,8748.810816,166.144806,165.9116,
06/30/2013,55.73,5.669321,52.73,57.56,50.2315,9219.69255,165.885681,165.6822,
09/30/2013,60.85,9.187152,56.18,62.445,54.29,10140.617085,165.885681,165.6076,
12/31/2013,64.46,5.932621,60.99,67.05,58.83,10737.567795,166.649414,166.4007,
03/31/2014,69.14,7.260316,64.0,70.78,59.44,11465.270829,166.577225,166.3438,
06/30/2014,72.64,5.062193,69.56,72.78,61.43,12017.1984,165.826889,165.6276,
09/30/2014,78.78,8.452643,72.73,81.27,70.1,12957.496484,164.85376,164.242,
12/31/2014,70.32,-10.738766,78.88,84.21,65.25,11438.597878,164.476974,163.8322,
03/31/2015,58.29,-17.107509,70.62,71.2565,57.49,9321.798296,162.664932,162.0378,
06/30/2015,56.21,-3.568365,58.27,60.8,55.24,8872.80471,159.921051,159.2366,
09/30/2015,50.0,-11.047856,56.72,57.35,44.95,7797.2847,156.594376,155.841,
12/31/2015,69.35,38.7,49.98,70.28,48.725,10795.342784,155.945694,155.1752,
03/31/2016,72.81,4.989185,68.03,73.19,62.33,11337.127803,155.664642,154.9214,
06/30/2016,73.25,0.604313,72.74,75.17,67.32,11423.70375,155.708389,154.9715,
09/30/2016,69.71,-4.832765,73.0,77.85,66.88,10896.978808,156.318726,155.4056,
12/31/2016,78.68,12.867594,69.95,83.23,69.751,12331.462898,156.318726,155.3469,
03/31/2017,95.07,20.831215,78.97,96.91,77.86,14903.422569,156.729324,155.7939,
06/30/2017,91.51,-3.744609,95.34,109.59,91.09,14352.4284,156.762623,155.848373,
09/30/2017,106.0,15.834335,92.3,106.09,87.93,16611.037718,156.897085,156.022873,
12/31/2017,105.07,-0.877358,105.54,114.43,98.91,16456.076534,156.707903,155.860046,
03/31/2018,109.01,3.749881,105.76,123.96,96.12,16991.615768,155.872083,155.053589,
06/30/2018,102.53,-5.944409,108.31,118.56,97.94,15999.60144,155.605007,154.789215,
09/30/2018,101.71,-0.799766,101.28,122.4,99.58,15569.28978,154.835013,154.028595,
12/31/2018,89.49,-12.014551,102.46,102.97,80.65,13545.563286,153.07531,152.274612,
03/31/2019,119.41,33.433903,87.53,124.68,85.69,19299.075485,163.663988,162.837952,
06/30/2019,118.2,-1.013315,119.88,129.03,101.34,19103.514968,161.620262,160.799179,
09/30/2019,159.45,34.898477,121.84,162.68,115.9,25160.332228,158.462804,157.695297,
12/31/2019,178.17,11.740357,160.79,179.95,153.63,27945.78633,157.794495,157.016281,
03/31/2020,143.74,-19.324241,180.775,184.5,110.19,22286.74326,156.772198,155.978104,
06/30/2020,194.48,35.299847,138.7,197.5,125.56,30234.05528,155.048894,154.32518,
09/12/2020,171.94,,174.87,176.52,171.31,26730.04068136,155.4614,154.6577,
