Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
08/31/1989,5174.887562,5513.0625,5513.0625,,0.030086,0.003315,0.001726,0.000988,0.000988,,0.000988,0.000988,0.000988,,-0.001282,,0.008182,0.047256,,
11/30/1989,5240.943237,5537.524658,5537.524658,,0.035055,0.004767,0.002952,0.001728,0.001728,,0.001728,0.001728,0.001728,,-0.002358,,0.007212,0.054368,,
02/28/1990,5278.850807,5554.169975,5554.169975,,0.042857,0.009287,0.007504,0.004444,0.004444,,0.004444,0.004444,0.004444,,0.001839,,0.010652,0.060278,,
05/31/1990,5311.089,5561.054919,5561.054919,,0.05725,0.014954,0.012192,0.007407,0.007407,0.007407,0.007407,0.007407,0.007407,,0.010763,,0.009382,0.063417,,
08/31/1990,5332.230148,5321.011322,5321.011322,,0.040368,-0.003729,-0.006766,-0.005432,-0.005432,,-0.005432,-0.005432,-0.005432,,-0.00186,,0.009414,0.067266,,
11/30/1990,5414.364143,5381.96402,5381.96402,,0.047681,0.004054,0.000914,-0.000247,-0.000247,,-0.000247,-0.000247,-0.000247,,-0.004666,,0.009562,0.069091,,
02/28/1991,5561.41951,5583.006203,5583.006203,,0.048263,0.008206,0.005155,0.002222,0.002222,,0.002222,0.002222,0.002222,,0.00738,,0.012979,0.059026,,
05/31/1991,5520.028379,5673.563879,5673.563879,,0.0506,0.008763,0.005125,0.000988,0.000988,0.000988,0.000988,0.000988,0.000988,,0.014227,,0.018384,0.062443,,
08/31/1991,5543.396713,5685.146713,5685.146713,,0.043046,0.00451,0.001508,0.000494,0.000494,,0.000494,0.000494,0.000494,,0.011794,,0.013693,0.062377,,
11/30/1991,5601.878723,5762.218208,5762.218208,,0.049277,0.007791,0.00485,0.002469,0.002469,,0.002469,0.002469,0.002469,,0.008037,,0.007797,0.066739,,
02/29/1992,5628.97348,5825.762718,5825.762718,,0.04971,0.007711,0.005128,0.002963,0.002963,,0.002963,0.002963,0.002963,,0.007639,,0.019257,0.069707,,
05/31/1992,5665.828621,5647.40104,5647.40104,,0.063787,0.01133,0.00837,0.004691,0.004691,0.004691,0.004691,0.004691,0.004691,,0.014955,,0.031152,0.076782,,
08/31/1992,5684.863678,5653.962158,5653.962158,,0.054279,0.006501,0.002836,-0.005926,0.001728,,-0.005926,0.001728,0.001728,,0.010323,,0.038628,0.072769,,
11/30/1992,5751.850342,5913.485733,5913.485733,,0.059723,0.012119,0.008727,0.005679,0.005679,,0.005679,0.005679,0.005679,,0.005015,,0.038283,0.075638,,
02/28/1993,5787.612282,5960.223015,5960.223015,,0.062094,0.014636,0.01138,0.004938,0.004938,,0.004938,0.004938,0.004938,,0.013313,,0.046645,0.079046,,
05/31/1993,5760.233879,5974.195581,5974.195581,,0.079109,0.020845,0.017661,0.011605,0.011605,0.011605,0.011605,0.011605,0.011605,,0.025126,,0.062111,0.09167,,
09/01/1993,5768.293579,5994.242867,5994.242867,,0.066406,0.013022,0.009135,0.006173,0.006173,,0.006173,0.006173,0.006173,,0.008874,,0.050031,0.09603,,
11/30/1993,5873.087082,5992.623138,5992.623138,,0.075454,0.019566,0.015339,0.01037,0.01037,,0.01037,0.01037,0.01037,,0.010771,,0.049679,0.100987,,
02/28/1994,5784.351814,5989.342278,5989.342278,,0.080608,0.021794,0.017342,0.011852,0.011852,,0.011852,0.011852,0.011852,,0.021182,,0.055916,0.113017,,
05/31/1994,5798.810088,5978.20502,5978.20502,,0.111761,0.033233,0.028337,0.019259,0.019259,0.019259,0.019259,0.019259,0.019259,,0.033262,,0.080147,0.127708,,
08/31/1994,5794.516983,5983.834213,5983.834213,,0.092996,0.01975,0.01463,0.01037,0.01037,,0.01037,0.01037,0.01037,,0.017013,,0.085131,0.134621,,
11/30/1994,5801.037918,5986.345688,5986.345688,,0.111968,0.028799,0.023041,0.015802,0.015802,,0.015802,0.015802,0.015802,,0.0108,,0.056791,0.141824,,
02/28/1995,5821.780655,5980.837418,5980.837418,,0.12076,0.032102,0.025891,0.017778,0.017778,,0.017778,0.017778,0.017778,,0.025255,,0.069145,0.161981,,
05/31/1995,5850.319432,6003.328635,6003.328635,,0.169552,0.052456,0.044874,0.03037,0.03037,0.03037,0.03037,0.03037,0.03037,,0.041841,,0.100134,0.207058,,
08/31/1995,5867.289185,6027.979477,6027.979477,,0.128037,0.029108,0.020757,0.008889,0.008889,,0.008889,0.008889,0.008889,,0.026987,0.017089,0.098393,0.222573,,
11/30/1995,5876.603806,6036.390198,6036.390198,,0.160226,0.042926,0.033896,0.022963,0.022963,0.022963,0.022963,0.022963,0.022963,,0.013273,-0.000137,0.094351,0.248731,,
02/29/1996,5888.052109,6034.310898,6034.310898,,0.169073,0.045541,0.036449,0.024444,0.024444,,0.024444,0.024444,0.024444,,0.046667,0.033508,0.12054,0.270234,,
05/31/1996,5902.433899,6045.00293,6045.00293,,0.242196,0.068651,0.058762,0.044444,0.044444,,0.044444,0.044444,0.044444,,0.06034,0.045722,0.142468,0.316895,,
08/31/1996,5915.789978,6064.289978,5908.931763,,0.17809,0.039202,0.02858,0.018889,0.018889,0.018889,0.018889,0.018889,0.018889,0.0,0.039618,0.02456,0.168327,0.337377,,
11/30/1996,5921.207886,6083.540771,5920.172974,,0.221509,0.05711,0.046314,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.002474,-0.011863,0.148394,0.360726,,
02/28/1997,5880.689758,6058.673767,5910.930176,,0.232216,0.061357,0.050234,0.027778,0.027778,0.032222,0.027778,0.027778,0.032222,0.0,0.043041,0.031783,0.177372,0.351642,,
05/31/1997,5867.819824,6016.57196,5880.699097,,0.331258,0.107494,0.095192,0.061667,0.061667,0.061667,0.059999,0.06,0.06,0.0,0.089674,0.064109,0.206753,0.403849,,
08/31/1997,5882.987915,6037.595947,5875.709839,,0.232964,0.048874,0.036767,0.001667,0.001667,0.026667,0.001667,0.001667,0.025,0.0,0.076049,0.062861,0.252988,0.415655,,
11/30/1997,5903.783936,6051.3479,5894.946167,,0.273748,0.060486,0.046142,0.031667,0.031667,0.031667,0.03,0.03,0.03,0.0,0.029004,0.015805,0.256513,0.452011,,
02/28/1998,5840.771851,5949.845947,5849.682129,,0.298949,0.068929,0.054409,0.036667,0.036667,0.036667,0.035,0.035,0.035,0.0,0.061733,0.047154,0.259695,0.441215,,
05/31/1998,5840.021851,5954.615845,5842.044067,,0.412964,0.118601,0.10355,0.07,0.07,0.07,0.0675,0.0675,0.0675,0.0,0.108805,0.09378,0.328629,0.506429,,
08/31/1998,5831.430174,5934.893922,5837.363892,,0.299641,0.061542,0.047596,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.0,0.102369,0.08724,0.39474,0.528378,0.528378,
11/30/1998,5758.271851,5899.620117,5783.040161,,0.355513,0.081432,0.066067,0.046667,0.046667,0.046667,0.046667,0.046667,0.046667,0.0,0.004982,-0.00965,0.331361,0.523648,0.506479,
02/28/1999,5757.911865,5981.843994,5761.409912,,0.360835,0.087835,0.070587,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.077179,0.062247,0.380148,0.580358,0.563166,
05/31/1999,5724.536133,5931.23584,5747.591797,,0.512089,0.158683,0.140284,0.0925,0.0925,0.0925,0.09,0.09,0.09,0.0,0.128065,0.112818,0.447681,0.645514,0.545008,
08/31/1999,5694.687988,5964.804199,5721.839844,,0.346832,0.07707,0.060446,0.0425,0.0425,0.0425,0.04,0.04,0.04,0.0,0.114669,0.105075,0.477945,0.614691,0.506477,
11/30/1999,5643.060059,6012.600098,5717.779785,,0.406081,0.117613,0.10075,0.0675,0.0675,0.0675,0.06,0.06,0.06,0.0,0.019584,0.007417,0.37812,0.602608,,
02/28/2000,5676.817871,5996.37793,5637.87793,,0.434457,0.154529,0.136527,0.135,0.135,0.09,0.125,0.125,0.085,0.0,0.172055,0.157486,0.487527,0.701852,,
05/31/2000,5615.144043,6009.585938,5637.855957,,0.59851,0.263647,0.246284,0.87,0.87,0.165,0.815,0.815,0.155,0.0,0.210265,0.200183,1.382333,1.150721,0.946097,
08/31/2000,5597.448242,5932.870117,5604.058105,,0.408276,0.133867,0.117422,0.09,0.09,0.09,0.08,0.08,0.08,0.0,-0.155924,-0.169021,0.904443,0.959526,0.736715,
11/30/2000,5580.987793,5874.986816,5584.428223,,0.48098,0.184421,0.1694,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.108869,0.094436,0.780537,0.882722,,
02/28/2001,5609.970215,5851.333008,5595.808105,,0.481789,0.171838,0.156925,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.180265,0.169061,0.888639,0.949037,0.81105,
05/31/2001,5592.36084,5800.032227,5602.589844,,0.587407,0.246731,0.23113,0.15,0.15,0.15,0.15,0.15,0.15,0.0,0.256351,0.239114,1.052804,1.122562,0.994489,
08/31/2001,5558.916992,5780.02002,5579.811035,,0.405928,0.148173,0.133657,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.226454,0.206283,1.088599,1.118801,0.956943,
11/30/2001,5496.055176,5695.859863,5528.37207,,0.430506,0.162767,0.148316,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.044513,0.035993,0.90238,1.038041,,
02/28/2002,5490.339844,5669.333984,5492.296875,,0.410393,0.154997,0.141787,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.118082,0.110942,1.021972,1.090953,,
05/31/2002,5431.0,5610.625977,5471.617188,,0.50698,0.247793,0.224115,0.12,0.12,0.14,0.12,0.12,0.14,0.0,0.19826,0.183798,1.075493,1.126312,1.044191,
08/31/2002,5356.0,5514.97998,5398.817871,,0.375638,0.12299,0.107431,0.06,0.06,0.07,0.06,0.06,0.07,0.0,0.225605,0.21764,1.198469,1.070762,0.993279,
11/30/2002,5269.0,5419.831055,5308.868164,,0.434933,0.165007,0.149561,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.047279,0.041252,1.040235,1.005504,0.935472,
02/28/2003,5242.0,5383.378906,5258.666992,,0.438704,0.168864,0.151369,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.138438,0.135966,1.152232,1.065242,0.997138,
05/31/2003,5233.0,5355.759766,5240.182129,,0.540439,0.255525,0.242358,0.16,0.16,0.16,0.16,0.16,0.16,0.0,0.157628,0.118889,1.245748,1.20772,,
08/31/2003,5224.0,5347.0,5230.0,,0.396176,0.129446,0.117782,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.239197,0.224665,1.417305,1.24464,1.198507,
11/30/2003,5226.0,5337.0,5226.0,,0.477995,0.186567,0.175086,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.066781,0.061615,1.544967,1.377535,1.332568,
02/29/2004,5195.0,5337.0,5218.0,,0.480836,0.18877,0.177654,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.107129,0.099272,1.543407,1.425602,,
05/31/2004,5171.0,5283.0,5185.0,,0.59325,0.281389,0.270781,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.196336,0.187657,1.660607,1.546123,,
08/31/2004,5128.0,5241.0,5154.0,,0.429763,0.14901,0.138727,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.27435,0.267753,1.841849,1.563183,,
11/30/2004,5104.0,5218.0,5123.0,,0.537966,0.230919,0.220769,0.16,0.16,0.16,0.16,0.16,0.16,0.0,0.075151,0.06383,1.848746,1.684757,,
02/28/2005,5136.0,5230.0,5122.0,,0.575947,0.207341,0.181179,0.11,0.11,0.16,0.1,0.1,0.16,0.0,0.147989,0.136665,1.778037,1.921729,-0.014408,
05/31/2005,5145.0,5234.0,5145.0,,0.753741,0.36171,0.311565,0.2,0.2,0.26,0.2,0.2,0.26,0.0,0.193392,0.186006,0.933333,2.106317,0.074052,
08/31/2005,5149.0,5244.0,5148.0,,0.537685,0.183178,0.145882,0.1,0.1,0.14,0.1,0.1,0.14,0.0,0.283217,0.273116,0.899592,2.200621,0.150709,
11/30/2005,5154.0,5238.0,5152.0,,0.638975,0.24903,0.216615,0.15,0.15,0.19,0.15,0.15,0.19,0.0,0.057842,0.051242,0.660264,2.350601,0.287156,
02/28/2006,5312.0,5304.0,5207.0,,0.666411,0.267909,0.223353,0.15,0.15,0.2,0.14,0.14,0.19,0.0,0.212406,0.198003,1.461596,2.83189,0.049887,
05/31/2006,5232.0,5373.0,5278.0,,0.919098,0.413983,0.363964,0.25,0.25,0.29,0.24,0.24,0.29,0.0,0.318113,0.303903,1.453555,2.869266,0.129014,
08/31/2006,5185.0,5307.0,5217.0,,0.688327,0.240943,0.191681,0.13,0.13,0.17,0.13,0.13,0.17,0.0,0.311098,0.301706,1.600386,2.873481,-0.052073,
11/30/2006,5178.0,5287.0,5184.0,,0.803048,0.308642,0.256944,0.19,0.19,0.23,0.18,0.18,0.22,0.0,0.046875,0.03588,1.511201,2.996138,0.052723,
02/28/2007,5136.0,5257.0,5159.0,,0.855592,0.335724,0.281062,0.2,0.2,0.24,0.2,0.2,0.24,0.0,0.27893,0.264005,1.254868,3.074572,-0.166861,
05/31/2007,5107.0,5224.0,5122.0,,1.137837,0.521476,0.459,0.31,0.31,0.36,0.31,0.31,0.36,0.0,0.432448,0.405896,1.374584,3.312904,-0.494224,
08/31/2007,5117.0,5217.0,5110.0,,0.886301,0.316243,0.247358,0.16,0.16,0.21,0.16,0.16,0.21,0.0,0.528571,0.511546,1.513191,3.475669,-0.331053,
11/30/2007,5128.0,5232.0,5125.0,,1.036683,0.423415,0.353171,0.25,0.25,0.29,0.25,0.25,0.29,0.0,0.117463,0.104,1.644306,3.762676,-0.009945,
02/29/2008,5149.0,5235.0,5148.0,,1.039044,0.42735,0.358003,0.26,0.26,0.3,0.26,0.26,0.3,0.0,0.350427,0.342852,2.040396,4.042533,0.336376,
05/31/2008,5150.0,5233.0,5150.0,,1.405631,0.680583,0.600777,0.4,0.4,0.46,0.39,0.39,0.45,0.0,0.445631,0.436311,2.144272,4.470874,-0.652621,
