Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/30/1990,,,,,,,,,100.0,,,,19.10828,19.10828,,,,,
06/30/1990,,,,,,,61.274986,25.413289,22.760669,,24.403024,15.126957,15.126958,15.126958,,38.011956,0.0,,
09/29/1990,,,,,,,60.628081,25.741846,22.969115,,26.126827,16.17787,16.17787,16.17787,,38.07947,0.0,,
12/29/1990,,,,,,,60.56793,26.279176,23.00996,,26.537672,16.45252,16.452521,16.452521,,38.003154,0.0,,
03/31/1991,,30.095015,21.797635,28.380447,24.440761,,60.581067,27.59561,23.724078,,27.555211,17.048209,17.048209,17.048209,,38.130727,0.0,30.095015,
06/29/1991,,23.865101,17.851558,22.898051,19.714954,,61.399597,27.651368,24.893765,27.585035,27.606161,17.365361,17.36536,17.36536,,37.096069,0.0,23.865101,
09/28/1991,,25.183048,19.595773,24.022573,20.91903,,61.413337,29.564621,25.631056,30.818511,28.272491,17.835396,17.835396,17.835396,,36.916078,0.0,25.183048,
12/28/1991,,25.264722,19.019716,24.054175,21.127147,,62.442597,30.333871,25.387861,35.95069,28.174258,17.751645,17.751645,17.751645,,36.993391,0.0,25.264722,
03/31/1992,,22.158543,16.469686,21.198635,20.725558,,61.559951,27.962299,23.241245,20.739578,15.881706,9.998025,9.998025,9.998025,,37.046908,0.0,22.158543,
06/27/1992,,21.147381,15.192994,20.26849,19.89015,,62.213398,27.275521,22.274881,7.430807,24.185986,15.235045,15.235046,15.235046,,37.008792,0.0,21.147381,
10/03/1992,,20.427677,15.097637,19.707932,19.637372,,61.187922,27.28085,22.665068,8.917454,23.520974,14.818473,14.818473,14.818473,,36.9989,0.0,20.427677,
01/02/1993,,21.146221,15.802731,20.325105,20.563834,,60.600553,28.072567,23.558701,19.336816,24.377042,15.113334,15.113333,15.113333,,38.001775,0.0,21.146221,
04/03/1993,,23.478947,17.597451,22.596659,21.22547,,60.504736,29.832418,24.619856,27.919229,25.68665,15.92429,15.92429,15.92429,,38.005579,0.0,23.478947,
06/30/1993,,24.259296,17.618067,23.447003,22.273364,,61.372406,29.604997,25.30406,32.984735,26.277787,16.292485,16.292486,16.292486,,37.999021,0.0,24.259296,
10/02/1993,,25.758661,19.157685,24.98097,23.802567,,61.920061,29.415192,25.30672,31.710654,26.203992,15.984418,15.984419,15.984419,,39.000064,0.0,25.758661,
01/01/1994,,27.382071,20.938518,26.635658,25.42468,,61.387282,29.309517,25.377423,29.51313,26.305187,16.045653,16.045651,16.045651,,39.001941,0.0,27.382071,
04/02/1994,,27.874547,21.220135,27.241497,26.117788,,61.221054,30.092918,25.603435,27.564584,26.374879,16.088967,16.088967,16.088967,,38.998896,0.0,27.874547,
07/02/1994,,27.525783,21.081704,27.013222,26.06364,,61.198936,29.185627,25.057883,24.411194,25.576845,15.985361,15.985362,15.985362,,37.500652,0.0,27.525783,
10/01/1994,,26.853323,21.13393,26.432159,25.441828,,61.398369,26.627842,22.675989,14.545169,23.784067,14.865356,14.865357,14.865357,,37.49868,0.0,26.853323,
12/31/1994,,27.073036,21.311045,28.362192,25.84901,,60.911669,29.762389,26.704865,30.267566,27.296431,17.060133,17.060132,17.060132,,37.5005,0.0,27.073036,
04/01/1995,,28.440994,21.670053,31.092594,29.418139,,60.654824,33.443539,30.507373,41.470354,29.120799,18.200385,18.200383,18.200383,,37.500392,,,
07/01/1995,,23.72461,18.096622,25.962886,23.249107,,61.429708,17.218511,14.367843,,15.799141,4.411578,4.411577,4.411577,,72.077105,0.0,23.72461,
09/30/1995,,28.806885,22.373584,30.956268,28.288597,,63.449285,36.381467,32.344983,44.803499,33.262044,21.121434,21.121434,21.121434,,36.499892,0.0,28.806885,
12/30/1995,,31.773031,18.402036,22.77178,21.435901,,64.147291,38.865414,34.219382,47.200981,35.173429,22.335089,22.335088,22.335088,,36.500108,0.0,31.773031,
03/30/1996,,33.143258,19.476301,24.221413,26.317727,,65.666267,52.464479,48.13402,95.636394,35.649634,22.637551,22.637551,22.637551,,36.499908,0.0,33.143258,
06/29/1996,,38.417439,23.075174,29.130902,29.961319,,64.497336,37.275634,32.949403,128.563863,33.538617,21.632492,21.632491,21.632491,,35.499749,0.0,38.417439,
09/28/1996,,32.829161,20.083307,26.041407,26.954818,,61.205092,31.196442,26.393219,-105.435786,24.072785,16.249169,16.249168,16.249168,,32.499839,0.0,32.829161,
12/28/1996,,28.854373,15.362284,19.052974,19.509602,,61.533189,32.693398,27.21721,-145.442923,28.652451,19.340349,19.340349,19.340349,,32.500193,0.0,28.854373,
03/29/1997,,25.700993,14.073429,17.658812,15.76283,,61.655584,33.605883,28.465447,,29.714648,20.057717,20.057718,20.057718,,32.498892,0.0,25.700993,
06/28/1997,,23.631626,13.28376,16.795027,14.81368,,62.113946,34.191128,29.392079,,30.819664,20.803553,20.803553,20.803553,,32.499092,,,
09/27/1997,,24.182305,13.867125,17.445755,15.216529,,62.702301,34.005669,28.64672,43.589071,29.849206,20.595986,20.595986,20.595986,,30.999889,0.0,24.182305,
